STOXXID;SEDOL;ISIN;effectiveDate;weightFactor;capFactor
713083;7130836;FR0000044448;20190624;1;1.0
571111;B188NJ2;FR0000073298;20190624;1;1.0
FR10EL;BFPMB24;US2267181046;20190624;1;1.0
B0LMF8;B0LMF87;FR0010241638;20190624;1;1.0
FR11CK;5724048;FR0000038606;20190624;1;1.0
FR706J;BDVP4Y6;FR0013214145;20190624;1;1.0
FR505H;BYNBTQ6;FR0012789949;20190624;1;1.0
FR90CR;BYVFMG1;FR0013181864;20190624;1;1.0
492644;B197DR6;FR0000120354;20190624;1;1.0
730928;7309283;FR0000035164;20190624;1;1.0
FR602E;BYY8LS2;FR0013153541;20190624;1;1.0
FR908N;B138HB7;FR0004007813;20190624;1;1.0
692552;5617096;FR0000120560;20190624;1;1.0
FR90AP;B03B708;FR0004163111;20190624;1;1.0
712400;B188CY0;FR0000060402;20190624;1;1.0
FR10U1;5481202;FR0000039620;20190624;1;1.0
FR704H;B59DTF2;FR0010417345;20190624;1;1.0
FR10OV;B1P76L5;FR0010425595;20190624;1;1.0
GB60TQ;BYX91H5;GB00BYX91H57;20190624;1;1.0
161480;BBG9VN7;GB00BBG9VN75;20190624;1;1.0
GB50A6;BVYVFW2;GB00BVYVFW23;20190624;1;1.0
B0MFTM;BGDT3G2;GB00BGDT3G23;20190624;1;1.0
GB30B5;BVZHXQ9;BMG4593F1389;20190624;1;1.0
B15FWH;B15FWH7;GB00B15FWH70;20190624;1;1.0
343211;BYYTFB6;GB00BYYTFB60;20190624;1;1.0
GB301V;B6T5S47;JE00B6T5S470;20190624;1;1.0
GB404Z;BDZT6P9;GB00BDZT6P94;20190624;1;1.0
045644;BYT1DJ1;GB00BYT1DJ19;20190624;1;1.0
094660;0946580;GB0009465807;20190624;1;1.0
B0LCW0;B0LCW08;GB00B0LCW083;20190624;1;1.0
GB1DOT;B4L8497;GG00B4L84979;20190624;1;1.0
026527;0265274;GB0002652740;20190624;1;1.0
GB40FA;BMTRW10;LU1072616219;20190624;1;1.0
GB60DA;B5VQMV6;IM00B5VQMV65;20190624;1;1.0
087541;0875413;GB0008754136;20190624;1;1.0
904076;0090498;GB0000904986;20190624;1;1.0
B132NW;B132NW2;GB00B132NW22;20190624;1;1.0
010015;0100159;GB0001001592;20190624;1;1.0
GB105X;0719737;GB0007197378;20190624;1;1.0
317731;B17BBQ5;GB00B17BBQ50;20190624;1;1.0
097474;BYVQYS0;JE00BYVQYS01;20190624;1;1.0
931669;0773960;GB0007739609;20190624;1;1.0
055768;0557681;GB0005576813;20190624;1;1.0
082699;B18V863;GB00B18V8630;20190624;1;1.0
GB40VQ;BRJ9BJ2;GB00BRJ9BJ26;20190624;1;1.0
033086;0330860;GB0003308607;20190624;1;1.0
GB40NI;BGBN7C0;GB00BGBN7C04;20190624;1;1.0
321430;BYQ0JC6;GB00BYQ0JC66;20190624;1;1.0
GB8098;BDD85M8;GB00BDD85M81;20190624;1;1.0
GB16RP;B677469;GB00B6774699;20190624;1;1.0
GB12UO;3092725;GB0030927254;20190624;1;1.0
GB103V;0732358;GB0007323586;20190624;1;1.0
GB60JG;0963318;GB0009633180;20190624;1;1.0
015008;0150080;GB0001500809;20190624;1;1.0
GB60RO;BD3VFW7;GB00BD3VFW73;20190624;1;1.0
006774;B1FP891;GB00B1FP8915;20190624;1;1.0
030964;0309644;GB0003096442;20190624;1;1.0
315758;B5N0P84;GB00B5N0P849;20190624;1;1.0
GB4072;BG6L729;JE00BG6L7297;20190624;1;1.0
GB601Y;BD6GN03;GB00BD6GN030;20190624;1;1.0
045796;BGLP8L2;GB00BGLP8L22;20190624;1;1.0
079909;0799096;GB0007990962;20190624;1;1.0
GB70MK;BG49KP9;GB00BG49KP99;20190624;1;1.0
B09LSH;B09LSH6;GB00B09LSH68;20190624;1;1.0
GB80DC;BDCXV26;GB00BDCXV269;20190624;1;1.0
075069;BVFNZH2;GB00BVFNZH21;20190624;1;1.0
GB20F8;0692861;GB0006928617;20190624;1;1.0
034300;B07KD36;GB00B07KD360;20190624;1;1.0
B0HZPV;B0HZPV3;GB00B0HZPV38;20190624;1;1.0
046025;B61TVQ0;GB00B61TVQ02;20190624;1;1.0
471991;BYZ2JR8;NL0012650360;20190624;1;1.0
B0N8QD;B0N8QD5;GB00B0N8QD54;20190624;1;1.0
029440;BJ1DLW9;JE00BJ1DLW90;20190624;1;1.0
GB5040;BN574F9;JE00BN574F90;20190624;1;1.0
096970;0969703;GB0009697037;20190624;1;1.0
GB60C9;B8HX8Z8;GB00B8HX8Z88;20190624;1;1.0
038580;B63QSB3;GB00B63QSB39;20190624;1;1.0
041610;0416102;GB0004161021;20190624;1;1.0
CA1DOO;B3XDDH4;CA29382B1022;20190624;1;1.0
B17WCM;B2PDGW1;GB00B2PDGW16;20190624;1;1.0
076680;0766807;GB0007668071;20190624;1;1.0
040650;0406501;GB0004065016;20190624;1;1.0
GB403Y;BDVZYZ7;GB00BDVZYZ77;20190624;1;1.0
062152;0621520;GB0006215205;20190624;1;1.0
B06QFB;B06QFB7;GB00B06QFB75;20190624;1;1.0
GB50JF;BYZFZ91;GB00BYZFZ918;20190624;1;1.0
892907;BK1PTB7;GB00BK1PTB77;20190624;1;1.0
900250;B0HZP13;GB00B0HZP136;20190624;1;1.0
038460;BF5H9P8;GB00BF5H9P87;20190624;1;1.0
B1ZBKY;B1ZBKY8;GB00B1ZBKY84;20190624;1;1.0
507916;BG11K36;GB00BG11K365;20190624;1;1.0
GB502Y;BVC3CB8;GB00BVC3CB83;20190624;1;1.0
017347;B23K0M2;GB00B23K0M20;20190624;1;1.0
EB382;B62G9D3;GB00B62G9D36;20190624;1;1.0
B1QH8P;B1QH8P2;GB00B1QH8P22;20190624;1;1.0
333596;3302480;IE0033024807;20190624;1;1.0
B1CKQ7;B1CKQ73;GB00B1CKQ739;20190624;1;1.0
GB50VR;BYZDVK8;GB00BYZDVK82;20190624;1;1.0
GB203W;0207458;GB0002074580;20190624;1;1.0
092922;0929224;GB0009292243;20190624;1;1.0
GB204X;0286941;GB0002869419;20190624;1;1.0
GB134Z;BVFCZV3;GB00BVFCZV34;20190624;1;1.0
EB402;B53P200;GB00B53P2009;20190624;1;1.0
GB7020;0182663;GB0001826634;20190624;1;1.0
302323;3023231;GB0030232317;20190624;1;1.0
GB1E17;B8SC6K5;GB00B8SC6K54;20190624;1;1.0
B0WMWD;B0WMWD0;GB00B0WMWD03;20190624;1;1.0
009616;0096162;GB0000961622;20190624;1;1.0
094573;BJQZC27;GB00BJQZC279;20190624;1;1.0
GB20G9;B67G5X0;GB00B67G5X01;20190624;1;1.0
056225;0562254;GB0005622542;20190624;1;1.0
GB90BB;BYRJ5J1;GB00BYRJ5J14;20190624;1;1.0
007100;B1H0DZ5;GB00B1H0DZ51;20190624;1;1.0
038064;B04V127;GB00B04V1276;20190624;1;1.0
GB6030;BYM8GJ0;GB00BYM8GJ06;20190624;1;1.0
GB90AA;BV9FP30;GB00BV9FP302;20190624;1;1.0
GB60UR;BVGBWW9;GB00BVGBWW93;20190624;1;1.0
689562;B3FLWH9;GB00B3FLWH99;20190624;1;1.0
007937;0797379;GB0007973794;20190624;1;1.0
GB60LI;BP0S1D8;GB00BP0S1D85;20190624;1;1.0
GB9044;0371847;GB0003718474;20190624;1;1.0
B0H2K5;B0H2K53;GB00B0H2K534;20190624;1;1.0
GB2092;B4WFW71;GB00B4WFW713;20190624;1;1.0
GB30C6;B0PYHC7;BMG5361W1047;20190624;1;1.0
016389;0163895;GB0001638955;20190624;1;1.0
GB1EFL;BYQ0HV1;GB00BYQ0HV16;20190624;1;1.0
034521;0345217;GB0003452173;20190624;1;1.0
050840;B82YXW8;GB00B82YXW83;20190624;1;1.0
GB60B8;0231888;GB0002318888;20190624;1;1.0
GB6063;BYPHNG0;GB00BYPHNG03;20190624;1;1.0
B1XH2C;B1XH2C0;GB00B1XH2C03;20190624;1;1.0
087870;B4Y7R14;GB00B4Y7R145;20190624;1;1.0
EB374;B4YCDF5;GB00B4YCDF59;20190624;1;1.0
GB1E06;B89J241;GB00B89J2419;20190624;1;1.0
GB1833;B1722W1;GB00B1722W11;20190624;1;0.6468952
B1N7Z0;B1N7Z09;GB00B1N7Z094;20190624;1;1.0
018592;0185929;GB0001859296;20190624;1;1.0
GB14HD;0906409;GB0009064097;20190624;1;1.0
056841;B012BV2;GB00B012BV22;20190624;1;1.0
GB8043;BD45SH4;GB00BD45SH49;20190624;1;1.0
GB11UN;BGT3960;US68570P1012;20190624;1;1.0
GB40YT;B7S9G98;IM00B7S9G985;20190624;1;1.0
089377;0683434;GB0006834344;20190624;1;1.0
098874;0988742;GB0009887422;20190624;1;1.0
061403;B2NGPM5;GB00B2NGPM57;20190624;1;1.0
777713;B135BJ4;GB00B135BJ46;20190624;1;1.0
316988;3169889;GB0031698896;20190624;1;1.0
GB1DHM;B2419D8;JE00B2419D89;20190624;1;1.0
B0MBCM;B1VNSX3;GB00B1VNSX38;20190624;1;1.0
GB1541;0687061;GB0006870611;20190624;1;1.0
GB20MF;B19Z2J5;GB00B19Z2J52;20190624;1;1.0
GB50NJ;BYRJH51;GB00BYRJH519;20190624;1;1.0
326127;B1FP6H5;GB00B1FP6H53;20190624;1;1.0
GB402X;0879471;GB0008794710;20190624;1;1.0
070550;B1Z4ST8;GB00B1Z4ST84;20190624;1;1.0
GB1E9F;B580MF5;GB00B580MF54;20190624;1;1.0
091233;0912332;GB0009123323;20190624;1;1.0
GB1E39;BBQ3850;GB00BBQ38507;20190624;1;1.0
GB20OH;BYN5913;GB00BYN59130;20190624;1;1.0
GB9066;B6XZKY7;GB00B6XZKY75;20190624;1;1.0
031047;B1L8B62;GB00B1L8B624;20190624;1;1.0
B07443;B074435;GB00B0744359;20190624;1;1.0
GB60EB;B5TT187;JE00B5TT1872;20190624;1;1.0
GB50B7;BVRZ8S8;JE00BVRZ8S85;20190624;1;1.0
GB40D8;BM7S7K9;GB00BM7S7K96;20190624;1;1.0
GB50OK;BYXJC27;GB00BYXJC278;20190624;1;1.0
GB20E7;0729101;GB0007291015;20190624;1;1.0
795823;0795823;GB0007958233;20190624;1;1.0
047260;0472609;GB0004726096;20190624;1;1.0
GB701Z;0427030;GB0004270301;20190624;1;1.0
GB50LH;B8VZXT9;GB00B8VZXT93;20190624;1;1.0
016420;B74CDH8;GB00B74CDH82;20190624;1;1.0
IE1041;0386410;IE0003864109;20190624;1;1.0
GB4061;BJ62K68;GB00BJ62K685;20190624;1;1.0
GB16FD;3147777;GB0031477770;20190624;1;1.0
037537;0375377;GB0003753778;20190624;1;1.0
675260;B19Z143;GB00B19Z1432;20190624;1;1.0
017658;0176581;GB0001765816;20190624;1;1.0
GB4094;BKRC5K3;GB00BKRC5K31;20190624;1;1.0
901023;0241854;GB0002418548;20190624;1;1.0
447889;0447889;GB0004478896;20190624;1;1.0
GB80JI;BG0TPX6;GB00BG0TPX62;20190624;1;1.0
GB40XS;BF4HYT8;GB00BF4HYT85;20190624;1;1.0
GB50PL;BYWWHR7;GB00BYWWHR75;20190624;1;1.0
B1FW50;B1FW502;GB00B1FW5029;20190624;1;1.0
GB70HF;BD82257;GB00BD822578;20190624;1;1.0
GB7097;B0DG3H2;GB00B0DG3H29;20190624;1;1.0
HK2069;B4R39F7;KYG211461085;20190624;1;1.0
HK60X4;BD9GZX7;KYG984191075;20190624;1;1.0
HK60PW;BD9Q2J2;KYG3825B1059;20190624;1;1.0
640835;6408352;HK0010000088;20190624;1;1.0
B1L2RC;B1L2RC2;KYG4232C1087;20190624;1;1.0
HK90HR;BF13433;KYG2163M1033;20190624;1;1.0
638740;6387406;BMG4069C1486;20190624;1;1.0
658151;B092QP3;HK0200030994;20190624;1;1.0
HK409E;BH0W286;BMG524181036;20190624;1;1.0
CN1156;B61X7R5;KYG8187G1055;20190624;1;1.0
HK708G;BYVSXD4;KYG3R83K1037;20190624;1;1.0
HK914F;BDRHD05;KYG9897E1098;20190624;1;1.0
B00LN4;B00LN47;KYG548561284;20190624;1;1.0
HK60RY;BD20C13;KYG410121084;20190624;1;1.0
CN10AA;B4X3RF7;BMG8162K1137;20190624;1;1.0
PH153;B2R8HK9;KYG0539C1069;20190624;1;1.0
HK51IP;BW0DD81;KYG451581055;20190624;1;1.0
692856;6928560;BMG9400S1329;20190624;1;1.0
HK01GI;6693512;BMG715071343;20190624;1;1.0
HK80CL;6222217;KYG857001054;20190624;1;1.0
HK905F;B9M3N77;BMG3911S1035;20190624;1;1.0
653615;6536156;BMG5695X1258;20190624;1;1.0
HK50JP;B00W4D6;BMG210A71016;20190624;1;1.0
HK51HO;BSVXB88;KYG3690U1058;20190624;1;1.0
PH233;B4LL9N5;KYG720051047;20190624;1;1.0
648008;6480082;BMG5321P1169;20190624;1;1.0
633987;6339872;BMG348041077;20190624;1;1.0
PH089;6898908;BMG4232X1020;20190624;1;1.0
HK80BK;BYWRSX5;KYG7397A1067;20190624;1;1.0
647587;BP4JH17;BMG5150J1577;20190624;1;1.0
HK90CM;BQQP9S1;KYG190211071;20190624;1;1.0
HK910B;BDJ0KP6;KYG936691024;20190624;1;1.0
HK90W6;B89X6B8;KYG8572D1135;20190624;1;1.0
624979;6249799;HK0440001847;20190624;1;1.0
667147;6671477;BMG210901242;20190624;1;1.0
HK20GJ;B8F2T65;KYG2162W1024;20190624;1;1.0
HK0113;B58YWF7;BMG5800U1071;20190624;1;1.0
616095;6160953;BMG1744V1037;20190624;1;1.0
HK90S2;BYYNH90;KYG5966D1051;20190624;1;1.0
HK51U1;BYYNHM3;KYG733101318;20190624;1;1.0
CN8C9S;B28SXZ5;KYG6427W1042;20190624;1;1.0
HK90FP;BYWPGC4;KYG2120K1094;20190624;1;1.0
HK906G;B00HLY1;BMG4639H1227;20190624;1;1.0
HK80GP;BG1D173;KYG7811R1074;20190624;1;1.0
HK907H;BYM5204;BMG4643K1036;20190624;1;1.0
HK805E;BF09MJ4;KYG2701R1011;20190624;1;1.0
CN11QR;B676TW7;KYG608371046;20190624;1;1.0
B1P1JS;B1P1JS5;KYG368441195;20190624;1;1.0
618107;6286257;BMG5485F1692;20190624;1;1.0
680663;6806633;HK0242001243;20190624;1;1.0
PH119;B28XTQ3;KYG931751005;20190624;1;1.0
PH005;B1WMLF2;KYG686121032;20190624;1;1.0
HK109B;B2RDS34;KYG207681001;20190624;1;1.0
PH187;B3XH0P3;KYG4672G1064;20190624;1;1.0
HK90BL;BTLWVY8;KYG183221004;20190624;1;1.0
HK90EO;B1YC2B3;KYG2112D1051;20190624;1;1.0
685699;6856995;BMG8219Z1059;20190624;1;1.0
HK913E;BDQZ7T7;KYG972281037;20190624;1;1.0
HK10FH;BFSQNZ0;KYG876551170;20190624;1;1.0
HK10XZ;6193788;KYG8701T1388;20190624;1;1.0
619368;6193681;BMG2113M1203;20190624;1;1.0
HK60V2;BZ04KX9;KYG9830F1063;20190624;1;1.0
645888;6859789;HK0086000525;20190624;1;1.0
HK705D;BYX5WZ8;KYG939541085;20190624;1;1.0
B05MBB;BBQ2Z67;KYG3472Y1017;20190624;1;1.0
HK00YZ;B1P70H9;KYG8813K1085;20190624;1;1.0
HK909J;BFLTDL2;KYG0520K1094;20190624;1;1.0
HK01NP;6433882;BMG8065B1037;20190624;1;1.0
HK51MT;BV9FKS0;KYG548721177;20190624;1;1.0
HK801A;BFWMB94;BMG0130N1130;20190624;1;1.0
HK90V5;6003401;KYG7814S1021;20190624;1;1.0
HK90PZ;BYVYK42;KYG476341030;20190624;1;1.0
HK904E;6351865;BMG2759B1072;20190624;1;1.0
B0CJMD;B0CJMD1;BMG8403G1033;20190624;1;1.0
HK16Z7;6601418;KYG676931044;20190624;1;1.0
B01RQM;B01RQM3;BMG684371393;20190624;1;1.0
HK20DG;B236JB2;KYG888311134;20190624;1;1.0
280371;6228828;BMG8181C1001;20190624;1;1.0
HK10SU;6527031;KYG9400C1116;20190624;1;1.0
HK90X7;B5BQTQ0;KYG886121097;20190624;1;1.0
HK90DN;B045C04;KYG2110P1000;20190624;1;1.0
HK90MW;BKHDS30;KYG4231A1031;20190624;1;1.0
PH108;B282142;KYG2112Y1098;20190624;1;1.0
636961;6282040;BMG6901M1010;20190624;1;1.0
B0PVBN;B0PVBN7;HK0808032913;20190624;1;1.0
HK40PU;BSNLDG2;BMG3775G1380;20190624;1;1.0
HK30HL;BFWY6S4;BMG5369T1788;20190624;1;1.0
HK40RW;BF7TLK1;KYG2117J1316;20190624;1;1.0
HK806F;BFNNS62;KYG2R51A1053;20190624;1;1.0
HK00CD;6460222;HK0171000877;20190624;1;1.0
HK50RX;6543048;BMG3305Y1619;20190624;1;1.0
HK506C;BP46XQ5;KYG225371072;20190624;1;1.0
603955;6039558;BMG8770Z1068;20190624;1;1.0
HK4038;B3LX5R0;BMG6955J1036;20190624;1;1.0
HK70AI;BYTBJ37;KYG5960M1197;20190624;1;1.0
IE1063;2301938;US0231112063;20190624;1;1.0
IE102Z;4058629;IE0000669501;20190624;1;1.0
IE3010;BBR67J5;IE00BBR67J55;20190624;1;1.0
B011Y0;B011Y09;IE00B010DT83;20190624;1;1.0
GB50GC;BWY4ZF1;IE00BWY4ZF18;20190624;1;1.0
IE5012;BGHQ198;IE00BGHQ1986;20190624;1;1.0
B1WV44;B1YC2Y6;IE00B1WV4493;20190624;1;1.0
IE7014;BD6JX57;IE00BD6JX574;20190624;1;1.0
IL00JM;6304115;IL0007460160;20190624;1;1.0
IL00UX;6123815;IL0005930388;20190624;1;1.0
IL305B;B0Z7M21;IL0010958358;20190624;1;1.0
IL20UZ;6565310;IL0003230146;20190624;1;1.0
IL20Z4;6013154;IL0003900136;20190624;1;1.0
IL20KP;B18MCB9;IL0010972789;20190624;1;1.0
IL00AD;6219640;IL0010841281;20190624;1;1.0
IL0069;6098032;IL0002300114;20190624;1;1.0
IL0058;6889678;IL0005760173;20190624;1;1.0
IL00SV;6410700;IL0005850180;20190624;1;1.0
IL80IT;BG1YKN5;IL0011434292;20190624;1;1.0
IL2016;6320605;IL0010823792;20190624;1;1.0
IL00NQ;6860543;IL0007770378;20190624;1;1.0
IL20W1;6460590;IL0007670123;20190624;1;1.0
IL00OR;B1S0581;IL0025902482;20190624;1;1.0
IL00LO;6585396;IL0001260111;20190624;1;1.0
IL00KN;B1L3K60;IL0011000077;20190624;1;1.0
IL80FQ;BTF8CZ0;IL0011338758;20190624;1;1.0
IL00QT;6509062;IL0010811656;20190624;1;1.0
IL20RW;6151292;IL0010819428;20190624;1;1.0
IL11HM;2494548;IL0010834765;20190624;1;1.0
IL2106;6089724;IL0007590198;20190624;1;1.0
IL2049;6298821;IL0007390375;20190624;1;1.0
IL2027;6475884;IL0001980106;20190624;1;1.0
IL505D;B1KZR22;IL0010972607;20190624;1;1.0
IL20V0;6577876;IL0005660183;20190624;1;1.0
IL20Y3;6747754;IL0004450156;20190624;1;1.0
IL00PS;6200600;IL0002240146;20190624;1;1.0
IL508G;6308009;IL0003870198;20190624;1;1.0
IL20LQ;B1NYV46;IL0010989205;20190624;1;1.0
IL20FK;B034CL3;IL0010913544;20190624;1;1.0
IL2139;6416980;IL0002260193;20190624;1;1.0
IL00BE;6374420;IL0010834849;20190624;1;1.0
IL307D;6262020;IL0006270347;20190624;1;1.0
IL20CH;6534161;IL0010845571;20190624;1;1.0
IL20OT;B3CR162;IL0011042491;20190624;1;1.0
IL606F;6267230;IL0010846983;20190624;1;1.0
IL60EN;B034DS7;IL0010910656;20190624;1;1.0
IL2038;6348425;IL0002560162;20190624;1;1.0
IL3017;6621966;IL0006430156;20190624;1;1.0
IL4018;6304977;IL0010816861;20190624;1;1.0
IL4029;BD04HH8;IL0011295016;20190624;1;1.0
759800;7598003;IT0001250932;20190624;1;1.0
IT506M;BZ0P4R4;IT0005090300;20190624;1;1.0
IT607O;BD2Z8S7;IT0005211237;20190624;1;1.0
IT101D;B14NJ71;IT0004056880;20190624;1;1.0
476876;BDZZRW1;IT0005252140;20190624;1;1.0
730742;7307425;IT0003201198;20190624;1;1.0
572812;5728125;IT0001207098;20190624;1;1.0
IT10BN;BF37983;IT0005252728;20190624;1;1.0
507794;5077946;IT0001063210;20190624;1;1.0
505136;B7SF135;IT0004810054;20190624;1;1.0
491039;5782206;IT0001347308;20190624;1;1.0
478321;4783211;IT0003027817;20190624;1;1.0
IT102E;5161407;IT0001078911;20190624;1;1.0
IT605M;4557999;IT0001049623;20190624;1;1.0
IT10AM;7169517;IT0003115950;20190624;1;1.0
B1GGWB;B1HKSV6;IT0001031084;20190624;1;1.0
IT606N;BD0CRV6;IT0005176406;20190624;1;1.0
407205;7622225;IT0003487029;20190624;1;1.0
533709;5337093;IT0001157020;20190624;1;1.0
737826;BYMD5K9;IT0005218380;20190624;1;1.0
EI4;4063980;IT0000084027;20190624;1;1.0
525620;5256206;IT0001137345;20190624;1;1.0
IT703L;BZ1DZ96;IT0005282865;20190624;1;1.0
B019M6;B019M65;IT0003261697;20190624;1;1.0
IT603K;BD9Y5C0;IT0005162406;20190624;1;1.0
IT201E;B7K6D18;IT0004764699;20190624;1;1.0
411609;4116099;IT0000066123;20190624;1;1.0
IT405K;BNG63V4;IT0001415246;20190624;1;1.0
726480;7264809;IT0000336518;20190624;1;1.0
IT403I;BNGN809;IT0005010423;20190624;1;1.0
534424;7135251;IT0003121677;20190624;1;1.0
464373;4643735;IT0003007728;20190624;1;1.0
B0B87F;B0B87F6;IT0003428445;20190624;1;1.0
473102;4731027;IT0000784154;20190624;1;1.0
B04F67;B04F679;IT0000433307;20190624;1;1.0
569954;BDJ0CR2;IT0005218752;20190624;1;1.0
IT401G;BLLJ381;IT0004998065;20190624;1;1.0
IT709R;B14P8W5;IT0004053440;20190624;1;1.0
IT706O;B0NN179;IT0003153621;20190624;1;1.0
IT904O;7148624;IT0003126783;20190624;1;1.0
411522;4115223;IT0000784196;20190624;1;1.0
B15CPD;B15CPD5;IT0003073266;20190624;1;1.0
B1Y0SZ;B1Y0SZ3;IT0004171440;20190624;1;1.0
IT705N;BYZ4KT3;IT0001044996;20190624;1;1.0
951104;B09MRX8;IT0003865570;20190624;1;1.0
B1JMNT;B1JMNT3;IT0004093263;20190624;1;1.0
IT803M;BBGTNT7;IT0004931058;20190624;1;1.0
IT702K;BD0TSX6;IT0005244402;20190624;1;1.0
IT90AU;BF0VLX7;IT0005322612;20190624;1;1.0
IT707P;BZ1KGJ4;IT0005279143;20190624;1;1.0
IT105H;4253350;IT0000076502;20190624;1;1.0
IT704M;7242087;IT0003188064;20190624;1;1.0
IT908S;BH89L26;IT0004967292;20190624;1;1.0
IT902M;5782284;IT0001369427;20190624;1;1.0
IT903N;7144097;IT0003097257;20190624;1;1.0
JP50N0;B06CMQ9;JP3385890003;20190624;1;1.0
652777;6527774;JP3040880001;20190624;1;1.0
687049;6870490;JP3122400009;20190624;1;1.0
JP101A;B0Z6WY0;JP3046390005;20190624;1;1.0
689977;B2Q4CR0;JP3104890003;20190624;1;1.0
JP30DO;B8RBZV7;JP3047510007;20190624;1;1.0
645578;6455789;JP3143000002;20190624;1;1.0
644050;6440503;JP3765400001;20190624;1;1.0
JP40HT;6173906;JP3755200007;20190624;1;1.0
JP30GR;B1DN466;JP3689050007;20190624;1;1.0
665941;6594143;JP3663900003;20190624;1;1.0
652817;6528175;JP3040890000;20190624;1;1.0
JP008G;B62WZW2;JP3047160001;20190624;1;1.0
659777;6597777;JP3880800002;20190624;1;1.0
JP205F;B3CF1G6;JP3274280001;20190624;1;1.0
JP207H;B1530B1;JP3046400002;20190624;1;1.0
617462;6174620;JP3173500004;20190624;1;1.0
664268;6642688;JP3754200008;20190624;1;1.0
613126;6131261;JP3802670004;20190624;1;1.0
698554;6985543;JP3937200008;20190624;1;1.0
JP506J;BQQD167;JP3396210001;20190624;1;1.0
664086;6640864;JP3665200006;20190624;1;1.0
B0LNTF;B0LNTF5;JP3046310003;20190624;1;1.0
664247;6687247;JP3305530002;20190624;1;1.0
671450;6714509;JP3244800003;20190624;1;1.0
649292;6492924;JP3263000006;20190624;1;1.0
JP208I;B8BSRY1;JP3047490002;20190624;1;1.0
642923;6429234;JP3791200003;20190624;1;1.0
677538;6775380;JP3326000001;20190624;1;1.0
JP00HP;B61BG94;JP3782200004;20190624;1;1.0
688050;6880507;JP3544000007;20190624;1;1.0
617245;6172453;JP3243600008;20190624;1;1.0
657258;B249GC0;JP3869010003;20190624;1;1.0
674736;6747367;JP3982400008;20190624;1;1.0
647217;6472175;JP3699400002;20190624;1;1.0
603658;6036582;JP3819400007;20190624;1;0.1628565
648266;6482668;JP3219000001;20190624;1;1.0
JP50ER;B14RJB7;JP3291200008;20190624;1;1.0
664048;6640488;JP3753400005;20190624;1;1.0
604260;6042608;JP3429300001;20190624;1;1.0
JP615K;B02JV67;JP3835630009;20190624;1;1.0
646815;6468152;JP3138400001;20190624;1;1.0
B05L36;B05L364;JP3548610009;20190624;1;1.0
JP61BQ;6376169;JP3306600002;20190624;1;1.0
JP501E;B00STP1;JP3046190009;20190624;1;1.0
641440;6414401;JP3768600003;20190624;1;1.0
662147;6621472;JP3653000004;20190624;1;1.0
654468;6544687;JP3379900008;20190624;1;1.0
B0C5Q5;B0C5Q59;JP3046270009;20190624;1;1.0
JP302D;B064D84;JP3235900002;20190624;1;1.0
689416;6894166;JP3588600001;20190624;1;0.2106594
625901;6259011;JP3397060009;20190624;1;1.0
JP50BO;BSKRKL7;JP3047820000;20190624;1;1.0
649796;6497963;JP3270000007;20190624;1;1.0
PJ060;6173694;JP3218900003;20190624;1;1.0
649942;6499420;JP3254200003;20190624;1;1.0
676720;6767202;JP3316400005;20190624;1;1.0
JP00CK;6249120;JP3105250009;20190624;1;1.0
663916;6639163;JP3756200006;20190624;1;1.0
635684;6356848;JP3816400000;20190624;1;1.0
679342;6793423;JP3415400005;20190624;1;1.0
642915;6429159;JP3786600001;20190624;1;1.0
JP30BM;B92MT10;JP3429250008;20190624;1;1.0
625313;6253132;JP3475200006;20190624;1;1.0
630270;6302700;JP3166000004;20190624;1;1.0
632994;6329947;JP3167000003;20190624;1;1.0
B1GF9P;B1GF9P3;JP3046470005;20190624;1;1.0
B03ML2;B03ML21;JP3460200003;20190624;1;1.0
664396;6643960;JP3753000003;20190624;1;1.0
659758;6597584;JP3362700001;20190624;1;1.0
B182BB;B182BB2;JP3046440008;20190624;1;1.0
663997;6639970;JP3706800004;20190624;1;1.0
630982;6309820;JP3549600009;20190624;1;1.0
656950;6569505;JP3871200006;20190624;1;1.0
660260;6602604;JP3926400007;20190624;1;1.0
647058;6470588;JP3715200006;20190624;1;1.0
637389;6373892;JP3863800003;20190624;1;1.0
648336;6483360;JP3215800008;20190624;1;1.0
664266;6642666;JP3733400000;20190624;1;1.0
687056;6870564;JP3452000007;20190624;1;1.0
612192;6121927;JP3835620000;20190624;1;1.0
JP60DR;BD3D170;JP3173540000;20190624;1;1.0
649474;B60DR09;JP3283460008;20190624;1;1.0
659684;6596848;JP3902000003;20190624;1;1.0
677678;6776781;JP3344400001;20190624;1;1.0
664078;6640789;JP3750200002;20190624;1;1.0
648077;6480770;JP3208200000;20190624;1;1.0
625082;6250821;JP3493400000;20190624;1;1.0
582422;6036548;JP3758200004;20190624;1;1.0
690059;6900591;JP3635400009;20190624;1;1.0
648164;6481643;JP3207000005;20190624;1;1.0
655103;6551030;JP3870000001;20190624;1;1.0
690055;6900557;JP3634200004;20190624;1;1.0
678495;6784955;JP3323050009;20190624;1;1.0
689542;6895426;JP3582600007;20190624;1;1.0
649602;6496023;JP3289800009;20190624;1;1.0
664401;6644015;JP3725400000;20190624;1;1.0
648427;6484277;JP3277150003;20190624;1;1.0
601004;6010047;JP3100800006;20190624;1;1.0
JP405H;BFSSCF9;JP3047650001;20190624;1;1.0
