STOXXID;SEDOL;ISIN;effectiveDate;weightFactor;capFactor
615252;6152529;NZCENE0001S6;20230918;1;1.0
616152;6161525;NZRYME0001S4;20230918;1;1.0
NZ301Q;B8W6K56;NZMRPE0001S2;20230918;1;1.0
634295;6341606;NZFBUE0001S0;20230918;1;1.0
NZ401R;6287250;NZATME0002S8;20230918;1;1.0
NZ206U;B6R3JL7;NZSUME0001S0;20230918;1;1.0
682319;6823193;NZSKCE0001S2;20230918;1;1.0
609327;6093275;NZAPTE0001S3;20230918;1;1.0
668798;6687980;NZFREE0001S0;20230918;1;1.0
642648;6426484;NZAIRE0001S2;20230918;1;1.0
B0H0BC;B0H0BC1;NZVCTE0001S7;20230918;1;1.0
656744;B6ZFBN1;NZARGE0010S7;20230918;1;1.0
NZ701U;BTGN9H5;NZARVE0001S5;20230918;1;1.0
NZ108V;6532488;NZSKXE0001S8;20230918;1;1.0
NZ10G3;BD6K242;NZSPGE0001S2;20230918;1;1.0
NZ703W;6419644;NZHELE0001S9;20230918;1;1.0
NZ;BD6DH46;NZOCAE0002S0;20230918;1;1.0
NZ001N;B56S7X4;NZKMDE0001S3;20230918;1;1.0
NZ101O;6634522;NZNZRE0001S9;20230918;1;1.0
NZ10H4;BN65GB2;NZSKOE0001S7;20230918;1;1.0
NZ307W;BD6K219;NZIPLE0001S3;20230918;1;1.0
B1FW75;B1FW751;PTGAL0AM0009;20230918;1;1.0
447723;B1Y1SQ7;PTJMT0AE0001;20230918;1;1.0
524918;4103596;PTEDP0AM0009;20230918;1;1.0
EL004;B39GNW2;ES0127797019;20230918;1;1.0
407026;BZCNN35;PTBCP0AM0015;20230918;1;1.0
482268;5973992;PTSON0AM0001;20230918;1;1.0
B233HR;B233HR5;PTREL0AM0008;20230918;1;1.0
PT102L;7018556;PTPTI0AM0006;20230918;1;1.0
581141;B0B9GS5;PTZON0AM0006;20230918;1;1.0
PT701Q;4657736;PTCOR0AE0006;20230918;1;1.0
PT402O;BGQYC45;PTCTT0AM0001;20230918;1;1.0
PT104N;B13ZSL5;PTALT0AE0002;20230918;1;1.0
PT105O;BMFBLL9;PTGNV0AM0001;20230918;1;1.0
PT101K;5962934;PTSEM0AM0004;20230918;1;1.0
400930;BYPC1T4;SE0007100581;20230918;1;1.0
SE40AK;BL6K7K9;SE0015949201;20230918;1;1.0
446628;BMV7PN1;SE0015811955;20230918;1;1.0
B12PJ2;B12PJ24;SE0001662230;20230918;1;1.0
SE70AN;BJXSCH4;SE0012673267;20230918;1;1.0
453800;4538002;SE0000108847;20230918;1;1.0
486537;B1VVGZ5;SE0000112724;20230918;1;1.0
476706;B1Q3J35;SE0000108227;20230918;1;1.0
591591;BVGH0K1;SE0006993770;20230918;1;1.0
726619;BPYTZ57;SE0020050417;20230918;1;1.0
490238;4902384;SE0000114837;20230918;1;1.0
546955;5469554;SE0000112385;20230918;1;1.0
481343;7142091;SE0000113250;20230918;1;1.0
SE103A;BN7BZM3;SE0015988019;20230918;1;1.0
440822;5687431;SE0000106270;20230918;1;1.0
SE802G;BP2NJ48;SE0015949748;20230918;1;1.0
597838;5978384;SE0000667925;20230918;1;1.0
SE80GU;BMD58R8;SE0015658109;20230918;1;1.0
SE10RY;BPMRNZ9;SE0017832488;20230918;1;1.0
SE707K;BF1K7P7;SE0009922164;20230918;1;1.0
405097;BLDBN41;SE0017486889;20230918;1;1.0
446963;BMV7PQ4;SE0015811963;20230918;1;1.0
481334;4813345;SE0000148884;20230918;1;1.0
733268;7332687;SE0000695876;20230918;1;1.0
523280;B0XP0T0;SE0000379190;20230918;1;1.0
546344;B1VSK10;SE0000190126;20230918;1;1.0
486863;BXDZ9Q1;SE0007100599;20230918;1;1.0
B0LDBX;B0LDBX7;SE0001515552;20230918;1;1.0
484652;4846523;SE0000242455;20230918;1;1.0
SE10IP;BZ404X1;SE0010100958;20230918;1;1.0
506506;B97C733;SE0005190238;20230918;1;1.0
SE50KV;B9M3PK4;SE0005127818;20230918;1;1.0
405098;BLDBN52;SE0017486897;20230918;1;1.0
493117;B1QH830;SE0000115446;20230918;1;1.0
SE80FT;BMD58W3;SE0015658117;20230918;1;1.0
B17H3F;B17H3F6;SE0000120669;20230918;1;1.0
B096C6;BNZFHC1;SE0015961909;20230918;1;1.0
SE90U9;BJ7W9K4;SE0012853455;20230918;1;1.0
477472;B1VQ252;SE0000667891;20230918;1;1.0
430384;5959378;SE0000108656;20230918;1;1.0
546346;B1VSK54;SE0000107203;20230918;1;1.0
SE10BI;BF2FPV3;SE0011337708;20230918;1;1.0
SE1018;B1CC9H0;SE0000872095;20230918;1;1.0
630386;6303866;SG1J26887955;20230918;1;1.0
647211;6472119;BMG507361001;20230918;1;1.0
626551;6175203;SG1L01001701;20230918;1;1.0
604321;6043214;SG1F60858221;20230918;1;1.0
666369;B0F9V20;SG1S04926220;20230918;1;1.0
656387;6563875;SG1M77906915;20230918;1;1.0
B15F66;B15F664;TH0902010014;20230918;1;1.0
636679;BDRTVP2;SGXE21576413;20230918;1;1.0
691678;6916781;SG1M31001969;20230918;1;1.0
648003;6205133;SG1H97877952;20230918;1;1.0
642012;6420129;SG1M51904654;20230918;1;1.0
SG102B;B4LR5Q8;SG2C32962814;20230918;1;1.0
649026;B1VQ5C0;SG1U68934629;20230918;1;1.0
B0D6P4;B0D6P43;SG1S03926213;20230918;1;1.0
630930;BNHXFJ6;SGXE62145532;20230918;1;1.0
B17KC6;B17KC69;SG1T56930848;20230918;1;1.0
SG10AJ;BYWD7L4;US81141R1005;20230918;1;1.0
643491;6434915;BMG4587L1090;20230918;1;1.0
SG10PY;B5143W8;SG2D18969584;20230918;1;1.0
681198;6811734;SG1V61937297;20230918;1;1.0
681075;B02PY11;SG1T75931496;20230918;1;1.0
612871;B08X163;SG1R50925390;20230918;1;1.0
US52F8;B58YSC6;US78467J1007;20230918;1;1.0
CSL;2176318;US1423391002;20230918;1;1.0
US9DQY;2506658;US5184151042;20230918;1;1.0
US93B9;BZ1LFG7;US77543R1023;20230918;1;1.0
US532W;B5367T7;US0995021062;20230918;1;1.0
NFLX;2857817;US64110L1061;20230918;1;1.0
US92NK;BGSXTS3;US60770K1079;20230918;1;1.0
BLL;2073022;US0584981064;20230918;1;1.0
CTSH;2257019;US1924461023;20230918;1;1.0
US08TN;BLFDXH8;US91332U1016;20230918;1;1.0
MDT;BTN1Y11;IE00BTN1Y115;20230918;1;1.0
HBAN;2445966;US4461501045;20230918;1;1.0
HRL;2437264;US4404521001;20230918;1;1.0
US00K6;B23X1H3;US58733R1023;20230918;1;1.0
MTB;2340168;US55261F1049;20230918;1;1.0
US058Z;BJ1F307;JE00BJ1F3079;20230918;1;1.0
GGG;2380443;US3841091040;20230918;1;1.0
ADM;2047317;US0394831020;20230918;1;1.0
TROW;2702337;US74144T1088;20230918;1;1.0
HUM;2445063;US4448591028;20230918;1;1.0
MMM;2595708;US88579Y1010;20230918;1;1.0
CGNX;2208288;US1924221039;20230918;1;1.0
US06RJ;BMVP7Y0;GB00BMVP7Y09;20230918;1;1.0
US9ES1;BF2FJ99;US60937P1066;20230918;1;1.0
SFC;2310525;US79466L3024;20230918;1;1.0
DISCA;BM8JYX3;US9344231041;20230918;1;1.0
CHKPF;2181334;IL0010824113;20230918;1;1.0
BMY;2126335;US1101221083;20230918;1;1.0
XRAY;BYNPPC6;US24906P1093;20230918;1;1.0
US71JD;2599700;US29362U1043;20230918;1;1.0
ISRG;2871301;US46120E6023;20230918;1;1.0
US07B4;BKF2SL7;US09260D1072;20230918;1;1.0
VLO;2041364;US91913Y1001;20230918;1;1.0
SYMC;BJN4XN5;US6687711084;20230918;1;1.0
US92IF;BK80XH9;US57667L1070;20230918;1;1.0
US61NG;BXDZ9Z0;CA82509L1076;20230918;1;1.0
SCE;2829515;US2810201077;20230918;1;1.0
MO;2692632;US02209S1033;20230918;1;1.0
LEN;2511920;US5260571048;20230918;1;1.0
BG;2788713;BMG169621056;20230918;1;1.0
NDSN;2641838;US6556631025;20230918;1;1.0
CHRW;2116228;US12541W2098;20230918;1;1.0
FMC;2328603;US3024913036;20230918;1;1.0
ETR;2317087;US29364G1031;20230918;1;1.0
PEG;2707677;US7445731067;20230918;1;1.0
UNP;2914734;US9078181081;20230918;1;1.0
IRM;BVFTF03;US46284V1017;20230918;1;1.0
KFT;B8CKK03;US6092071058;20230918;1;1.0
US046W;BKDS4H5;US0900431000;20230918;1;1.0
CHV;2838555;US1667641005;20230918;1;1.0
CCL;2523044;PA1436583006;20230918;1;1.0
US81KF;BDFZSP1;US6792951054;20230918;1;1.0
US115T;B4R28B3;US3390411052;20230918;1;1.0
ZMH;2783815;US98956P1021;20230918;1;1.0
BBK;BKP7287;US89832Q1094;20230918;1;1.0
CME;2965839;US12572Q1058;20230918;1;1.0
IP;2465254;US4601461035;20230918;1;1.0
INTC;2463247;US4581401001;20230918;1;1.0
US41C3;BP96PS6;US87165B1035;20230918;1;1.0
US08A4;BN78DQ4;US69608A1088;20230918;1;1.0
US20PD;B7TL820;US30303M1027;20230918;1;1.0
HUBB;BDFG6S3;US4435106079;20230918;1;1.0
PEP;2681511;US7134481081;20230918;1;1.0
KO;2206657;US1912161007;20230918;1;1.0
INCY;2471950;US45337C1027;20230918;1;1.0
RKT;BYR0914;US96145D1054;20230918;1;1.0
LVS;B02T2J7;US5178341070;20230918;1;1.0
LH;2586122;US50540R4092;20230918;1;1.0
US9I9M;BWC52Q6;US83417M1045;20230918;1;1.0
US05QH;BYNQ369;US0130911037;20230918;1;1.0
NI;2645409;US65473P1057;20230918;1;1.0
FDX;2142784;US31428X1063;20230918;1;1.0
SJMA;2951452;US8326964058;20230918;1;1.0
CBG;B6WVMH3;US12504L1098;20230918;1;1.0
WSM;2967589;US9699041011;20230918;1;1.0
PNC;2692665;US6934751057;20230918;1;1.0
DHI;2250687;US23331A1097;20230918;1;1.0
US60KC;BCF5RR9;US02665T3068;20230918;1;1.0
AVZ;B28XP76;BMG491BT1088;20230918;1;1.0
ROL;2747305;US7757111049;20230918;1;1.0
BLK;2494504;US09247X1019;20230918;1;1.0
EXPEV;B748CK2;US30212P3038;20230918;1;1.0
MAA;2589132;US59522J1034;20230918;1;1.0
U0414;B2PKRQ3;US7181721090;20230918;1;1.0
ORLY;B65LWX6;US67103H1077;20230918;1;1.0
VMC;2931205;US9291601097;20230918;1;1.0
ROK;2754060;US7739031091;20230918;1;1.0
STX;BKVD2N4;IE00BKVD2N49;20230918;1;1.0
FE;2100920;US3379321074;20230918;1;1.0
US31D3;B8K6ZD1;US98138H1014;20230918;1;1.0
F;2615468;US3453708600;20230918;1;1.0
US10OB;B3NQ4P8;US49456B1017;20230918;1;1.0
DWD;2262314;US6174464486;20230918;1;1.0
US11D1;B01SD70;US25754A2015;20230918;1;1.0
OWC;B1FW7Q2;US6907421019;20230918;1;1.0
DOX;2256908;GB0022569080;20230918;1;1.0
TRV;2297907;US1729674242;20230918;1;1.0
EQR;2319157;US29476L1070;20230918;1;1.0
SPG;2812452;US8288061091;20230918;1;1.0
US012P;B5B1S13;US2566771059;20230918;1;1.0
US61UN;BL95MY0;US70432V1026;20230918;1;1.0
TWRS;BTGQCX1;US22822V1017;20230918;1;1.0
FFIV;2427599;US3156161024;20230918;1;1.0
IDPH;2455965;US09062X1037;20230918;1;1.0
ACL;B3BQMF6;CH0044328745;20230918;1;1.0
US70XQ;BD8DJ71;US83304A1060;20230918;1;1.0
EXPD;2325507;US3021301094;20230918;1;1.0
KR;2497406;US5010441013;20230918;1;1.0
INTU;2459020;US4612021034;20230918;1;1.0
US08NH;BN134B7;US8334451098;20230918;1;1.0
POOL;2781585;US73278L1052;20230918;1;1.0
COO;2222631;US2166484020;20230918;1;1.0
US70JC;BM99VY2;US88262P1021;20230918;1;1.0
FSLR;B1HMF22;US3364331070;20230918;1;1.0
US30TI;BBGVT40;US65249B1098;20230918;1;1.0
US308X;BN44JF6;US03769M1062;20230918;1;1.0
SAC;BDV82B8;US5253271028;20230918;1;1.0
NWSA;BJJMGL2;US35137L1052;20230918;1;1.0
US82FB;BKRMR96;US29452E1010;20230918;1;1.0
DH;2259101;US87612E1064;20230918;1;1.0
FLEX;2353058;SG9999000020;20230918;1;1.0
FISV;2342034;US3377381088;20230918;1;1.0
AJG;2359506;US3635761097;20230918;1;1.0
CPB;2162845;US1344291091;20230918;1;1.0
BRCM;BDZ78H9;US11135F1012;20230918;1;1.0
GLW;2224701;US2193501051;20230918;1;1.0
U0401;B2PZN04;US92826C8394;20230918;1;1.0
RFMD;BR9YYP4;US74736K1016;20230918;1;1.0
REG;2726177;US7588491032;20230918;1;1.0
COG;2162340;US1270971039;20230918;1;1.0
DGX;2702791;US74834L1008;20230918;1;1.0
US80GA;2237561;US4228062083;20230918;1;1.0
ERIE;2311711;US29530P1021;20230918;1;1.0
US3SEV;BL98841;US76954A1034;20230918;1;1.0
AES;2002479;US00130H1059;20230918;1;1.0
DTE;2280220;US2333311072;20230918;1;1.0
US02H5;2355582;US31946M1036;20230918;1;1.0
US1861;BMWBC20;US7710491033;20230918;1;1.0
WAG;BTN1Y44;US9314271084;20230918;1;1.0
FPL;2328915;US65339F1012;20230918;1;1.0
MOT;B5BKPQ4;US6200763075;20230918;1;1.0
PKG;2504566;US6951561090;20230918;1;1.0
MRK;2778844;US58933Y1055;20230918;1;1.0
US112Q;B3K3L40;US56585A1025;20230918;1;1.0
PCCW;2701271;US22160K1051;20230918;1;1.0
US206U;B783TY6;JE00B783TY65;20230918;1;1.0
US11H5;B3P2CN8;US98419M1009;20230918;1;1.0
DOV;2278407;US2600031080;20230918;1;1.0
US71GA;BG1FRR1;US48251W1045;20230918;1;1.0
AMD;2007849;US0079031078;20230918;1;1.0
HIG;2476193;US4165151048;20230918;1;1.0
AME;2089212;US0311001004;20230918;1;1.0
US5292;B03Q9D0;US57060D1081;20230918;1;1.0
CPRT;2208073;US2172041061;20230918;1;1.0
GILD;2369174;US3755581036;20230918;1;1.0
MCHP;2592174;US5950171042;20230918;1;1.0
MYL;BMWS3X9;US92556V1061;20230918;1;1.0
AEP;2026242;US0255371017;20230918;1;1.0
NUE;2651086;US6703461052;20230918;1;1.0
TYSNA;2909730;US9024941034;20230918;1;1.0
RCHI;2740542;BMG0450A1053;20230918;1;1.0
WY;2958936;US9621661043;20230918;1;1.0
BRKB;2073390;US0846707026;20230918;1;1.0
US71MG;BWFRFC6;US3802371076;20230918;1;1.0
APD;2011602;US0091581068;20230918;1;1.0
US3QR6;BP0TR77;US5494981039;20230918;1;1.0
LNT;2973821;US0188021085;20230918;1;1.0
U0304;B2972D2;US55354G1004;20230918;1;1.0
KMB;2491839;US4943681035;20230918;1;1.0
US055W;BK531S8;US68902V1070;20230918;1;1.0
US8150;BYWH073;US9256521090;20230918;1;1.0
US8251;BWTN5N1;US29786A1060;20230918;1;1.0
GART;2372763;US3666511072;20230918;1;1.0
CMG;B0X7DZ3;US1696561059;20230918;1;1.0
US521U;BP96PQ4;US1488061029;20230918;1;1.0
PCAR;2665861;US6937181088;20230918;1;1.0
PCLN;BDRXDB4;US09857L1089;20230918;1;1.0
UW;2937667;US94106L1098;20230918;1;1.0
JBHT;2445416;US4456581077;20230918;1;1.0
ALB;2046853;US0126531013;20230918;1;1.0
ESS;2316619;US2971781057;20230918;1;1.0
US0781;BMC1PR6;US08265T2087;20230918;1;1.0
MHP;BYV2325;US78409V1044;20230918;1;1.0
RJF;2718992;US7547301090;20230918;1;1.0
SWK;B3Q2FJ4;US8545021011;20230918;1;1.0
US71E8;BZ8VJQ8;US92840M1027;20230918;1;1.0
EQIX;BVLZX12;US29444U7000;20230918;1;1.0
NRG;2212922;US6293775085;20230918;1;1.0
SBUX;2842255;US8552441094;20230918;1;1.0
STRY;2853688;US8636671013;20230918;1;1.0
US91PL;BMWWGB0;US12769G1004;20230918;1;1.0
JKHY;2469193;US4262811015;20230918;1;1.0
AHC;2023748;US42809H1077;20230918;1;1.0
LTR;2523022;US5404241086;20230918;1;1.0
US05LC;BL3LWS8;US92537N1081;20230918;1;1.0
GE;BL59CR9;US3696043013;20230918;1;1.0
US50G7;BBM5MD6;US12514G1085;20230918;1;1.0
US506X;BQRX1X3;US1746101054;20230918;1;1.0
CEY;2769796;US31620M1062;20230918;1;1.0
US60C4;BPLYVL3;US5312297899;20230918;1;1.0
U1196;B4P9W92;US92345Y1064;20230918;1;1.0
US03MB;BLPK4D2;US81181C1045;20230918;1;1.0
AMGN;2023607;US0311621009;20230918;1;1.0
BRO;2692687;US1152361010;20230918;1;1.0
AMAT;2046552;US0382221051;20230918;1;1.0
STLD;2849472;US8581191009;20230918;1;1.0
STE;BFY8C75;IE00BFY8C754;20230918;1;1.0
JNPR;2431846;US48203R1041;20230918;1;1.0
VRTX;2931034;US92532F1003;20230918;1;1.0
BEL;2090571;US92343V1044;20230918;1;1.0
US507Y;B0796X4;US2521311074;20230918;1;1.0
LRCX;2502247;US5128071082;20230918;1;1.0
US61SL;B01Z7J1;US6098391054;20230918;1;1.0
MES;2577609;US1266501006;20230918;1;1.0
AVB;2131179;US0534841012;20230918;1;1.0
ILMN;2613990;US4523271090;20230918;1;1.0
US205T;B78C4Y8;US7185461040;20230918;1;1.0
GOOG;BYVY8G0;US02079K3059;20230918;1;1.0
T.PCP;BJ01KB6;US69047Q1022;20230918;1;1.0
US01E1;B23FN39;US5500211090;20230918;1;1.0
APH;2145084;US0320951017;20230918;1;1.0
TDY;2503477;US8793601050;20230918;1;1.0
US314U;BFPK4S5;US36467J1088;20230918;1;1.0
US70YR;BYNZGK1;US8522341036;20230918;1;1.0
PXD;2690830;US7237871071;20230918;1;1.0
PSA;2852533;US74460D1090;20230918;1;1.0
U0104;B62B7C3;CH0102993182;20230918;1;1.0
DECK;2267278;US2435371073;20230918;1;1.0
US05B2;BKT9Y49;US23804L1035;20230918;1;1.0
OXY;2655408;US6745991058;20230918;1;1.0
TFX;2881407;US8793691069;20230918;1;1.0
US92VS;BKM4N88;US70438V1061;20230918;1;1.0
DHR;2250870;US2358511028;20230918;1;1.0
US91D9;BFX1V56;US15677J1088;20230918;1;1.0
MTN;2954194;US91879Q1094;20230918;1;1.0
TYC;BY7QL61;IE00BY7QL619;20230918;1;1.0
US52B4;2623911;US64125C1099;20230918;1;1.0
GWW;2380863;US3848021040;20230918;1;1.0
US3Q8N;B19HX21;US15118V2079;20230918;1;1.0
US10YL;B616C79;US88160R1014;20230918;1;1.0
AOS;2816023;US8318652091;20230918;1;1.0
MACA;B121557;US57636Q1040;20230918;1;1.0
US9386;2731654;US7599161095;20230918;1;1.0
JBL;2471789;US4663131039;20230918;1;1.0
US03OD;B5B2106;US34959E1091;20230918;1;1.0
CPT;2166320;US1331311027;20230918;1;1.0
US3S7O;BP6NH40;KYG4124C1096;20230918;1;1.0
US61MF;BDQZFJ3;US5132721045;20230918;1;1.0
UPC;B01R311;US7591EP1005;20230918;1;1.0
HCP;BJBLRK3;US42250P1030;20230918;1;1.0
TER;2884183;US8807701029;20230918;1;1.0
US40G6;BYVMW06;US43300A2033;20230918;1;1.0
XON;2326618;US30231G1022;20230918;1;1.0
BHI;BDHLTQ5;US05722G1004;20230918;1;1.0
GPC;2367480;US3724601055;20230918;1;1.0
SBC;2831811;US00206R1023;20230918;1;1.0
US04ZP;B1VQR35;US86800U1043;20230918;1;1.0
GRMN;B3Z5T14;CH0114405324;20230918;1;1.0
RCL;2754907;LR0008862868;20230918;1;1.0
SHW;2804211;US8243481061;20230918;1;1.0
CL;2209106;US1941621039;20230918;1;1.0
MET;2573209;US59156R1086;20230918;1;1.0
WMT;2936921;US9311421039;20230918;1;1.0
BFB;2146838;US1156372096;20230918;1;1.0
MKL;2566436;US5705351048;20230918;1;1.0
IGL;B3NPHP6;US61945C1036;20230918;1;1.0
RE;2556868;BMG3223R1088;20230918;1;1.0
LII;2442053;US5261071071;20230918;1;1.0
CF;B0G4K50;US1252691001;20230918;1;1.0
GPN;2712013;US37940X1028;20230918;1;1.0
NTAP;2630643;US64110D1046;20230918;1;1.0
PKI;2305844;US7140461093;20230918;1;1.0
US8262;2719951;US30063P1057;20230918;1;1.0
MRVL;BNKJSM5;US5738741041;20230918;1;1.0
JNJ;2475833;US4781601046;20230918;1;1.0
BEN;2350684;US3546131018;20230918;1;1.0
PHM;2708841;US7458671010;20230918;1;1.0
US01H4;B02HWR9;US30225T1025;20230918;1;1.0
PAYX;2674458;US7043261079;20230918;1;1.0
UNH;2917766;US91324P1021;20230918;1;1.0
US820W;2419217;US4228061093;20230918;1;1.0
US3MGR;BP0TQN6;US7707001027;20230918;1;1.0
BIOA;2098508;US0905722072;20230918;1;1.0
MKN;2378534;US58155Q1031;20230918;1;1.0
MCD;2550707;US5801351017;20230918;1;1.0
US16RK;BNYHDF3;US22266T1097;20230918;1;1.0
US10NA;B665KZ5;US37045V1008;20230918;1;1.0
IPG;2466321;US4606901001;20230918;1;1.0
DNB;2252058;US6153691059;20230918;1;1.0
SPC;2769503;US89417E1091;20230918;1;1.0
TMO;2886907;US8835561023;20230918;1;1.0
MRO;2910970;US5658491064;20230918;1;1.0
US9443;BZ00V34;US98980G1022;20230918;1;1.0
US3S8P;BN6NP19;KYG6683N1034;20230918;1;1.0
US05C3;BLDDH12;US26142V1052;20230918;1;1.0
US16JC;BMZ5LZ5;US1651677353;20230918;1;1.0
JEC;BNGC0D3;US46982L1089;20230918;1;1.0
US61PI;BHKD3S6;US24703L2025;20230918;1;1.0
BMRN;2437071;US09061G1013;20230918;1;1.0
US82B7;BR4T3B3;US4435731009;20230918;1;1.0
U0179;B23SN61;US9285634021;20230918;1;1.0
PG;2704407;US7427181091;20230918;1;1.0
ROST;2746711;US7782961038;20230918;1;1.0
BA;2108601;US0970231058;20230918;1;1.0
US9LYE;BJJP138;US22788C1053;20230918;1;1.0
NB;2295677;US0605051046;20230918;1;1.0
TXN;2885409;US8825081040;20230918;1;1.0
AZO;2065955;US0533321024;20230918;1;1.0
ATVI;2575818;US00507V1098;20230918;1;1.0
LUV;2831543;US8447411088;20230918;1;0.25
US81ZU;BD6P5Q0;US90138F1021;20230918;1;1.0
MLM;2572079;US5732841060;20230918;1;1.0
FIC;2330299;US3032501047;20230918;1;1.0
US813Y;BFZ1K46;LU1778762911;20230918;1;1.0
YUM;2098876;US9884981013;20230918;1;1.0
FCXB;2352118;US35671D8570;20230918;1;1.0
LK;2522096;US5398301094;20230918;1;1.0
MU;2588184;US5951121038;20230918;1;1.0
STBK;2842040;US8574771031;20230918;1;1.0
ACN;B4BNMY3;IE00B4BNMY34;20230918;1;1.0
RMD;2732903;US7611521078;20230918;1;1.0
TDG;B11FJK3;US8936411003;20230918;1;1.0
ITW;2457552;US4523081093;20230918;1;1.0
CNTE;2807061;US15135B1017;20230918;1;1.0
STB;2736035;US9029733048;20230918;1;1.0
MAS;2570200;US5745991068;20230918;1;1.0
DE70FD;BNZHB81;IE000S9YS762;20230918;1;1.0
AMP;B0J7D57;US03076C1062;20230918;1;1.0
US162V;BLR4TK4;US00857U1079;20230918;1;1.0
NVR;2637785;US62944T1051;20230918;1;1.0
ALD;2020459;US4385161066;20230918;1;1.0
US9MR8;BJV2RD9;US2681501092;20230918;1;1.0
US9J6K;BD8FDD1;US88339J1051;20230918;1;1.0
US02E2;B28TS42;US90384S3031;20230918;1;1.0
AA;BKLJ8V2;US4432011082;20230918;1;1.0
K;2486813;US4878361082;20230918;1;1.0
CAT;2180201;US1491231015;20230918;1;1.0
FAST;2332262;US3119001044;20230918;1;1.0
DIS;2270726;US2546871060;20230918;1;1.0
GD;2365161;US3695501086;20230918;1;1.0
BK;B1Z77F6;US0640581007;20230918;1;1.0
US91FB;BYVZ186;US1858991011;20230918;1;1.0
NKE;2640147;US6541061031;20230918;1;1.0
US61B4;BFH3N85;US9224751084;20230918;1;1.0
APA;BNNF1C1;US03743Q1085;20230918;1;1.0
ICE;BFSSDS9;US45866F1049;20230918;1;1.0
MMC;2567741;US5717481023;20230918;1;1.0
US20C0;2679204;US0162551016;20230918;1;1.0
P;2685717;US20825C1045;20230918;1;1.0
AXP;2026082;US0258161092;20230918;1;1.0
HCN;BYVYHH4;US95040Q1040;20230918;1;1.0
US40MK;BPLYVN5;US5312297550;20230918;1;1.0
WAB;2955733;US9297401088;20230918;1;1.0
RPM;2756174;US7496851038;20230918;1;1.0
US50PG;B826YT8;US92936U1097;20230918;1;1.0
US61KD;BYW4289;US98850P1093;20230918;1;1.0
IFF;2464165;US4595061015;20230918;1;1.0
FDS;2329770;US3030751057;20230918;1;1.0
NLY;BPMQ7X2;US0357108390;20230918;1;1.0
US814Z;BFYT7B7;US2561631068;20230918;1;1.0
AKAM;2507457;US00971T1016;20230918;1;1.0
US9MIZ;BJ2Z0H2;US72352L1061;20230918;1;1.0
UHS;2923785;US9139031002;20230918;1;1.0
US073W;BF14BT1;US03990B1017;20230918;1;1.0
US008U;BGLDK10;US82968B1035;20230918;1;1.0
PPG;2698470;US6935061076;20230918;1;1.0
LBTYK;B8W67B1;GB00B8W67B19;20230918;1;1.0
DVN;2480677;US25179M1036;20230918;1;1.0
U0016;B1VP7R6;US11133T1034;20230918;1;1.0
OKE;2130109;US6826801036;20230918;1;1.0
CI;BHJ0775;US1255231003;20230918;1;1.0
PSC;BLCF3J9;US29670G1022;20230918;1;1.0
TTWO;2122117;US8740541094;20230918;1;1.0
ACAD;2065159;US0527691069;20230918;1;1.0
KEY;2490911;US4932671088;20230918;1;1.0
SNPS;2867719;US8716071076;20230918;1;1.0
US31B1;2909644;US9022521051;20230918;1;1.0
MGG;2547419;US5529531015;20230918;1;1.0
CCK;2427986;US2283681060;20230918;1;1.0
US70UN;BD81GW9;US46187W1071;20230918;1;1.0
US920X;B6197Q2;US3687361044;20230918;1;1.0
US70LE;BYMWL86;US89400J1079;20230918;1;1.0
WYNN;2963811;US9831341071;20230918;1;1.0
US9LIY;BK73B42;US22052L1044;20230918;1;1.0
DLTR;2272476;US2567461080;20230918;1;1.0
IBM;2005973;US4592001014;20230918;1;1.0
US415W;BQZJ0Q9;US49338L1035;20230918;1;1.0
CCE;BYQQ3P5;GB00BDCPN049;20230918;1;1.0
BWA;2111955;US0997241064;20230918;1;1.0
WHR;2960384;US9633201069;20230918;1;1.0
SNA;2818740;US8330341012;20230918;1;1.0
US30LA;B424494;US8486371045;20230918;1;1.0
US3TP7;BKB0C57;JE00BJVNSS43;20230918;1;1.0
US418Z;BRTLC06;US5303073051;20230918;1;1.0
US9LHX;BGSP7M9;US98980L1017;20230918;1;1.0
CMS;2219224;US1258961002;20230918;1;1.0
VIAB;BKTNTR9;US92556H2067;20230918;1;1.0
HSIC;2416962;US8064071025;20230918;1;1.0
EW;2567116;US28176E1082;20230918;1;1.0
URI;2134781;US9113631090;20230918;1;1.0
U0422;B2R3PV1;US0304201033;20230918;1;1.0
A;2520153;US00846U1016;20230918;1;1.0
CE;B05MZT4;US1508701034;20230918;1;1.0
US52A3;2212706;US60855R1005;20230918;1;1.0
HD;2434209;US4370761029;20230918;1;1.0
SCH;2779397;US8085131055;20230918;1;1.0
US40YO;BDR73G1;US46266C1053;20230918;1;1.0
SYY;2868165;US8718291078;20230918;1;1.0
OMC;2279303;US6819191064;20230918;1;1.0
NDAQ;2965107;US6311031081;20230918;1;1.0
NU;BVVN4Q8;US30040W1080;20230918;1;1.0
D;2542049;US25746U1097;20230918;1;1.0
US97OQ;B0BV2M7;US12008R1077;20230918;1;1.0
ABT;2002305;US0028241000;20230918;1;1.0
LLY;2516152;US5324571083;20230918;1;1.0
FNTG;BNBRDD4;US31620R3030;20230918;1;1.0
US3S6N;BMH4FS1;US21037T1097;20230918;1;1.0
US80D7;BL5GZ82;US45687V1061;20230918;1;1.0
