Date;MSCIPriceUSD;Close
11/23/2021;1357.0841580;1274.6157705
11/24/2021;1361.0683017;1278.7202992
11/25/2021;1364.2430285;1280.4191180
11/26/2021;1329.5899230;1248.6660282
11/29/2021;1320.7538489;1239.8868974
11/30/2021;1318.9750725;1236.6602818
12/1/2021;1326.6966865;1248.1187577
12/2/2021;1328.5696810;1249.4641310
12/3/2021;1335.9522733;1255.6323254
12/6/2021;1329.6175654;1249.5895471
12/7/2021;1343.2335908;1262.0057463
12/8/2021;1356.0925419;1272.9283532
12/9/2021;1360.5844114;1278.2414375
12/10/2021;1355.4120110;1273.0765723
12/13/2021;1348.8846851;1267.7862909
12/14/2021;1337.7722395;1258.0608382
12/15/2021;1335.5952059;1255.2674785
12/16/2021;1343.6766894;1261.3558626
12/17/2021;1335.8677315;1253.3520317
12/20/2021;1308.4468882;1229.4545537
12/21/2021;1324.9552656;1245.3482008
12/22/2021;1332.2579357;1251.6988188
12/23/2021;1345.2116342;1261.8689287
12/24/2021;1347.4838627;1263.8869886
12/27/2021;1351.6288780;1268.3677658
12/28/2021;1359.6963665;1275.0034204
12/29/2021;1357.7559262;1274.3649382
12/30/2021;1364.4931265;1279.9744607
12/31/2021;1371.2841640;1286.8951521
1/3/2022;1372.8253285;1288.9930223
1/4/2022;1371.4675708;1286.9065536
1/5/2022;1362.8143365;1276.9872760
1/6/2022;1351.4839200;1264.7535003
1/7/2022;1352.7228388;1266.3953117
1/10/2022;1357.4035105;1269.5763214
1/11/2022;1355.8591157;1266.0304647
1/12/2022;1373.2860709;1283.9535732
1/13/2022;1373.2188835;1281.1032061
1/14/2022;1368.7115849;1275.6989100
1/17/2022;1370.3110995;1274.7183837
1/18/2022;1355.2683007;1258.4028823
1/19/2022;1353.3209911;1255.0622520
1/20/2022;1362.5366601;1264.8447120
1/21/2022;1342.2136265;1245.7586537
1/24/2022;1311.4038381;1216.0806312
1/25/2022;1300.1893236;1201.7717882
1/26/2022;1303.3357302;1203.7328408
1/27/2022;1288.2295005;1186.5052219
1/28/2022;1294.6604898;1195.5009805
1/31/2022;1310.1825165;1208.3504355
2/1/2022;1315.5748540;1213.4696949
2/2/2022;1317.9064306;1215.4649519
2/3/2022;1318.4561403;1218.4863410
2/4/2022;1321.8146962;1223.5713960
2/7/2022;1326.4165993;1227.8469467
2/8/2022;1327.3181702;1229.1923200
2/9/2022;1342.5850704;1245.0973685
2/10/2022;1343.2100020;1244.4132804
2/11/2022;1326.4263202;1227.7671364
2/14/2022;1298.8170329;1202.4786793
2/15/2022;1308.3649669;1209.4335750
2/16/2022;1325.0956971;1228.1319834
2/17/2022;1321.8458048;1223.8222283
2/18/2022;1322.1004245;1225.8174853
2/21/2022;1313.7038226;1218.3723264
2/22/2022;1295.5483036;1200.6316414
2/23/2022;1306.1520817;1210.7219410
2/24/2022;1250.2724074;1156.9526155
2/25/2022;1278.1188153;1183.9170885
2/28/2022;1276.3229621;1182.7541387
3/1/2022;1283.4511095;1188.2496466
3/2/2022;1278.6461693;1186.3912072
3/3/2022;1287.8432324;1196.1622657
3/4/2022;1263.5533171;1173.8723948
3/7/2022;1226.6075606;1136.0423223
3/8/2022;1212.8380923;1120.5933324
3/9/2022;1229.7321271;1138.0717836
3/10/2022;1246.2762629;1154.2162631
3/11/2022;1242.5261793;1151.4799106
3/14/2022;1225.0900100;1133.1919551
3/15/2022;1205.1312364;1115.8275186
3/16/2022;1233.4936647;1145.5055411
3/17/2022;1264.9537832;1175.5142062
3/18/2022;1273.9214999;1173.0628905
3/21/2022;1272.2381591;1170.5545674
3/22/2022;1282.4583089;1179.3679026
3/23/2022;1289.5463986;1185.3878780
3/24/2022;1295.3123549;1190.2335021
3/25/2022;1292.0440334;1187.9646098
3/28/2022;1285.5280742;1180.5992612
3/29/2022;1297.8627045;1191.6700871
3/30/2022;1309.3252821;1202.4558763
3/31/2022;1307.7951250;1201.2815251
4/1/2022;1314.1372586;1206.6288138
4/4/2022;1327.1277630;1219.1020203
4/5/2022;1329.0049773;1220.6412186
4/6/2022;1320.9191032;1212.7628038
4/7/2022;1301.4133764;1193.9275779
4/8/2022;1307.3899392;1198.1803256
4/11/2022;1293.4649657;1185.0914398
4/12/2022;1286.2068409;1178.5127924
4/13/2022;1295.5047506;1187.3717335
4/14/2022;1297.1724361;1188.7855156
4/15/2022;1292.3559400;1184.3389429
4/18/2022;1282.7503482;1175.5598121
4/19/2022;1283.1423478;1175.6396224
4/20/2022;1285.1872475;1177.5208647
4/21/2022;1285.9562826;1176.5631413
4/22/2022;1270.1472897;1163.0295982
4/25/2022;1236.8409452;1130.1933689
4/26/2022;1237.6325913;1129.7829160
4/27/2022;1227.3944424;1118.9971268
4/28/2022;1230.8480805;1120.2626898
4/29/2022;1238.9333613;1129.6803028
5/2/2022;1229.5605122;1121.8246910
5/3/2022;1229.5824999;1120.6731427
5/4/2022;1224.4579567;1115.8503215
5/5/2022;1222.8710691;1114.3795321
5/6/2022;1197.1553135;1092.3860993
5/9/2022;1167.5174847;1063.9166325
5/10/2022;1162.6615212;1060.2909655
5/11/2022;1157.0338700;1056.0838236
5/12/2022;1131.8246031;1032.5739955
5/13/2022;1151.0850030;1050.0638482
5/16/2022;1156.2009244;1054.8296621
5/17/2022;1178.3817109;1073.8473115
5/18/2022;1179.4660857;1075.7285538
5/19/2022;1164.3277678;1063.3807634
5/20/2022;1180.6044744;1079.5138414
5/23/2022;1184.1342451;1084.4506772
5/24/2022;1168.8223520;1068.7622566
5/25/2022;1167.4271018;1068.6824463
5/26/2022;1173.3257882;1074.2007571
5/27/2022;1187.9124380;1086.5371460
5/30/2022;1209.5402166;1105.8626351
5/31/2022;1215.5602208;1112.5210927
6/1/2022;1213.6089566;1110.4688284
6/2/2022;1209.6521474;1106.6379350
6/3/2022;1207.1234438;1105.6688101
6/6/2022;1205.4460480;1105.0987367
6/7/2022;1193.6976984;1092.6597346
6/8/2022;1195.7480189;1093.9024946
6/9/2022;1191.1787138;1088.9656588
6/10/2022;1176.8445456;1075.0102613
6/13/2022;1131.7813462;1032.2775573
6/14/2022;1127.4615994;1028.3896566
6/15/2022;1126.9746768;1024.4561500
6/16/2022;1113.0998674;1013.6817622
6/17/2022;1105.2852820;1007.7187942
6/20/2022;1084.2858498;987.5495964
6/21/2022;1104.9682636;1005.4499019
6/22/2022;1080.3941803;981.9400739
6/23/2022;1078.6488524;976.9918365
6/24/2022;1095.7742269;994.7895289
6/27/2022;1113.7306323;1012.4960095
6/28/2022;1109.2172422;1010.1017011
6/29/2022;1096.8379811;997.2864505
6/30/2022;1082.7643650;984.7676381
7/1/2022;1068.4941277;972.1690154
7/4/2022;1064.7186670;968.8397866
7/5/2022;1064.9731119;970.9148538
7/6/2022;1054.1586478;959.2283486
7/7/2022;1070.3002650;974.7115428
7/8/2022;1076.2696060;980.1614448
7/11/2022;1068.2206671;973.4915857
7/12/2022;1050.8430527;957.6321430
7/13/2022;1055.5635005;963.2302641
7/14/2022;1050.9260818;959.4449765
7/15/2022;1050.5355513;957.6093401
7/18/2022;1067.9616646;973.6854107
7/19/2022;1074.7335019;980.1614448
7/20/2022;1081.0383625;986.1016099
7/21/2022;1086.4149379;990.4341679
7/22/2022;1086.5511283;989.9895106
7/25/2022;1087.2383111;990.4569709
7/26/2022;1083.2511807;987.3101655
7/27/2022;1088.2561966;991.6199206
7/28/2022;1097.7135768;1000.0228029
7/29/2022;1106.9437942;1008.4256852
8/1/2022;1112.2672859;1013.7501710
8/2/2022;1102.6599533;1005.1534638
8/3/2022;1099.2167236;1003.2722215
8/4/2022;1106.2405406;1009.6912482
8/5/2022;1117.3911456;1019.8043508
8/8/2022;1118.3569436;1020.7734756
8/9/2022;1119.5277536;1021.7426004
8/10/2022;1120.3365920;1022.0846445
8/11/2022;1132.5272557;1033.6001277
8/12/2022;1139.7115859;1039.8823368
8/15/2022;1142.1949617;1041.3759292
8/16/2022;1143.4948860;1041.5925571
8/17/2022;1143.4419528;1041.2619145
8/18/2022;1140.1796346;1038.7079856
8/19/2022;1131.7562545;1029.8490446
8/22/2022;1117.9291051;1016.8171661
8/23/2022;1118.7288517;1016.6917499
8/24/2022;1122.7188997;1019.8499567
8/25/2022;1134.5538194;1031.3882428
8/26/2022;1138.1354844;1033.4633101
8/29/2022;1121.6798965;1016.3155014
8/30/2022;1129.2445625;1023.5668354
8/31/2022;1131.5610256;1026.3031879
9/1/2022;1117.7424875;1012.1653669
9/2/2022;1117.8519113;1011.7663155
9/5/2022;1113.6698424;1007.3425457
9/6/2022;1109.1579145;1005.2104711
9/7/2022;1101.9862277;998.4950062
9/8/2022;1112.0039463;1006.6470561
9/9/2022;1120.0605915;1013.2143020
9/12/2022;1129.1285091;1020.7506727
9/13/2022;1128.8117897;1022.3354768
9/14/2022;1117.1984800;1011.5838920
9/15/2022;1114.3270341;1008.4940940
9/16/2022;1098.1082318;992.9424910
9/19/2022;1087.3024304;981.8032563
9/20/2022;1095.4025926;988.1310713
9/21/2022;1083.8864906;977.7443335
9/22/2022;1078.3779949;971.5533361
9/23/2022;1057.7947431;953.0031468
9/26/2022;1020.7164333;917.8752223
9/27/2022;1026.4093378;924.3170520
9/28/2022;1005.8367673;903.2699412
9/29/2022;1005.5059936;903.1787294
9/30/2022;1015.9621708;911.0799471
10/3/2022;1017.0514440;912.6419483
10/4/2022;1039.5983460;932.4577006
10/5/2022;1041.3484121;933.9284900
10/6/2022;1050.2625179;943.2548912
10/7/2022;1039.4496044;935.1826515
10/10/2022;1031.7952030;928.5013910
10/11/2022;1007.5446590;906.6675788
10/12/2022;1008.8247880;908.8110549
10/13/2022;995.1366584;896.2694395
10/14/2022;1005.2710654;908.3663976
10/17/2022;1007.9477951;911.5702102
10/18/2022;1021.1839751;925.2975783
10/19/2022;1012.3267697;917.5445797
10/20/2022;1010.4013730;915.0704611
10/21/2022;1005.5197828;910.8519177
10/24/2022;1003.2420928;907.7963242
10/25/2022;999.9095675;905.5730378
10/26/2022;1002.6745112;909.8029826
10/27/2022;1017.5810292;921.7859260
10/28/2022;1007.6984000;911.9236558
10/31/2022;1014.6967019;915.9939800
11/1/2022;1026.9759203;927.4182515
11/2/2022;1030.9971060;931.7166051
11/3/2022;1029.1033734;928.7978292
11/4/2022;1041.5416466;940.8947872
11/7/2022;1052.7684415;951.0078898
11/8/2022;1054.8138821;954.8273818
11/9/2022;1059.9176416;960.5281160
11/10/2022;1047.3866435;950.4720208
11/11/2022;1077.9647446;980.5832991
11/14/2022;1084.8404073;987.8004287
11/15/2022;1095.8397453;999.2589045
11/16/2022;1088.3524673;991.3918913
11/17/2022;1077.9478348;982.3391253
11/18/2022;1077.0187729;980.5490947
11/21/2022;1070.8310250;973.9134401
11/22/2022;1069.0151610;972.1234095
11/23/2022;1074.6606851;977.8241437
11/24/2022;1091.4807515;994.3562731
11/25/2022;1088.9467835;993.5239659
11/28/2022;1085.4336011;988.1994801
11/29/2022;1094.9047626;998.8370502
11/30/2022;1108.7796332;1010.9112054
12/1/2022;1121.4207969;1023.8290692
12/2/2022;1123.5561126;1024.9464131
12/5/2022;1125.9872591;1028.5834816
12/6/2022;1108.5224881;1012.9406668
12/7/2022;1101.2613913;1007.0803119
12/8/2022;1106.9462526;1011.2076435
12/9/2022;1112.9718095;1018.2195467
12/12/2022;1103.5518830;1012.3021845
12/13/2022;1105.5299409;1014.5596753
12/14/2022;1116.4202832;1023.0993752
12/15/2022;1106.3650430;1014.4228577
12/16/2022;1097.1449912;1007.6047795
12/19/2022;1097.7264824;1007.1259178
12/20/2022;1091.1399811;1002.3829069
12/21/2022;1091.8214694;1003.5344552
12/22/2022;1097.6929329;1007.8442103
12/23/2022;1085.5156204;995.3367994
12/26/2022;1091.9701761;1001.5163953
12/27/2022;1096.6818196;1006.3620194
12/28/2022;1092.6809486;1001.5962056
12/29/2022;1091.6586560;1000.5814749
12/30/2022;1094.4084017;1003.7852875
1/2/2023;1093.4317739;1002.1776805
1/3/2023;1094.4864674;1002.3487025
1/4/2023;1098.2041694;1006.3848224
1/5/2023;1098.8613514;1005.8831578
1/6/2023;1105.2422980;1011.8119214
1/9/2023;1127.1211407;1030.3165048
1/10/2023;1129.6628325;1030.6129429
1/11/2023;1132.3487628;1032.4257764
1/12/2023;1134.8296792;1035.8006111
1/13/2023;1140.3139977;1042.0486159
1/16/2023;1143.9623171;1047.1450723
1/17/2023;1139.8801521;1043.0519451
1/18/2023;1143.4451442;1046.1417431
1/19/2023;1141.6420974;1045.9821225
1/20/2023;1144.4873351;1049.5165777
1/23/2023;1146.0122822;1049.5849865
1/24/2023;1144.8061265;1048.4904456
1/25/2023;1145.8487911;1051.6030465
1/26/2023;1151.7159271;1057.1555616
1/27/2023;1148.7465221;1054.3850048
1/30/2023;1147.8330533;1052.6291786
1/31/2023;1158.5879256;1059.0938113
2/1/2023;1164.8784610;1063.2097414
2/2/2023;1178.1194354;1074.4971952
2/3/2023;1171.5987652;1068.8990742
2/6/2023;1152.9624279;1052.3555434
2/7/2023;1152.8912102;1050.0866512
2/8/2023;1157.1732354;1053.4272814
2/9/2023;1154.8379867;1051.8880832
2/10/2023;1146.3188292;1043.2913759
2/13/2023;1143.1803045;1040.6120308
2/14/2023;1143.2032544;1041.8319880
2/15/2023;1136.3282102;1036.9407580
2/16/2023;1146.2558507;1043.6904273
2/17/2023;1138.1573711;1036.5075022
2/20/2023;1146.1323562;1046.1189401
2/21/2023;1142.6324124;1043.8728508
2/22/2023;1129.3222923;1031.2172208
2/23/2023;1137.5354582;1037.9554887
2/24/2023;1128.5505473;1029.2903726
2/27/2023;1120.8337404;1022.0960460
2/28/2023;1124.6844405;1025.4708806
3/1/2023;1132.9872796;1032.5055867
3/2/2023;1131.6452878;1031.9583162
3/3/2023;1140.3762315;1040.7032426
3/6/2023;1148.8831485;1049.7788115
3/7/2023;1145.3760500;1047.1108679
3/8/2023;1139.9809016;1040.4638117
3/9/2023;1136.0945072;1037.2029917
3/10/2023;1119.2002229;1022.0048342
3/13/2023;1115.9396261;1019.3938979
3/14/2023;1097.1200111;1000.6384822
3/15/2023;1100.5335993;1004.4009668
3/16/2023;1091.6831856;996.4997492
3/17/2023;1102.1701966;1007.0005017
3/20/2023;1094.7396559;1000.5700734
3/21/2023;1101.9932757;1007.0119031
3/22/2023;1108.1895988;1011.7093082
3/23/2023;1116.6843598;1020.0437816
3/24/2023;1113.0866521;1016.3041000
3/27/2023;1110.0549269;1013.7615725
3/28/2023;1112.8106292;1017.0908013
3/29/2023;1121.7143198;1023.6238428
3/30/2023;1128.2216835;1028.8685183
3/31/2023;1133.1851581;1030.6585488
4/3/2023;1133.7320395;1032.0723309
4/4/2023;1135.3519106;1033.9991791
4/5/2023;1135.5083294;1036.2680713
4/6/2023;1134.5119354;1033.9991791
4/7/2023;1139.1956656;1037.7160578
4/10/2023;1142.8004611;1037.1117800
4/11/2023;1155.1862177;1048.3194235
4/12/2023;1156.6023778;1051.6258494
4/13/2023;1162.0971757;1058.4439276
4/14/2023;1166.3465242;1063.7000046
4/17/2023;1164.9414433;1062.5940621
4/18/2023;1160.9712955;1058.1018835
4/19/2023;1152.8401518;1052.4695581
4/20/2023;1147.5137735;1045.3208373
4/21/2023;1136.2843018;1035.3331509
4/24/2023;1135.3957180;1031.8899074
4/25/2023;1121.1529347;1019.1316642
4/26/2023;1123.7759157;1019.8841611
4/27/2023;1131.4242943;1024.3307338
4/28/2023;1138.4966462;1028.5036713
5/1/2023;1138.9498047;1028.4352625
5/2/2023;1139.9311453;1028.1730287
5/3/2023;1136.8319162;1026.3601952
5/4/2023;1144.1925693;1033.4519086
5/5/2023;1146.8045497;1035.6295891
5/8/2023;1151.9202206;1041.3759292
5/9/2023;1142.9278879;1033.6343321
5/10/2023;1144.2829581;1035.7778082
5/11/2023;1140.2191699;1034.1017923
5/12/2023;1136.0174930;1028.5492771
5/15/2023;1135.2238652;1027.1582980
5/16/2023;1136.4490250;1027.2609112
5/17/2023;1138.1465365;1029.4385917
5/18/2023;1140.1261266;1030.8865782
5/19/2023;1143.2651959;1034.0333835
5/22/2023;1150.4779540;1040.3954029
5/23/2023;1150.9137852;1041.3075204
5/24/2023;1147.3220497;1037.4652255
5/25/2023;1142.3945529;1031.6504766
5/26/2023;1146.5315115;1033.9307703
5/29/2023;1152.1631910;1037.7844666
5/30/2023;1150.5084393;1037.4082182
5/31/2023;1148.1304046;1034.8086834
6/1/2023;1157.2113046;1043.9412596
6/2/2023;1170.8747958;1057.1555616
6/5/2023;1175.5036850;1061.0548639
6/6/2023;1177.1174013;1062.5028504
6/7/2023;1187.3213968;1067.9641538
6/8/2023;1182.9717929;1066.1171159
6/9/2023;1192.3475683;1076.3898390
6/12/2023;1193.5876949;1077.1081315
6/13/2023;1205.4008085;1085.7390432
6/14/2023;1207.1916866;1086.0468828
6/15/2023;1212.9313288;1089.7979660
6/16/2023;1221.6029748;1097.9386145
6/19/2023;1219.0816279;1095.1908606
6/20/2023;1213.3462937;1090.7100835
6/21/2023;1208.1705912;1085.6592329
6/22/2023;1202.9413380;1081.0302367
6/23/2023;1190.8317285;1070.8601268
6/26/2023;1190.5663684;1070.2330460
6/27/2023;1190.5004976;1070.7005062
6/28/2023;1187.4052532;1067.7817303
6/29/2023;1188.0910086;1067.4738906
6/30/2023;1196.0154859;1073.8473115
7/3/2023;1212.6040107;1087.5062708
7/4/2023;1216.3092538;1091.8160259
7/5/2023;1214.6433363;1090.0601998
7/6/2023;1203.9690930;1079.5252429
7/7/2023;1200.5897689;1077.5983947
7/10/2023;1199.1228087;1076.2302185
7/11/2023;1213.6146074;1089.9803895
7/12/2023;1220.2158581;1095.7837369
7/13/2023;1229.8547129;1105.8398322
7/14/2023;1241.5540285;1115.2688466
7/17/2023;1245.0584929;1120.0346605
7/18/2023;1245.7008061;1118.0964108
7/19/2023;1244.7375742;1116.5344096
7/20/2023;1247.6694625;1119.9206458
7/21/2023;1245.7349692;1117.3325124
7/24/2023;1246.9532033;1116.7624390
7/25/2023;1258.2187791;1122.7482100
7/26/2023;1249.2792631;1113.2735896
7/27/2023;1251.3478516;1118.5410681
7/28/2023;1260.3830004;1126.6361107
7/31/2023;1269.3974431;1135.9511105
8/1/2023;1263.2004888;1130.9002600
8/2/2023;1237.6653495;1109.0778492
8/3/2023;1236.8753346;1107.8008848
8/4/2023;1241.5303291;1111.8028002
8/7/2023;1239.0441813;1110.1837917
8/8/2023;1231.8969620;1102.5790122
8/9/2023;1236.8743928;1107.4132348
8/10/2023;1232.3708566;1104.3804442
8/11/2023;1227.9669262;1102.3851872
8/14/2023;1213.9516018;1090.6986820
8/15/2023;1214.6462986;1089.9461851
8/16/2023;1209.9751371;1084.6559037
8/17/2023;1211.8394050;1083.8920053
8/18/2023;1205.5993841;1078.2026725
8/21/2023;1208.9596362;1078.4763077
8/22/2023;1220.3330028;1085.8644593
8/23/2023;1224.2797580;1089.2164911
8/24/2023;1234.6117619;1097.6877822
8/25/2023;1227.4376895;1091.9072377
8/28/2023;1233.1976747;1097.7333881
8/29/2023;1242.5845721;1106.9001687
8/30/2023;1249.9305214;1112.4298810
8/31/2023;1249.6854994;1113.1595750
9/1/2023;1252.0951369;1115.5424819
9/4/2023;1258.0152012;1120.4565148
9/5/2023;1254.8997702;1117.1386875
9/6/2023;1251.4908259;1114.0146851
9/7/2023;1246.1294417;1109.1690610
9/8/2023;1249.8709578;1112.2018516
9/11/2023;1252.6908735;1114.9610070
9/12/2023;1241.3339244;1104.9391162
9/13/2023;1241.4942493;1103.4113194
9/14/2023;1252.6914784;1113.5586264
9/15/2023;1253.6230647;1114.3453277
9/18/2023;1245.9039441;1108.7130022
9/19/2023;1243.0664011;1105.7372190
9/20/2023;1238.6111736;1101.9063255
9/21/2023;1220.8058390;1086.6055548
9/22/2023;1226.1201827;1091.5537921
9/25/2023;1222.3636531;1086.8905915
9/26/2023;1212.6146375;1077.1537374
9/27/2023;1216.2488677;1080.3347471
9/28/2023;1215.4449316;1080.1979295
9/29/2023;1222.4535389;1085.6706344
10/2/2023;1221.1854680;1083.6525745
10/3/2023;1212.2462335;1077.0967301
10/4/2023;1197.4668384;1062.1608063
10/5/2023;1199.9424176;1064.9541661
10/6/2023;1205.2035339;1070.8259224
10/9/2023;1197.4935808;1064.3042824
10/10/2023;1206.4326132;1070.2330460
10/11/2023;1216.8200136;1078.8069503
10/12/2023;1223.3590635;1086.1380946
10/13/2023;1212.7555399;1075.5575318
10/16/2023;1207.7719884;1070.0734255
10/17/2023;1211.8874447;1075.4321157
10/18/2023;1198.1442886;1063.0045150
10/19/2023;1188.5083747;1050.9303598
10/20/2023;1179.5524539;1041.6609659
10/23/2023;1166.9273474;1031.2172208
10/24/2023;1176.5059618;1042.3792584
10/25/2023;1171.6586493;1038.0581019
10/26/2023;1157.3043683;1027.6257582
10/27/2023;1166.2996429;1034.3868290
10/30/2023;1170.9255143;1037.8414740
10/31/2023;1162.7920861;1030.1340813
11/1/2023;1163.9277318;1031.1488120
11/2/2023;1184.6628973;1048.6158617
11/3/2023;1202.2926672;1065.1479911
11/6/2023;1228.6764073;1088.5324030
11/7/2023;1224.3566906;1083.3903407
11/8/2023;1225.3024972;1083.6639759
11/9/2023;1221.3799395;1078.4307019
11/10/2023;1214.4650424;1071.8178501
11/13/2023;1214.4250362;1069.7199799
11/14/2023;1224.1352525;1079.0691841
11/15/2023;1243.0893539;1098.1096365
11/16/2023;1246.2225209;1101.1310257
11/17/2023;1250.0550394;1103.1376841
11/20/2023;1259.5268272;1113.6840425
11/21/2023;1262.7823256;1117.7087609
11/22/2023;1256.3316983;1112.3728736
11/23/2023;1261.0755650;1116.3861905
11/24/2023;1259.1511354;1113.2165823
11/27/2023;1257.1120612;1112.4298810
11/28/2023;1267.5872279;1120.6275368
11/29/2023;1270.7617303;1120.7529530
11/30/2023;1273.4629265;1122.2921512
12/1/2023;1274.9766206;1122.8964291
12/4/2023;1277.5421865;1124.7548684
12/5/2023;1271.4936778;1118.6436813
12/6/2023;1274.9215193;1121.6992749
12/7/2023;1270.9366017;1117.6973594
12/8/2023;1275.1834394;1122.1667351
12/11/2023;1271.2825898;1119.2023533
12/12/2023;1271.3067592;1119.6470105
12/13/2023;1272.6882241;1118.9173166
12/14/2023;1296.7614617;1139.1777261
12/15/2023;1300.1927053;1140.3748803
12/18/2023;1296.2580955;1136.9544397
12/19/2023;1294.2842174;1136.3501619
12/20/2023;1288.2711486;1130.3985953
12/21/2023;1292.6566060;1133.3857801
12/22/2023;1297.0323590;1135.9055046
12/25/2023;1295.8711797;1133.8988462
12/26/2023;1302.9799784;1138.2770101
12/27/2023;1311.3443356;1145.0950882
12/28/2023;1321.2383179;1155.3336070
12/29/2023;1327.4182945;1159.9512017
1/2/2024;1320.3682818;1157.0666302
1/3/2024;1311.7876430;1150.2827564
1/4/2024;1310.7088239;1148.1734847
1/5/2024;1314.5635329;1149.8495006
1/8/2024;1311.1675049;1147.7516304
1/9/2024;1310.5540090;1147.5920099
1/10/2024;1309.0658087;1144.1943722
1/11/2024;1315.3073675;1150.0205226
1/12/2024;1314.1417656;1147.9454554
1/15/2024;1313.4654262;1146.9763306
1/16/2024;1299.8805988;1134.3092990
1/17/2024;1277.3916681;1114.3909336
1/18/2024;1277.1614818;1115.5082775
1/19/2024;1284.5643811;1120.8213618
1/22/2024;1287.0440877;1118.6094769
1/23/2024;1281.9024552;1116.5572126
1/24/2024;1292.4189689;1125.7924021
1/25/2024;1294.7893138;1130.4099968
1/26/2024;1294.4006659;1131.3905231
1/29/2024;1299.6323901;1132.5762758
1/30/2024;1298.8239945;1129.9767410
1/31/2024;1303.9980930;1129.1558353
2/1/2024;1307.1439569;1131.8009760
2/2/2024;1313.4835108;1134.1838829
2/5/2024;1304.5636279;1122.8736261
2/6/2024;1318.4487263;1135.2898253
2/7/2024;1322.3137486;1138.6532585
2/8/2024;1319.1543256;1140.1354494
2/9/2024;1313.1443357;1136.2475487
2/12/2024;1305.2968580;1130.8432526
2/13/2024;1307.4743480;1134.1040726
2/14/2024;1308.8227596;1136.6351986
2/15/2024;1318.9387111;1143.2252474
2/16/2024;1330.1112446;1151.4571077
2/19/2024;1334.8753698;1157.4656816
2/20/2024;1334.8191490;1159.0732886
2/21/2024;1334.5021480;1159.1987048
2/22/2024;1344.7142265;1168.3540840
2/23/2024;1343.3912184;1166.0737903
2/26/2024;1344.4517608;1166.6894696
2/27/2024;1342.7473333;1166.0623888
2/28/2024;1333.7140866;1155.4248187
2/29/2024;1338.8195977;1161.0571442
3/1/2024;1344.3334762;1165.5265198
3/4/2024;1348.3378804;1168.7189310
3/5/2024;1345.1036861;1165.2870890
3/6/2024;1342.2911028;1157.7393168
3/7/2024;1344.7718105;1158.8110549
3/8/2024;1346.3123905;1162.4367218
3/11/2024;1344.5976722;1162.4139189
3/12/2024;1346.7890591;1163.9987230
3/13/2024;1331.8090620;1153.4751676
3/14/2024;1335.9654352;1158.5032152
3/15/2024;1329.2011906;1152.5630501
3/18/2024;1333.7609379;1156.3711406
3/19/2024;1326.4886413;1150.7046108
3/20/2024;1327.1923784;1153.9996352
3/21/2024;1346.1319771;1169.3232088
3/22/2024;1339.1372278;1162.6305468
3/25/2024;1338.6599835;1159.7687782
3/26/2024;1333.3216763;1155.5730378
3/27/2024;1337.1141692;1153.7944087
3/28/2024;1337.5797050;1155.4932275
3/29/2024;1337.7623642;1156.5079582
4/1/2024;1347.3999073;1166.7236740
4/2/2024;1348.9592574;1164.7170156
4/3/2024;1350.5153985;1164.1583436
4/4/2024;1357.0739195;1170.2239248
4/5/2024;1355.7339337;1169.3004059
4/8/2024;1359.5545398;1169.1179824
4/9/2024;1365.6317035;1173.7925845
4/10/2024;1367.0489968;1172.2647877
4/11/2024;1360.9708873;1167.4761709
4/12/2024;1352.0631625;1160.0994208
4/15/2024;1335.9005159;1147.0675423
4/16/2024;1311.7248093;1122.7938158
4/17/2024;1319.2698498;1133.3401742
4/18/2024;1329.7684751;1141.4922242
4/19/2024;1313.6166651;1129.9539381
4/22/2024;1316.3112173;1135.4266430
4/23/2024;1326.3209733;1141.2869978
4/24/2024;1341.0497276;1152.1639987
4/25/2024;1337.9569377;1150.5563917
4/26/2024;1350.2821626;1160.1450267
4/29/2024;1364.0709398;1173.6785698
4/30/2024;1361.7277178;1170.9992247
5/1/2024;1362.0171832;1170.9992247
5/2/2024;1368.9425091;1176.5745428
5/3/2024;1373.8941947;1181.8192183
5/6/2024;1372.0188660;1183.8144753
5/7/2024;1368.5412789;1181.6025904
5/8/2024;1369.0999716;1179.4021070
5/9/2024;1357.4333414;1170.5659689
5/10/2024;1362.0893360;1173.0628905
5/13/2024;1360.8638238;1170.3949469
5/14/2024;1366.6711884;1175.5142062
5/15/2024;1374.5876351;1180.9755096
5/16/2024;1391.7564286;1195.0335203
5/17/2024;1397.9748492;1200.2211885
5/20/2024;1403.8830080;1203.7328408
5/21/2024;1394.6247171;1198.0549095
5/22/2024;1396.2141466;1198.2487344
5/23/2024;1388.1019283;1189.4696037
5/24/2024;1386.2810251;1184.9318192
5/27/2024;1392.7480223;1189.9028595
5/28/2024;1391.2407025;1188.5574862
5/29/2024;1382.6885780;1179.8125599
5/30/2024;1366.4519018;1167.6699959
5/31/2024;1367.7772567;1169.5626397
6/3/2024;1381.9725760;1178.3075660
6/4/2024;1351.7772517;1156.9070096
6/5/2024;1361.2876203;1162.6647512
6/6/2024;1371.8961588;1168.0462444
6/7/2024;1382.2569606;1177.6120764
6/10/2024;1383.5907140;1178.7750262
6/11/2024;1382.6162106;1178.9118438
6/12/2024;1387.7328952;1183.0619784
6/13/2024;1395.4206945;1187.2805217
6/14/2024;1399.3219471;1187.5997628
6/17/2024;1398.2962650;1186.1745793
