Date;MSCIPriceUSD;Close
2/8/2022;1332.943060;1306.004561
2/9/2022;1358.189731;1330.669192
2/10/2022;1347.281189;1320.526889
2/11/2022;1333.892079;1307.363525
2/14/2022;1317.422011;1292.032978
2/15/2022;1343.726210;1317.456339
2/16/2022;1349.945738;1323.276837
2/17/2022;1326.556421;1300.603866
2/18/2022;1314.750633;1288.872137
2/21/2022;1309.547584;1284.224083
2/22/2022;1294.823178;1269.433257
2/23/2022;1279.898797;1254.541696
2/24/2022;1277.556070;1253.021255
2/25/2022;1311.827662;1284.896109
2/28/2022;1319.501812;1292.481718
3/1/2022;1297.311704;1271.471722
3/2/2022;1313.286892;1285.944434
3/3/2022;1299.717389;1272.854903
3/4/2022;1271.524121;1245.941948
3/7/2022;1237.213762;1211.750732
3/8/2022;1238.334119;1211.436476
3/9/2022;1274.342107;1246.187065
3/10/2022;1277.659417;1249.114250
3/11/2022;1266.099753;1237.270167
3/14/2022;1254.940903;1225.501448
3/15/2022;1262.142414;1234.033148
3/16/2022;1297.722624;1268.768810
3/17/2022;1319.662330;1289.295396
3/18/2022;1329.472995;1299.407376
3/21/2022;1326.151593;1294.968186
3/22/2022;1335.376663;1304.494389
3/23/2022;1321.107626;1290.782836
3/24/2022;1326.060118;1295.422847
3/25/2022;1329.778031;1297.682480
3/28/2022;1325.673026;1293.681918
3/29/2022;1357.451355;1326.022463
3/30/2022;1343.362787;1311.523862
3/31/2022;1328.547731;1296.459891
4/1/2022;1333.996683;1301.635431
4/4/2022;1339.396098;1307.475792
4/5/2022;1320.815452;1288.065064
4/6/2022;1299.646150;1267.059194
4/7/2022;1293.165045;1260.501664
4/8/2022;1291.525744;1258.338885
4/11/2022;1283.460746;1250.519998
4/12/2022;1283.511745;1249.756981
4/13/2022;1298.862371;1265.005103
4/14/2022;1294.653570;1260.774858
4/15/2022;1293.747657;1259.937730
4/18/2022;1287.400755;1253.177749
4/19/2022;1302.501465;1267.982805
4/20/2022;1312.426428;1277.169064
4/21/2022;1294.729441;1259.646717
4/22/2022;1263.193756;1229.651875
4/25/2022;1258.723563;1226.354898
4/26/2022;1229.917135;1197.996278
4/27/2022;1223.297276;1191.546892
4/28/2022;1239.877922;1208.616450
4/29/2022;1223.089412;1191.521320
5/2/2022;1221.571465;1190.776406
5/3/2022;1229.297598;1198.029903
5/4/2022;1246.938799;1215.607560
5/5/2022;1213.287661;1182.317250
5/6/2022;1196.376177;1166.225727
5/9/2022;1149.589034;1120.503755
5/10/2022;1147.015677;1118.173218
5/11/2022;1136.828554;1106.838114
5/12/2022;1137.463136;1108.731305
5/13/2022;1167.999950;1139.974877
5/16/2022;1165.541747;1136.532494
5/17/2022;1195.437409;1165.420541
5/18/2022;1167.478223;1138.556491
5/19/2022;1167.326902;1139.678825
5/20/2022;1167.400841;1139.817332
5/23/2022;1182.479824;1154.199710
5/24/2022;1167.732122;1139.221910
5/25/2022;1180.724895;1151.975404
5/26/2022;1200.827557;1171.285202
5/27/2022;1224.640742;1194.238542
5/30/2022;1232.391632;1201.529452
5/31/2022;1217.836684;1186.650752
6/1/2022;1209.728072;1179.664812
6/2/2022;1230.238918;1199.438829
6/3/2022;1221.715870;1191.106715
6/6/2022;1226.778756;1196.269021
6/7/2022;1234.015993;1203.974578
6/8/2022;1223.038447;1192.801460
6/9/2022;1197.601784;1167.737525
6/10/2022;1163.406354;1135.199761
6/13/2022;1113.083724;1087.098208
6/14/2022;1102.246459;1076.296283
6/15/2022;1113.437426;1087.028563
6/16/2022;1077.658875;1051.978801
6/17/2022;1081.942512;1055.457297
6/20/2022;1084.796398;1057.998441
6/21/2022;1098.020765;1070.923856
6/22/2022;1093.235548;1067.224820
6/23/2022;1097.046911;1072.753060
6/24/2022;1126.086623;1101.137049
6/27/2022;1134.001661;1108.190024
6/28/2022;1122.273204;1096.700259
6/29/2022;1106.978665;1082.435504
6/30/2022;1094.523089;1070.757893
7/1/2022;1099.937826;1075.799507
7/4/2022;1102.925102;1078.717193
7/5/2022;1097.436196;1074.336590
7/6/2022;1093.395300;1069.466857
7/7/2022;1117.360449;1092.415690
7/8/2022;1119.047771;1093.457830
7/11/2022;1101.525716;1076.368596
7/12/2022;1097.448289;1071.893890
7/13/2022;1096.251257;1070.495899
7/14/2022;1080.528835;1054.461823
7/15/2022;1099.744952;1072.585495
7/18/2022;1107.477793;1080.041097
7/19/2022;1135.909391;1107.001334
7/20/2022;1149.591627;1120.948841
7/21/2022;1156.027579;1127.517197
7/22/2022;1151.834410;1123.744421
7/25/2022;1153.592337;1124.467326
7/26/2022;1144.736538;1115.166848
7/27/2022;1161.009305;1130.923608
7/28/2022;1180.612757;1149.334935
7/29/2022;1193.476349;1161.552216
8/1/2022;1198.114754;1166.843135
8/2/2022;1187.515096;1156.695125
8/3/2022;1194.990746;1163.172184
8/4/2022;1197.269646;1166.245703
8/5/2022;1198.625091;1166.857693
8/8/2022;1210.632265;1178.647090
8/9/2022;1196.393470;1164.599136
8/10/2022;1228.938602;1196.952130
8/11/2022;1233.745150;1200.748535
8/12/2022;1245.980010;1213.070489
8/15/2022;1246.075994;1213.364303
8/16/2022;1246.006824;1212.738126
8/17/2022;1228.937704;1196.055810
8/18/2022;1234.453149;1200.152613
8/19/2022;1210.380569;1176.802589
8/22/2022;1187.081733;1154.499551
8/23/2022;1189.614263;1156.373285
8/24/2022;1195.876663;1162.281953
8/25/2022;1209.299420;1175.242021
8/26/2022;1180.851910;1147.636106
8/29/2022;1167.324612;1133.625205
8/30/2022;1156.998494;1124.628005
8/31/2022;1153.062572;1121.074957
9/1/2022;1132.531509;1101.298892
9/2/2022;1133.338621;1102.114519
9/5/2022;1127.603103;1096.259120
9/6/2022;1119.948365;1088.484937
9/7/2022;1132.799582;1100.376388
9/8/2022;1145.052531;1113.034173
9/9/2022;1168.893708;1136.409583
9/12/2022;1185.656218;1152.678750
9/13/2022;1147.244302;1115.889261
9/14/2022;1143.854956;1112.072103
9/15/2022;1136.276695;1104.648210
9/16/2022;1121.419740;1090.490399
9/19/2022;1126.665414;1095.322182
9/20/2022;1111.894106;1080.884471
9/21/2022;1098.974915;1068.235810
9/22/2022;1077.556614;1047.464712
9/23/2022;1049.638778;1021.132818
9/26/2022;1030.162805;1002.490499
9/27/2022;1030.373507;1002.892931
9/28/2022;1049.061439;1021.408197
9/29/2022;1033.134576;1005.926943
9/30/2022;1032.464295;1004.960139
10/3/2022;1053.995360;1025.269636
10/4/2022;1095.187047;1065.259125
10/5/2022;1085.761842;1055.993976
10/6/2022;1081.600837;1051.993023
10/7/2022;1056.287393;1026.864533
10/10/2022;1046.525030;1017.235696
10/11/2022;1042.537204;1012.746578
10/12/2022;1036.787265;1007.274366
10/13/2022;1052.276803;1021.758176
10/14/2022;1038.631775;1009.149577
10/17/2022;1062.594125;1032.559067
10/18/2022;1075.184445;1045.706645
10/19/2022;1058.047197;1028.568423
10/20/2022;1050.787834;1022.318523
10/21/2022;1060.258218;1031.212545
10/24/2022;1068.956699;1039.558121
10/25/2022;1096.257722;1065.998791
10/26/2022;1106.024741;1074.582426
10/27/2022;1106.091980;1074.415811
10/28/2022;1115.178814;1082.754904
10/31/2022;1114.732575;1082.383671
11/1/2022;1121.064986;1088.269714
11/2/2022;1098.915034;1066.702078
11/3/2022;1087.512916;1055.130425
11/4/2022;1103.338414;1069.638606
11/7/2022;1115.267892;1080.701731
11/8/2022;1123.053327;1088.520193
11/9/2022;1101.944586;1068.615502
11/10/2022;1159.765648;1126.028148
11/11/2022;1178.997448;1146.277867
11/14/2022;1166.263790;1133.674630
11/15/2022;1180.237984;1147.017358
11/16/2022;1162.845360;1129.983354
11/17/2022;1153.432129;1120.458130
11/18/2022;1161.149579;1127.932216
11/21/2022;1152.690943;1120.064283
11/22/2022;1168.123701;1134.729320
11/23/2022;1176.317542;1142.949785
11/24/2022;1182.208059;1149.011062
11/25/2022;1183.098358;1149.869872
11/28/2022;1163.572887;1131.316740
11/29/2022;1165.053803;1132.848826
11/30/2022;1182.049018;1149.567359
12/1/2022;1194.592574;1161.576658
12/2/2022;1195.293519;1161.954352
12/5/2022;1173.616763;1140.754124
12/6/2022;1158.282134;1126.509046
12/7/2022;1153.614024;1122.470399
12/8/2022;1159.587708;1128.328806
12/9/2022;1155.877222;1124.937497
12/12/2022;1160.668720;1129.877039
12/13/2022;1176.807024;1145.244606
12/14/2022;1174.172722;1142.847900
12/15/2022;1146.789741;1115.948036
12/16/2022;1136.100414;1105.525469
12/19/2022;1123.755774;1093.247955
12/20/2022;1128.874514;1099.206506
12/21/2022;1144.286123;1113.519129
12/22/2022;1133.551973;1104.002966
12/23/2022;1137.298511;1106.798255
12/26/2022;1137.807016;1107.466059
12/27/2022;1136.783706;1106.852264
12/28/2022;1122.864076;1093.418105
12/29/2022;1142.118902;1112.033003
12/30/2022;1139.868583;1109.483301
1/2/2023;1142.114839;1111.793006
1/3/2023;1138.825053;1109.359752
1/4/2023;1151.243692;1120.587207
1/5/2023;1139.136905;1108.497336
1/6/2023;1162.055198;1130.489039
1/9/2023;1172.061993;1140.512301
1/10/2023;1178.151730;1146.364108
1/11/2023;1190.302323;1158.365785
1/12/2023;1207.241224;1174.771192
1/13/2023;1216.003764;1183.619921
1/16/2023;1216.084051;1183.008103
1/17/2023;1216.472733;1184.002600
1/18/2023;1210.355178;1178.863865
1/19/2023;1195.345217;1163.982598
1/20/2023;1211.273739;1178.718793
1/23/2023;1226.177633;1193.119309
1/24/2023;1225.668756;1193.328023
1/25/2023;1226.675978;1194.576479
1/26/2023;1232.535298;1200.741527
1/27/2023;1239.207121;1207.464987
1/30/2023;1227.841237;1195.889779
1/31/2023;1244.898772;1211.840657
2/1/2023;1261.041104;1228.004746
2/2/2023;1282.099886;1247.996490
2/3/2023;1268.155746;1233.605825
2/6/2023;1249.494807;1215.304268
2/7/2023;1256.591278;1223.009834
2/8/2023;1248.948444;1215.493515
2/9/2023;1240.868053;1208.151084
2/10/2023;1234.367813;1201.077110
2/13/2023;1243.644440;1209.536648
2/14/2023;1246.366667;1212.612818
2/15/2023;1250.677982;1216.647749
2/16/2023;1245.164227;1210.858688
2/17/2023;1242.660823;1208.076277
2/20/2023;1244.472954;1210.476740
2/21/2023;1220.207344;1187.658432
2/22/2023;1216.179881;1183.539839
2/23/2023;1220.761666;1187.391679
2/24/2023;1210.929744;1177.565377
2/27/2023;1217.335304;1184.039997
2/28/2023;1218.309225;1184.600007
3/1/2023;1220.029512;1186.505717
3/2/2023;1219.983967;1186.928048
3/3/2023;1233.984932;1200.907002
3/6/2023;1226.940400;1195.391171
3/7/2023;1211.438192;1180.250450
3/8/2023;1211.024166;1180.190234
3/9/2023;1191.621411;1161.693876
3/10/2023;1167.726989;1138.823055
3/13/2023;1148.568155;1120.685416
3/14/2023;1158.922943;1129.500826
3/15/2023;1137.383641;1109.529121
3/16/2023;1148.448619;1120.004450
3/17/2023;1131.572180;1104.866213
3/20/2023;1140.358269;1113.480017
3/21/2023;1157.075594;1130.245623
3/22/2023;1139.888174;1113.375894
3/23/2023;1141.462501;1115.067425
3/24/2023;1138.970626;1112.738808
3/27/2023;1147.642839;1121.215548
3/28/2023;1150.742369;1124.178302
3/29/2023;1163.168744;1136.875908
3/30/2023;1169.172984;1142.597503
3/31/2023;1183.586177;1157.293535
4/3/2023;1187.677356;1160.415890
4/4/2023;1178.414162;1151.324292
4/5/2023;1164.550714;1137.576729
4/6/2023;1163.206793;1136.605157
4/7/2023;1163.523910;1136.891873
4/10/2023;1167.460867;1140.731019
4/11/2023;1179.627155;1152.433071
4/12/2023;1177.615358;1150.729768
4/13/2023;1189.912260;1162.955246
4/14/2023;1185.316838;1158.745753
4/17/2023;1189.697082;1162.666184
4/18/2023;1191.378587;1164.409395
4/19/2023;1190.370590;1163.806134
4/20/2023;1185.928933;1159.503607
4/21/2023;1185.122530;1158.840029
4/24/2023;1186.241585;1159.799353
4/25/2023;1166.656034;1140.600299
4/26/2023;1160.369936;1134.583266
4/27/2023;1170.033201;1144.241120
4/28/2023;1180.428391;1154.452854
5/1/2023;1179.932681;1154.120795
5/2/2023;1163.325394;1137.678292
5/3/2023;1166.773971;1140.223641
5/4/2023;1157.467482;1131.838889
5/5/2023;1177.581072;1151.248603
5/8/2023;1179.004279;1152.432275
5/9/2023;1174.741046;1147.861387
5/10/2023;1176.886634;1150.114587
5/11/2023;1168.633244;1141.778793
5/12/2023;1165.745916;1138.427021
5/15/2023;1176.545600;1149.296786
5/16/2023;1164.409483;1137.332646
5/17/2023;1174.772031;1147.358929
5/18/2023;1178.367719;1150.751019
5/19/2023;1175.597081;1148.096740
5/22/2023;1181.938658;1154.955011
5/23/2023;1174.635914;1147.361518
5/24/2023;1157.709629;1131.037027
5/25/2023;1150.497182;1124.220010
5/26/2023;1157.747936;1131.077747
5/29/2023;1159.179752;1132.413411
5/30/2023;1157.479698;1130.632245
5/31/2023;1144.877862;1117.924751
6/1/2023;1157.132462;1129.739743
6/2/2023;1187.003888;1158.345931
6/5/2023;1180.012674;1151.728368
6/6/2023;1197.381677;1168.436480
6/7/2023;1208.567332;1178.097986
6/8/2023;1206.585346;1176.631601
6/9/2023;1203.235723;1173.741981
6/12/2023;1208.384338;1179.124532
6/13/2023;1221.880829;1192.132656
6/14/2023;1218.868189;1189.989199
6/15/2023;1224.571104;1196.002658
6/16/2023;1221.469781;1193.214571
6/19/2023;1217.294617;1188.742857
6/20/2023;1209.595363;1181.030001
6/21/2023;1206.992281;1178.601449
6/22/2023;1197.839644;1170.510848
6/23/2023;1179.854325;1153.087123
6/26/2023;1182.079042;1155.960630
6/27/2023;1193.109724;1166.539854
6/28/2023;1199.043669;1172.716651
6/29/2023;1207.214537;1179.661665
6/30/2023;1214.844396;1187.007086
7/3/2023;1220.367820;1192.621406
7/4/2023;1222.057382;1194.104258
7/5/2023;1210.406790;1183.189397
7/6/2023;1191.687654;1165.429639
7/7/2023;1205.205481;1178.287682
7/10/2023;1217.492698;1190.013365
7/11/2023;1230.322731;1203.136075
7/12/2023;1248.105403;1221.067001
7/13/2023;1259.480245;1232.228824
7/14/2023;1250.687261;1223.786898
7/17/2023;1252.900783;1225.593820
7/18/2023;1265.505154;1237.242966
7/19/2023;1271.554147;1243.090573
7/20/2023;1261.865423;1233.288433
7/21/2023;1256.154384;1228.322432
7/24/2023;1258.645494;1231.556850
7/25/2023;1260.609069;1233.917342
7/26/2023;1266.508691;1239.789460
7/27/2023;1255.526505;1229.613979
7/28/2023;1264.971182;1239.508570
7/31/2023;1273.709528;1247.172689
8/1/2023;1266.299503;1239.558835
8/2/2023;1247.479200;1220.832809
8/3/2023;1242.925044;1216.222328
8/4/2023;1246.718376;1219.694645
8/7/2023;1248.343037;1220.907602
8/8/2023;1238.204386;1211.105765
8/9/2023;1234.808247;1208.927894
8/10/2023;1235.567993;1210.926642
8/11/2023;1232.648023;1207.450483
8/14/2023;1227.748408;1202.704090
8/15/2023;1217.119727;1191.935733
8/16/2023;1204.516104;1179.961674
8/17/2023;1191.550231;1167.188305
8/18/2023;1191.168543;1166.514235
8/21/2023;1188.997448;1164.724308
8/22/2023;1189.889584;1165.856557
8/23/2023;1201.339225;1177.369446
8/24/2023;1190.555083;1167.387233
8/25/2023;1189.577026;1165.863127
8/28/2023;1200.898170;1177.060610
8/29/2023;1216.467676;1192.274703
8/30/2023;1223.943720;1199.300710
8/31/2023;1223.492444;1198.971115
9/1/2023;1230.695425;1205.855163
9/4/2023;1230.996221;1206.447859
9/5/2023;1211.224207;1187.647805
9/6/2023;1206.887101;1183.744289
9/7/2023;1197.654547;1174.993079
9/8/2023;1194.722508;1171.540306
9/11/2023;1199.205862;1176.723631
9/12/2023;1197.752644;1175.568448
9/13/2023;1190.733713;1169.520669
9/14/2023;1204.079576;1182.899186
9/15/2023;1197.570555;1176.902283
9/18/2023;1190.403987;1170.163627
9/19/2023;1187.954416;1167.804464
9/20/2023;1184.518274;1164.373530
9/21/2023;1165.202620;1144.951395
9/22/2023;1162.325275;1141.287258
9/25/2023;1161.216182;1139.852331
9/26/2023;1147.719758;1126.618772
9/27/2023;1150.932687;1129.378796
9/28/2023;1156.916541;1134.864866
9/29/2023;1156.760401;1134.974646
10/2/2023;1138.395410;1117.078999
10/3/2023;1117.855249;1096.874613
10/4/2023;1114.976756;1094.374668
10/5/2023;1120.409770;1099.877187
10/6/2023;1128.178113;1107.702448
10/9/2023;1131.786827;1111.197590
10/10/2023;1148.424565;1127.600763
10/11/2023;1148.561403;1127.757277
10/12/2023;1131.895820;1111.731050
10/13/2023;1119.290374;1099.641118
10/16/2023;1129.429330;1109.300776
10/17/2023;1138.991523;1118.265534
10/18/2023;1119.891389;1099.632061
10/19/2023;1105.689262;1086.459217
10/20/2023;1093.987615;1075.028449
10/23/2023;1085.942252;1067.443880
10/24/2023;1092.346895;1073.637869
10/25/2023;1078.081989;1058.747722
10/26/2023;1077.147041;1057.794337
10/27/2023;1073.143833;1054.166076
10/30/2023;1078.457677;1059.193752
10/31/2023;1085.122078;1065.511392
11/1/2023;1091.933909;1073.021374
11/2/2023;1117.564029;1097.118315
11/3/2023;1142.582228;1121.346964
11/6/2023;1134.118815;1113.584678
11/7/2023;1127.515414;1107.084498
11/8/2023;1120.806710;1100.161938
11/9/2023;1115.919001;1095.718672
11/10/2023;1118.995729;1098.702945
11/13/2023;1119.475852;1098.907479
11/14/2023;1164.764640;1141.984619
11/15/2023;1172.358782;1149.326480
11/16/2023;1157.800059;1135.350733
11/17/2023;1170.900920;1148.218796
11/20/2023;1177.238934;1154.078652
11/21/2023;1169.054758;1146.308173
11/22/2023;1171.989813;1148.794259
11/23/2023;1173.667963;1150.475690
11/24/2023;1180.104264;1156.636900
11/27/2023;1177.877609;1154.780354
11/28/2023;1177.813837;1155.624824
11/29/2023;1184.132956;1161.890597
11/30/2023;1184.632815;1163.499742
12/1/2023;1207.297550;1185.343557
12/4/2023;1212.492677;1189.727096
12/5/2023;1201.015971;1178.613760
12/6/2023;1204.173645;1181.863129
12/7/2023;1210.371585;1188.141916
12/8/2023;1213.374177;1190.749743
12/11/2023;1214.818136;1192.384585
12/12/2023;1212.997128;1190.959903
12/13/2023;1238.472057;1215.088239
12/14/2023;1276.116618;1250.352188
12/15/2023;1268.377371;1243.025337
12/18/2023;1264.978979;1240.083618
12/19/2023;1283.748582;1257.856477
12/20/2023;1270.878272;1244.897569
12/21/2023;1284.098061;1257.731377
12/22/2023;1292.681084;1265.711015
12/25/2023;1292.420459;1265.448343
12/26/2023;1300.408328;1273.028401
12/27/2023;1308.276180;1280.956047
12/28/2023;1308.391935;1281.344859
12/29/2023;1296.882326;1270.772559
1/2/2024;1286.452592;1260.251527
1/3/2024;1257.322899;1232.118545
1/4/2024;1259.128955;1234.098578
1/5/2024;1259.409274;1234.982335
1/8/2024;1273.601064;1248.772339
1/9/2024;1267.008527;1242.274152
1/10/2024;1268.602021;1243.638746
1/11/2024;1262.201633;1237.801903
1/12/2024;1265.209498;1240.187761
1/15/2024;1263.100289;1238.439694
1/16/2024;1248.479422;1224.394833
1/17/2024;1234.313879;1210.376345
1/18/2024;1241.132274;1217.000065
1/19/2024;1249.089785;1224.973046
1/22/2024;1266.709684;1241.653889
1/23/2024;1261.764028;1237.061568
1/24/2024;1261.206514;1236.604882
1/25/2024;1265.653014;1240.246614
1/26/2024;1267.687469;1242.578438
1/29/2024;1278.853981;1253.660602
1/30/2024;1273.850277;1248.583880
1/31/2024;1260.385132;1236.100216
2/1/2024;1266.071039;1241.331178
2/2/2024;1261.517215;1237.205237
2/5/2024;1245.718083;1222.199780
2/6/2024;1254.521042;1230.084232
2/7/2024;1255.804846;1231.599883
2/8/2024;1264.373238;1238.929719
2/9/2024;1273.230382;1246.740328
2/12/2024;1286.537200;1258.577626
2/13/2024;1254.647684;1228.210345
2/14/2024;1269.777890;1242.364164
2/15/2024;1289.778124;1260.295113
2/16/2024;1287.388193;1257.808965
2/19/2024;1288.226122;1258.677304
2/20/2024;1279.382333;1250.782346
2/21/2024;1275.941846;1247.377330
2/22/2024;1285.803780;1257.199792
2/23/2024;1288.191470;1260.068215
2/26/2024;1290.240235;1261.691670
2/27/2024;1300.083451;1270.367978
2/28/2024;1294.364011;1264.265692
2/29/2024;1300.994774;1270.778597
3/1/2024;1311.209811;1280.490516
3/4/2024;1309.197531;1278.203105
3/5/2024;1302.682104;1271.367668
3/6/2024;1313.270377;1281.662744
3/7/2024;1323.543688;1291.689829
3/8/2024;1325.494914;1294.270415
3/11/2024;1315.274835;1285.161757
3/12/2024;1316.682472;1286.650686
3/13/2024;1318.506549;1289.156512
3/14/2024;1303.505019;1275.485556
3/15/2024;1304.797795;1276.531628
3/18/2024;1304.203932;1277.352100
3/19/2024;1308.887274;1281.176519
3/20/2024;1322.241973;1293.753440
3/21/2024;1336.542175;1307.828193
3/22/2024;1326.832323;1299.127064
3/25/2024;1326.005269;1297.819863
3/26/2024;1326.259649;1298.037702
3/27/2024;1344.656487;1314.924373
3/28/2024;1346.412424;1315.627352
3/29/2024;1348.411593;1317.888964
4/1/2024;1336.044655;1305.862005
4/2/2024;1319.885795;1290.166871
4/3/2024;1325.450844;1295.371915
4/4/2024;1321.123051;1291.729351
4/5/2024;1321.844211;1292.055796
4/8/2024;1330.925428;1301.257615
4/9/2024;1334.366590;1304.915747
4/10/2024;1310.274868;1282.421914
4/11/2024;1310.276455;1282.066282
4/12/2024;1292.755156;1265.420269
4/15/2024;1279.219732;1252.315395
4/16/2024;1265.905406;1239.571504
4/17/2024;1258.080815;1231.730744
4/18/2024;1260.358050;1234.071395
4/19/2024;1259.758056;1232.445474
4/22/2024;1270.421640;1243.742983
4/23/2024;1288.028583;1260.020843
4/24/2024;1286.791825;1259.276263
4/25/2024;1277.057504;1249.659284
4/26/2024;1284.026335;1256.569053
4/29/2024;1294.382805;1266.092548
4/30/2024;1276.918327;1249.675390
5/1/2024;1276.663930;1249.137715
5/2/2024;1293.448063;1265.832508
5/3/2024;1306.558201;1278.577072
5/6/2024;1318.497009;1289.638670
5/7/2024;1323.026789;1294.135911
5/8/2024;1317.418846;1287.741137
5/9/2024;1327.886545;1297.564639
5/10/2024;1326.566338;1296.620078
5/13/2024;1328.277032;1298.210722
5/14/2024;1338.763374;1307.418435
5/15/2024;1348.134223;1316.202661
5/16/2024;1343.472863;1311.261385
5/17/2024;1343.668799;1311.477929
5/20/2024;1346.889038;1314.962030
5/21/2024;1343.389568;1311.443938
5/22/2024;1334.089417;1301.086212
5/23/2024;1320.006075;1287.882617
5/24/2024;1328.338405;1295.406720
5/27/2024;1332.184366;1299.611605
5/28/2024;1328.971368;1296.359995
5/29/2024;1309.873418;1277.803160
5/30/2024;1321.140255;1287.291750
5/31/2024;1332.353723;1298.209151
6/3/2024;1331.379003;1297.971728
6/4/2024;1318.143271;1285.971718
6/5/2024;1325.346034;1291.995180
6/6/2024;1322.911876;1290.342426
6/7/2024;1310.084272;1278.307902
6/10/2024;1312.388287;1280.465297
6/11/2024;1304.552337;1272.136295
6/12/2024;1324.788736;1291.773318
6/13/2024;1307.711977;1274.380143
6/14/2024;1291.955014;1259.615063
6/17/2024;1295.977968;1262.648871
6/18/2024;1300.928242;1268.012823
6/19/2024;1301.040319;1268.301743
6/20/2024;1299.021093;1266.773871
6/21/2024;1297.798102;1265.221525
6/24/2024;1307.043684;1274.333322
6/25/2024;1299.561545;1267.134021
6/26/2024;1295.520968;1263.342677
6/27/2024;1300.798285;1268.248778
6/28/2024;1304.381961;1271.120313
7/1/2024;1296.799646;1264.371745
7/2/2024;1299.579971;1267.079325
7/3/2024;1307.491559;1275.127128
7/4/2024;1310.387865;1278.134485
7/5/2024;1305.562822;1273.650432
7/8/2024;1309.635712;1277.017241
7/9/2024;1303.122420;1270.346461
7/10/2024;1313.832715;1280.871322
7/11/2024;1347.108673;1312.232979
7/12/2024;1360.042346;1324.792209
7/15/2024;1367.755237;1332.235474
7/16/2024;1391.790840;1354.135820
7/17/2024;1385.273715;1347.768738
7/18/2024;1370.911875;1335.066993
7/19/2024;1360.565782;1325.199974
7/22/2024;1372.764648;1336.928106
7/23/2024;1378.175487;1341.582799
7/24/2024;1358.913742;1322.315958
7/25/2024;1361.007082;1324.434633
7/26/2024;1378.345812;1340.814827
7/29/2024;1375.206930;1338.091922
7/30/2024;1377.082944;1339.480390
7/31/2024;1392.882164;1355.056199
8/1/2024;1362.666265;1325.727015
8/2/2024;1323.463698;1289.015098
8/5/2024;1277.722154;1246.644738
8/6/2024;1296.420563;1263.793882
8/7/2024;1290.754319;1258.152196
8/8/2024;1307.837225;1275.159138
8/9/2024;1311.955403;1280.341929
8/12/2024;1305.066521;1273.921919
8/13/2024;1324.142127;1291.984109
8/14/2024;1328.120544;1295.956787
8/15/2024;1346.483128;1313.055823
8/16/2024;1355.038675;1321.101514
8/19/2024;1367.708124;1333.768125
8/20/2024;1362.758611;1328.998983
8/21/2024;1374.851823;1340.691686
8/22/2024;1368.151129;1334.488205
8/23/2024;1397.144740;1361.987766
8/26/2024;1396.917378;1362.418138
8/27/2024;1393.711400;1359.629536
8/28/2024;1387.286206;1352.778463
8/29/2024;1389.972229;1354.905581
8/30/2024;1397.870519;1362.656622
9/2/2024;1395.216807;1359.771696
9/3/2024;1367.763579;1334.223744
9/4/2024;1363.231468;1330.128247
9/5/2024;1358.214066;1325.581453
9/6/2024;1341.869984;1310.406745
9/9/2024;1342.493687;1311.384153
9/10/2024;1342.056982;1309.978720
9/11/2024;1342.561309;1310.916544
9/12/2024;1358.312776;1326.457790
9/13/2024;1382.044526;1349.116992
9/16/2024;1387.051248;1354.525512
9/17/2024;1392.650634;1360.108852
9/18/2024;1392.754269;1360.000572
9/19/2024;1415.721306;1381.420300
9/20/2024;1405.005631;1371.002642
9/23/2024;1408.012132;1373.896965
9/24/2024;1412.122326;1378.781159
9/25/2024;1401.879522;1369.340067
9/26/2024;1418.206287;1384.827127
9/27/2024;1426.264059;1393.328450
9/30/2024;1420.937023;1387.722912
