Date;MSCIPriceUSD;Close
2/14/2022;1154.28119;1186.91857
2/15/2022;1162.44820;1194.20685
2/16/2022;1176.76482;1209.83978
2/17/2022;1175.56629;1208.23523
2/18/2022;1165.02336;1197.31728
2/21/2022;1153.37742;1184.88218
2/22/2022;1141.24203;1172.36094
2/23/2022;1141.45660;1172.83937
2/24/2022;1092.28029;1121.28358
2/25/2022;1108.47791;1138.92584
2/28/2022;1107.83616;1138.29562
3/1/2022;1112.67829;1142.06832
3/2/2022;1105.09020;1135.09798
3/3/2022;1109.01680;1140.06382
3/4/2022;1082.86374;1112.50634
3/7/2022;1047.29504;1075.39396
3/8/2022;1036.65205;1065.18547
3/9/2022;1031.56857;1073.93728
3/10/2022;1042.98156;1085.54129
3/11/2022;1026.83053;1068.01189
3/14/2022;997.83909;1041.01986
3/15/2022;971.12930;1015.35690
3/16/2022;1022.42039;1070.03139
3/17/2022;1060.18927;1109.24745
3/18/2022;1062.12671;1090.61776
3/21/2022;1054.82721;1081.15406
3/22/2022;1070.09788;1097.67276
3/23/2022;1078.90564;1106.46572
3/24/2022;1075.33737;1100.54741
3/25/2022;1064.04403;1089.07377
3/28/2022;1063.86129;1088.67899
3/29/2022;1074.86374;1100.81487
3/30/2022;1087.02141;1113.16417
3/31/2022;1079.91333;1107.11896
4/1/2022;1083.75389;1110.32175
4/4/2022;1098.69543;1128.45495
4/5/2022;1094.06685;1124.22742
4/6/2022;1080.58876;1109.22377
4/7/2022;1065.03932;1093.11382
4/8/2022;1066.80482;1095.28794
4/11/2022;1051.51714;1078.88472
4/12/2022;1050.22981;1077.65188
4/13/2022;1058.66001;1086.52649
4/14/2022;1056.81334;1084.47092
4/15/2022;1052.59055;1080.19626
4/18/2022;1046.70623;1072.89443
4/19/2022;1036.60934;1062.23648
4/20/2022;1036.25656;1063.10309
4/21/2022;1028.02535;1055.17040
4/22/2022;1017.31100;1043.81662
4/25/2022;989.35751;1016.31995
4/26/2022;992.52710;1020.87346
4/27/2022;987.18306;1015.33466
4/28/2022;996.71018;1025.62910
4/29/2022;1017.87081;1048.86762
5/2/2022;1014.44161;1045.57325
5/3/2022;1011.29535;1042.02287
5/4/2022;1006.18881;1035.77807
5/5/2022;1001.34945;1031.58569
5/6/2022;975.60446;1004.95477
5/9/2022;959.69722;989.57361
5/10/2022;952.63686;981.44434
5/11/2022;956.41924;985.42799
5/12/2022;934.28909;961.78552
5/13/2022;950.08344;979.49128
5/16/2022;952.90701;981.71486
5/17/2022;974.96473;1003.89381
5/18/2022;977.19628;1006.54297
5/19/2022;959.88928;986.97994
5/20/2022;979.20262;1007.23467
5/23/2022;978.44799;1005.88239
5/24/2022;961.87920;990.01425
5/25/2022;964.34138;992.37333
5/26/2022;967.52510;995.01104
5/27/2022;986.64060;1016.57157
5/30/2022;1007.37342;1037.38891
5/31/2022;1019.26674;1050.17210
6/1/2022;1009.98893;1039.83199
6/2/2022;1003.91918;1033.86307
6/3/2022;1003.25939;1033.19775
6/6/2022;1013.27691;1043.77449
6/7/2022;1003.52179;1034.08989
6/8/2022;1015.55285;1047.15025
6/9/2022;1009.31845;1040.91933
6/10/2022;997.48646;1027.81967
6/13/2022;961.37330;991.88440
6/14/2022;962.70780;993.64934
6/15/2022;964.81656;994.82580
6/16/2022;953.48240;982.67406
6/17/2022;950.19164;977.05696
6/20/2022;946.20842;974.81409
6/21/2022;961.86946;990.70535
6/22/2022;939.74537;968.45740
6/23/2022;941.39864;970.33662
6/24/2022;956.38201;986.13698
6/27/2022;971.86420;1001.00565
6/28/2022;974.25350;1003.73486
6/29/2022;958.29817;987.21570
6/30/2022;946.44152;974.75527
7/1/2022;939.03381;967.71553
7/4/2022;938.99910;966.25116
7/5/2022;937.74322;965.58135
7/6/2022;927.85265;954.48630
7/7/2022;940.45780;967.01817
7/8/2022;945.40726;972.17776
7/11/2022;927.97961;955.47871
7/12/2022;914.89187;941.46327
7/13/2022;917.86887;944.03911
7/14/2022;913.13418;938.65736
7/15/2022;909.73037;935.80144
7/18/2022;927.38741;954.65616
7/19/2022;926.83712;954.10631
7/20/2022;933.10227;960.26969
7/21/2022;937.00297;964.24530
7/22/2022;936.70297;964.05293
7/25/2022;933.58588;961.43006
7/26/2022;936.27919;964.43571
7/27/2022;936.24464;964.98122
7/28/2022;943.54821;972.03077
7/29/2022;939.92814;968.73767
8/1/2022;941.11721;969.81837
8/2/2022;930.98159;960.58515
8/3/2022;932.38899;962.75775
8/4/2022;940.69331;970.59868
8/5/2022;948.52604;978.54717
8/8/2022;947.50160;976.66961
8/9/2022;947.40802;977.05403
8/10/2022;943.16546;972.39345
8/11/2022;959.32685;989.17415
8/12/2022;961.72504;991.77993
8/15/2022;960.00070;990.25167
8/16/2022;959.25991;989.12379
8/17/2022;960.55470;990.63012
8/18/2022;954.87350;984.85192
8/19/2022;947.19221;978.16748
8/22/2022;938.14530;968.39178
8/23/2022;935.91698;966.03781
8/24/2022;931.74375;962.41511
8/25/2022;949.06176;980.19265
8/26/2022;951.95949;983.02214
8/29/2022;937.91386;968.09974
8/30/2022;938.96410;970.47892
8/31/2022;940.24293;972.18746
9/1/2022;923.24233;955.33399
9/2/2022;919.34439;951.02316
9/5/2022;915.35370;947.52134
9/6/2022;912.93231;945.20731
9/7/2022;904.67760;936.43374
9/8/2022;905.34469;937.72060
9/9/2022;917.71271;949.50261
9/12/2022;925.99661;957.08271
9/13/2022;926.81106;959.65836
9/14/2022;910.39132;942.57478
9/15/2022;906.63061;938.27670
9/16/2022;892.95320;923.49495
9/19/2022;887.67403;917.77826
9/20/2022;894.89248;926.39455
9/21/2022;881.57153;913.59922
9/22/2022;872.61404;903.57985
9/23/2022;856.74906;887.81765
9/26/2022;840.42840;870.95489
9/27/2022;843.55709;873.77783
9/28/2022;828.38261;856.78279
9/29/2022;825.96191;854.31506
9/30/2022;828.32647;857.98561
10/3/2022;828.66751;857.20913
10/4/2022;845.22305;873.40408
10/5/2022;860.23136;889.67754
10/6/2022;861.22603;891.41406
10/7/2022;849.09351;879.35284
10/10/2022;836.85868;867.17594
10/11/2022;817.79934;846.76685
10/12/2022;818.45013;847.04581
10/13/2022;808.22448;836.09234
10/14/2022;816.54385;844.60723
10/17/2022;818.85365;846.06673
10/18/2022;831.43650;859.62322
10/19/2022;818.98728;847.49204
10/20/2022;817.89970;845.18738
10/21/2022;818.16194;845.25497
10/24/2022;797.08826;825.61637
10/25/2022;798.74466;825.85098
10/26/2022;805.65251;831.94118
10/27/2022;812.88990;840.30316
10/28/2022;799.75836;827.02689
10/31/2022;802.20055;830.38077
11/1/2022;820.56744;848.93508
11/2/2022;825.71415;853.46116
11/3/2022;814.25157;842.05726
11/4/2022;837.01796;863.79551
11/7/2022;848.73255;875.82559
11/8/2022;851.24747;878.21503
11/9/2022;851.52980;880.07039
11/10/2022;841.39350;867.55463
11/11/2022;885.01856;913.27264
11/14/2022;888.85149;917.13196
11/15/2022;908.57980;937.48014
11/16/2022;902.59404;932.38546
11/17/2022;891.28982;920.67464
11/18/2022;891.90383;921.25124
11/21/2022;880.59767;909.37562
11/22/2022;877.15757;906.11944
11/23/2022;881.77644;910.81997
11/24/2022;894.32971;923.95602
11/25/2022;890.01207;919.75892
11/28/2022;880.32658;909.43594
11/29/2022;901.29620;930.41029
11/30/2022;919.59680;948.24279
12/1/2022;925.29013;955.53446
12/2/2022;921.07449;951.04187
12/5/2022;930.92106;961.26581
12/6/2022;920.20205;948.99622
12/7/2022;906.81389;935.72354
12/8/2022;916.69267;945.35506
12/9/2022;925.26799;954.83668
12/12/2022;911.36485;940.45423
12/13/2022;912.94491;941.85774
12/14/2022;920.94189;950.41207
12/15/2022;908.18914;937.48343
12/16/2022;905.42489;934.44108
12/19/2022;905.74101;935.24341
12/20/2022;899.54497;928.41777
12/21/2022;901.34083;929.55686
12/22/2022;911.81491;940.89332
12/23/2022;903.03818;931.02512
12/26/2022;904.64710;933.04397
12/27/2022;907.39785;936.05724
12/28/2022;908.15211;936.70932
12/29/2022;905.56307;933.17607
12/30/2022;904.55112;932.40754
1/2/2023;904.30755;932.17246
1/3/2023;910.41215;937.99357
1/4/2023;921.42581;948.90677
1/5/2023;930.68125;957.44956
1/6/2023;935.10012;961.87152
1/9/2023;958.58084;986.13618
1/10/2023;959.07107;986.22474
1/11/2023;961.74938;989.14599
1/12/2023;963.13072;990.38742
1/13/2023;974.03691;1001.02342
1/16/2023;975.03963;1002.14298
1/17/2023;971.71009;1000.07069
1/18/2023;974.23820;1002.48564
1/19/2023;972.20546;1000.41858
1/20/2023;980.08900;1008.44125
1/23/2023;982.39005;1010.48710
1/24/2023;982.88488;1010.96043
1/25/2023;984.82933;1012.78520
1/26/2023;995.42966;1023.19044
1/27/2023;994.22674;1022.02874
1/30/2023;987.42715;1015.19247
1/31/2023;975.59987;1003.32276
2/1/2023;986.28271;1013.20690
2/2/2023;988.90492;1015.88028
2/3/2023;982.42655;1010.47199
2/6/2023;959.51162;987.23738
2/7/2023;960.47959;988.30045
2/8/2023;965.27070;993.88443
2/9/2023;968.99280;997.28208
2/10/2023;958.73537;987.32034
2/13/2023;958.60285;986.54730
2/14/2023;959.51295;988.37115
2/15/2023;950.41879;979.16582
2/16/2023;956.34726;986.05879
2/17/2023;945.26515;974.70038
2/20/2023;950.73557;979.84146
2/21/2023;941.26125;970.29706
2/22/2023;928.84571;957.05246
2/23/2023;934.21269;963.46522
2/24/2023;919.20109;948.36840
2/27/2023;914.83070;943.52350
2/28/2023;911.76572;940.21891
3/1/2023;930.85601;959.44923
3/2/2023;926.94324;955.33269
3/3/2023;934.48472;963.75015
3/6/2023;939.88608;970.13376
3/7/2023;934.81746;966.03605
3/8/2023;925.06509;955.52085
3/9/2023;915.90821;946.37437
3/10/2023;903.51061;932.26787
3/13/2023;909.39646;938.80861
3/14/2023;893.90031;923.16830
3/15/2023;895.55983;925.22133
3/16/2023;890.33624;919.55962
3/17/2023;899.99703;930.56917
3/20/2023;891.87526;920.28200
3/21/2023;900.84081;928.81433
3/22/2023;909.37932;937.72275
3/23/2023;924.78995;952.91207
3/24/2023;919.49237;947.69070
3/27/2023;911.77414;939.59450
3/28/2023;918.09215;945.64185
3/29/2023;927.02658;955.29828
3/30/2023;932.34952;960.84766
3/31/2023;936.62049;965.88570
4/3/2023;935.58040;964.12320
4/4/2023;934.09621;962.87329
4/5/2023;934.32070;963.95168
4/6/2023;931.08669;960.31294
4/7/2023;933.57744;963.10279
4/10/2023;935.10134;965.39396
4/11/2023;942.25967;972.27541
4/12/2023;939.73339;969.24896
4/13/2023;943.00415;971.62843
4/14/2023;946.27552;975.26744
4/17/2023;949.38704;977.29948
4/18/2023;946.32460;974.01080
4/19/2023;936.70375;964.43554
4/20/2023;936.14956;964.00086
4/21/2023;927.59735;955.42097
4/24/2023;924.41932;952.51008
4/25/2023;913.27695;941.60146
4/26/2023;915.40593;943.80780
4/27/2023;919.50183;947.85977
4/28/2023;924.09973;952.45126
5/1/2023;923.81231;952.40076
5/2/2023;921.15910;950.10329
5/3/2023;917.07919;945.28158
5/4/2023;923.45471;952.37932
5/5/2023;928.46644;956.50769
5/8/2023;935.81913;963.88831
5/9/2023;929.01598;957.03747
5/10/2023;926.55537;954.95627
5/11/2023;924.83533;953.40337
5/12/2023;920.26862;949.33352
5/15/2023;924.51417;953.87858
5/16/2023;926.17662;955.71196
5/17/2023;922.95204;952.67968
5/18/2023;925.15589;955.67691
5/19/2023;924.28593;954.81419
5/22/2023;929.98393;960.94444
5/23/2023;925.57221;956.95131
5/24/2023;918.29107;949.54633
5/25/2023;911.77095;943.16552
5/26/2023;920.14025;952.05812
5/29/2023;919.08768;951.56157
5/30/2023;917.73780;950.71547
5/31/2023;906.58423;940.25669
6/1/2023;909.67917;943.28560
6/2/2023;931.01586;964.78675
6/5/2023;933.21622;966.73242
6/6/2023;934.92682;968.67657
6/7/2023;941.47140;975.56748
6/8/2023;940.20760;973.98674
6/9/2023;948.01208;982.16800
6/12/2023;948.77712;983.09308
6/13/2023;958.34286;992.92503
6/14/2023;959.91201;993.96140
6/15/2023;968.11969;1001.86804
6/16/2023;974.20910;1008.57415
6/19/2023;967.96118;1002.27365
6/20/2023;958.32966;992.63325
6/21/2023;949.84872;984.68680
6/22/2023;946.88449;982.38010
6/23/2023;938.16223;973.59763
6/26/2023;935.66445;970.52195
6/27/2023;941.09743;976.36205
6/28/2023;938.30002;973.96262
6/29/2023;933.58017;968.97006
6/30/2023;935.85503;971.03147
7/3/2023;950.64370;986.76833
7/4/2023;953.42375;989.11737
7/5/2023;946.87015;982.46013
7/6/2023;931.32681;966.77243
7/7/2023;927.51717;962.34722
7/10/2023;928.67048;963.63852
7/11/2023;940.98020;976.45915
7/12/2023;951.06249;985.79564
7/13/2023;965.22813;1000.64313
7/14/2023;972.75882;1009.17925
7/17/2023;972.06999;1008.89427
7/18/2023;966.73013;1003.04904
7/19/2023;964.34210;1000.95157
7/20/2023;962.88636;997.71461
7/21/2023;959.60291;994.20997
7/24/2023;958.52771;993.15524
7/25/2023;976.32202;1012.27047
7/26/2023;975.96232;1011.09370
7/27/2023;979.05535;1013.75749
7/28/2023;986.67106;1020.57774
7/31/2023;990.17909;1024.57416
8/1/2023;986.56666;1022.07466
8/2/2023;964.72067;999.45225
8/3/2023;960.75837;995.03645
8/4/2023;962.85192;997.39572
8/7/2023;961.23676;996.38937
8/8/2023;949.31950;984.93440
8/9/2023;953.77521;989.21785
8/10/2023;953.70143;988.66937
8/11/2023;943.65032;978.46493
8/14/2023;932.83641;967.14496
8/15/2023;928.59508;963.18802
8/16/2023;922.88958;957.17032
8/17/2023;921.09021;955.37208
8/18/2023;912.17579;946.31354
8/21/2023;907.77856;941.98223
8/22/2023;914.30185;949.35710
8/23/2023;917.62729;952.48504
8/24/2023;929.07810;964.54693
8/25/2023;918.42135;953.25136
8/28/2023;925.08934;960.00772
8/29/2023;934.06713;969.32363
8/30/2023;934.74647;969.68067
8/31/2023;927.20104;963.00386
9/1/2023;932.26665;968.61462
9/4/2023;941.55308;979.24170
9/5/2023;932.42060;970.12706
9/6/2023;928.24110;966.41763
9/7/2023;920.82878;959.03570
9/8/2023;921.08751;959.51212
9/11/2023;924.52748;962.74809
9/12/2023;922.84225;961.21825
9/13/2023;921.74703;960.25587
9/14/2023;928.88583;967.78173
9/15/2023;931.61552;970.91896
9/18/2023;923.26899;961.56150
9/19/2023;921.68928;960.54037
9/20/2023;918.25806;956.59126
9/21/2023;904.43109;942.51771
9/22/2023;911.98450;949.78370
9/25/2023;905.52653;943.19907
9/26/2023;895.85513;933.22850
9/27/2023;896.86624;934.27763
9/28/2023;892.91737;930.05062
9/29/2023;901.15230;938.20790
10/2/2023;899.92853;938.12822
10/3/2023;888.27060;926.25857
10/4/2023;877.57898;915.18185
10/5/2023;879.82023;917.79290
10/6/2023;886.54370;924.59882
10/9/2023;884.73144;922.35660
10/10/2023;893.36095;931.01573
10/11/2023;904.98867;943.12249
10/12/2023;910.51821;948.87339
10/13/2023;899.75965;937.30630
10/16/2023;894.93114;932.09907
10/17/2023;899.65916;936.89039
10/18/2023;892.01548;929.15522
10/19/2023;880.36241;917.29237
10/20/2023;875.42449;912.44866
10/23/2023;867.95878;904.42399
10/24/2023;870.68207;907.10499
10/25/2023;870.88642;907.06531
10/26/2023;861.55085;897.02396
10/27/2023;869.94076;905.87405
10/30/2023;871.94458;907.24394
10/31/2023;865.60146;900.49823
11/1/2023;866.33789;901.54833
11/2/2023;880.18561;915.88426
11/3/2023;896.87382;932.54280
11/6/2023;916.40402;953.39129
11/7/2023;908.60439;945.63976
11/8/2023;906.00359;942.46023
11/9/2023;904.42879;941.24966
11/10/2023;896.92940;933.76058
11/13/2023;900.66434;937.71376
11/14/2023;907.14883;943.78802
11/15/2023;930.21403;967.55223
11/16/2023;929.02467;967.29819
11/17/2023;923.59978;961.17228
11/20/2023;932.00905;970.09057
11/21/2023;934.90730;973.94872
11/22/2023;930.30256;969.55758
11/23/2023;934.53102;973.60184
11/24/2023;927.20399;966.42254
11/27/2023;924.56668;963.49876
11/28/2023;932.06770;971.46346
11/29/2023;929.76458;969.47937
11/30/2023;933.60798;973.56617
12/1/2023;928.91713;968.16557
12/4/2023;927.11739;967.72417
12/5/2023;919.35652;960.59769
12/6/2023;922.14073;963.59642
12/7/2023;917.55312;959.06722
12/8/2023;922.16923;964.50531
12/11/2023;920.49085;962.44099
12/12/2023;923.66015;965.96257
12/13/2023;920.71957;962.53119
12/14/2023;938.72084;980.38009
12/15/2023;946.64935;988.93818
12/18/2023;943.83561;986.08342
12/19/2023;944.48946;985.98325
12/20/2023;943.40396;984.86070
12/21/2023;944.21663;985.79319
12/22/2023;938.50771;980.25701
12/25/2023;939.42491;981.14271
12/26/2023;944.41996;986.25691
12/27/2023;955.11218;997.11762
12/28/2023;967.46354;1009.75436
12/29/2023;968.26393;1011.24566
1/2/2024;961.29778;1004.19304
1/3/2024;948.77118;991.88661
1/4/2024;949.84158;992.97203
1/5/2024;947.77393;990.98584
1/8/2024;942.74194;985.94109
1/9/2024;939.18671;982.73350
1/10/2024;935.37928;978.93298
1/11/2024;940.84315;984.31960
1/12/2024;942.31396;985.93697
1/15/2024;941.23314;984.95996
1/16/2024;926.62736;970.35600
1/17/2024;906.45445;948.90102
1/18/2024;909.24758;951.48695
1/19/2024;918.29741;961.00860
1/22/2024;911.90334;955.42394
1/23/2024;917.40555;959.75093
1/24/2024;929.10228;971.64537
1/25/2024;934.74694;977.91030
1/26/2024;931.71247;975.22118
1/29/2024;936.52119;981.12087
1/30/2024;927.44731;972.46656
1/31/2024;922.91973;968.26956
2/1/2024;928.89909;974.48231
2/2/2024;934.65519;981.75831
2/5/2024;930.03747;976.18461
2/6/2024;945.68088;991.78217
2/7/2024;948.22152;994.50968
2/8/2024;943.48417;989.78301
2/9/2024;941.57854;987.93607
2/12/2024;942.08097;988.10043
2/13/2024;942.76725;989.07974
2/14/2024;944.72899;990.96928
2/15/2024;953.09677;999.75413
2/16/2024;961.16062;1007.95462
2/19/2024;961.29829;1008.26099
2/20/2024;963.77037;1010.72740
2/21/2024;965.31015;1011.76657
2/22/2024;973.65730;1020.83685
2/23/2024;972.58325;1019.85087
2/26/2024;968.61026;1015.87935
2/27/2024;972.05207;1018.97818
2/28/2024;963.51809;1010.28179
2/29/2024;965.61456;1012.44521
3/1/2024;969.14825;1016.33155
3/4/2024;974.55279;1022.16630
3/5/2024;966.36869;1013.70779
3/6/2024;972.24500;1019.62252
3/7/2024;974.43720;1022.35150
3/8/2024;980.89395;1028.89967
3/11/2024;982.76302;1030.18187
3/12/2024;992.22324;1039.75528
3/13/2024;989.80327;1036.49519
3/14/2024;991.85138;1039.69125
3/15/2024;978.66694;1026.01209
3/18/2024;981.81392;1028.68210
3/19/2024;972.08040;1018.52249
3/20/2024;976.19089;1022.11538
3/21/2024;991.52938;1040.16437
3/22/2024;983.00261;1031.23774
3/25/2024;979.97806;1028.38890
3/26/2024;983.70634;1032.44413
3/27/2024;980.54832;1029.05414
3/28/2024;984.01370;1033.32731
3/29/2024;986.66928;1036.21592
4/1/2024;985.59804;1034.96072
4/2/2024;993.03639;1042.94569
4/3/2024;986.69857;1036.27331
4/4/2024;991.93051;1042.19933
4/5/2024;989.04470;1039.45140
4/8/2024;992.30626;1042.98195
4/9/2024;998.18254;1048.15285
4/10/2024;1000.56075;1051.43102
4/11/2024;997.90998;1048.49394
4/12/2024;985.25268;1035.76614
4/15/2024;974.88733;1025.44480
4/16/2024;955.11803;1004.83685
4/17/2024;957.59023;1007.90319
4/18/2024;963.39109;1014.50524
4/19/2024;949.75377;1000.12555
4/22/2024;957.01058;1006.45171
4/23/2024;964.09791;1013.47687
4/24/2024;978.62042;1029.34061
4/25/2024;972.86622;1022.88827
4/26/2024;985.08301;1035.03579
4/29/2024;994.36226;1044.34754
4/30/2024;989.26756;1040.04059
5/1/2024;988.86086;1039.58236
5/2/2024;995.80917;1044.97475
5/3/2024;1003.92930;1053.00461
5/6/2024;1008.91990;1058.61359
5/7/2024;1010.37406;1060.55237
5/8/2024;1008.81609;1058.70383
5/9/2024;1005.88701;1054.31127
5/10/2024;1013.56863;1062.42752
5/13/2024;1020.26024;1068.33946
5/14/2024;1022.38479;1071.03144
5/15/2024;1025.87328;1074.67054
5/16/2024;1039.03025;1088.63595
5/17/2024;1040.18794;1089.95976
5/20/2024;1042.19758;1091.87819
5/21/2024;1034.12526;1084.25068
5/22/2024;1035.93225;1086.58993
5/23/2024;1032.22445;1083.92759
5/24/2024;1024.29545;1075.11198
5/27/2024;1031.23524;1083.08244
5/28/2024;1029.05141;1081.24197
5/29/2024;1014.01488;1065.07714
5/30/2024;1000.74331;1049.94983
5/31/2024;992.11857;1041.89884
6/3/2024;1011.36677;1064.01013
6/4/2024;994.95711;1045.14982
6/5/2024;1005.19913;1056.81362
6/6/2024;1015.09785;1067.02481
6/7/2024;1014.98524;1067.96669
6/10/2024;1012.33156;1064.36926
6/11/2024;1007.94793;1060.49773
6/12/2024;1010.64042;1062.52551
6/13/2024;1017.25770;1070.21400
6/14/2024;1018.53025;1071.95982
6/17/2024;1015.98692;1069.40933
6/18/2024;1023.18276;1077.32905
6/19/2024;1035.92116;1091.48430
6/20/2024;1036.37928;1092.01700
6/21/2024;1028.02884;1083.31240
6/24/2024;1025.56326;1080.31884
6/25/2024;1026.50218;1081.95791
6/26/2024;1027.33995;1083.17964
6/27/2024;1023.23942;1080.44027
6/28/2024;1027.38567;1084.85120
7/1/2024;1028.45795;1085.84705
7/2/2024;1021.27001;1078.41942
7/3/2024;1033.17872;1090.24375
7/4/2024;1044.34629;1102.68323
7/5/2024;1045.00197;1103.37213
7/8/2024;1047.29720;1105.67668
7/9/2024;1051.45208;1109.67553
7/10/2024;1051.00710;1109.31668
7/11/2024;1063.90629;1122.28151
7/12/2024;1062.67683;1120.39509
7/15/2024;1059.56591;1117.88593
7/16/2024;1056.82641;1115.09793
7/17/2024;1051.23103;1109.39416
7/18/2024;1046.02219;1103.80567
7/19/2024;1030.56683;1086.98305
7/22/2024;1026.65558;1082.30939
7/23/2024;1028.06092;1084.49312
7/24/2024;1023.78339;1080.02925
7/25/2024;1015.77948;1072.26689
7/26/2024;1014.17065;1070.11232
7/29/2024;1018.88986;1075.82543
7/30/2024;1013.52513;1071.22863
7/31/2024;1025.98539;1083.30080
8/1/2024;1028.85214;1087.39973
8/2/2024;1003.72523;1059.98396
8/5/2024;961.39598;1013.70267
8/6/2024;974.99353;1027.56338
8/7/2024;993.38245;1047.62372
8/8/2024;989.60983;1042.33087
8/9/2024;1005.79823;1060.22174
8/12/2024;1011.17463;1065.04377
8/13/2024;1012.97524;1065.38253
8/14/2024;1018.22657;1071.84515
8/15/2024;1017.69432;1070.42821
8/16/2024;1034.38586;1088.87414
8/19/2024;1043.73243;1098.14116
8/20/2024;1044.60100;1100.12869
8/21/2024;1041.23530;1096.19093
8/22/2024;1041.31579;1095.97796
8/23/2024;1041.03178;1096.03845
8/26/2024;1044.44309;1103.03829
8/27/2024;1040.16896;1098.77945
8/28/2024;1037.75813;1097.36880
8/29/2024;1035.61977;1094.15004
8/30/2024;1040.31741;1098.73973
9/2/2024;1036.93053;1095.77518
9/3/2024;1031.09574;1089.38913
9/4/2024;1015.41025;1072.96193
9/5/2024;1017.77768;1074.87613
9/6/2024;1016.64104;1073.94459
9/9/2024;1005.81109;1062.17542
9/10/2024;1005.27803;1061.68435
9/11/2024;1001.31452;1056.86717
9/12/2024;1017.32915;1073.97555
9/13/2024;1023.64902;1080.43251
9/16/2024;1027.16790;1083.85180
9/17/2024;1031.41931;1087.90577
9/18/2024;1028.80548;1084.65978
9/19/2024;1040.53563;1096.95988
9/20/2024;1046.47957;1102.00758
9/23/2024;1050.47284;1105.49615
9/24/2024;1070.69523;1126.87539
9/25/2024;1075.19300;1131.89965
9/26/2024;1100.33876;1158.76233
9/27/2024;1110.87516;1170.01078
9/30/2024;1107.40414;1166.50308
