Date;MSCIPriceUSD;Close
10/15/2021;1470.1943249;1475.5965130
10/18/2021;1472.0207391;1477.5917055
10/19/2021;1482.1059174;1487.9907043
10/20/2021;1487.6334898;1493.4206562
10/21/2021;1489.7324612;1495.5062562
10/22/2021;1489.3182867;1494.8052686
10/25/2021;1493.5819804;1499.4344790
10/26/2021;1496.1265969;1501.9319602
10/27/2021;1487.4216258;1493.0959995
10/28/2021;1501.1804256;1506.8242183
10/29/2021;1498.3255996;1504.2487209
11/1/2021;1508.4815867;1514.3105676
11/2/2021;1509.9213630;1515.7069902
11/3/2021;1518.6909612;1524.1234774
11/4/2021;1523.9600257;1529.4109586
11/5/2021;1528.4367074;1533.1231630
11/8/2021;1531.2016176;1535.9946682
11/9/2021;1526.4995844;1531.3205776
11/10/2021;1513.2656680;1517.6056037
11/11/2021;1514.0518690;1518.7742470
11/12/2021;1523.5958668;1528.7071212
11/15/2021;1524.6484434;1529.8119348
11/16/2021;1526.5349888;1531.9474039
11/17/2021;1520.3319241;1525.5805282
11/18/2021;1521.7419159;1526.5819280
11/19/2021;1517.9654532;1522.9557955
11/22/2021;1509.5088744;1513.6364725
11/23/2021;1506.5680665;1510.2688859
11/24/2021;1506.5545792;1510.3896830
11/25/2021;1508.7535819;1512.6417362
11/26/2021;1474.6400981;1479.2538188
11/29/2021;1483.8272426;1488.3187532
11/30/2021;1458.5339345;1462.4718351
12/1/2021;1451.4856615;1454.9606168
12/2/2021;1462.9015934;1466.5280784
12/3/2021;1450.5308684;1454.1917704
12/6/2021;1465.3647237;1468.3979261
12/7/2021;1496.9285333;1500.4045978
12/8/2021;1502.9905425;1506.4913745
12/9/2021;1490.7288404;1494.1788658
12/10/2021;1496.5508870;1499.5195182
12/13/2021;1483.7451944;1486.8887469
12/14/2021;1472.4096248;1475.4522289
12/15/2021;1488.8265598;1491.5871898
12/16/2021;1485.0326760;1487.9490033
12/17/2021;1473.8128729;1476.9276301
12/20/2021;1454.5737065;1457.3943599
12/21/2021;1479.7579917;1483.0376565
12/22/2021;1494.5800456;1497.5559977
12/23/2021;1505.4120868;1508.3372649
12/24/2021;1505.9201110;1508.8016865
12/27/2021;1519.7424138;1522.3374429
12/28/2021;1520.3819397;1522.7706427
12/29/2021;1523.1434780;1525.2919864
12/30/2021;1520.2970817;1522.8099230
12/31/2021;1518.2610514;1520.6122703
1/3/2022;1522.9990508;1524.6096810
1/4/2022;1526.6485074;1527.4724784
1/5/2022;1504.9417149;1505.2291481
1/6/2022;1496.4665910;1496.7841783
1/7/2022;1492.5147926;1492.6610690
1/10/2022;1486.4241226;1486.9215024
1/11/2022;1499.2320631;1499.7204722
1/12/2022;1508.6602943;1509.1768365
1/13/2022;1494.9430805;1494.8090783
1/14/2022;1490.1854120;1489.7911737
1/17/2022;1491.4498526;1491.0403141
1/18/2022;1466.2790547;1465.8210865
1/19/2022;1453.7414236;1453.3443918
1/20/2022;1445.6225909;1445.5515636
1/21/2022;1418.8518542;1418.6338965
1/24/2022;1410.4256220;1410.4366687
1/25/2022;1396.3689761;1395.8934731
1/26/2022;1397.6907381;1397.0909741
1/27/2022;1384.3286916;1383.5734021
1/28/2022;1406.9509391;1406.4128648
1/31/2022;1432.7769982;1432.4746515
2/1/2022;1446.2801000;1445.9430939
2/2/2022;1457.8556324;1457.3415621
2/3/2022;1430.1621350;1429.2629311
2/4/2022;1433.8323846;1433.4741455
2/7/2022;1433.5210513;1433.0437621
2/8/2022;1442.2760381;1441.4222925
2/9/2022;1465.2360317;1464.9053344
2/10/2022;1448.7269331;1448.2399756
2/11/2022;1426.9712489;1426.3543850
2/14/2022;1413.2574070;1412.5275465
2/15/2022;1434.2341958;1433.7844007
2/16/2022;1437.6212107;1436.9638814
2/17/2022;1413.5805418;1412.8421639
2/18/2022;1401.5391333;1400.5275577
2/21/2022;1397.6182435;1396.5940832
2/22/2022;1384.8181706;1383.6655499
2/23/2022;1366.4135350;1365.1525125
2/24/2022;1364.4286442;1363.7172749
2/25/2022;1399.4738803;1398.4560088
2/28/2022;1399.6368527;1398.7080061
3/1/2022;1377.6108591;1376.8502582
3/2/2022;1393.1983210;1392.1183352
3/3/2022;1382.5039633;1381.1684373
3/4/2022;1359.8884595;1358.1582722
3/7/2022;1323.7636721;1321.6128650
3/8/2022;1314.9260752;1312.4119366
3/9/2022;1354.1473371;1351.7717783
3/10/2022;1350.5040622;1348.0475839
3/11/2022;1336.0607786;1333.2026394
3/14/2022;1328.9416969;1326.0236934
3/15/2022;1345.9194815;1343.1869494
3/16/2022;1379.5024623;1377.4301202
3/17/2022;1400.9827794;1399.0387032
3/18/2022;1414.2908764;1412.7306141
3/21/2022;1413.7187873;1411.4464207
3/22/2022;1427.3236063;1425.4937589
3/23/2022;1414.2605298;1412.6002918
3/24/2022;1426.6312548;1424.9014553
3/25/2022;1430.2262000;1427.9053052
3/28/2022;1434.6787169;1432.7405798
3/29/2022;1459.0531981;1457.5794174
3/30/2022;1451.4659924;1449.7512321
3/31/2022;1431.7013807;1429.7689769
4/1/2022;1433.9936711;1432.1124231
4/4/2022;1444.7447881;1443.1351223
4/5/2022;1429.2247630;1427.1672994
4/6/2022;1411.1275270;1408.6411476
4/7/2022;1410.9167869;1408.2400083
4/8/2022;1409.9333331;1407.0368831
4/11/2022;1392.4885484;1389.3723523
4/12/2022;1387.2992841;1383.9980481
4/13/2022;1399.7115951;1396.5327434
4/14/2022;1389.1987549;1385.9923915
4/15/2022;1388.6660039;1385.4639361
4/18/2022;1385.5240095;1382.0271174
4/19/2022;1399.9605495;1396.4417674
4/20/2022;1405.3835948;1401.7128574
4/21/2022;1388.7913240;1384.8309977
4/22/2022;1352.8564837;1348.9782707
4/25/2022;1350.1595724;1346.5459760
4/26/2022;1319.0560192;1315.5728243
4/27/2022;1316.6412186;1313.1152307
4/28/2022;1340.8864459;1337.4479033
4/29/2022;1311.8262288;1308.3657980
5/2/2022;1311.7998160;1308.4963778
5/3/2022;1318.3760312;1314.9206072
5/4/2022;1342.9837314;1339.4104349
5/5/2022;1305.7113940;1302.0095150
5/6/2022;1294.4825993;1290.5392202
5/9/2022;1251.1072285;1246.9959643
5/10/2022;1252.9195934;1248.7223700
5/11/2022;1241.5300743;1237.0238986
5/12/2022;1236.2014406;1232.2844104
5/13/2022;1265.4943148;1261.9934380
5/16/2022;1262.2399256;1258.4317223
5/17/2022;1287.8906489;1283.8783422
5/18/2022;1250.8217459;1247.0355234
5/19/2022;1245.2576452;1241.8604065
5/20/2022;1247.0677622;1243.7004715
5/23/2022;1268.0732117;1264.5288575
5/24/2022;1257.1827252;1253.2568438
5/25/2022;1266.8660924;1263.0798629
5/26/2022;1287.4770364;1283.5254044
5/27/2022;1314.6304771;1310.7787850
5/30/2022;1320.7430640;1316.8065733
5/31/2022;1309.1034666;1305.1178049
6/1/2022;1299.5993690;1295.7054409
6/2/2022;1320.1254550;1316.0821386
6/3/2022;1304.7369317;1300.8025476
6/6/2022;1309.7795209;1306.0450462
6/7/2022;1317.0301044;1313.2618554
6/8/2022;1306.6330307;1303.2188017
6/9/2022;1278.1173659;1274.7433025
6/10/2022;1240.7112788;1237.3483075
6/13/2022;1194.3765549;1191.2444650
6/14/2022;1184.9685548;1181.8844195
6/15/2022;1198.9937301;1196.0237950
6/16/2022;1167.2927989;1164.6020618
6/17/2022;1165.7928914;1163.0086635
6/20/2022;1169.9436284;1167.0615464
6/21/2022;1191.5251008;1188.8854269
6/22/2022;1188.3426443;1185.8533294
6/23/2022;1193.6476751;1191.5847928
6/24/2022;1226.2618134;1224.4070776
6/27/2022;1228.8946597;1227.0159381
6/28/2022;1211.4077270;1209.4798896
6/29/2022;1205.2990739;1203.3838876
6/30/2022;1192.0803308;1190.2025932
7/1/2022;1198.3435266;1196.5835573
7/4/2022;1202.0126523;1200.2836912
7/5/2022;1195.5398403;1194.2853494
7/6/2022;1197.9445253;1196.6289137
7/7/2022;1217.8490685;1216.5764323
7/8/2022;1218.7847546;1217.3296460
7/11/2022;1203.6311363;1202.0255788
7/12/2022;1195.6381857;1193.8199800
7/13/2022;1191.6122067;1189.7322024
7/14/2022;1179.7332087;1177.7568133
7/15/2022;1201.7974164;1199.7149116
7/18/2022;1202.5150567;1200.4554520
7/19/2022;1231.0835469;1228.9292842
7/20/2022;1239.3198321;1237.4099473
7/21/2022;1248.3209634;1246.4446842
7/22/2022;1242.4899252;1240.4316442
7/25/2022;1242.8445306;1240.5350407
7/26/2022;1230.7559163;1228.2368804
7/27/2022;1253.5647391;1251.2074852
7/28/2022;1270.4509220;1268.2142145
7/29/2022;1287.1173732;1284.7496263
8/1/2022;1289.0089764;1286.8766148
8/2/2022;1279.0030363;1276.8674080
8/3/2022;1290.9444135;1288.9027411
8/4/2022;1293.9610878;1292.2455572
8/5/2022;1290.1981126;1288.4610071
8/8/2022;1294.5713912;1292.8282831
8/9/2022;1286.4896487;1284.5721366
8/10/2022;1315.2981017;1313.2486374
8/11/2022;1315.4902967;1313.2820740
8/12/2022;1330.3162844;1328.1017011
8/15/2022;1333.5920285;1331.4961825
8/16/2022;1334.3248421;1332.0881957
8/17/2022;1323.2236155;1320.9456671
8/18/2022;1325.3697927;1322.9200492
8/19/2022;1306.2846070;1303.7538223
8/22/2022;1282.0624207;1279.6581914
8/23/2022;1280.0752820;1277.4821175
8/24/2022;1283.2212102;1280.6940956
8/25/2022;1298.2984001;1295.8936330
8/26/2022;1264.3383351;1262.1701412
8/29/2022;1251.8630830;1249.6194544
8/30/2022;1240.9405640;1238.7921217
8/31/2022;1233.0645039;1230.9920257
9/1/2022;1223.2299658;1221.1583655
9/2/2022;1221.2928428;1219.1513567
9/5/2022;1217.0049841;1214.7733921
9/6/2022;1211.1385417;1208.8778207
9/7/2022;1224.6399576;1222.4160148
9/8/2022;1235.3084645;1233.2557478
9/9/2022;1257.6429815;1255.7758001
9/12/2022;1274.6544846;1272.7693833
9/13/2022;1228.8513878;1226.8621553
9/14/2022;1227.7021517;1225.6822583
9/15/2022;1216.1148180;1214.2409152
9/16/2022;1204.8163386;1202.8478511
9/19/2022;1210.0179663;1207.9038409
9/20/2022;1197.2122737;1195.0588902
9/21/2022;1180.1220944;1177.9882298
9/22/2022;1166.1621080;1164.1593053
9/23/2022;1141.5515979;1139.7873305
9/26/2022;1126.5603900;1124.8242165
9/27/2022;1124.7114968;1123.0777226
9/28/2022;1141.3740142;1139.8329620
9/29/2022;1124.0006002;1122.3382247
9/30/2022;1114.6150790;1112.8428065
10/3/2022;1138.4062316;1136.5546523
10/4/2022;1177.3538124;1175.7430453
10/5/2022;1171.3249596;1169.9600927
10/6/2022;1161.9501159;1160.6629658
10/7/2022;1133.7766930;1132.2419159
10/10/2022;1123.3734376;1121.7338282
10/11/2022;1114.8477361;1112.9989111
10/12/2022;1110.5520098;1108.7773661
10/13/2022;1130.5442209;1128.4461133
10/14/2022;1114.4998744;1112.6453664
10/17/2022;1140.2185965;1138.3214366
10/18/2022;1152.5556031;1150.7724579
10/19/2022;1142.7261227;1140.7481810
10/20/2022;1137.6790378;1135.6967483
10/21/2022;1152.4257872;1150.4663970
10/24/2022;1166.1340094;1164.1955260
10/25/2022;1187.9599403;1185.9847309
10/26/2022;1188.5618140;1186.2131209
10/27/2022;1183.6248759;1181.3175232
10/28/2022;1200.0822729;1197.4734455
10/31/2022;1194.5811133;1192.1091687
11/1/2022;1194.8817692;1192.3165928
11/2/2022;1172.9277083;1170.4921405
11/3/2022;1158.3102128;1156.0645264
11/4/2022;1176.5344549;1173.9689445
11/7/2022;1188.9675589;1186.4417613
11/8/2022;1198.7284785;1196.2868915
11/9/2022;1177.4448521;1175.0857266
11/10/2022;1236.9690965;1234.6385357
11/11/2022;1255.0062014;1252.9591253
11/14/2022;1245.0811855;1242.9127646
11/15/2022;1256.8899369;1254.9174698
11/16/2022;1246.1759101;1244.1628249
11/17/2022;1238.6493976;1236.5359657
11/18/2022;1246.4591448;1244.2037693
11/21/2022;1237.7142735;1235.4538754
11/22/2022;1254.1008619;1251.6325004
11/23/2022;1264.2315601;1261.8497744
11/24/2022;1268.6239458;1266.2652132
11/25/2022;1267.7843572;1265.3307601
11/28/2022;1250.7869035;1248.5544845
11/29/2022;1248.8385410;1246.6533750
11/30/2022;1274.6005351;1272.5993843
12/1/2022;1284.6829036;1282.7094643
12/2/2022;1281.4650427;1279.4946342
12/5/2022;1263.6083314;1261.6516555
12/6/2022;1247.5353243;1245.7884403
12/7/2022;1243.7403165;1241.9766797
12/8/2022;1251.0426015;1249.4457483
12/9/2022;1247.5639849;1246.0051173
12/12/2022;1256.6140079;1255.0035548
12/13/2022;1271.8968801;1270.2426828
12/14/2022;1267.4173885;1266.0326635
12/15/2022;1235.7439940;1234.2559965
12/16/2022;1221.6603735;1220.1991594
12/19/2022;1211.7752578;1210.2436642
12/20/2022;1215.3280549;1213.9483756
12/21/2022;1231.2437094;1229.8030214
12/22/2022;1216.8819119;1215.4821106
12/23/2022;1221.4187248;1219.8589676
12/26/2022;1221.6013663;1220.0722243
12/27/2022;1219.6147896;1217.9968146
12/28/2022;1207.2322631;1205.7447580
12/29/2022;1224.8917217;1223.2530579
12/30/2022;1220.9095768;1219.1821926
1/2/2023;1223.0950921;1221.3553787
1/3/2023;1220.0772938;1218.4362580
1/4/2023;1231.2746180;1229.2891026
1/5/2023;1217.4832237;1215.3949340
1/6/2023;1243.1182117;1240.7770845
1/9/2023;1250.0108180;1247.7352807
1/10/2023;1254.0929943;1251.8891098
1/11/2023;1267.8113320;1265.6071590
1/12/2023;1278.0134008;1275.7423251
1/13/2023;1285.6579278;1283.3406878
1/16/2023;1285.7085054;1283.2534907
1/17/2023;1286.0271444;1283.6513814
1/18/2023;1275.8750913;1273.4766711
1/19/2023;1262.3180400;1259.7900684
1/20/2023;1280.8266407;1278.3048803
1/23/2023;1294.9029556;1292.3352327
1/24/2023;1295.2879075;1292.7515701
1/25/2023;1295.7492878;1293.2229796
1/26/2023;1305.0325298;1302.5705751
1/27/2023;1309.2866700;1306.9507016
1/30/2023;1296.9356141;1294.4244786
1/31/2023;1309.6261021;1307.1309962
2/1/2023;1321.9647946;1319.6165599
2/2/2023;1340.2508538;1337.9208528
2/3/2023;1327.2540902;1324.6089753
2/6/2023;1313.6425275;1311.1077886
2/7/2023;1325.6451597;1323.1911232
2/8/2023;1317.0733763;1314.7077174
2/9/2023;1311.3951950;1309.0215318
2/10/2023;1307.7749610;1305.3395919
2/13/2023;1319.6084393;1317.2544594
2/14/2023;1320.9863986;1318.7346935
2/15/2023;1322.6363531;1320.5060172
2/16/2023;1311.7722793;1309.5157695
2/17/2023;1307.0073051;1304.6143183
2/20/2023;1308.6668132;1306.3029017
2/21/2023;1287.9479702;1285.6110701
2/22/2023;1283.4544293;1281.1320605
2/23/2023;1286.6981409;1284.1809256
2/24/2023;1272.8303183;1270.1519818
2/27/2023;1279.7375358;1277.0343983
2/28/2023;1276.9872370;1274.1848536
3/1/2023;1274.0245122;1271.2452268
3/2/2023;1279.2727837;1276.5837823
3/3/2023;1296.8277152;1294.2270052
3/6/2023;1298.7288719;1296.3080874
3/7/2023;1280.3444673;1278.0209188
3/8/2023;1280.4512423;1278.1404165
3/9/2023;1264.0118284;1261.9568276
3/10/2023;1247.0700101;1245.0495864
3/13/2023;1238.9298224;1237.5937281
3/14/2023;1252.7465055;1251.3390297
3/15/2023;1235.2443995;1234.3328758
3/16/2023;1252.8493467;1251.9981530
3/17/2023;1241.8206147;1241.2554548
3/20/2023;1251.9052310;1251.1877225
3/21/2023;1267.8118939;1267.2909490
3/22/2023;1255.1444469;1254.6061824
3/23/2023;1259.8425462;1259.3936381
3/24/2023;1257.7121043;1257.3740843
3/27/2023;1262.8507909;1262.4118414
3/28/2023;1264.2180727;1263.7402744
3/29/2023;1280.0286382;1279.6485490
3/30/2023;1289.1489078;1288.6744990
3/31/2023;1304.0361506;1303.7515481
4/3/2023;1309.6468951;1309.2189441
4/4/2023;1305.6748657;1305.3038089
4/5/2023;1298.6125434;1298.2611114
4/6/2023;1300.8992140;1300.6458219
4/7/2023;1301.0723018;1300.8046191
4/10/2023;1299.8033654;1299.6564479
4/11/2023;1305.8603170;1305.6637238
4/12/2023;1304.9797043;1304.7715933
4/13/2023;1320.4660110;1320.3536551
4/14/2023;1318.4479638;1318.4464297
4/17/2023;1319.5572997;1319.4916980
4/18/2023;1323.3534314;1323.2863746
4/19/2023;1322.1592375;1322.0639885
4/20/2023;1317.1335075;1316.9346103
4/21/2023;1317.1897049;1317.0487872
4/24/2023;1318.8789975;1318.6237911
4/25/2023;1301.0408313;1300.7534217
4/26/2023;1296.1988667;1296.0488388
4/27/2023;1312.2274779;1312.2735396
4/28/2023;1321.8563337;1321.7925888
5/1/2023;1320.8155586;1320.8513339
5/2/2023;1306.1744602;1306.1988867
5/3/2023;1303.8754262;1303.9251573
5/4/2023;1295.7268089;1296.0416856
5/5/2023;1315.8533316;1316.0005229
5/8/2023;1318.2934210;1318.4657595
5/9/2023;1312.7798980;1312.9548792
5/10/2023;1316.0781211;1316.3396714
5/11/2023;1311.8003780;1312.2152396
5/12/2023;1309.1006568;1309.5332033
5/15/2023;1314.5973206;1315.1405970
5/16/2023;1306.0249752;1306.6042615
5/17/2023;1314.9255132;1315.5465918
5/18/2023;1323.2275493;1323.9639514
5/19/2023;1324.0221800;1324.6677209
5/22/2023;1326.0492188;1326.9715908
5/23/2023;1313.2395924;1313.9846055
5/24/2023;1299.5128251;1300.3538423
5/25/2023;1301.8281563;1302.7795066
5/26/2023;1315.4751234;1316.4844490
5/29/2023;1316.7148372;1317.6801218
5/30/2023;1314.5085288;1315.4896145
5/31/2023;1302.5654657;1303.5888664
6/1/2023;1316.9570478;1318.0417511
6/2/2023;1337.9254070;1339.0235276
6/5/2023;1335.8247497;1337.1359653
6/6/2023;1341.1921596;1342.4643789
6/7/2023;1337.9231591;1338.7593518
6/8/2023;1344.0790180;1344.8962853
6/9/2023;1345.1226030;1346.1049259
6/12/2023;1354.1973528;1355.1872323
6/13/2023;1365.6711679;1366.6750702
6/14/2023;1369.3622105;1370.5252216
6/15/2023;1381.1181364;1382.5172068
6/16/2023;1379.0736764;1380.4121685
6/19/2023;1375.5810105;1376.8790392
6/20/2023;1368.2056689;1369.3774029
6/21/2023;1363.0169665;1364.1138051
6/22/2023;1362.9023239;1364.1404886
6/23/2023;1349.0356252;1350.1744150
6/26/2023;1346.2060881;1347.3724536
6/27/2023;1358.3289827;1359.5831690
6/28/2023;1360.6252069;1362.0289432
6/29/2023;1365.3435373;1366.5870672
6/30/2023;1379.8520099;1381.0128921
7/3/2023;1382.7787684;1383.9881272
7/4/2023;1382.8984688;1384.0076350
7/5/2023;1376.9156978;1378.1674419
7/6/2023;1359.5833078;1360.8857983
7/7/2023;1361.2259567;1362.2890602
7/10/2023;1365.5981113;1366.6396822
7/11/2023;1376.3306833;1377.4264030
7/12/2023;1392.6526447;1393.7339710
7/13/2023;1407.5325818;1408.7284026
7/14/2023;1405.6421026;1406.8650236
7/17/2023;1407.5797876;1408.7469534
7/18/2023;1417.6840730;1418.7952378
7/19/2023;1420.6850121;1421.7515295
7/20/2023;1411.9092323;1412.9588234
7/21/2023;1410.7077327;1411.9097581
7/24/2023;1414.6168211;1415.8716268
7/25/2023;1418.1128589;1419.4410600
7/26/2023;1418.6102056;1419.9419764
7/27/2023;1412.9713624;1414.3629174
7/28/2023;1423.8292544;1425.5078304
7/31/2023;1427.6259481;1429.2323590
8/1/2023;1420.1932852;1421.8120396
8/2/2023;1397.9767826;1399.4593983
8/3/2023;1393.0943559;1394.5985432
8/4/2023;1392.1491163;1393.7606551
8/7/2023;1399.4058815;1401.1252802
8/8/2023;1391.6259189;1393.3192982
8/9/2023;1386.3158303;1388.0510523
8/10/2023;1389.9371882;1391.6973556
8/11/2023;1384.5815797;1386.2940079
8/14/2023;1385.5959421;1387.3755305
8/15/2023;1372.4738584;1374.1921867
8/16/2023;1361.5164970;1363.2353931
8/17/2023;1350.0651608;1351.6657763
8/18/2023;1348.1904169;1349.7124260
8/21/2023;1353.2599808;1354.9549033
8/22/2023;1352.8474922;1354.6123185
8/23/2023;1366.0752269;1367.9534358
8/24/2023;1351.7477098;1353.7168904
8/25/2023;1353.9270435;1355.9179625
8/28/2023;1365.1260535;1367.2138922
8/29/2023;1383.4874171;1385.5331244
8/30/2023;1391.0588875;1393.0458466
8/31/2023;1388.7351267;1390.7331139
9/1/2023;1391.0678791;1393.1011868
9/4/2023;1391.3893280;1393.5071628
9/5/2023;1382.0150463;1384.1807033
9/6/2023;1374.1822582;1376.5154652
9/7/2023;1369.4273995;1371.9538861
9/8/2023;1369.7437906;1372.1854278
9/11/2023;1378.8410194;1381.3952817
9/12/2023;1373.0459475;1375.7787889
9/13/2023;1372.5323036;1375.3765915
9/14/2023;1384.8558229;1387.7835188
9/15/2023;1375.1106386;1378.0984448
9/18/2023;1372.1855659;1375.2630479
9/19/2023;1369.8623670;1372.9018221
9/20/2023;1363.3125647;1365.8625374
9/21/2023;1340.1626239;1342.6668513
9/22/2023;1337.2538485;1339.5726633
9/25/2023;1337.0554719;1339.4729982
9/26/2023;1320.9594238;1323.1381015
9/27/2023;1319.6865536;1322.0560673
9/28/2023;1326.6010769;1328.8092052
9/29/2023;1325.5215256;1327.7612560
10/2/2023;1317.1835232;1319.6945324
10/3/2023;1298.4006793;1300.8533464
10/4/2023;1302.5463586;1304.9665253
10/5/2023;1305.6113627;1307.9713326
10/6/2023;1318.4361623;1320.9215931
10/9/2023;1324.3913966;1327.1082608
10/10/2023;1338.5683048;1341.2454664
10/11/2023;1343.3214776;1345.8462124
10/12/2023;1334.8727664;1337.2548106
10/13/2023;1324.1980777;1326.4911120
10/16/2023;1334.9480708;1337.3921250
10/17/2023;1337.4988690;1339.9161603
10/18/2023;1319.9950771;1322.3587109
10/19/2023;1306.8752413;1309.5320335
10/20/2023;1291.7412921;1294.2672592
10/23/2023;1288.7982363;1291.3748777
10/24/2023;1295.8864094;1298.6309678
10/25/2023;1281.8269537;1284.2936281
10/26/2023;1268.8217605;1271.2474258
10/27/2023;1264.7092377;1267.4444645
10/30/2023;1275.9093716;1278.6477547
10/31/2023;1281.2700379;1283.9472439
11/1/2023;1294.0099795;1296.9356752
11/2/2023;1319.9416896;1322.4644945
11/3/2023;1336.0343658;1338.8171185
11/6/2023;1337.3606235;1340.1614667
11/7/2023;1335.6387364;1338.4352532
11/8/2023;1335.1728603;1337.7560162
11/9/2023;1330.6894348;1333.5161146
11/10/2023;1339.9923459;1343.0419984
11/13/2023;1341.6490441;1344.5925576
11/14/2023;1371.5364864;1374.3559105
11/15/2023;1377.4023669;1380.3207428
11/16/2023;1374.6987119;1377.5747435
11/17/2023;1381.4154204;1384.1512177
11/20/2023;1390.3547346;1393.0571644
11/21/2023;1387.2959123;1389.9259883
11/22/2023;1389.6179872;1392.3428639
11/23/2023;1391.4921692;1394.1277018
11/24/2023;1395.0174296;1397.4060880
11/27/2023;1391.7737180;1394.2633215
11/28/2023;1393.6894860;1396.4706126
11/29/2023;1395.0489001;1397.6667653
11/30/2023;1399.0844326;1401.7213017
12/1/2023;1408.9639286;1411.6226726
12/4/2023;1403.8741336;1406.2578314
12/5/2023;1400.9782837;1403.3685195
12/6/2023;1400.5258949;1403.1030055
12/7/2023;1408.1198442;1411.0197392
12/8/2023;1412.4689580;1415.1375637
12/11/2023;1416.3488238;1419.2563362
12/12/2023;1420.6136415;1423.7906215
12/13/2023;1437.7038208;1440.6961839
12/14/2023;1454.0308400;1456.6594567
12/15/2023;1451.9801983;1454.7612138
12/18/2023;1453.6408303;1456.4219934
12/19/2023;1465.1416202;1467.7396800
12/20/2023;1450.5904376;1453.3133947
12/21/2023;1461.8641901;1464.6139161
12/22/2023;1465.9795228;1468.5257561
12/25/2023;1466.0317864;1468.5970610
12/26/2023;1471.2519592;1473.8010183
12/27/2023;1477.7208374;1480.3526176
12/28/2023;1478.7964548;1481.4789104
12/29/2023;1473.6903627;1476.3970426
1/2/2024;1462.5868881;1465.3759039
1/3/2024;1446.6105405;1449.5189849
1/4/2024;1446.2598690;1449.1913481
1/5/2024;1448.9331774;1452.0817423
1/8/2024;1464.3087753;1467.5426243
1/9/2024;1460.7554162;1464.0267293
1/10/2024;1466.8921679;1470.4020997
1/11/2024;1464.3098992;1468.1463694
1/12/2024;1469.2389697;1473.1455284
1/15/2024;1467.6665676;1471.6821003
1/16/2024;1457.8505746;1461.8562612
1/17/2024;1445.4416354;1449.3504205
1/18/2024;1455.6397704;1459.5481921
1/19/2024;1469.8706281;1473.8932712
1/22/2024;1477.8073813;1481.6206895
1/23/2024;1477.9096605;1481.7582564
1/24/2024;1483.1124121;1487.0236675
1/25/2024;1487.3137268;1491.2655583
1/26/2024;1489.1710496;1492.8935007
1/29/2024;1498.9033085;1502.8228349
1/30/2024;1498.4172013;1502.2246315
1/31/2024;1483.8643328;1487.5351823
2/1/2024;1493.3538191;1497.1062464
2/2/2024;1501.2731512;1505.2380606
2/5/2024;1493.4324954;1497.5002931
2/6/2024;1499.1056190;1503.1902530
2/7/2024;1507.6948236;1512.1230591
2/8/2024;1509.1812438;1513.5402559
2/9/2024;1516.5976095;1520.9749932
2/12/2024;1518.1329214;1522.3130059
2/13/2024;1497.2702132;1501.6881984
2/14/2024;1509.6488058;1514.0858843
2/15/2024;1522.1015790;1526.3672225
2/16/2024;1519.9756328;1524.3054677
2/19/2024;1520.8450060;1525.2018047
2/20/2024;1514.5728186;1518.9241695
2/21/2024;1513.1706944;1517.5179023
2/22/2024;1538.1228845;1542.9111384
2/23/2024;1540.1566670;1544.9924525
2/26/2024;1537.0944728;1541.8360194
2/27/2024;1540.8855468;1545.5188620
2/28/2024;1536.3301887;1540.9571256
2/29/2024;1543.1952583;1547.9949463
3/1/2024;1555.5356367;1560.3893696
3/4/2024;1554.4948616;1559.3465581
3/5/2024;1543.3756518;1548.1214294
3/6/2024;1552.9415665;1557.7051882
3/7/2024;1568.3345856;1573.1067352
3/8/2024;1564.1169737;1568.7749516
3/11/2024;1557.3204649;1562.1183620
3/12/2024;1569.8828229;1574.8174884
3/13/2024;1569.6816363;1574.6617973
3/14/2024;1562.0933067;1567.4167155
3/15/2024;1554.2863694;1559.4581204
3/18/2024;1561.4515329;1566.9041335
3/19/2024;1567.2426709;1572.9801291
3/20/2024;1577.7897915;1583.5989537
3/21/2024;1587.7839301;1593.9550345
3/22/2024;1583.8456191;1590.2039305
3/25/2024;1580.4844550;1586.5769201
3/26/2024;1578.0943812;1584.2246127
3/27/2024;1589.7980435;1595.8741503
3/28/2024;1589.9177439;1595.8783441
3/29/2024;1590.6157151;1596.5923354
4/1/2024;1583.6253255;1589.6366182
4/2/2024;1572.7651855;1578.8809437
4/3/2024;1576.0808298;1582.0416538
4/4/2024;1566.0074529;1572.0433090
4/5/2024;1572.6275020;1578.9566803
4/8/2024;1576.3820476;1582.6530423
4/9/2024;1578.2938818;1584.7764388
4/10/2024;1561.8808807;1568.3061648
4/11/2024;1566.4969319;1573.1306125
4/12/2024;1547.8040038;1554.3271252
4/15/2024;1532.2924084;1538.5805367
4/16/2024;1522.0285224;1528.4883755
4/17/2024;1514.4188378;1520.5810280
4/18/2024;1514.3176826;1520.3914163
4/19/2024;1504.1167377;1509.5922809
4/22/2024;1516.3694482;1522.0658638
4/23/2024;1535.2596290;1541.0066375
4/24/2024;1535.4141717;1541.3302070
4/25/2024;1527.2885954;1533.1140353
4/26/2024;1539.8571351;1545.9274332
4/29/2024;1546.1405620;1551.9061158
4/30/2024;1526.8378925;1532.3934542
5/1/2024;1522.1656440;1527.7535740
5/2/2024;1535.7811405;1541.8855016
5/3/2024;1553.7946425;1560.2405099
