Country,2012-06-18,2012-09-24,2012-12-24,2013-03-18,2013-06-24,2013-09-23,2013-12-23,2014-03-24,2014-06-23,2014-09-22,2014-12-22,2015-03-23,2015-06-22,2015-09-21,2015-12-21,2016-03-21,2016-06-20,2016-09-19,2016-12-19,2017-03-20,2017-06-19,2017-09-18,2017-12-18,2018-03-19,2018-06-18,2018-09-24,2018-12-24,2019-03-18,2019-06-24,2019-09-23,2019-12-23,2020-03-23,2020-06-22,2020-09-21,2020-12-21,2021-03-22,2021-06-21,2021-09-20,2021-12-20,2022-03-21,2022-06-20,2022-09-19,2022-12-19,2023-03-20,2023-06-19,2023-09-18,2023-12-18,2024-03-18,2024-06-24,2024-09-23
TH,0.022482954752773277,0.022169437562096245,0.023054440191302084,0.02739627423711526,0.022551851858809754,0.022305420669697307,0.020894194391521143,0.020393347548716766,0.023470925669686123,0.02460255651178309,0.025536056255318424,0.024375576880379307,0.021573175792440048,0.02022096936357284,0.020258345749118275,0.022450670465119716,0.022780097502236273,0.02323854719079982,0.024826701600323665,0.020522938502352022,0.02183092711923385,0.02154178050883243,0.021771939090889845,0.022343032056608033,0.02126269243766714,0.024163675480602255,0.024905961997810575,0.02349041439156739,0.025555221188270957,0.02416519125997716,0.023967092060108854,0.018454392050165445,0.019544899759610792,0.015179306780956523,0.01687134857107817,0.01668034440759819,0.016234466916188028,0.015946166132879164,0.01713560430215168,0.02010686565412581,0.01963458051144129,0.014671880398654484,0.013745874559357708,0.014953415336744913,0.012030731038233402,0.01083086998071312,0.0085758903841574,0.006410536970230707,0.005522309586009675,0.00554743532743144
CL,0.018855224095008137,0.01937412102161135,0.0188453991531327,0.020287706329417867,0.018852142394425904,0.017534900722766304,0.015795176505425754,0.015397048446055784,0.014889937075782442,0.013723271208383327,0.013641518537593902,0.013720135169965878,0.013304420869688721,0.01264408388204648,0.01326449046109363,0.014213917941928757,0.013409666048318291,0.01232693430795447,0.014205434527503594,0.013100768878759175,0.013165542923466377,0.01321959097689513,0.013282409867520772,0.012649339003662696,0.011952447353723509,0.012374887831496822,0.01219102959053522,0.011932921519778093,0.011692335923428783,0.009938681901084646,0.007850039245940904,0.005918765044830243,0.005934315493562396,0.00469975560614669,0.0049765311551344315,0.005564568301306958,0.005228316364257102,0.004854809173762538,0.004207851777227025,0.005667997522524479,0.005260576186974959,0.005504006322767231,0.004358743733712393,0.004771095555479484,0.005278039512637117,0.005115448882290532,0.004855150912733731,0.004940938795627963,0.004721923433696658,0.004494851192754421
MX,0.04360072360209052,0.04907193058863052,0.05240606340672378,0.05426292453218138,0.05228261994022481,0.052824135818372114,0.05186488213786265,0.04711977040520035,0.04627934395407544,0.04977956768233691,0.04726318299507513,0.04765568936227845,0.04608104322677825,0.044284900765118485,0.044803778703335635,0.044834697205257755,0.0423594708546996,0.03517626948822269,0.03637305296143688,0.03509241100961221,0.03676251722292365,0.03417199849927294,0.029496013861065176,0.027390046289070862,0.02456648285511788,0.030658269092146053,0.027751109547226774,0.026113895417436358,0.026635372358893007,0.026462769499160575,0.02461695399915923,0.02111237647186547,0.01976083884495712,0.017148292886972023,0.019119858873544487,0.018069335721259943,0.019436283491403833,0.01883151346456328,0.019249333304199034,0.023663261661081965,0.021956008784162904,0.02181580019675054,0.022582785439381265,0.025737772381797416,0.026046410220249335,0.024968740974036393,0.026903045487473454,0.02645954993724782,0.02152959431222984,0.019020329960298323
KR,0.15944848928851066,0.1534704139532081,0.1526642914184989,0.14440269521761753,0.14709028615261976,0.15212260667775068,0.18785751151766997,0.1830831058899844,0.17910838543619165,0.1750275335542755,0.1718149021237038,0.17288343350538216,0.16444896874744203,0.19512406646520447,0.186461397208829,0.17693794711721292,0.17547503242713544,0.17852644315856783,0.19034415632609994,0.18323882502183775,0.19064066263600837,0.17516759301119286,0.172587395856334,0.16511041790603653,0.15998504713461864,0.16745365910961119,0.1583099825398501,0.14443282736750732,0.14016287426670496,0.13747695737682042,0.13629179661361251,0.12765533005780305,0.13778651373078332,0.14475072508172043,0.15177004656732593,0.15231144912237599,0.15446751109688464,0.15482706775543226,0.15374724780953508,0.1444544604254171,0.13342889215291653,0.12115677140409727,0.12680137797365446,0.13278073260882076,0.13602870547873955,0.13490462067260256,0.13362883930698866,0.13679008819701557,0.12916420372092585,0.11318455765008029
PL,0.012943438299439414,0.013192848687824305,0.01423366512362867,0.013150797443116181,0.014400341370561148,0.013647523428729883,0.014382586999031067,0.01528165787581271,0.014521945351563703,0.014933578397362033,0.014526278336748261,0.01369218872696275,0.013368364748224048,0.012657634915761938,0.011104403704701251,0.011835071868740393,0.010586422214701336,0.009802492521278572,0.011006864330403794,0.011204806133585493,0.01194165021220668,0.012548285436130662,0.01203988722899727,0.010566700620814747,0.010440005868828236,0.011803933593931443,0.012314899163528499,0.011190490764620743,0.01131300470759633,0.009658877732058478,0.008842543936737664,0.007708466816632162,0.007752160781875311,0.006807647151459435,0.005690921950734488,0.005974362207064096,0.006908834692612543,0.0085458819980533,0.008110482884124571,0.007961083729018603,0.006673134126494307,0.005002576448954046,0.0064301685182095655,0.006714647371619179,0.007979712226568602,0.007114662669127254,0.010196605702809494,0.01005995144262931,0.01016124100981844,0.009237281621750087
BR,0.15355604221446734,0.15692466814015132,0.14337323460759618,0.14998147185009053,0.12976938021268006,0.12930018434048582,0.1099198035718849,0.11110227905331369,0.11944848209281372,0.11527522814060305,0.10395286464295105,0.08577154612643774,0.08573643219066879,0.05825116663324777,0.053910765418377686,0.0662392524317069,0.07473652356253913,0.07350717344374146,0.0737887339113335,0.0746499570594718,0.06367798502312208,0.07141109790287978,0.06447543088176264,0.0689854575287674,0.05223266268775921,0.057957954785489485,0.07174871246997164,0.07819597574679509,0.07947282134173377,0.0767329134184694,0.07887313083089746,0.05105931540390712,0.055447785943076554,0.05013495663885521,0.05690699274063706,0.049207333679193895,0.05939534869282274,0.048219909277414576,0.04340065290474968,0.059391650503730714,0.05305913666693031,0.05675842479890527,0.05129015287672506,0.05011035721052909,0.05541649250939998,0.055249695240524484,0.05669310339103911,0.05138960795931012,0.042657875476258655,0.04189350829458925
PH,0.007644744048168537,0.009455550719780834,0.00981005367233318,0.01120399740006986,0.01106323655155032,0.011150251508000078,0.008992882975809814,0.01206284414395355,0.01173559907886505,0.012876709997644504,0.013665223194478887,0.01586182086308786,0.01497060736091303,0.014501300667809545,0.015223845694651962,0.015421795707372989,0.016146904898836648,0.014537056202476112,0.014197470433949784,0.012399248481947702,0.012442159476179932,0.011658812458358134,0.012631669844166669,0.011167946307342948,0.01003831027850232,0.011071216174125988,0.012361655270489342,0.011636213239778431,0.012276958882405119,0.01178203619985782,0.010810891095071124,0.009401963531639053,0.008627351945463161,0.006779153793609716,0.007137576412275371,0.005881844556452463,0.006219754498164429,0.004591039791577503,0.005990617031357125,0.005990316695230533,0.0059309989608066355,0.005844197371371476,0.005991907435242536,0.007637810074430995,0.006774460973877157,0.006175204730579251,0.006502742202456656,0.006610406631274235,0.005353096871376023,0.006551646937174801
HU,0.0027561219560382896,0.0025855843598645333,0.0024164194749651223,0.002412024081756625,0.0030363974206990482,0.002621492961680995,0.0026573372643815506,0.0023855246047445855,0.002424196511834726,0.0021480341620066954,0.0019413686980587304,0.002225892220447506,0.0024307610233413237,0.0025099087449692616,0.0029526956179588507,0.0032527005794319376,0.003231680486856046,0.003177283245849389,0.0034027939643293853,0.0029633821930861847,0.0032366405924792226,0.003324896711550354,0.003141864449867772,0.003187686180436979,0.002702251459313945,0.0031187757501369407,0.003726051983837343,0.00369801669141253,0.003243766005084796,0.003221258836166363,0.0034277298567427384,0.0029016103675648464,0.0028147933687426296,0.002113177062684381,0.0024713190260389284,0.002378136627518437,0.002728423179210568,0.003080819660410855,0.002754057877377621,0.0022452771341497264,0.0019461639004708317,0.0019114376283719562,0.0022064513213365987,0.00206375125817332,0.002374924231106989,0.002593652042728205,0.002728170205230672,0.0027365789232828876,0.002574507113764667,0.002650800494196435
ZA,0.06572362849149077,0.06532653536399702,0.07021623215704263,0.06141177983740968,0.06054548808263263,0.06189980153810955,0.06305619790989456,0.06683486782091266,0.06708576781993857,0.06358916649861043,0.0675867011737823,0.06886529773579718,0.06575042726395591,0.06421391498527543,0.054299380519596034,0.0560480371043621,0.05603156574086397,0.05561887825182576,0.055347831632835534,0.05722001451676108,0.0538742203110715,0.05178762281591526,0.05840034735958057,0.057509280743869635,0.05101699720815353,0.05252691026797656,0.05295088668864074,0.05016720755561679,0.05196468827158849,0.042438397197366654,0.04157180742103517,0.031117781855887722,0.030551600549479748,0.02732340385722902,0.029660791551065806,0.030327034859678057,0.029504890149129936,0.02562210244059642,0.027031204491780942,0.034082365033647845,0.030821162883208488,0.02813113098940629,0.03025600887134263,0.0281172757510423,0.024436054533831394,0.022903741949691407,0.023608853741018378,0.021239007485495988,0.02349756332916192,0.025825399625228902
MA,,0.0008815659865496801,0.0008856844753957266,0.0007823043459837766,0.0008204728990598923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GR,,,,,,0.003599526669326064,0.004604162337842395,0.0060544140234244795,0.00698375278088673,0.005887943284752158,0.0046432907863624565,0.0031934714504164756,0.002224850993139605,0.001931246033807632,0.001865017601938365,0.0031306752767753542,0.0043113400080092065,0.0031749034880986012,0.004047205937395696,0.0033074364346484504,0.004243018439866037,0.003534741489460017,0.0025616076146356324,0.0034417390855407248,0.0025564200974342237,0.0028553969752326425,0.0016816789973147339,0.0027873208811283155,0.003430177215274949,0.003155461739632827,0.003002646068298361,0.002089631982346435,0.0013576919188349457,0.001246737780577258,0.0013603329498905,0.001965748032885072,0.002140716227853012,0.0016514735182981825,0.0020126823402960084,0.0021892649467895745,0.002963152414888649,0.002426665491048676,0.002743464549585877,0.003410737146948792,0.0037636708276339646,0.004094782930597375,0.00418777096465523,0.004654999982099312,0.004439538867252788,0.004447476521582589
PK,,,,,,,,,,,,,,,,,,,,,,0.0007417092520117447,0.0006543729969811622,0.0007113775107842129,0.0006758013447792518,0.0006529692540490908,0.0005615351253075304,0.0005289441505903843,0.00041769992070698174,0.00036661966866962,0.00039759691279826336,0.00040361495783042847,0.00033425333281165347,0.0003397247472473807,0.0003055954727409294,0.0003275961131240876,0.000322101645995828,0.0002777215083400595,0.00028866416405211374,0.00026353693819082763,0.00025135506003622695,,,,,,,,,
SA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045459692022593326,0.039683204991386056,0.0336213257581385,0.03139220744802131,0.030385651902632975,0.03167674825956088,0.03253744919666595,0.028435784246015047,0.03387738753311621
KW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009415673798517146,0.010280028543007236,0.01006425025638281,0.008657371861758278,0.008670144929535524,0.00825897192942831,0.008642752784183406,0.008143468270044063,0.007728679586371592
QA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013098135225480673,0.011115545047729864,0.00995208334494772,0.009325110073184548,0.009365698623159608,0.008778082107201407,0.00878137494831623,0.007528485300125888,0.007802923593648375
AE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024394358375958068,0.02189527451260475,0.027586360712044282,0.02452608548908725,0.025517369713883825,0.025299324868383558,0.024419695655399608,0.02293461074093259,0.0226584943342749
