STOXXID;SEDOL;ISIN;effectiveDate;weightFactor;capFactor
CN8E7S;B44ZV94;KYG211501005;20230918;1;1.0
CN88N2;6460794;BMG2109G1033;20230918;1;1.0
KY10UD;BNYK8H9;KYG9066F1019;20230918;1;1.0
CN2Y10;BD5C8L8;CNE0000013M0;20230918;1;0.2
619615;6196152;HK0267001375;20230918;1;1.0
CN409C;B8XBQ96;CNE100001M79;20230918;1;1.0
CN90QY;BGJW376;KYG596691041;20230918;1;1.0
CN42CH;BLB6P53;CNE100004YZ4;20230918;1;1.0
B1L2RC;B1L2RC2;KYG4232C1087;20230918;1;1.0
CN2E0F;BP3R3M5;CNE000000X38;20230918;1;0.1030397
CN2T93;BD5CN68;CNE000000933;20230918;1;0.1931123
KY10WF;BMG40P4;KYG3902L1095;20230918;1;1.0
PH047;B23TGR6;HK0817039453;20230918;1;1.0
CN2K4P;BP3R5C9;CNE000000R69;20230918;1;0.126183
CN2M1O;BP3R5B8;CNE100000V95;20230918;1;0.083091
CN8CGZ;B2Q14Z3;KYG9431R1039;20230918;1;1.0
CN2OJ8;BYW5MZ9;CNE100002GQ4;20230918;1;0.0782752
CN2Q8Z;BD5CFW8;CNE100000KT4;20230918;1;0.0655236
CN67CO;BYZJV17;SG9999015267;20230918;1;1.0
CN2LPB;BP3R3F8;CNE1000019Y0;20230918;1;0.1712329
CN35V2;BK4XS99;CNE100003LF5;20230918;1;0.2
CN2DR5;BP3R2K6;CNE1000008M8;20230918;1;0.1141335
CN0P1P;6706250;CNE100000593;20230918;1;1.0
CN2E1G;BP3R3N6;CNE0000012G4;20230918;1;0.091227
CN2MPC;BP3RF63;CNE000000JJ8;20230918;1;0.1064207
CN2EDS;BP3R5K7;CNE100000KD8;20230918;1;0.1189296
CN2JH1;BZ0D003;CNE100001ZV6;20230918;1;0.0936914
CN8CCV;B29MXW3;KYG2816P1072;20230918;1;1.0
CN2KF0;BP3R820;CNE000000DH5;20230918;1;0.1162014
CN2W2Z;BMXTWX4;CNE100004090;20230918;1;0.2
CN2XEC;BD5LVM7;CNE000001P78;20230918;1;0.1509054
KY10XG;BP8L269;KYG9887T1168;20230918;1;1.0
CN2KAV;BP3R712;CNE000000QW6;20230918;1;0.089982
CN2DO2;BP3R284;CNE000001R84;20230918;1;0.0697918
CN2PSI;BD5C885;CNE000000RY0;20230918;1;0.0889944
634007;6340078;BMG5320C1082;20230918;1;1.0
CN2TLF;BD5C9M6;CNE100000825;20230918;1;0.0768344
CN2PQG;BD5C7M2;CNE000001KM8;20230918;1;0.0852031
CN67AM;BWGCFG4;CNE100001TR7;20230918;1;1.0
CN2E4J;BP3R499;CNE0000009Y3;20230918;1;0.139958
CN2DU8;BP3R314;CNE000001998;20230918;1;0.1507917
CN2IN6;BP3RBJ8;CNE000000S01;20230918;1;0.0969619
CN0021;B1G1QD8;CNE1000003G1;20230918;1;1.0
CN4BJX;BMXTYM7;CNE000000LN6;20230918;1;0.1002004
CN0087;B60LZR6;CNE100000Q43;20230918;1;1.0
CN1OBZ;BZ9NS11;CNE1000031W9;20230918;1;1.0
CN2DXB;BP3R370;CNE000000T18;20230918;1;0.0949968
CN2HTB;BP3R2Z1;CNE0000019V8;20230918;1;0.1158972
CN2FP5;BYQDMZ9;CNE1000022F3;20230918;1;0.1043297
CN2R2U;BD5CND5;CNE000001KK2;20230918;1;0.085531
CN2L9V;BTFRHX0;CNE100001SL2;20230918;1;0.1865092
CN2PF5;BP3R8G4;CNE000001PQ8;20230918;1;0.1844451
CN2WRO;BP91NG5;CNE1000052S3;20230918;1;0.1577702
CN2HM4;BP3R295;CNE000001QZ7;20230918;1;0.0771704
CN2GGX;BD5CH66;CNE000001J84;20230918;1;0.1181568
CN3013;BD5CMT4;CNE1000000B8;20230918;1;0.0768147
CN365D;BL58R37;CNE100003RN6;20230918;1;0.1325967
CN2GL2;BD5CJM6;CNE1000009X3;20230918;1;0.1044932
CN2EFU;BP3R5S5;CNE000000WV6;20230918;1;0.2
CN2HN5;BP3R2G2;CNE1000000S2;20230918;1;0.1025466
CN2ZVV;BD6QV98;CNE100000015;20230918;1;0.1251303
672529;6725299;CNE100000502;20230918;1;1.0
CN1O6U;BKPQZT6;KYG8208B1014;20230918;1;1.0
CN2N6U;BP3R3B4;CNE100000LQ8;20230918;1;0.0803428
CN1NJ6;BYQ9774;CNE100002375;20230918;1;1.0
CN92JT;BGHH0L6;CNE100003F19;20230918;1;1.0
CN2H2K;BD5CNB3;CNE000000SW2;20230918;1;0.087349
CN2XSQ;BD5CPV7;CNE100002FD4;20230918;1;0.1393081
CN7A2I;BP3RJY9;CNE000000K90;20230918;1;0.0859845
CN2HSA;BP3R2X9;CNE000001CS2;20230918;1;0.1129518
CN2GP6;BD5CL20;CNE100000W60;20230918;1;0.1863933
CN2ER6;BP3R949;CNE000001BB0;20230918;1;0.0933707
CN86XA;BLLJ4H7;US9485961018;20230918;1;1.0
CN2JSC;BP3R369;CNE0000014W7;20230918;1;0.0790618
CN2IWF;BP3RFJ6;CNE1000019R4;20230918;1;0.1803969
CN75U5;BK71FX3;CNE100003PY7;20230918;1;0.2
CN73PY;BK4PYQ4;CNE000001C32;20230918;1;0.1075269
674395;6743956;CNE1000004L9;20230918;1;1.0
CN30RT;BFY8GX9;CNE1000033C7;20230918;1;0.1355932
CN30WY;BHWLWF8;CNE1000030S9;20230918;1;0.0644192
CN2O1Q;BD5M2G1;CNE1000007W9;20230918;1;0.0844595
CN378H;BFY9KS5;CNE100002V44;20230918;1;0.0846979
CN2GCT;BD5CG92;CNE100000098;20230918;1;0.1356545
CN2G6N;BD5CF28;CNE100000N79;20230918;1;0.0798297
CN2X31;BD5CP40;CNE000000SH3;20230918;1;0.0930521
CN36FN;BMXTWL2;CNE100004900;20230918;1;0.1274968
CN2DT7;BP3R2N9;CNE000001NG4;20230918;1;0.155642
CN1M2O;BFD2096;CNE1000036N7;20230918;1;1.0
CN2DYC;BP3R3D6;CNE100000866;20230918;1;0.1356545
CN2R1T;BD5CMP0;CNE100000N61;20230918;1;0.0794807
CN2NPD;BD5M0H8;CNE000001006;20230918;1;0.1054667
CN4B6K;BD5CMD8;CNE000000529;20230918;1;0.0945329
HK901B;BGM5R25;KYG8918W1069;20230918;1;1.0
CN2EET;BP3R5M9;CNE100001FP0;20230918;1;0.1380898
CN2TD7;BYYFJR8;CNE100001VX1;20230918;1;0.1575217
CN2X42;BD5CP62;CNE000000R36;20230918;1;0.1084991
CN37HQ;BFYX623;CNE1000030Y7;20230918;1;0.0993213
CN2UWR;BD5CP73;CNE100001D96;20230918;1;0.1102536
CN2XTR;BYV1VH3;CNE1000022H9;20230918;1;0.2
CN7DXG;BP3R778;CNE000000WC6;20230918;1;0.1006711
CN2UMH;BD5CL42;CNE0000011K8;20230918;1;0.1621622
CN2EU9;BP3R9Y9;CNE000001BD6;20230918;1;0.1581444
CN33SX;BFY8GC8;CNE1000032B1;20230918;1;0.2
CN2ISB;BP3RCN9;CNE000000C66;20230918;1;0.1729605
CN2W85;BMQBT81;CNE100000YJ6;20230918;1;0.1034483
CN35EL;BP91M80;CNE100004942;20230918;1;0.2
CN2STM;BD5CKD4;CNE000000222;20230918;1;0.0963855
CN8BR9;B1YBT08;KYG8586D1097;20230918;1;1.0
CN2RE6;BYQDNJ0;CNE1000022N7;20230918;1;0.1473116
CN2I2L;BP3R4V1;CNE000000SV4;20230918;1;0.0944287
CN2MD0;BP3RBG5;CNE000001DQ4;20230918;1;0.2
CN2KPA;BP3RBC1;CNE100000X77;20230918;1;0.1710864
CN2B7J;BMD2L36;US35969L1089;20230918;1;1.0
CN32BF;BD5LZB4;CNE000000P20;20230918;1;0.0869439
CN2K7S;BP3R6G0;CNE000001FG0;20230918;1;0.198544
CN2JBV;BP3R6B5;CNE000001GD5;20230918;1;0.0756811
CN30XZ;BDFWW61;CNE1000031N8;20230918;1;0.1668057
CN2DQ4;BP3R2F1;CNE0000018R8;20230918;1;0.1306051
CN2VUQ;BL6D355;CNE100003R64;20230918;1;0.1148106
CN806D;BYZQ099;CNE100002QY7;20230918;1;1.0
CN2TZT;BD5CDR9;CNE000000198;20230918;1;0.0862317
CN2JJ3;BP3R206;CNE1000007Q1;20230918;1;0.2
CN00A9;B09N7M0;CNE1000002R0;20230918;1;1.0
CN2HR9;BP3R2W8;CNE100000734;20230918;1;0.0409993
CN0OK7;B04KP88;CNE1000004Y2;20230918;1;1.0
CN36Z7;BP91NL0;CNE100005576;20230918;1;0.2
CN2NF3;BD5LYB7;CNE100000MK9;20230918;1;0.1420455
CN2ZKK;BD73M39;CNE100000L63;20230918;1;0.1214575
CN2FL1;BYQDM93;CNE000000JK6;20230918;1;0.0825877
CN2LUG;BP3R4H7;CNE000000RB8;20230918;1;0.0732154
600030;6000305;CNE1000003K3;20230918;1;1.0
656099;6560995;CNE1000002P4;20230918;1;1.0
CN2H6O;BD5CPY0;CNE000000TK5;20230918;1;0.0788022
CN2FVB;BD5C7Z5;CNE100000SP5;20230918;1;0.0886394
641613;6416139;HK0144000764;20230918;1;1.0
CN2R5X;BD5CNY6;CNE000000QZ9;20230918;1;0.1022495
CN33W1;BFY8GV7;CNE100003373;20230918;1;0.1665279
HK0157;B01YCG0;BMG0957L1090;20230918;1;1.0
KY111L;BLC90T0;KYG532631028;20230918;1;1.0
CN31IL;B92NYF2;CNE100001NT6;20230918;1;1.0
B02ZKQ;B02ZKQ8;HK2380027329;20230918;1;1.0
CN2C9M;BPK3C96;KYG8062L1041;20230918;1;1.0
CN2JQA;BP3R303;CNE100000HK9;20230918;1;0.142484
CN2R4W;BD5CNN5;CNE100000B81;20230918;1;0.0731351
CN3C7L;BD5CK01;CNE100000PH8;20230918;1;0.0714116
610989;6109893;CNE1000004Q8;20230918;1;1.0
CN2EGV;BP3R604;CNE000000J28;20230918;1;0.1586882
CN268F;B5730Z1;CNE100001922;20230918;1;1.0
CN2JAU;BP3R2L7;CNE0000013N8;20230918;1;0.2
CN2Q4V;BD5CC94;CNE000001P52;20230918;1;0.108558
CN86T6;B3N0H17;US92763W1036;20230918;1;1.0
CN2UOJ;BD5CM05;CNE100000FW8;20230918;1;0.1395024
CN2HFX;BD5LV72;CNE000000XV4;20230918;1;0.2
CN35W3;BKT6GZ5;CNE100003N43;20230918;1;0.2
CN2HL3;BP3R240;CNE0000018G1;20230918;1;0.2
HK30CG;B8RZJZ1;CNE100001MK7;20230918;1;1.0
CN88ZE;6327587;KYG525681477;20230918;1;1.0
CN1OG4;BMGWW30;CNE100004272;20230918;1;1.0
KY10SB;BM93SF4;KYG6427A1022;20230918;1;1.0
608169;6081690;HK0392044647;20230918;1;1.0
CN2Q5W;BD5CDC4;CNE000001M22;20230918;1;0.1131435
CN37FO;BDFS9G8;CNE100003F27;20230918;1;0.2
CN33NS;BFCCPV4;CNE0000005J2;20230918;1;0.097292
HK2069;B4R39F7;KYG211461085;20230918;1;1.0
CN2H4M;BD5CPR3;CNE100001WS9;20230918;1;0.1207243
CN2SUN;BD5CKK1;CNE000000S84;20230918;1;0.1408451
CN2DS6;BP3R2M8;CNE000001G87;20230918;1;0.1210898
KY10TC;BLF8533;KYG1098A1013;20230918;1;1.0
CN2JYI;BP3R4D3;CNE1000000T0;20230918;1;0.0971031
CN2CBO;BM91SH0;US48553T1060;20230918;1;1.0
CN2X75;BD5CPH3;CNE100001WW1;20230918;1;0.1045114
CN8FE0;BGQYNN1;KYG9829N1025;20230918;1;1.0
CN1O5T;BZBY9R5;KYG3165D1097;20230918;1;1.0
CN2V3Z;BD5LSB5;CNE0000012K6;20230918;1;0.1615074
CN2FBR;BS7K5P8;CNE100001T64;20230918;1;0.1720183
CN2IAT;BP3R7Z6;CNE000001F21;20230918;1;0.1232033
CN2JXH;BP3R477;CNE100001NQ2;20230918;1;0.2
CN1O7V;B953PM3;US23703Q2030;20230918;1;1.0
CN2I8R;BP3R790;CNE000001FP1;20230918;1;0.1348921
CN2DV9;BP3R336;CNE000001ND1;20230918;1;0.0962927
CN2W30;BMYPCF3;CNE1000048J0;20230918;1;0.2
HK02DG;BLFJ7Y1;KYG0146B1032;20230918;1;1.0
CN7AM2;BP3R3R0;CNE000000KB3;20230918;1;0.0858001
CO0044;2205706;COE15PA00026;20230918;1;1.0
CO0022;B2473N4;COC04PA00016;20230918;1;1.0
CO0055;BJ62K57;COB07PA00078;20230918;1;1.0
451944;4519449;CZ0008019106;20230918;1;1.0
562403;5624030;CZ0005112300;20230918;1;1.0
CZ602J;BD3CQ16;CZ0008040318;20230918;1;1.0
EG004Y;6243898;EGS60121C018;20230918;1;1.0
EG2051;6298177;EGS37091C013;20230918;1;1.0
EG0071;6139470;EGS69101C011;20230918;1;1.0
565431;BYZ43T4;GRS323003012;20230918;1;1.0
462595;BG087C6;GRS003003035;20230918;1;1.0
423586;BZ1MXR7;GRS015003007;20230918;1;1.0
726829;7268298;GRS434003000;20230918;1;1.0
599623;5996234;GRS426003000;20230918;1;1.0
589866;5898664;GRS393503008;20230918;1;1.0
710725;7107250;GRS419003009;20230918;1;1.0
412267;BNC0DB0;GRS014003032;20230918;1;1.0
505160;5051605;GRS260333000;20230918;1;1.0
404238;BC9ZH86;HU0000123096;20230918;1;1.0
474249;BD5ZXH8;HU0000153937;20230918;1;1.0
732015;7320154;HU0000061726;20230918;1;1.0
ID30JH;BRK2Z98;ID1000191109;20230918;1;1.0
ID0050;6709099;ID1000118201;20230918;1;1.0
ID00B6;6727121;ID1000096605;20230918;1;1.0
ID8047;BZ0W5W7;ID1000134406;20230918;1;1.0
ID00YT;6462422;ID1000062201;20230918;1;1.0
ID002X;B800MQ5;ID1000122807;20230918;1;1.0
ID011X;6070706;ID1000085707;20230918;1;1.0
ID30CA;BCDBLJ9;ID1000128705;20230918;1;1.0
ID00MH;B7311V6;ID1000125107;20230918;1;1.0
ID004Z;6651048;ID1000095003;20230918;1;1.0
ID2153;BQ3R601;ID1000166903;20230918;1;1.0
ID0083;B3BQFC4;ID1000111305;20230918;1;1.0
ID003Y;BD4T6W7;ID1000129000;20230918;1;1.0
ID00A5;6795236;ID1000106800;20230918;1;1.0
ID00ID;6283979;ID1000057003;20230918;1;1.0
ID00D8;6687184;ID1000095706;20230918;1;1.0
ID00RM;6315344;ID1000117708;20230918;1;1.0
ID0162;BCDBLX3;ID1000128804;20230918;1;1.0
ID0094;6230845;ID1000058407;20230918;1;1.0
ID0072;B01C1P6;ID1000109507;20230918;1;1.0
ID20OL;B4LD3M8;ID1000116700;20230918;1;1.0
IN70Q2;BYPCLL6;INE931S01010;20230918;1;1.0
IN0AFU;B0XPSB8;INE685A01028;20230918;1;1.0
IN0AHW;BDDRN32;INE849A01020;20230918;1;0.8095238
IN01BH;B09QQ11;INE079A01024;20230918;1;1.0
IN19IX;BL6P210;INE758T01015;20230918;1;1.0
IN10V1;BD2N0P2;INE296A01024;20230918;1;1.0
IN03EM;6297356;INE016A01026;20230918;1;1.0
IN04T2;BYQKH33;INE047A01021;20230918;1;1.0
IN00QV;BPQWCZ3;INE081A01020;20230918;1;1.0
IN0AKZ;B6Z1L73;INE245A01021;20230918;1;1.0
IN50DN;6211204;INE670A01012;20230918;1;1.0
IN036E;B4Z9XF5;INE522F01014;20230918;1;1.0
IN018E;B1Y9QS9;INE117A01022;20230918;1;1.0
IN03JR;6602518;INE361B01024;20230918;1;1.0
IN10EK;BNVYT93;INE797F01020;20230918;1;1.0
IN12MU;B40MFF3;INE414G01012;20230918;1;1.0
IN07O0;6128605;INE239A01016;20230918;1;1.0
IN11SZ;B1VJS64;INE761H01022;20230918;1;1.0
IN0A6L;BWFGD63;INE669C01036;20230918;1;1.0
IN04Y7;B0GWF48;INE038A01020;20230918;1;1.0
IN0049;BSQCB24;INE062A01020;20230918;1;0.5813953
IN813H;BD3R8D7;INE974X01010;20230918;1;1.0
IN905J;BD6H7M6;INE364U01010;20230918;1;1.0
IN118F;6374947;INE647A01010;20230918;1;1.0
IN0027;6099626;INE002A01018;20230918;1;1.0
IN09LZ;B15T569;INE003A01024;20230918;1;1.0
IN07FR;6633712;INE585B01010;20230918;1;1.0
IN03RZ;BMW4CV8;INE066A01021;20230918;1;1.0
IN703F;BYYZ7D0;INE646L01027;20230918;1;1.0
IN00GL;6206051;INE075A01022;20230918;1;1.0
IN088L;B0JJV59;INE318A01026;20230918;1;1.0
IN005A;B01NPJ1;INE467B01029;20230918;1;1.0
IN009E;6442327;INE397D01024;20230918;1;1.0
IN00BG;BSZ2BY7;INE090A01021;20230918;1;0.789165
IN00PU;B037HF1;INE733E01010;20230918;1;1.0
IN03BJ;B1B90H9;INE067A01029;20230918;1;1.0
IN02EL;BMTWGK2;INE918I01026;20230918;1;0.5333333
IN00DI;6253767;INE242A01010;20230918;1;1.0
IN309H;B92P9G4;INE121J01017;20230918;1;1.0
IN827M;BG1SV45;INE545U01014;20230918;1;1.0
IN00OT;B611LV1;INE155A01022;20230918;1;1.0
IN00UZ;B233HS6;INE752E01010;20230918;1;1.0
IN09GU;6100357;INE070A01015;20230918;1;1.0
IN00MR;BPFJHC7;INE238A01034;20230918;1;0.8039109
IN05OY;B1685L0;INE663F01024;20230918;1;1.0
IN06W7;6100186;INE101A01026;20230918;1;1.0
IN028F;B0C1DM3;INE465A01025;20230918;1;1.0
IN0ACR;6139340;INE280A01028;20230918;1;1.0
IN903H;BHKDY38;INE455K01017;20230918;1;1.0
IN408H;B992PT3;INE603J01030;20230918;1;1.0
IN06CN;BZBYJJ7;INE019A01038;20230918;1;1.0
IN106C;6121488;INE192A01025;20230918;1;1.0
IN02Y5;BG0ZVG9;INE111A01025;20230918;1;1.0
IN07BN;B1S34K5;INE196A01026;20230918;1;1.0
IN0038;6139362;INE213A01029;20230918;1;1.0
IN08N0;B1S7225;INE134E01011;20230918;1;1.0
IN050A;6294896;INE860A01027;20230918;1;1.0
IN708K;BQLPLZ7;INE200M01021;20230918;1;1.0
IN820F;BF0TRG6;INE795G01014;20230918;1;0.9881024
IN01HN;B01VRK0;INE423A01024;20230918;1;1.0
IN023A;BF1THH6;INE263A01024;20230918;1;1.0
IN006B;6205122;INE009A01021;20230918;1;1.0
IN06U5;6143761;INE326A01037;20230918;1;1.0
IN0AN2;6726548;INE494B01023;20230918;1;1.0
IN00SX;B2QKXW0;INE917I01010;20230918;1;0.4811548
IN00JO;6261674;INE030A01027;20230918;1;1.0
IN079L;6743990;INE775A01035;20230918;1;1.0
IN08CP;B00KT68;INE347G01014;20230918;1;1.0
IN02MT;6099723;INE029A01011;20230918;1;1.0
IN02OV;BV8TBJ1;INE463A01038;20230918;1;1.0
IN704G;BYXL8H0;INE726G01019;20230918;1;1.0
IN70EQ;BYW1G33;INE192R01011;20230918;1;1.0
IN20Y5;BMG5DV4;INE575P01011;20230918;1;1.0
IN057H;6327327;INE158A01026;20230918;1;1.0
IN02DK;6124142;INE118A01012;20230918;1;0.4122295
IN00AF;B0166K8;INE018A01030;20230918;1;0.6511628
IN01U0;6702634;INE406A01037;20230918;1;1.0
IN037F;6139696;INE259A01022;20230918;1;1.0
IN06Q1;6135661;INE237A01028;20230918;1;0.6788197
IN60EP;BYY2WB4;INE540L01014;20230918;1;1.0
IN804H;BZ60N32;INE123W01016;20230918;1;1.0
IN08T6;6410959;INE089A01023;20230918;1;1.0
IN20KR;BP4DCB4;INE388Y01029;20230918;1;1.0
IN00CH;BK1N461;INE040A01034;20230918;1;0.74
IN00KP;6133405;INE129A01019;20230918;1;1.0
IN07AM;B28XXH2;INE742F01042;20230918;1;1.0
IN0BGW;BKPFMG9;INE018E01016;20230918;1;1.0
IN01SY;6273583;INE437A01024;20230918;1;1.0
IN032A;B011108;INE059A01026;20230918;1;1.0
IN1017;6582483;INE044A01036;20230918;1;1.0
IN0BEU;BL6C482;INE335Y01020;20230918;1;1.0
IN098M;B2Q7WL3;INE020B01018;20230918;1;1.0
IN0AU9;BYWFSB7;INE854D01024;20230918;1;1.0
IN0AR6;B01GZF6;INE481G01011;20230918;1;1.0
IN00NS;B1YLCV0;INE271C01023;20230918;1;1.0
IN00IN;6726816;INE749A01030;20230918;1;1.0
IN09U8;6802608;INE721A01013;20230918;1;1.0
IN04QZ;B1BDGY0;INE102D01028;20230918;1;1.0
IN0AT8;B0L0W35;INE628A01036;20230918;1;1.0
IN05JT;B1FRT61;INE053A01029;20230918;1;1.0
IN01Y4;BCRWL65;INE021A01026;20230918;1;1.0
IN10DJ;BGQL729;INE484J01027;20230918;1;1.0
IN05MW;6100454;INE095A01012;20230918;1;0.8720245
IN828N;BG0R3M5;INE127D01025;20230918;1;1.0
IN701D;BD6F8V6;INE214T01019;20230918;1;1.0
IN137G;BFLVFD4;INE066F01012;20230918;1;1.0
IN01FL;B3WQH49;INE814H01011;20230918;1;1.0
IN06ZA;6151593;INE356A01018;20230918;1;1.0
IN136F;BMB2291;INE027H01010;20230918;1;1.0
IN215D;BNTYXL5;INE982J01020;20230918;1;1.0
IN02QX;BGSQG47;INE216A01030;20230918;1;1.0
IN05AK;BQGZWP9;INE176B01034;20230918;1;1.0
IN80U7;BYXH7P9;INE765G01017;20230918;1;0.9424889
IN10Z5;BJ9K2H4;INE121A01024;20230918;1;1.0
IN09FT;6136040;INE205A01025;20230918;1;1.0
KR00BM;B12C0T9;KR7032830002;20230918;1;1.0
KR06EV;B01RJV3;KR7078930005;20230918;1;1.0
KR51M3;B4WRJD2;KR7138040001;20230918;1;1.0
KR06XE;B2492F5;KR7097950000;20230918;1;1.0
KR055L;6683449;KR7035250000;20230918;1;1.0
KR06K1;B0V3XR5;KR7086280005;20230918;1;1.0
KR03N1;6406055;KR7010950004;20230918;1;1.0
KR005G;6346913;KR7051910008;20230918;1;1.0
KR03WA;6772671;KR7012450003;20230918;1;1.0
KR1JOJ;BMG75K3;KR7302440003;20230918;1;1.0
KR20LY;B7T5KQ0;KR7161390000;20230918;1;1.0
KR227M;BNSP8W5;KR7373220003;20230918;1;1.0
KR18H1;6148272;KR7005382007;20230918;1;1.0
KR009K;6495730;KR7015760002;20230918;1;0.8169935
KR181L;B235ZT9;KR7086520004;20230918;1;1.0
KR03O2;B39Z8G8;KR7011070000;20230918;1;1.0
KR1AM8;BNGCJ25;KR7352820005;20230918;1;1.0
KR503J;BRS2KY0;KR7018260000;20230918;1;1.0
KR04O3;6765239;KR7028050003;20230918;1;1.0
KR03R5;6405869;KR7011200003;20230918;1;1.0
KR06L2;B0RNRF5;KR7086790003;20230918;1;1.0
KR043I;6408448;KR7016360000;20230918;1;1.0
KR03Q4;6440020;KR7011170008;20230918;1;1.0
KR00DO;6537030;KR7003550001;20230918;1;1.0
KR06O5;B15SK50;KR7090430000;20230918;1;1.0
KR003E;6693233;KR7005490008;20230918;1;1.0
KR00Y9;6988337;KR7000100008;20230918;1;1.0
KR001C;6462972;KR7024110009;20230918;1;1.0
KR02XA;6155937;KR7005830005;20230918;1;1.0
KR507N;BSXN8K7;KR7028260008;20230918;1;1.0
KR00JU;6155250;KR7000810002;20230918;1;1.0
KR01AM;6450988;KR7000720003;20230918;1;1.0
KR30BP;BCGD8Q8;KR7180640005;20230918;1;1.0
KR18K4;6346924;KR7051911006;20230918;1;1.0
KR18J3;6451022;KR7005381009;20230918;1;1.0
KR21JX;BP8ZCS3;KR7377300009;20230918;1;1.0
KR04DS;B00LR01;KR7018880005;20230918;1;1.0
KR05O4;6344274;KR7047050000;20230918;1;1.0
KR056M;6194037;KR7035720002;20230918;1;1.0
KR19UF;B3N3363;KR7047810007;20230918;1;1.0
KR002D;6771720;KR7005930003;20230918;1;1.0
KR70EW;BYNJCV6;KR7207940008;20230918;1;1.0
KR812M;BYX56S9;KR7263750002;20230918;1;1.0
KR1KVR;BMDXML4;KR7361610009;20230918;1;1.0
KR02ZC;6537085;KR7005940002;20230918;1;1.0
KR060H;6578608;KR7066970005;20230918;1;1.0
KR03T7;6499323;KR7011780004;20230918;1;1.0
KR00EP;6450267;KR7000660001;20230918;1;1.0
KR1KUQ;BNXKTM2;KR7323410001;20230918;1;1.0
KR108K;6419451;KR7003670007;20230918;1;1.0
KR00FQ;B01VZN9;KR7034220004;20230918;1;1.0
KR04JY;B123VB1;KR7022100002;20230918;1;1.0
KR00IT;BGHWH98;KR7316140003;20230918;1;1.0
KR508O;6517407;KR7028300002;20230918;1;1.0
KR04IX;6173401;KR7021240007;20230918;1;1.0
KR09G0;BLF9YV7;KR7326030004;20230918;1;1.0
KR03KY;6772217;KR7010140002;20230918;1;1.0
KR22IX;6208068;KR7001570001;20230918;1;1.0
KR006H;6446620;KR7009540006;20230918;1;1.0
KR00NY;6560393;KR7035420009;20230918;1;1.0
KR053J;B39Z8L3;KR7034730002;20230918;1;1.0
KR00S3;6175076;KR7033780008;20230918;1;1.0
KR02O1;6535432;KR7004990008;20230918;1;1.0
KR31ZE;6407768;KR7009830001;20230918;1;1.0
KR00CN;6520739;KR7066570003;20230918;1;1.0
KR808R;6766715;KR7005070008;20230918;1;1.0
KR00OZ;6771645;KR7006400006;20230918;1;1.0
KR1KRN;BMBP900;KR7259960003;20230918;1;1.0
KR03JX;6495428;KR7010130003;20230918;1;1.0
KR00AL;6397502;KR7055550008;20230918;1;1.0
KR1AOA;BP2NF51;KR7383220001;20230918;1;1.0
KR70ZH;BDVLJ72;KR7271560005;20230918;1;1.0
KR03U8;6018085;KR7011790003;20230918;1;1.0
KR03ES;6440332;KR7008770000;20230918;1;1.0
KR91EZ;BJ321P7;KR7247540008;20230918;1;1.0
KR10EQ;B613DJ9;KR7128940004;20230918;1;1.0
KR007I;6449544;KR7012330007;20230918;1;1.0
KR00HS;B232R05;KR7096770003;20230918;1;1.0
KR70VD;BYX9GP8;KR7241560002;20230918;1;1.0
KR004F;6451055;KR7005380001;20230918;1;1.0
KR063K;B0C5YV1;KR7068270008;20230918;1;1.0
KR01ZB;6665931;KR7002790004;20230918;1;1.0
KR21FT;BMDHSH4;KR7329180004;20230918;1;1.0
KR008J;B3DF0Y6;KR7105560007;20230918;1;1.0
KR70SA;BD4HFT1;KR7267250009;20230918;1;1.0
KR149P;B0CSXQ8;KR7042700005;20230918;1;1.0
KR1JWR;BMG3GS6;KR7402340004;20230918;1;1.0
KR18G0;6773812;KR7005931001;20230918;1;1.0
KR05Q6;6344456;KR7051900009;20230918;1;1.0
KR00Q1;6294670;KR7034020008;20230918;1;1.0
KR00KV;6771689;KR7009150004;20230918;1;1.0
KR00GR;6490928;KR7000270009;20230918;1;1.0
KR05BR;6264189;KR7036570000;20230918;1;1.0
KR029M;6496766;KR7003490000;20230918;1;0.4630269
KR00LW;6461850;KR7004020004;20230918;1;1.0
KR039N;6249658;KR7006800007;20230918;1;1.0
KR71EX;BYZ6DH8;KR7091990002;20230918;1;1.0
KW24CY;6600084;KW0EQ0601058;20230918;1;1.0
KW22DX;B00PQY0;KW0EQ0400725;20230918;1;1.0
KW202K;6889526;KW0EQ0100010;20230918;1;1.0
KW24BX;6890302;KW0EQ0601041;20230918;1;1.0
KW203L;6889515;KW0EQ0100028;20230918;1;1.0
KW209R;6503138;KW0EQ0100085;20230918;1;1.0
KW20AS;B15DYL9;KW0EQ0102065;20230918;1;1.0
MX00YH;2488671;US1512908898;20230918;1;1.0
MX702S;BYSX0F3;MX41BB000000;20230918;1;1.0
MX00J2;2823885;MX01AC100006;20230918;1;1.0
MX016Q;2639349;MXP001661018;20230918;1;0.7463823
MX01O8;2242059;MXP320321310;20230918;1;1.0
MX001K;BMVRB77;MX01AM050019;20230918;1;1.0
MX00K3;B457NQ0;MX01CH170002;20230918;1;1.0
MX01XH;2392545;MXP4948K1056;20230918;1;1.0
MX008R;2421041;MXP370711014;20230918;1;1.0
MX00DW;BH3T8K8;MX01OR010004;20230918;1;1.0
