Date,ENTITY_QID,Country,Internal_Number,Capfactor,ISIN,SEDOL,Instrument_Name,Mcap_Units_Index_Currency,Weight
2022-09-19,E004YMQ2H,IN,IN80W9,0.5,INE805D01034,BF0F7S6,SUNTECK REALTY,376127018.0,0.0004960364358780485
2022-09-19,E004YPYBO,HU,457746,0.5,HU0000073507,4577469,MAGYAR TELEKOM,292823354.0,0.00038617553621212103
2022-09-19,E004YSJLM,KW,KW23H2,0.5,KW0EQ0500862,6398527,GULF CAB&ELECT INDS KPSC,418428267.0,0.0005518233370656411
2022-09-19,E004YU4MU,CN,HK60RY,0.5,KYG410121084,BD20C13,GREENTOWN SER GRP,1039625173.0,0.0013710580223833312
2022-09-19,E004YR9WI,CN,619728,0.5,HK0308001558,6197285,CTII.INTL.INV.HK.,378251622.0,0.0004988383643367275
2022-09-19,E004YNOWZ,IN,IN511C,0.5,INE421D01022,BD3B130,CCL PRODUCTS INDIA,482992426.0,0.0006369705713327196
2022-09-19,E004YPBYA,KR,KR02S5,0.5,KR7139130009,B68N347,DGB FINANCIAL GROUP,837861674.0,0.0011049722530960947
2022-09-19,E004YR7ZT,CN,656099,0.5,CNE1000002P4,6560995,CHINA OILFIELD SERVICES H,1938120196.0,0.0025559935562169712
2022-09-19,E004YMVBT,IN,IN10OU,0.5,INE517F01014,B53NR43,Gujarat Pipavav,302819449.0,0.0003993583896079342
2022-09-19,E004YMMCS,AE,AE22B3,0.4365645,AEA003001012,B23DL40,AIR ARABIA,1326079471.0,0.00174883404543379
2022-09-19,E004YOWW5,TR,585936,0.5,TRAISGYO91Q3,B03MTW7,IS GMYO,329516173.0,0.00043456603805870294
2022-09-19,E004YMBCU,KR,KR06J0,0.5,KR7085660009,B0TLGZ0,CHABIOTECH,554603479.0,0.0007314112517402993
2022-09-19,E004YQVFU,TW,TW072Y,0.5,TW0003703005,B58DQK7,Continental Hold,471784131.0,0.0006221890681755341
2022-09-19,E004YO50H,IN,IN08KX,0.5,INE877F01012,B00L819,PTC India,282459350.0,0.0003725074843052893
2022-09-19,E004YQS9S,TW,TW01RH,0.5,TW0001714004,6422642,Ho Tung Chemical,249250885.0,0.000328712149667614
2022-09-19,E004YRKV7,ZA,ZA501F,0.5,ZAE000248811,BF52H71,DISTELL GROUP HLDGS,857790506.0,0.0011312544033363426
2022-09-19,E004YUDDA,KR,KR1A6S,0.5,KR7375500006,BNGJH11,DL E&C,850440561.0,0.0011215612934366978
2022-09-19,E004YOG7T,TW,TW14A4,0.5,TW0006206006,6567156,Flytech Tech,268546049.0,0.00035415861833964764
2022-09-19,E004YMPIJ,ID,ID00SN,0.5,ID1000110901,B2RHG43,INDIKA ENERGY,359833146.0,0.0004745480720893745
2022-09-19,E004YS1VM,IN,IN812G,0.5,INE935N01020,BNC5412,DIXON TECHNOLOGIES (INDIA),1756777701.0,0.0023168390137665463
2022-09-19,E004YNJRF,CN,HK10XZ,0.5,KYG8701T1388,6193788,TCL ELECTRONICS HOLDINGS,321395759.0,0.00042385683338674765
2022-09-19,E004YSK1B,MY,MY30H4,0.5,MYQ0138OO006,B1KL2D6,MY EG SERVICES,843020374.0,0.0011117755483641952
2022-09-19,E004YQ1Y6,MY,MY30G3,0.5,MYL6139OO009,6808123,SYARIKAT TAKAFUL MAL.,308884433.0,0.0004073568925153148
2022-09-19,E004YPVNL,IN,IN105B,0.5,INE093I01010,B4MXNL6,Oberoi Realty,1493032354.0,0.001969011562814062
2022-09-19,E004YOOAT,IN,IN087K,0.5,INE211B01039,B0SXY97,Phoenix Mills,1697305095.0,0.002238406521281735
2022-09-19,E004YMB01,IN,IN07LX,0.5,INE139A01034,6139447,National Alum,834325909.0,0.0011003092850433655
2022-09-19,E004YNTOI,QA,QA208A,0.5,QA0006929770,6273420,DOHA BANK,1547689300.0,0.002041093161296357
2022-09-19,E004YOOOL,TW,TW11KB,0.5,TW0008926007,6245775,TCC,503800004.0,0.0006644116120887295
2022-09-19,E004YUD6G,KR,KR82YJ,0.5,KR7293940003,BG0WBV5,SHINHAN ALPHA REIT,392695232.0,0.00051788660198716
2022-09-19,E004YO9F0,IN,IN0A4J,0.5,INE151A01013,6114745,Tata Communi,1753364327.0,0.002312337455005142
2022-09-19,E004YS6PJ,CN,CN1N1O,0.5,CNE100003PG4,BK72QD3,PHARMARON BEIJING 'H',1030786288.0,0.0013594012979186824
2022-09-19,E004YU4YG,IN,IN826L,0.5,INE142Z01019,BFXXQQ8,ORIENT ELECTRIC,494593154.0,0.0006522696152602437
2022-09-19,E004YMCDR,IN,IN10LR,0.5,INE026A01025,B71NQN1,Gujarat State,382108620.0,0.0005039249745762204
2022-09-19,E004YQSWP,IN,IN02GN,0.5,INE472A01039,B1FDHG5,Blue Star Ltd,956874626.0,0.0012619265736001466
2022-09-19,E004YT5FW,PH,PH404E,0.5,PHY1973T1008,B99R1B2,D&L INDUSTRIES,425211091.0,0.0005607685276027061
2022-09-19,E004YS58Y,MX,MX406T,0.5,MX01VE0M0003,B8F6ZF8,VESTA,1301057584.0,0.0017158351725731777
2022-09-19,E004YNRQ1,KW,KW22H1,0.5,KW0EQ0401632,B0MLB41,THE COMMERCIAL REAL EST,506092289.0,0.0006674346783057295
2022-09-19,E004YQR9E,KR,KR80L4,0.5,KR7067630004,B3FQK14,HLB LIFE SCIENCE,723031171.0,0.0009535337477180962
2022-09-19,E004YSMTJ,TW,TW12XP,0.5,TW0001560001,B00P963,Kinik,587308364.0,0.000774542464907234
2022-09-19,E004YRHCN,ID,ID4065,0.5,ID1000130008,BH3WHX3,SAWIT SUMBERMAS SARANA,272850149.0,0.0003598348668447808
2022-09-19,E004YRDX8,IN,IN06DO,0.5,INE700A01033,B10SSN9,JUBILANT PHARMOVA,380790060.0,0.0005021860572116312
2022-09-19,E004YNZH2,KR,KR30AO,0.5,KR7181710005,BCDYQ37,NHN,297276827.0,0.0003920487778791132
2022-09-19,E004YMRE5,CN,HK00BC,0.5,CNE1000004R6,B1H5082,ZHAOJIN MINING IND.'H',820840862.0,0.001082525200594723
2022-09-19,E004YQG97,TW,TW034W,0.5,TW0002355005,6186799,Chin Poon Ind,366720609.0,0.00048363126057428664
2022-09-19,E004YP7CN,BR,BR10HK,0.5,BRRAPTACNPR4,B010V49,RANDON PN,321010440.0,0.00042334867456196443
2022-09-19,E004YQNR1,TW,TW082Z,0.5,TW0006271000,B1L8PB5,THEIL,1187422694.0,0.0015659734420154594
2022-09-19,E004YSK1W,MY,MY237W,0.5,MYL2089OO000,6917148,UNITED PLANTATIONS,554606662.0,0.0007314154494817534
2022-09-19,E004YNLMA,TW,TW1594,0.5,TW0002428000,6146629,THINKING ELT.INDUSTRIAL,328540034.0,0.00043327870562229296
2022-09-19,E004YQU28,KR,KR14DT,0.5,KR7084370006,B0TBHH9,Eugene Tech,263864668.0,0.00034798481152679267
2022-09-19,E004YO98X,KR,KR01LX,0.5,KR7001440007,6512479,TAIHAN ELECTRIC WIRE,862832903.0,0.0011379043181695338
2022-09-19,E004YPJ4B,KR,KR06UB,0.5,KR7095660007,B1WGT83,NEOWIZ,359968483.0,0.00047472655456978606
2022-09-19,E004YPZEG,TW,TW03D5,0.5,TW0002376001,6129181,Gigabyte Tech,1801249077.0,0.002375487879160291
2022-09-19,E004YTQ9N,PH,PH04W6,0.4321521,PHY1001D1010,BMW2NN1,AREIT,399398716.0,0.0005267271589059547
2022-09-19,E004YN1CZ,KR,KR51EV,0.5,KR7092040005,BDGTKQ7,AMICOGEN,265244895.0,0.0003498050553514005
2022-09-19,E004YRATH,TW,TW02H8,0.5,TW0002204005,6191328,China Motor,363582089.0,0.00047949217935908936
2022-09-19,E004YSMFQ,TW,TW05RL,0.5,TW0003014007,6548753,ITE,306142197.0,0.0004037404307705313
2022-09-19,E004YS3TD,TH,TH20P1,0.5,TH0815010002,B04Q025,POLYPLEX (THAILAND),265903608.0,0.00035067376627390736
2022-09-19,E004YU6YA,SA,SA25R0,0.5,SA14K0Q0SJ16,BF12ZV5,LEEJAM SPORTS,511523546.0,0.0006745974218356763
2022-09-19,E004YMPXB,IN,IN80CP,0.5,INE288B01029,BNGMX23,DEEPAK NITRITE,2388810391.0,0.003150363934611279
2022-09-19,E004YQKAX,CN,CN67AM,0.5,CNE100001TR7,BWGCFG4,FUYAO GLASS INDUSTRY GP. 'H',2790457189.0,0.003680055864803198
2022-09-19,E004YTXKP,TR,TR80A2,0.5,TRESOKM00022,BFZCT20,SOK MARKETLER TICARET,316973570.0,0.0004180248490693139
2022-09-19,E004YQZZP,IN,IN09HV,0.5,INE722A01011,6652881,Shriram City,584165793.0,0.0007703980412318954
2022-09-19,E004YSJFW,KR,KR804N,0.5,KR7001820000,6220738,SAMWHA CAPACITOR,237617665.0,0.00031337025527973137
2022-09-19,E004YU08F,IN,IN81U8,0.4315764,INE665J01013,B8XF8R0,V-MART RETAIL,303529357.0,0.0004002946165133923
2022-09-19,E004YRB6G,IN,IN07JV,0.5,INE725A01022,B0FRZQ6,NAVA,267875562.0,0.00035327437986204226
2022-09-19,E004YMXXM,TW,TW04YR,0.5,TW0002812005,6869971,Taichung Comm Bk,1466986520.0,0.0019346623083108098
2022-09-19,E004YP7PX,IN,IN08GT,0.5,INE074A01025,B0FHS89,PRAJ INDUSTRIES,601579533.0,0.0007933632873097696
2022-09-19,E004YN6YU,KR,KR02GT,0.5,KR7004000006,6496432,LOTTE FINE CHEMICAL,813373147.0,0.0010726767755800835
2022-09-19,E004YO1GM,IN,IN10RX,0.5,INE939A01011,6690535,STRIDES PHARMA SCIENCE,292734099.0,0.00038605782668856773
2022-09-19,E004YRBY4,IN,IN811F,0.5,INE878B01027,B1L9PJ6,KEI INDUSTRIES,1255916243.0,0.0016563027571156006
2022-09-19,E004YOGMC,TW,TW114V,0.5,TW0002406006,6246961,Gigastorage,226448810.0,0.0002986407656076049
2022-12-19,E004YPZXM,IN,IN035D,0.5,INE055A01016,6099905,Century Textiles,508807933.0,0.0006769162658194548
2022-12-19,E004YQA5L,CN,HK30CG,0.5,CNE100001MK7,B8RZJZ1,PEOPLE'S INSURANCE CO. H,2731303984.0,0.003633717113579438
2022-12-19,E004YO7MO,GR,712495,0.5,GRS204003008,7124958,GR. SARANTIS,244644168.0,0.0003254737316705071
2022-12-19,E004YPAJR,KR,KR076O,0.5,KR7111770004,B622C10,Youngone,755269417.0,0.001004807748237834
2022-12-19,E004YU69V,KR,KR087Q,0.5,KR7357780006,BKPN4N4,Soulbrain,709932142.0,0.0009444911987011943
2022-12-19,E004YT6ST,TW,TW14JD,0.5,TW0001773000,B2NWD18,SHINY CHEMICAL INDL.,539702778.0,0.0007180186578107975
2022-12-19,E004YME9G,TW,TW07SO,0.5,TW0006116007,6381828,Hannstar Dis,787666013.0,0.0010479080644225298
2022-12-19,E004YOHNW,KW,KW26E2,0.5,KW0EQB010944,BDD2531,WARBABANK,696062285.0,0.0009260387902402401
2022-12-19,E004YN9LW,BR,BR171B,0.5,BRSMFTACNOR1,BF4XNJ9,SMARTFIT ESCOLA SA COM NPV,472834044.0,0.000629056731740839
2022-12-19,E004YPFZL,MY,MY22OC,0.5,MYL5176TO001,B62QFR9,SUNWAY RLST.INV.TRUST,422005839.0,0.0005614350684463209
2022-12-19,E004YP3QH,MY,MY21TG,0.5,MYL3395OO000,B0W1VM9,BERJAYA,279881313.0,0.00037235310414982474
2022-12-19,E004YS47V,KR,KR05FV,0.5,KR7039130000,6311632,Hana Tour Servic,540873004.0,0.0007195755223223516
2022-12-19,E004YQI2M,TW,TW03WO,0.5,TW0002451002,6350497,Transcend Info,498358729.0,0.0006630146819531008
2022-12-19,E004YU8QR,TH,TH908R,0.39926865,TH8878010Z01,BPCQJV4,TQM ALPHA,260318881.0,0.0003463273141396147
2022-12-19,E004YO3G0,MY,MY207T,0.5,MYL5031OO009,6336538,TIME DOTCOM,1116849673.0,0.001485852835806393
2022-12-19,E004YP6KA,TW,TW018Y,0.5,TW0001314003,6206084,China Petrochem,1226600286.0,0.0016318646613007806
2022-12-19,E004YMC1Z,KR,KR067O,0.5,KR7069960003,6568610,Hyundai Dept,689160571.0,0.0009168567744625225
2022-12-19,E004YPZEG,TW,TW03D5,0.5,TW0002376001,6129181,Gigabyte Tech,1987735017.0,0.0026444756024395764
2022-12-19,E004YO0MT,ID,ID012Y,0.5,ID1000113301,6665878,MATAHARI DEPARTMENT SOE.,418583352.0,0.0005568818039046385
2022-12-19,E004YPPIH,BR,BR02TX,0.5,BRDXCOACNOR8,BN7F4X9,Dexco,510733339.0,0.0006794778191191877
2022-12-19,E004YQM01,MX,MX103N,0.5,MX01GE0E0004,BHWQZW1,GENTERA,1169973210.0,0.0015565282006363703
2022-12-19,E004YO2HJ,TW,TW08NK,0.5,TW0009917005,6877811,Taiwan Secom,1039266233.0,0.0013826361029528435
2022-12-19,E004YPY1K,TW,TW07VR,0.5,TW0006176001,6520278,Radiant,1649300940.0,0.0021942241091538104
2022-12-19,E004YQJTO,KR,KR05CS,0.5,KR7036930006,6201788,Jusung Eng,335253555.0,0.00044602013812016807
2022-12-19,E004YPEWL,TW,TW16XT,0.5,TW0008112004,6728373,SUPREME ELECTRONICS,500538187.0,0.0006659142251307626
2022-12-19,E004YSL5Q,SA,SA20OS,0.297294,SA0007879196,B134V24,NATIONAL GAS & INDZT,503154389.0,0.0006693948109738875
2022-12-19,E004YUBAZ,CN,CN92FP,0.5,KYG5140J1013,BJ9JY53,JINXIN FERTILITY GROUP,1700902812.0,0.0022628750562756067
2022-12-19,E004YMF3F,IN,IN20BI,0.5,INE100A01010,6139759,ATUL,1960785196.0,0.0026086216563576806
2022-12-19,E004YP0VM,IN,IN70FR,0.5,INE274G01010,B2QP4C2,DHANI SERVICES,221056391.0,0.00029409263697790134
2022-12-19,E004YUHYA,TW,TW1PET,0.5,KYG0097V1086,BMXC4S2,ADVANCED ENERGY SO,801311892.0,0.0010660624933482754
2022-12-19,E004YMTN6,IN,IN606H,0.5,INE059D01020,BR0XHK6,LA OPALA RG,251391480.0,0.00033445033157615127
2022-12-19,E004YOE96,KR,KR02YB,0.5,KR7005880000,6494997,KOREA LINE,264401401.0,0.0003517586842388172
2022-12-19,E004YNNHU,KR,KR639T,0.5,KR7002840007,6598800,MIWON COMMERCIAL,303427218.0,0.0004036784924824387
2022-12-19,E004YR1DY,CN,CN91LU,0.5,HK0000056256,6971779,CHINA TRADITIONAL CHI MEDICINE,1363081165.0,0.0018134383376853366
2022-12-19,E004YU33P,KR,KR911M,0.5,KR7179900006,BYXH7N7,UTI,222913219.0,0.0002965629543501523
2022-12-19,E004YRZIP,ZA,ZA105F,0.5,ZAE000167391,B7WF5R3,TRANSACTION CAPITAL,972693261.0,0.0012940676575965814
2022-12-19,E004YTQAQ,KR,KR82PA,0.5,KR7166090001,BDHXP63,HANA MATERIALS,224962324.0,0.00029928907635987334
2022-12-19,E004YOD9E,CN,CN1IDV,0.5,CNE100000X44,B4Q1Y57,CHONGQING RUR.COML.BK. 'H',843527099.0,0.0011222254547131787
2022-12-19,E004YPV8M,KW,KW25OB,0.5,KW0EQ0602452,B2NP5Q6,JAZEERA AIRWAYS,490715344.0,0.000652845949712795
2022-12-19,E004YPC82,PL,PL10CN,0.5,PLKRK0000010,B4PTLY0,KRUK,1123606762.0,0.0014948424429980908
2022-12-19,E004YMR5R,BR,BR602A,0.5,BRTRPLACNPR1,2440972,CTEEP CPAD.TMO.DE ENELA. PN,801447498.0,0.0010662429030887477
2022-12-19,E004YPZHA,KR,KR808R,0.5,KR7005070008,6766715,COSMO ADVANCED MATERIALS & TEC,922304882.0,0.0012270311372493733
2022-12-19,E004YU92L,TH,TH90BU,0.5,TH9301010004,BKFBJ88,DOHOME,360493173.0,0.0004795988362087246
2022-12-19,E004YRR6L,MY,MY20VH,0.5,MYL1818OO003,B06FV38,BURSA MALAYSIA,879290667.0,0.0011698051784808506
2022-12-19,E004YRHSW,TW,TW702Y,0.5,TW0004551007,BGSGT82,GLOBAL PMX,384389005.0,0.000511389766178539
2022-12-19,E004YRDLK,IN,IN0A2H,0.5,INE040H01021,B0DX8R8,Suzlon Energy,1796129791.0,0.0023895646907116873
2022-12-19,E004YPO8G,PL,PL90K3,0.5,PLZATRM00012,B3B61Y8,GRUPA AZOTY,376966699.0,0.0005015151566541444
2022-12-19,E004YNZ40,ZA,ZA214G,0.5,ZAE000000220,6009205,AECI,442731984.0,0.0005890090580960314
2022-12-19,E004YQP5I,KR,KR202F,0.5,KR7003230000,6771838,SAMYANGFOODS,447788300.0,0.000595735962932877
2022-12-19,E004YSJCY,KR,KR17N6,0.5,KR7078340007,B232R27,Com2uS,436765541.0,0.0005810713235328703
2022-12-19,E004YPJ3Q,QA,QA20MO,0.32653605,QA0007227695,6148205,QATAR NAVIGATION,1574574837.0,0.00209480876729042
2022-12-19,E004YM6CG,TW,TW01A0,0.5,TW0001409001,6804886,Shinkong Syn Fib,848357514.0,0.0011286518216624501
2022-12-19,E004YQJXJ,SA,SA23IP,0.21999975,SA124060V8H1,B3D4VQ2,METHANOL CHEMICALS,205534221.0,0.00027344199717387383
2022-12-19,E004YU9X2,KR,KR30GU,0.5,KR7185750007,BFZD2P7,CHONG KUN DANG PHARM.,513220255.0,0.0006827864033273797
2022-12-19,E004YQVFU,TW,TW072Y,0.5,TW0003703005,B58DQK7,Continental Hold,428438412.0,0.0005699929407049105
2022-12-19,E004YQOL4,SA,SA21W1,0.2625094,SA0007879915,B137W42,ARABIAN CEMENT,412944898.0,0.000549380424741443
2022-12-19,E004YM868,CL,CL0298,0.5,CLP763281068,2684349,Parque Arauco,757774892.0,0.0010081410232736696
2022-12-19,E004YMHFJ,BR,BR03TY,0.5,BRLIGTACNOR2,B0W1X34,LIGHT,252290971.0,0.0003356470112058657
2022-12-19,E004YNSCT,IN,IN095J,0.5,INE614G01033,B2NP5J9,Reliance Power,495153749.0,0.0006587507879512241
2022-12-19,E004YN6J6,KR,KR61YG,0.5,KR7182400002,BYWVH07,NKMAX,370528049.0,0.0004929491995763517
2022-12-19,E004YN1RT,IN,IN40CL,0.5,INE769A01020,B0VX289,AARTI INDUSTRIES,1826976056.0,0.0024306024520436777
2022-12-19,E004YRIWB,IN,IN817L,0.5,INE039C01032,BD72JF7,JAMNA AUTO INDS.,306206803.0,0.0004073764424881195
2022-12-19,E004YNMEQ,IN,IN01NT,0.5,INE885A01032,B8BGVX2,Amara Raja Batt,546558344.0,0.0007271392784533197
2022-12-19,E004YU7FY,PH,PH405F,0.5,PHY1249R1024,BLRL853,CENTURY PACIFIC FOOD,566252073.0,0.0007533397455257156
2022-12-19,E004YPQUD,ID,ID00XS,0.5,ID1000060403,6666677,PABRIK KERTAS TJIWIKIMIA,619822393.0,0.0008246095088710784
2022-12-19,E004YRD2L,IN,IN18WA,0.5,INE754A01055,BMYPH92,SUBEX,225665011.0,0.0003002239286474061
2022-12-19,E004YRKM6,KR,KR1JNI,0.5,KR7299030007,BMCWCK1,HANA TECHNOLOGY,237487589.0,0.0003159526444025499
2022-12-19,E004YPDPI,CN,CN24RW,0.5,CNE000000J36,6944953,WEIFU HIGH TECH.GP.'B',244849872.0,0.00032574739954105924
2022-12-19,E004YQTH9,TW,TW11SJ,0.5,TW0003022000,6343798,IEI INTEGRATION CORP,290161342.0,0.0003860296181974068
2022-12-19,E004YNMXQ,IN,IN50Y8,0.5,INE823G01014,B0CJ800,JK CEMENT,1423907477.0,0.0018943614470005546
2022-12-19,E004YMYVD,QA,QA20UW,0.5,QA000A0KD6J5,B0YTG26,BARWA REAL ESTATE,1763624359.0,0.002346319579499382
2022-12-19,E004YP7GG,IN,IN60X8,0.5,INE483S01020,BF07072,INFIBEAM AVENUES,434274814.0,0.0005777576691838221
2022-12-19,E004YNYHK,IN,IN047G,0.5,INE061F01013,B1XC098,Fortis Healthcar,1754195679.0,0.002333775697135805
2022-12-19,E004YMNMX,TW,TW11PG,0.5,TW0006202005,6548980,Holtek,454085270.0,0.0006041134294421838
2022-12-19,E004YSN17,TH,TH50IX,0.3702025,TH0705B10Z00,BKSRMB7,RS,213369273.0,0.0002838657225098175
2022-12-19,E004YNLOT,KR,KR037L,0.5,KR7006650006,6166672,Korea Pet,538587811.0,0.0007165353096764596
2022-12-19,E004YP7PV,IN,IN11OV,0.5,INE262H01013,B28SM03,PERSISTENT SYSTEMS,2565354352.0,0.0034129383129321753
2022-12-19,E004YOAD8,IN,IN06T4,0.5,INE269B01029,B1KMXJ2,Lakshmi Mach,1044449791.0,0.001389532290094286
2022-12-19,E004YSHJG,IN,IN20JQ,0.5,INE260D01016,6438597,OLECTRA GREENTECH,274497649.0,0.0003651906966971354
2022-12-19,E004YQY5C,KR,KR80H0,0.5,KR7041190000,6591984,WOORI TECHNOLOGY INV.,202408200.0,0.000269283149944986
2022-12-19,E004YMR2H,KR,KR04JY,0.5,KR7022100002,B123VB1,Posco ICT,256391311.0,0.000341102088969738
2022-12-19,E004YQM9W,TW,TW14TN,0.5,TW0001709004,6348607,Formosan Union,288358664.0,0.0003836313417927131
2022-12-19,E004YNINQ,TW,TW404X,0.5,TW0008114000,B015YY5,POSIFLEX TECHNOLOGIES,228800261.0,0.0003043950541050952
2022-12-19,E004YUNAI,IN,IN19JY,0.5,INE967H01017,BLD30W4,KRISHNA INSTITUTE,810861828.0,0.0010787676942633224
2022-12-19,E004YPAUJ,CN,CN89VB,0.5,KYG8406X1034,BYP9J68,SSY GROUP,681121465.0,0.0009061615764101628
2022-12-19,E004YNNDY,KR,KR15VC,0.5,KR7017960006,6153180,Hankuk Carbon,282545067.0,0.00037589695300475526
2022-12-19,E004YMV0D,IN,IN10U0,0.5,INE120A01034,B6X5768,Carborundum Univ,1455119825.0,0.0019358862438547289
2022-12-19,E004YRJJC,MX,MX109T,0.5,US92837L1098,BJ84772,VISTA ENERGY ADR,1034427639.0,0.0013761988546910392
2022-12-19,E004YSXE9,IN,IN20HO,0.5,INE094J01016,BLF7820,UTI ASSET MANAGEM,723833928.0,0.0009629860853902765
2022-12-19,E004YS6PJ,CN,CN1N1O,0.5,CNE100003PG4,BK72QD3,PHARMARON BEIJING 'H',1061457626.0,0.0014121594533344343
2022-12-19,E004YSHWI,IN,IN818M,0.5,INE050E01027,B03RN31,BALAJI AMINES LIMITED,658748186.0,0.0008763962455405735
2022-12-19,E004YQOWD,TW,TW03XP,0.5,TW0002455003,6441573,Visual Photonics,403107253.0,0.00053629245679528
2022-12-19,E004YOCXN,TW,TW05UO,0.5,TW0003026001,6206835,Holystone,463182499.0,0.0006162163505732985
2022-12-19,E004YOT0C,KR,KR04XC,0.5,KR7032350001,B15C6D2,LOTTE TOURS,397320657.0,0.0005285939900417638
2022-12-19,E004YP9C4,TW,TW02KB,0.5,TW0002208006,B3KMM99,CSBC Corp,367900238.0,0.0004894531691608839
2022-12-19,E004YMTNA,IN,IN60OZ,0.5,INE095N01031,BDT5493,NBCC (INDIA),285278660.0,0.00037953371541708624
2022-12-19,E004YUKBK,BR,BR16BK,0.5,BRGGPSACNOR9,BLFG6N4,GPS PART. E EMPREENDIMENTOS ON,835365258.0,0.0011113669704530048
2022-12-19,E004YO7Y6,IN,IN80P2,0.5,INE634I01029,BDRKN48,KNR CONSTRUCTIONS,480204938.0,0.0006388629429231458
2022-12-19,E004YUAXD,IN,IN18V9,0.5,INE732I01013,BMCMVV5,ANGEL ONE,628122200.0,0.0008356515426073374
2022-12-19,E004YRPRC,KR,KR404J,0.5,KR7192820009,BKF2806,COSMAX,431961843.0,0.0005746805007854498
2022-12-19,E004YP4BN,IN,IN70LX,0.5,INE871C01038,BDFXQ84,AVANTI FEEDS,239277148.0,0.00031833346733626703
2022-12-19,E004YSK47,MY,MY60A0,0.5,MYL7100OO000,B00PSW2,UCHI TECHS.,257331401.0,0.0003423527813647684
2022-12-19,E004YTN39,KR,KR62ZI,0.5,KR7145020004,BZ1G175,HUGEL,723733722.0,0.0009628527716839969
2022-12-19,E004YNCMJ,CN,CN31IL,0.5,CNE100001NT6,B92NYF2,CHINA GALAXY SECURITIES 'H',1678405471.0,0.002232944673762119
2022-12-19,E004YOEB7,TW,TW11B2,0.5,TW0001477008,6580432,Makalot,1892639871.0,0.002517961358158177
2022-12-19,E004YSYRI,IN,IN40BK,0.5,INE225D01027,B6XVH33,SYMPHONY,236299225.0,0.00031437164916025623
2022-12-19,E004YTUF9,IN,IN60MX,0.5,INE002S01010,BD04046,MAHANAGAR GAS,532419076.0,0.0007083284465554206
2022-12-19,E004YQNYA,TR,ET023,0.5,TRAKRDMB91G1,B03MV54,KARDEMIR 'B',104291070.0,0.0001387484688897635
2022-12-19,E004YNBGX,IN,IN503D,0.5,INE001B01026,B02VC93,KRBL,457587033.0,0.0006087721624925287
2022-12-19,E004YRZDC,SA,SA24T1,0.28307335,SA13Q050IP16,BWXBP64,MIDDLE EAST PAPER,273559666.0,0.00036394280744741705
2022-12-19,E004YSMEN,TW,TW126Y,0.5,TW0002010006,6196215,Chun Yuan Steel,309343751.0,0.000411549826958974
2022-12-19,E004YNJXE,TW,TW023U,0.5,TW0002006004,6907310,Tung Ho Steel,860827989.0,0.001145242497283844
2022-12-19,E004YP932,CN,CN0OCZ,0.5,CNE100000312,B0PH5N3,Dongfeng Group 'H',1508994820.0,0.0020075613457373126
2022-12-19,E004YO5ES,KR,KR016I,0.5,KR7000640003,6273163,DONG A SOCIO,266956793.0,0.00035515836867405364
2022-12-19,E004YSXHE,KR,KR305J,0.5,KR7099190001,B94K2F7,I-SENS,222725562.0,0.0002963132961442633
2022-12-19,E004YTV1Y,PL,PL702J,0.5,PLXTRDM00011,BZ059D5,XTB SA,278013016.0,0.00036986752846073325
2022-12-19,E004YPR3W,ID,ID20A7,0.5,ID1000115306,6291767,CIPUTRA DEVELOPMENT,553118242.0,0.0007358665434394113
2022-12-19,E004YUICA,KR,KR1JKF,0.5,KR7289220006,BNNLRT8,GIANTSTEP,224361043.0,0.00029848913425435555
2022-12-19,E004YNHDS,KR,KR12JX,0.5,KR7005290002,6219297,DONGJIN SEMICHEM,831587956.0,0.0011063416612962934
2022-12-19,E004YNC6F,IN,IN09Q4,0.5,INE671H01015,B1BL581,SOBHA DEVELOPERS,253303347.0,0.0003369938726384001
2022-12-19,E004YP7PX,IN,IN08GT,0.5,INE074A01025,B0FHS89,PRAJ INDUSTRIES,559389262.0,0.0007442094861609414
2022-12-19,E004YRYNE,IN,IN711E,0.5,INE520A01027,BFYZ6V8,ZENSAR TECHNOLOGIES,317848733.0,0.00042286482478606503
2022-12-19,E004YRHEW,BR,BR10Y1,0.5,BRHBSAACNOR0,BJP5P29,HIDROVIAS DO BRASIL ON,190938257.0,0.00025402357854061876
2022-12-19,E004YTQZE,IN,IN50Z9,0.5,INE152M01016,B567V73,TRIVENI TURBINE,393154758.0,0.0005230516928172805
2022-12-19,E004YRDQA,CN,608071,0.5,CNE1000002Z3,6080716,DATANG INTL.PWR.GNRTN. 'H',430130077.0,0.0005722435258089315
2022-12-19,E004YOCXO,TW,TW154Z,0.5,TW0005434005,6254083,TOPCO SCIENT,999161267.0,0.001329280598714791
2022-12-19,E004YRSHM,KR,KR623M,0.5,KR7240810002,BZ8TP86,WONIK IPS CO LTD,696762372.0,0.000926970183497013
2022-12-19,E004YQ3IE,KR,KR06FW,0.5,KR7079160008,B04S946,CJ CGV,436178590.0,0.0005802904460084253
2022-12-19,E004YTFFQ,IN,IN81R5,0.5,INE600K01018,B45SRY9,GALAXY SURFACTANTS,350989975.0,0.00046695581536277623
2022-12-19,E004YPTTX,CN,HK10GI,0.5,HK0000065737,6803247,CHINA OVERSEAS GRAND OCEANS GR,828955608.0,0.0011028395948721496
