STOXXID;SEDOL;ISIN;effectiveDate;weightFactor;capFactor
CN2I4N;BP3R574;CNE100001NR0;20230619;1;0.1513623
CN2HAS;BD5LQY4;CNE1000015L5;20230619;1;0.1456664
CN2TC6;BD5CNF7;CNE000000VB0;20230619;1;0.1309472
674395;6743956;CNE1000004L9;20230619;1;1.0
CN2DN1;BP3R239;CNE000001N05;20230619;1;0.2
CN2RIA;BD5LR63;CNE100001RG4;20230619;1;0.0941029
CN1SJB;BMBX7M2;US4824971042;20230619;1;1.0
CN2GHY;BD5CHJ9;CNE1000015S0;20230619;1;0.1258917
CN8FE0;BGQYNN1;KYG9829N1025;20230619;1;1.0
CN00CB;B2Q5H56;CNE1000009Q7;20230619;1;1.0
CN2HVD;BP3R3L4;CNE100000742;20230619;1;0.0632778
CN2N7V;BP3R5D0;CNE000001FR7;20230619;1;0.1256808
CN2W2Z;BMXTWX4;CNE100004090;20230619;1;0.2
CN882H;BRXVS60;BMG0171K1018;20230619;1;1.0
CN2B7J;BMD2L36;US35969L1089;20230619;1;1.0
CN2EBQ;BP3R4Y4;CNE000000BQ0;20230619;1;0.1670379
CN88ZE;6327587;KYG525681477;20230619;1;1.0
CN8D8S;B56KLY9;KYG5635P1090;20230619;1;1.0
CN2K3O;BP3R552;CNE100000601;20230619;1;0.1271725
CN2XOM;BD5M1G4;CNE000000MD5;20230619;1;0.1782002
CN0043;6718976;CNE1000002L3;20230619;1;1.0
CN8BP7;B1VKYN6;KYG245241032;20230619;1;1.0
CN2FP5;BYQDMZ9;CNE1000022F3;20230619;1;0.1043297
CN2UJE;BD5CKH8;CNE100000T32;20230619;1;0.0835422
CN33W1;BFY8GV7;CNE100003373;20230619;1;0.1665279
CN38JT;BMXWM11;CNE100002YQ7;20230619;1;0.0819336
B01B1L;B01B1L9;KYG210961051;20230619;1;1.0
CN2JP9;BP3R2P1;CNE100000SL4;20230619;1;0.1547189
CN2O1Q;BD5M2G1;CNE1000007W9;20230619;1;0.0844595
CN2IAT;BP3R7Z6;CNE000001F21;20230619;1;0.1232033
CN2LDZ;BYZW4G2;CNE1000023N5;20230619;1;0.1439885
CN2HSA;BP3R2X9;CNE000001CS2;20230619;1;0.1129518
CN2ZGG;BD5CP28;CNE000001GL8;20230619;1;0.0643708
CN0098;6291819;CNE1000002Q2;20230619;1;1.0
CN2E1G;BP3R3N6;CNE0000012G4;20230619;1;0.091227
CN2O5U;BYV1VL7;CNE1000027D7;20230619;1;0.1819284
CN2H3L;BD5CP84;CNE000000XM3;20230619;1;0.2
KY105O;B0J2D41;KYG070341048;20230619;1;1.0
KY116Q;BMX09H0;KYG4712E1035;20230619;1;1.0
CN2E0F;BP3R3M5;CNE000000X38;20230619;1;0.1030397
CN2H6O;BD5CPY0;CNE000000TK5;20230619;1;0.0790202
CN2O2R;BD5CPM8;CNE100002FC6;20230619;1;0.1705999
CN35JQ;BP91P36;CNE1000051F2;20230619;1;0.1174398
CN2JSC;BP3R369;CNE0000014W7;20230619;1;0.0790618
690580;6905808;CNE1000004K1;20230619;1;1.0
CN72Y6;BRB3857;HK0000218211;20230619;1;1.0
CN30WY;BHWLWF8;CNE1000030S9;20230619;1;0.0644192
CN2GGX;BD5CH66;CNE000001J84;20230619;1;0.1181568
CN2MPC;BP3RF63;CNE000000JJ8;20230619;1;0.1064207
CN2ZKK;BD73M39;CNE100000L63;20230619;1;0.1214575
CN2ES7;BP3R9D8;CNE000001139;20230619;1;0.1073537
CN2OSH;BFB4HL5;CNE0000018V0;20230619;1;0.2
CN37R0;BK94864;CNE100003HQ0;20230619;1;0.0759205
CN2GP6;BD5CL20;CNE100000W60;20230619;1;0.1863933
CN86W9;BH5QGR0;US05278C1071;20230619;1;1.0
CN2UID;BD5CKB2;CNE0000013Y5;20230619;1;0.1412429
CN2VVR;BMTCVK7;CNE000000BK3;20230619;1;0.104366
CN8E7S;B44ZV94;KYG211501005;20230619;1;1.0
CN0021;B1G1QD8;CNE1000003G1;20230619;1;1.0
CN2HTB;BP3R2Z1;CNE0000019V8;20230619;1;0.1158972
CN42FK;BNNJRV4;KYG3887G1091;20230619;1;1.0
CN876K;BYYDFN0;US98980A1051;20230619;1;1.0
CN2Y98;BYZQW37;CNE100002GK7;20230619;1;0.102494
CN2I3M;BP3R518;CNE000000JW1;20230619;1;0.1106807
CN394F;BQ3RQ45;CNE000000L08;20230619;1;0.1652437
CN0054;B0B8Z29;CNE100000205;20230619;1;1.0
600030;6000305;CNE1000003K3;20230619;1;1.0
CO0022;B2473N4;COC04PA00016;20230619;1;1.0
CO0055;BJ62K57;COB07PA00078;20230619;1;1.0
CO0044;2205706;COE15PA00026;20230619;1;1.0
451944;4519449;CZ0008019106;20230619;1;1.0
562403;5624030;CZ0005112300;20230619;1;1.0
CZ602J;BD3CQ16;CZ0008040318;20230619;1;1.0
EG004Y;6243898;EGS60121C018;20230619;1;1.0
EG2051;6298177;EGS37091C013;20230619;1;1.0
EG0071;6139470;EGS69101C011;20230619;1;1.0
710725;7107250;GRS419003009;20230619;1;1.0
565431;BYZ43T4;GRS323003012;20230619;1;1.0
462595;BG087C6;GRS003003035;20230619;1;1.0
589866;5898664;GRS393503008;20230619;1;1.0
726829;7268298;GRS434003000;20230619;1;1.0
423586;BZ1MXR7;GRS015003007;20230619;1;1.0
599623;5996234;GRS426003000;20230619;1;1.0
505160;5051605;GRS260333000;20230619;1;1.0
404238;BC9ZH86;HU0000123096;20230619;1;1.0
474249;BD5ZXH8;HU0000153937;20230619;1;1.0
732015;7320154;HU0000061726;20230619;1;1.0
ID00B6;6727121;ID1000096605;20230619;1;1.0
ID20OL;B4LD3M8;ID1000116700;20230619;1;1.0
ID0050;6709099;ID1000118201;20230619;1;1.0
ID0094;6230845;ID1000058407;20230619;1;1.0
ID00MH;B7311V6;ID1000125107;20230619;1;1.0
ID003Y;BD4T6W7;ID1000129000;20230619;1;1.0
ID2153;BQ3R601;ID1000166903;20230619;1;1.0
ID00A5;6795236;ID1000106800;20230619;1;1.0
ID011X;6070706;ID1000085707;20230619;1;1.0
ID00YT;6462422;ID1000062201;20230619;1;1.0
ID002X;B800MQ5;ID1000122807;20230619;1;1.0
ID30CA;BCDBLJ9;ID1000128705;20230619;1;1.0
ID00ID;6283979;ID1000057003;20230619;1;1.0
ID8047;BZ0W5W7;ID1000134406;20230619;1;1.0
ID0162;BCDBLX3;ID1000128804;20230619;1;1.0
ID00D8;6687184;ID1000095706;20230619;1;1.0
ID0072;B01C1P6;ID1000109507;20230619;1;1.0
ID00RM;6315344;ID1000117708;20230619;1;1.0
ID004Z;6651048;ID1000095003;20230619;1;1.0
ID0083;B3BQFC4;ID1000111305;20230619;1;1.0
IN50DN;6211204;INE670A01012;20230619;1;1.0
IN0AR6;B01GZF6;INE481G01011;20230619;1;1.0
IN0AT8;B0L0W35;INE628A01036;20230619;1;1.0
IN04T2;BYQKH33;INE047A01021;20230619;1;1.0
IN00MR;BPFJHC7;INE238A01034;20230619;1;0.8039983
IN50LV;BR2NB24;INE006I01046;20230619;1;1.0
IN00CH;BK1N461;INE040A01034;20230619;1;0.9348156
IN903H;BHKDY38;INE455K01017;20230619;1;1.0
IN03DL;6294863;INE298A01020;20230619;1;1.0
IN01FL;B3WQH49;INE814H01011;20230619;1;1.0
IN10EK;BNVYT93;INE797F01020;20230619;1;1.0
IN05MW;6100454;INE095A01012;20230619;1;0.8721273
IN02DK;6124142;INE118A01012;20230619;1;0.4122295
IN05OY;B1685L0;INE663F01024;20230619;1;1.0
IN036E;B4Z9XF5;INE522F01014;20230619;1;1.0
IN09U8;6802608;INE721A01013;20230619;1;1.0
IN905J;BD6H7M6;INE364U01010;20230619;1;1.0
IN10Z5;BJ9K2H4;INE121A01024;20230619;1;1.0
IN20Y5;BMG5DV4;INE575P01011;20230619;1;1.0
IN03RZ;BMW4CV8;INE066A01021;20230619;1;1.0
IN00GL;6206051;INE075A01022;20230619;1;1.0
IN023A;BF1THH6;INE263A01024;20230619;1;1.0
IN20KR;BP4DCB4;INE388Y01029;20230619;1;1.0
IN009E;6442327;INE397D01024;20230619;1;1.0
IN01BH;B09QQ11;INE079A01024;20230619;1;1.0
IN088L;B0JJV59;INE318A01026;20230619;1;1.0
IN813H;BD3R8D7;INE974X01010;20230619;1;1.0
IN056G;6100476;INE094A01015;20230619;1;1.0
IN06Q1;6135661;INE237A01028;20230619;1;0.667758
IN0049;BSQCB24;INE062A01020;20230619;1;0.5813953
IN209G;6388788;INE787D01026;20230619;1;1.0
IN0AKZ;B6Z1L73;INE245A01021;20230619;1;1.0
IN08N0;B1S7225;INE134E01011;20230619;1;1.0
IN04QZ;B1BDGY0;INE102D01028;20230619;1;1.0
IN70EQ;BYW1G33;INE192R01011;20230619;1;1.0
IN00JO;6261674;INE030A01027;20230619;1;1.0
IN0BGW;BKPFMG9;INE018E01016;20230619;1;1.0
IN820F;BF0TRG6;INE795G01014;20230619;1;0.9546074
IN02EL;BMTWGK2;INE918I01026;20230619;1;0.5333333
IN04Y7;B0GWF48;INE038A01020;20230619;1;1.0
IN00QV;BPQWCZ3;INE081A01020;20230619;1;1.0
IN01Y4;BCRWL65;INE021A01026;20230619;1;1.0
IN03JR;6602518;INE361B01024;20230619;1;1.0
IN006B;6205122;INE009A01021;20230619;1;1.0
IN09FT;6136040;INE205A01025;20230619;1;1.0
IN00SX;B2QKXW0;INE917I01010;20230619;1;0.5352364
IN136F;BMB2291;INE027H01010;20230619;1;1.0
IN00PU;B037HF1;INE733E01010;20230619;1;1.0
IN106C;6121488;INE192A01025;20230619;1;1.0
IN03EM;6297356;INE016A01026;20230619;1;1.0
IN80U7;BYXH7P9;INE765G01017;20230619;1;0.9426703
IN08T6;6410959;INE089A01023;20230619;1;1.0
IN00UZ;B233HS6;INE752E01010;20230619;1;1.0
IN137G;BFLVFD4;INE066F01012;20230619;1;1.0
IN118F;6374947;INE647A01010;20230619;1;1.0
IN00AF;B0166K8;INE018A01030;20230619;1;0.6543803
IN032A;B011108;INE059A01026;20230619;1;1.0
IN804H;BZ60N32;INE123W01016;20230619;1;1.0
IN12MU;B40MFF3;INE414G01012;20230619;1;1.0
IN018E;B1Y9QS9;INE117A01022;20230619;1;1.0
IN828N;BG0R3M5;INE127D01025;20230619;1;1.0
IN0027;6099626;INE002A01018;20230619;1;1.0
IN0AFU;B0XPSB8;INE685A01028;20230619;1;1.0
IN60EP;BYY2WB4;INE540L01014;20230619;1;1.0
IN02MT;6099723;INE029A01011;20230619;1;1.0
IN02OV;BV8TBJ1;INE463A01038;20230619;1;1.0
IN005A;B01NPJ1;INE467B01029;20230619;1;1.0
IN0B2I;B1FCQX2;INE226A01021;20230619;1;1.0
IN06CN;BZBYJJ7;INE019A01038;20230619;1;1.0
IN19IX;BL6P210;INE758T01015;20230619;1;1.0
IN00OT;B611LV1;INE155A01022;20230619;1;1.0
IN08CP;B00KT68;INE347G01014;20230619;1;1.0
IN309H;B92P9G4;INE121J01017;20230619;1;1.0
IN07FR;6633712;INE585B01010;20230619;1;1.0
IN0038;6139362;INE213A01029;20230619;1;1.0
IN01HN;B01VRK0;INE423A01024;20230619;1;1.0
IN07O0;6128605;INE239A01016;20230619;1;1.0
IN0ACR;6139340;INE280A01028;20230619;1;1.0
IN00IN;6726816;INE749A01030;20230619;1;1.0
IN0AN2;6726548;INE494B01023;20230619;1;1.0
IN03BJ;B1B90H9;INE067A01029;20230619;1;1.0
IN06ZA;6151593;INE356A01018;20230619;1;1.0
IN00KP;6133405;INE129A01019;20230619;1;1.0
IN079L;6743990;INE775A01035;20230619;1;1.0
IN10V1;BD2N0P2;INE296A01024;20230619;1;1.0
IN904I;BYWZNK1;INE092T01019;20230619;1;1.0
IN827M;BG1SV45;INE545U01014;20230619;1;1.0
IN701D;BD6F8V6;INE214T01019;20230619;1;1.0
IN01U0;6702634;INE406A01037;20230619;1;1.0
IN00EJ;6171900;INE001A01036;20230619;1;1.0
IN07BN;B1S34K5;INE196A01026;20230619;1;1.0
IN01CI;6155915;INE012A01025;20230619;1;1.0
IN901F;BGJW2K2;INE399L01023;20230619;1;1.0
IN10DJ;BGQL729;INE484J01027;20230619;1;1.0
IN02Y5;BG0ZVG9;INE111A01025;20230619;1;1.0
IN02IP;BVF87C6;INE028A01039;20230619;1;0.555093
IN00NS;B1YLCV0;INE271C01023;20230619;1;1.0
IN704G;BYXL8H0;INE726G01019;20230619;1;1.0
IN02QX;BGSQG47;INE216A01030;20230619;1;1.0
IN408H;B992PT3;INE603J01030;20230619;1;1.0
IN0AHW;BDDRN32;INE849A01020;20230619;1;0.8095238
IN00DI;6253767;INE242A01010;20230619;1;1.0
IN0BEU;BL6C482;INE335Y01020;20230619;1;1.0
IN037F;6139696;INE259A01022;20230619;1;1.0
IN07AM;B28XXH2;INE742F01042;20230619;1;1.0
IN1017;6582483;INE044A01036;20230619;1;1.0
IN0AU9;BYWFSB7;INE854D01024;20230619;1;1.0
IN11SZ;B1VJS64;INE761H01022;20230619;1;1.0
IN714H;BF1YBK2;INE949L01017;20230619;1;0.7816362
IN09GU;6100357;INE070A01015;20230619;1;1.0
IN09LZ;B15T569;INE003A01024;20230619;1;1.0
IN70Q2;BYPCLL6;INE931S01010;20230619;1;1.0
IN703F;BYYZ7D0;INE646L01027;20230619;1;1.0
IN05AK;BQGZWP9;INE176B01034;20230619;1;1.0
IN06W7;6100186;INE101A01026;20230619;1;1.0
IN050A;6294896;INE860A01027;20230619;1;1.0
IN0A6L;BWFGD63;INE669C01036;20230619;1;1.0
IN708K;BQLPLZ7;INE200M01021;20230619;1;1.0
IN057H;6327327;INE158A01026;20230619;1;1.0
IN01SY;6273583;INE437A01024;20230619;1;1.0
IN028F;B0C1DM3;INE465A01025;20230619;1;1.0
IN00BG;BSZ2BY7;INE090A01021;20230619;1;0.7892491
IN05JT;B1FRT61;INE053A01029;20230619;1;1.0
KR02XA;6155937;KR7005830005;20230619;1;1.0
KR718R;BF2S426;KR7251270005;20230619;1;1.0
KR01ZB;6665931;KR7002790004;20230619;1;1.0
KR068P;6654586;KR7071050009;20230619;1;1.0
KR004F;6451055;KR7005380001;20230619;1;1.0
KR91EZ;BJ321P7;KR7247540008;20230619;1;1.0
KR71EX;BYZ6DH8;KR7091990002;20230619;1;1.0
KR00JU;6155250;KR7000810002;20230619;1;1.0
KR039N;6249658;KR7006800007;20230619;1;1.0
KR1KRN;BMBP900;KR7259960003;20230619;1;1.0
KR21JX;BP8ZCS3;KR7377300009;20230619;1;1.0
KR055L;6683449;KR7035250000;20230619;1;1.0
KR03O2;B39Z8G8;KR7011070000;20230619;1;1.0
KR00GR;6490928;KR7000270009;20230619;1;1.0
KR04O3;6765239;KR7028050003;20230619;1;1.0
KR1AM8;BNGCJ25;KR7352820005;20230619;1;1.0
KR06K1;B0V3XR5;KR7086280005;20230619;1;1.0
KR1KUQ;BNXKTM2;KR7323410001;20230619;1;1.0
KR503J;BRS2KY0;KR7018260000;20230619;1;1.0
KR108K;6419451;KR7003670007;20230619;1;1.0
KR70SA;BD4HFT1;KR7267250009;20230619;1;1.0
KR00Q1;6294670;KR7034020008;20230619;1;1.0
KR05Q6;6344456;KR7051900009;20230619;1;1.0
KR00NY;6560393;KR7035420009;20230619;1;1.0
KR001C;6462972;KR7024110009;20230619;1;1.0
KR00DO;6537030;KR7003550001;20230619;1;1.0
KR21FT;BMDHSH4;KR7329180004;20230619;1;1.0
KR19UF;B3N3363;KR7047810007;20230619;1;1.0
KR00IT;BGHWH98;KR7316140003;20230619;1;1.0
KR03ES;6440332;KR7008770000;20230619;1;1.0
KR05O4;6344274;KR7047050000;20230619;1;1.0
KR03R5;6405869;KR7011200003;20230619;1;1.0
KR006H;6446620;KR7009540006;20230619;1;1.0
KR02O1;6535432;KR7004990008;20230619;1;1.0
KR18G0;6773812;KR7005931001;20230619;1;1.0
KR03JX;6495428;KR7010130003;20230619;1;1.0
KR02ZC;6537085;KR7005940002;20230619;1;1.0
KR70EW;BYNJCV6;KR7207940008;20230619;1;1.0
KR1JOJ;BMG75K3;KR7302440003;20230619;1;1.0
KR181L;B235ZT9;KR7086520004;20230619;1;1.0
KR00BM;B12C0T9;KR7032830002;20230619;1;1.0
KR008J;B3DF0Y6;KR7105560007;20230619;1;1.0
KR06XE;B2492F5;KR7097950000;20230619;1;1.0
KR18K4;6346924;KR7051911006;20230619;1;1.0
KR30BP;BCGD8Q8;KR7180640005;20230619;1;1.0
KR06O5;B15SK50;KR7090430000;20230619;1;1.0
KR70ZH;BDVLJ72;KR7271560005;20230619;1;1.0
KR003E;6693233;KR7005490008;20230619;1;1.0
KR508O;6517407;KR7028300002;20230619;1;1.0
KR056M;6194037;KR7035720002;20230619;1;1.0
KR00FQ;B01VZN9;KR7034220004;20230619;1;1.0
KR005G;6346913;KR7051910008;20230619;1;1.0
KR00CN;6520739;KR7066570003;20230619;1;1.0
KR053J;B39Z8L3;KR7034730002;20230619;1;1.0
KR00OZ;6771645;KR7006400006;20230619;1;1.0
KR227M;BNSP8W5;KR7373220003;20230619;1;1.0
KR03Q4;6440020;KR7011170008;20230619;1;1.0
KR1JWR;BMG3GS6;KR7402340004;20230619;1;1.0
KR060H;6578608;KR7066970005;20230619;1;1.0
KR03WA;6772671;KR7012450003;20230619;1;1.0
KR04IX;6173401;KR7021240007;20230619;1;1.0
KR00HS;B232R05;KR7096770003;20230619;1;1.0
KR808R;6766715;KR7005070008;20230619;1;1.0
KR009K;6495730;KR7015760002;20230619;1;0.8169935
KR043I;6408448;KR7016360000;20230619;1;1.0
KR00LW;6461850;KR7004020004;20230619;1;1.0
KR1KVR;BMDXML4;KR7361610009;20230619;1;1.0
KR06EV;B01RJV3;KR7078930005;20230619;1;1.0
KR06L2;B0RNRF5;KR7086790003;20230619;1;1.0
KR05BR;6264189;KR7036570000;20230619;1;1.0
KR00KV;6771689;KR7009150004;20230619;1;1.0
KR04R6;B24FX49;KR7028670008;20230619;1;1.0
KR10EQ;B613DJ9;KR7128940004;20230619;1;1.0
KR01AM;6450988;KR7000720003;20230619;1;1.0
KR002D;6771720;KR7005930003;20230619;1;1.0
KR03U8;6018085;KR7011790003;20230619;1;1.0
KR09G0;BLF9YV7;KR7326030004;20230619;1;1.0
KR51M3;B4WRJD2;KR7138040001;20230619;1;1.0
KR03N1;6406055;KR7010950004;20230619;1;1.0
KR18O8;B45LHQ0;KR7020150009;20230619;1;1.0
KR507N;BSXN8K7;KR7028260008;20230619;1;1.0
KR00S3;6175076;KR7033780008;20230619;1;1.0
KR007I;6449544;KR7012330007;20230619;1;1.0
KR1AOA;BP2NF51;KR7383220001;20230619;1;1.0
KR1AG2;BMGYMB4;KR7293490009;20230619;1;1.0
KR18H1;6148272;KR7005382007;20230619;1;1.0
KR20LY;B7T5KQ0;KR7161390000;20230619;1;1.0
KR03T7;6499323;KR7011780004;20230619;1;1.0
KR00AL;6397502;KR7055550008;20230619;1;1.0
KR03KY;6772217;KR7010140002;20230619;1;1.0
KR70VD;BYX9GP8;KR7241560002;20230619;1;1.0
KR18J3;6451022;KR7005381009;20230619;1;1.0
KR00Y9;6988337;KR7000100008;20230619;1;1.0
KR00EP;6450267;KR7000660001;20230619;1;1.0
KR029M;6496766;KR7003490000;20230619;1;0.4841741
KR063K;B0C5YV1;KR7068270008;20230619;1;1.0
KR812M;BYX56S9;KR7263750002;20230619;1;1.0
KR04DS;B00LR01;KR7018880005;20230619;1;1.0
KW24CY;6600084;KW0EQ0601058;20230619;1;1.0
KW22DX;B00PQY0;KW0EQ0400725;20230619;1;1.0
KW202K;6889526;KW0EQ0100010;20230619;1;1.0
KW20AS;B15DYL9;KW0EQ0102065;20230619;1;1.0
KW209R;6503138;KW0EQ0100085;20230619;1;1.0
KW203L;6889515;KW0EQ0100028;20230619;1;1.0
KW24BX;6890302;KW0EQ0601041;20230619;1;1.0
MX005O;2967084;MX01EL000003;20230619;1;1.0
MX002L;BW1YVH8;MX01WA000038;20230619;1;1.0
MX008R;2421041;MXP370711014;20230619;1;1.0
MX003M;2643674;MXP370841019;20230619;1;1.0
MX00J2;2823885;MX01AC100006;20230619;1;1.0
MX016Q;2639349;MXP001661018;20230619;1;0.7458143
MX01O8;2242059;MXP320321310;20230619;1;1.0
MX00K3;B457NQ0;MX01CH170002;20230619;1;1.0
MX203O;B671GT8;MXCFFU000001;20230619;1;1.0
MX00YH;2488671;US1512908898;20230619;1;1.0
MX00AT;2822398;MXP370641013;20230619;1;1.0
MX007Q;2448200;MXP554091415;20230619;1;1.0
MX00DW;BH3T8K8;MX01OR010004;20230619;1;1.0
MX001K;BMVRB77;MX01AM050019;20230619;1;1.0
MX01XH;2392545;MXP4948K1056;20230619;1;1.0
MX01QA;B0ZV104;MX01GA000004;20230619;1;0.4527861
MY007R;B1Y3WG1;MYL1961OO001;20230619;1;1.0
MY00G0;6868398;MYL4863OO006;20230619;1;0.6480881
MY009T;B5387L5;MYL6012OO008;20230619;1;1.0
MY006Q;B2QZGV5;MYL6888OO001;20230619;1;1.0
MY101M;6436892;MYL5819OO007;20230619;1;1.0
MY23K9;B00MRS2;MYL7277OO006;20230619;1;1.0
MY005P;6904612;MYL5347OO009;20230619;1;1.0
MY102N;B5KQGT3;MYL5183OO008;20230619;1;1.0
MY21OB;6436450;MYL1082OO006;20230619;1;1.0
MY008S;B1VXJL8;MYL3182OO002;20230619;1;1.0
MY50NC;B54JP79;MYQ0166OO007;20230619;1;1.0
MY00EY;6681669;MYL4065OO008;20230619;1;1.0
MY00FZ;6047023;MYL1015OO006;20230619;1;1.0
MY00I2;6557997;MYL3816OO005;20230619;1;1.0
MY004O;B012W42;MYL1295OO004;20230619;1;1.0
MY002M;6075745;MYL1023OO000;20230619;1;1.0
MY00L5;6359881;MYL5398OO002;20230619;1;1.0
MY003N;B29TTR1;MYL4197OO009;20230619;1;1.0
MY24G6;B83X6P8;MYL5225OO007;20230619;1;1.0
MY00CW;6497446;MYL2445OO004;20230619;1;1.0
MY10AV;BN4JBJ9;MYL5296OO008;20230619;1;1.0
MY21D0;BF0J5S4;MYL8869OO009;20230619;1;1.0
MY001L;6556325;MYL1155OO000;20230619;1;1.0
MY22MA;6188193;MYL5014OO005;20230619;1;1.0
MY20L7;B00G234;MYL7084OO006;20230619;1;1.0
MY223R;6629335;MYL4707OO005;20230619;1;1.0
MY00J3;6244675;MYL1066OO009;20230619;1;1.0
MY00DX;B1VXKN7;MYL4715OO008;20230619;1;1.0
MY70G7;BF6RHY2;MYL5285OO001;20230619;1;1.0
MY00N7;6703972;MYL6033OO004;20230619;1;1.0
PH04BL;6074968;PHY0967S1694;20230619;1;0.9874105
PH11AI;BMDTTT9;PHY6142T1052;20230619;1;1.0
PH049J;B5VJH76;PHY077751022;20230619;1;0.7457122
PH044E;6055112;PHY0488F1004;20230619;1;0.8143322
PH20LT;BFG0SH1;PHY2290T1044;20230619;1;1.0
PH04GQ;6455819;PHY411571011;20230619;1;0.390161
PH04CM;6068411;PHY0001Z1040;20230619;1;0.9126169
PH045F;B068DB9;PHY806761029;20230619;1;0.7142857
PH202A;B247XZ6;PHY5764J1483;20230619;1;1.0
PH04AK;6514442;PHY6028G1361;20230619;1;0.636436
PH903I;BMBZPW4;PHY1001H1024;20230619;1;0.9465215
PH205D;6474494;PHY4466S1007;20230619;1;0.7057163
PH046G;6818843;PHY8076N1120;20230619;1;0.7952286
PH048I;B09JBT3;PHY0486V1154;20230619;1;0.7679017
PH04EO;6919519;PHY9297P1004;20230619;1;0.9045681
547311;5473113;PLPEKAO00016;20230619;1;1.0
EW059;B544PW9;PLPGER000010;20230619;1;1.0
581006;5810066;PLPKN0000018;20230619;1;1.0
526325;5263251;PLKGHM000017;20230619;1;1.0
PL00OY;BMBQDF6;LU2237380790;20230619;1;1.0
PL11CO;BMXNYN0;NL0015000AU7;20230619;1;1.0
PL704L;BD0YVN2;PLDINPL00011;20230619;1;1.0
715363;7153639;PLBZ00000044;20230619;1;1.0
PL001B;B63DG21;PLPZU0000011;20230619;1;1.0
712797;7127979;PLLPP0000011;20230619;1;1.0
B03NGS;B03NGS5;PLPKO0000016;20230619;1;1.0
PL106H;7302215;PLOPTTC00011;20230619;1;1.0
QA20MO;6148205;QA0007227695;20230619;1;0.567721
QA20FH;6713982;QA0006929853;20230619;1;1.0
QA2046;6516556;QA0001200771;20230619;1;1.0
QA20UW;B0YTG26;QA000A0KD6J5;20230619;1;1.0
QA20PR;6158174;QA0007227737;20230619;1;1.0
QA20VX;6673570;QA000A0KD6K3;20230619;1;1.0
QA2136;B0VR7W0;QA000A0M8VM3;20230619;1;1.0
QA20RT;6150448;QA0007227752;20230619;1;1.0
QA20BD;6566614;QA0006929812;20230619;1;1.0
QA21KN;BK4Z0B1;QA000VSUG130;20230619;1;1.0
QA20WY;B0MLBC9;QA000A0KD6L1;20230619;1;1.0
QA20HJ;6571544;QA0006929879;20230619;1;1.0
QA20IK;6148197;QA0006929895;20230619;1;1.0
SA2206;B12LZP7;SA000A0D9HK3;20230619;1;0.7390579
SA21Y3;B132Y63;SA000A0B89Q3;20230619;1;0.4934905
SA21DI;B132NM2;SA0007879550;20230619;1;1.0
SA20IM;B1323K0;SA0007879139;20230619;1;0.7290581
SA21CH;B12M7Q5;SA0007879543;20230619;1;1.0
SA2217;B12LR51;SA000A0DM9P2;20230619;1;0.428135
SA209D;B12LZW4;SA0007879048;20230619;1;0.7629108
SA26IS;BM8SKZ4;SA15CGS10H12;20230619;1;1.0
SA23QX;B403QG4;SA12C051UH11;20230619;1;0.7656842
SA24RZ;BSHYYN1;SA13L050IE10;20230619;1;0.5661249
SA20DH;B12LSY7;SA0007879089;20230619;1;0.7463054
SA20GK;B12LZH9;SA0007879113;20230619;1;0.49
SA23CJ;B39NWT3;SA122050HV19;20230619;1;0.3723333
SA20BF;B12M7M1;SA0007879063;20230619;1;0.5297755
SA260A;BLGM738;SA1510P1UMH1;20230619;1;1.0
SA26Q0;BMZQ749;SA15DHKGHBH4;20230619;1;0.9815
SA26T3;BNYDSH8;SA15GG53GHH3;20230619;1;1.0
SA22NT;B1Z8F66;SA000A0MQCJ2;20230619;1;0.59
SA224A;B137VV2;SA000A0ETHT1;20230619;1;1.0
SA21QV;B12LZT1;SA0007879782;20230619;1;0.5235906
SA20FJ;B12LZK2;SA0007879105;20230619;1;0.8780982
SA27AL;BMZPZG4;SA15HG521213;20230619;1;1.0
SA26JT;BMVH0Q9;SA15CIBJGH12;20230619;1;1.0
SA22BH;B1C1NH5;SA000A0KFKK0;20230619;1;0.3725877
SA21Z4;B128FM5;SA000A0BLA62;20230619;1;0.4515097
SA20HL;B1324D0;SA0007879121;20230619;1;1.0
SA225B;B128CF7;SA000A0HNF36;20230619;1;0.7936735
SA23BI;B2RLCR0;SA1210540914;20230619;1;0.9147946
SA23HO;B3C8VY3;SA123GA0ITH7;20230619;1;1.0
TH80FX;BLR5MP3;TH8319010Z06;20230619;1;0.2233652
TH010B;BKP8ZP8;TH9597010007;20230619;1;0.7545427
TH224I;B018C06;TH0128B10Z09;20230619;1;0.2481703
TH30BO;BH6XVN1;TH5097010000;20230619;1;0.6168177
TH105G;BMC0T37;TH0098010Y05;20230619;1;1.0
TH21T6;B435YH4;TH0991010008;20230619;1;1.0
TH20T5;BRJS8F4;TH0528A10Z06;20230619;1;1.0
TH00R1;BDFLHW9;TH0765010Z08;20230619;1;1.0
TH008I;6609917;TH0003010Z04;20230619;1;0.376733
TH009J;B4V9B00;TH0101A10Z01;20230619;1;0.4675148
TH22U8;BMH11X9;THA848010007;20230619;1;0.9928689
TH002C;BD0BDH1;TH0646010Z00;20230619;1;0.6136224
TH00DN;B08YDG0;TH0737010Y08;20230619;1;0.2706415
TH00GQ;B5VSK29;TH1027010004;20230619;1;1.0
