STOXXID;SEDOL;ISIN;effectiveDate;weightFactor;capFactor
CN11CD;6683461;CNE000001FR7;20190923;1;0.1203611
CN20MN;B3FJ9X8;CNE100000D55;20190923;1;0.2
672529;6725299;CNE100000502;20190923;1;1.0
CN0335;6798729;CNE000000C74;20190923;1;0.2
CN26Z6;B71SXC4;CNE1000019K9;20190923;1;1.0
CN0TZR;6146845;CNE000000YM1;20190923;1;0.1044568
CN278G;B819M05;CNE100001D96;20190923;1;0.1014713
CN90NV;BYQ9796;KYG2743Y1061;20190923;1;1.0
CN038A;B28SLD9;CNE1000007Q1;20190923;1;0.2
CN0QAZ;6610221;CNE000001DX0;20190923;1;0.1225741
CN50IM;BTG8044;CNE100001V45;20190923;1;0.1332741
CN81CK;BDD88Z2;CNE100002V44;20190923;1;0.0885609
CN13TW;6514475;CNE0000009S5;20190923;1;0.2
CN0R3T;B19RB38;CNE000001ND1;20190923;1;0.0966651
CN0M7S;B2R9WZ2;CNE100000BP1;20190923;1;0.0988794
CN14MQ;6773511;CNE000000KB3;20190923;1;0.1192132
CN8GK7;BG1VQ38;CNE1000031T5;20190923;1;0.2
CN0P6U;6707899;CNE1000001Y8;20190923;1;1.0
CN1404;6313092;CNE000000BQ0;20190923;1;0.1355626
674395;6743956;CNE1000004L9;20190923;1;1.0
CN57T4;BWVFT00;CNE100001YQ9;20190923;1;1.0
CN0ANW;6048015;CNE000000MD5;20190923;1;0.2
CN8AM3;6491318;KYG525621408;20190923;1;1.0
CN0OTG;6536651;CNE100000296;20190923;1;1.0
CN04RU;6711630;CNE000001G87;20190923;1;0.1425856
CN71W3;BD1FTB8;CNE100002FX2;20190923;1;0.0755382
CN0QUJ;6664972;CNE000001FG0;20190923;1;0.1443696
CN00CB;B2Q5H56;CNE1000009Q7;20190923;1;1.0
CN00A9;B09N7M0;CNE1000002R0;20190923;1;1.0
CN8EF0;B3MPN59;HK0000083920;20190923;1;1.0
CN12IK;6902854;CNE0000009Y3;20190923;1;0.1436094
CN04JM;B2QZ4S8;CNE100000B24;20190923;1;0.0915611
CN8BUC;B1YBF00;KYG532241042;20190923;1;1.0
CN0DBN;6016670;CNE000000SH3;20190923;1;0.083426
CN0GKZ;6240662;CNE0000012L4;20190923;1;0.1068757
CN0ZEC;6632162;CNE000001F21;20190923;1;0.1425856
CN8FVH;BY9D3L9;KYG8875G1029;20190923;1;1.0
HK18U4;B3WG813;HK0000078516;20190923;1;1.0
CN87AO;BYWT1W1;US46267X1081;20190923;1;1.0
CN0TUM;6117874;CNE000000WR4;20190923;1;0.12785
CN0NWI;B55JM22;CNE100000HB8;20190923;1;0.1727613
CN89O4;BMMV2K8;KYG875721634;20190923;1;1.0
CN1I7P;B297KM7;CNE1000007Z2;20190923;1;1.0
CN20BC;6073062;CNE000000TK5;20190923;1;0.0951475
CN40UX;BN320P8;CNE100001SR9;20190923;1;1.0
CN877L;BD6FLL7;US36165L1089;20190923;1;1.0
CN536D;BZ0HMX2;CNE1000022F3;20190923;1;0.1157407
CN1I8Q;B2R2ZC9;CNE100000BG0;20190923;1;1.0
CN634C;BYNK383;CNE100002367;20190923;1;1.0
CN02JK;6882428;CNE000000H87;20190923;1;0.0965406
639242;6392422;HK0123000694;20190923;1;1.0
CN0D5H;6004017;CNE000000RF9;20190923;1;0.1272265
626404;6264048;HK0000055878;20190923;1;1.0
CN879N;BFNLRN6;US0900401060;20190923;1;1.0
CN90QY;BGJW376;KYG596691041;20190923;1;1.0
CN52TZ;BTG8088;CNE100001WS9;20190923;1;0.1207243
CN0SNE;6085261;CNE000000TR0;20190923;1;0.1391143
CN24EJ;6798666;CNE000000HH6;20190923;1;1.0
CN0O3Q;B597PH8;CNE100000HP8;20190923;1;0.1415094
CN808F;BYQK9G0;CNE100002R65;20190923;1;0.1654716
CN80BI;BDFC7R7;CNE100002RB3;20190923;1;0.2
CN0GAP;6201595;CNE0000011P7;20190923;1;0.1316656
CN8EWH;B8Z00N3;KYG2140A1076;20190923;1;1.0
CN0133;6479024;CNE000000JW1;20190923;1;0.1306336
CN8DTD;B4XRPN3;KYG8569A1067;20190923;1;1.0
CN0SE5;6086974;CNE000000TY6;20190923;1;0.2
CN40WZ;BJ3WDM8;CNE100001T64;20190923;1;0.1627781
634007;6340078;BMG5320C1082;20190923;1;1.0
CN70PV;BYWKWP4;CNE100002BF8;20190923;1;0.1827597
CN8BWE;B1YVKN8;KYG040111059;20190923;1;1.0
CN83U4;B1VKWZ4;CNE1000000B8;20190923;1;0.0828157
CN1066;B4TPTS4;CNE100000W60;20190923;1;0.2
CN882H;BRXVS60;BMG0171K1018;20190923;1;1.0
CN07KQ;6112095;CNE000000RL7;20190923;1;0.1012658
CN8GI5;BFXXPY9;CNE1000031R9;20190923;1;0.1161665
CN70TZ;BYNGG26;HK0000311099;20190923;1;1.0
CN0W4Z;6288457;CNE0000014W7;20190923;1;0.0989936
CN0OUH;B1JKTQ6;CNE1000002F5;20190923;1;1.0
CN90OW;BGN9715;KYG4290A1013;20190923;1;1.0
CN0QSH;B05R5D3;CNE000001LJ2;20190923;1;0.135318
CN91S1;BFZYWR2;US88034P1093;20190923;1;1.0
CN8CDW;B29MKF5;KYG9222R1065;20190923;1;1.0
CN27BJ;B6Y7DS7;CNE100001FN5;20190923;1;0.1496633
PH122;B296ZH4;HK3808041546;20190923;1;1.0
CO0044;2205706;COE15PA00026;20190923;1;1.0
CO1023;B66Y3W0;COT29PA00058;20190923;1;1.0
CO0088;B00P907;COT04PA00028;20190923;1;1.0
CO0066;B89Z692;COD38PA00046;20190923;1;1.0
CO0022;B2473N4;COC04PA00016;20190923;1;1.0
CO0167;B3V65K2;COE01PA00026;20190923;1;1.0
CO0077;B8SGSP6;COT09PA00035;20190923;1;1.0
CO1012;BJ62LW1;COB07PA00086;20190923;1;1.0
CO0033;BMSK715;COT13PA00086;20190923;1;1.0
CO0055;BJ62K57;COB07PA00078;20190923;1;1.0
CZ602J;BD3CQ16;CZ0008040318;20190923;1;1.0
451944;4519449;CZ0008019106;20190923;1;1.0
562403;5624030;CZ0005112300;20190923;1;1.0
EG2051;6298177;EGS37091C013;20190923;1;1.0
EG2040;B15Q010;EGS3G0Z1C014;20190923;1;1.0
EG005Z;B2989Q7;EGS691S1C011;20190923;1;1.0
423586;BZ1MXR7;GRS015003007;20190923;1;1.0
724353;7243530;GRS282183003;20190923;1;1.0
710725;7107250;GRS419003009;20190923;1;1.0
565431;BYZ43T4;GRS323003012;20190923;1;1.0
599623;5996234;GRS426003000;20190923;1;1.0
505160;5051605;GRS260333000;20190923;1;1.0
462595;BG087C6;GRS003003035;20190923;1;1.0
474249;BD5ZXH8;HU0000153937;20190923;1;1.0
404238;BC9ZH86;HU0000123096;20190923;1;1.0
732015;7320154;HU0000061726;20190923;1;1.0
ID004Z;6651048;ID1000095003;20190923;1;1.0
ID20LI;6404242;ID1000074008;20190923;1;1.0
ID00YT;6462422;ID1000062201;20190923;1;1.0
ID011X;6070706;ID1000085707;20190923;1;1.0
ID5099;BYYMZ37;ID1000135700;20190923;1;1.0
ID0050;6709099;ID1000118201;20190923;1;1.0
ID0072;B01C1P6;ID1000109507;20190923;1;1.0
ID00RM;6315344;ID1000117708;20190923;1;1.0
ID00XS;6666677;ID1000060403;20190923;1;1.0
ID0083;B3BQFC4;ID1000111305;20190923;1;1.0
ID00ID;6283979;ID1000057003;20190923;1;1.0
ID00D8;6687184;ID1000095706;20190923;1;1.0
ID00B6;6727121;ID1000096605;20190923;1;1.0
ID00MH;B7311V6;ID1000125107;20190923;1;1.0
ID0061;6719764;ID1000111602;20190923;1;1.0
ID00FA;6366999;ID1000068604;20190923;1;1.0
ID20OL;B4LD3M8;ID1000116700;20190923;1;1.0
ID00C7;6454861;ID1000061302;20190923;1;1.0
ID00A5;6795236;ID1000106800;20190923;1;1.0
ID003Y;BD4T6W7;ID1000129000;20190923;1;1.0
ID002X;B800MQ5;ID1000122807;20190923;1;1.0
ID0094;6230845;ID1000058407;20190923;1;1.0
IN10V1;BD2N0P2;INE296A01024;20190923;1;0.7156489
IN02EL;B2QKWK1;INE918I01018;20190923;1;0.5275885
IN057H;6327327;INE158A01026;20190923;1;0.747179
IN827M;BG1SV45;INE545U01014;20190923;1;1.0
IN00PU;B037HF1;INE733E01010;20190923;1;0.7326007
IN01U0;6702634;INE406A01037;20190923;1;0.7369529
IN005A;B01NPJ1;INE467B01029;20190923;1;0.8577555
IN0ACR;6139340;INE280A01028;20190923;1;0.8456149
IN032A;B011108;INE059A01026;20190923;1;0.4617785
IN06W7;6100186;INE101A01026;20190923;1;0.6960131
IN04QZ;B1BDGY0;INE102D01028;20190923;1;0.9645527
IN07BN;B1S34K5;INE196A01026;20190923;1;0.6486286
IN06U5;6143761;INE326A01037;20190923;1;0.8979293
IN00KP;6133405;INE129A01019;20190923;1;0.501987
IN01Y4;BCRWL65;INE021A01026;20190923;1;0.3583801
IN0A6L;BWFGD63;INE669C01036;20190923;1;0.6616586
IN00EJ;6171900;INE001A01036;20190923;1;1.0
IN00QV;6101156;INE081A01012;20190923;1;0.4096262
IN00UZ;B233HS6;INE752E01010;20190923;1;0.6723442
IN0B9P;6188535;INE256A01028;20190923;1;1.0
IN07AM;B28XXH2;INE742F01042;20190923;1;0.9728334
IN00MR;BPFJHC7;INE238A01034;20190923;1;0.8193998
IN009E;6442327;INE397D01024;20190923;1;1.0
IN00AF;B0166K8;INE018A01030;20190923;1;0.3395586
IN02Y5;BG0ZVG9;INE111A01025;20190923;1;0.7522124
IN06Q1;6135661;INE237A01028;20190923;1;0.3752738
IN0027;6099626;INE002A01018;20190923;1;1.0
IN0AT8;B0L0W35;INE628A01036;20190923;1;0.988644
IN09FT;6136040;INE205A01025;20190923;1;0.743636
IN08AN;B058J56;INE140A01024;20190923;1;0.7594885
IN70EQ;BYW1G33;INE192R01011;20190923;1;1.0
IN056G;6100476;INE094A01015;20190923;1;0.8181632
IN01X3;B01NFT1;INE208A01029;20190923;1;0.612839
IN05MW;6100454;INE095A01012;20190923;1;0.8081969
IN309H;B92P9G4;INE121J01017;20190923;1;1.0
IN03RZ;6099819;INE066A01013;20190923;1;0.8762518
IN80U7;BYXH7P9;INE765G01017;20190923;1;0.7009346
IN02MT;6099723;INE029A01011;20190923;1;1.0
IN00GL;6206051;INE075A01022;20190923;1;0.9122007
IN05AK;BQGZWP9;INE176B01034;20190923;1;0.987463
IN06CN;BZBYJJ7;INE019A01038;20190923;1;0.474231
IN04T2;BYQKH33;INE047A01021;20190923;1;0.7532667
IN036E;B4Z9XF5;INE522F01014;20190923;1;1.0
IN00DI;6253767;INE242A01010;20190923;1;1.0
IN0038;6139362;INE213A01029;20190923;1;1.0
IN08CP;B00KT68;INE347G01014;20190923;1;0.8
IN098M;B2Q7WL3;INE020B01018;20190923;1;0.7388643
IN03EM;6297356;INE016A01026;20190923;1;0.7839038
IN073F;B8F8822;INE774D01024;20190923;1;1.0
IN08T6;6410959;INE089A01023;20190923;1;0.5786611
IN00SX;B2QKXW0;INE917I01010;20190923;1;0.4682927
IN03JR;6602518;INE361B01024;20190923;1;0.5550416
IN00OT;B611LV1;INE155A01022;20190923;1;0.6178288
IN0AR6;B01GZF6;INE481G01011;20190923;1;1.0
IN00BG;BSZ2BY7;INE090A01021;20190923;1;0.5319149
IN09U8;6802608;INE721A01013;20190923;1;1.0
IN04Y7;B0GWF48;INE038A01020;20190923;1;0.6752194
IN088L;B0JJV59;INE318A01026;20190923;1;0.4256829
IN006B;6205122;INE009A01021;20190923;1;1.0
IN06S3;6101026;INE115A01026;20190923;1;0.820908
IN050A;6294896;INE860A01027;20190923;1;1.0
IN028F;B0C1DM3;INE465A01025;20190923;1;0.6530612
IN30FN;B98CG57;INE148I01020;20190923;1;1.0
IN1017;6582483;INE044A01036;20190923;1;1.0
IN0049;BSQCB24;INE062A01020;20190923;1;0.5927682
KR00ZA;6497112;KR7000120006;20190923;1;1.0
KR108K;6419451;KR7003670007;20190923;1;1.0
KR00BM;B12C0T9;KR7032830002;20190923;1;1.0
KR03ZD;6180230;KR7012750006;20190923;1;1.0
KR058O;6182076;KR7036460004;20190923;1;0.5620082
KR04T8;B1WQQ48;KR7029780004;20190923;1;1.0
KR160I;B3L2NF1;KR7086900008;20190923;1;1.0
KR04O3;6765239;KR7028050003;20190923;1;1.0
KR06EV;B01RJV3;KR7078930005;20190923;1;1.0
KR70EW;BYNJCV6;KR7207940008;20190923;1;1.0
KR03FT;6146083;KR7008930000;20190923;1;1.0
KR06O5;B15SK50;KR7090430000;20190923;1;1.0
KR01AM;6450988;KR7000720003;20190923;1;1.0
KR03JX;6495428;KR7010130003;20190923;1;1.0
KR02XA;6155937;KR7005830005;20190923;1;1.0
KR057N;6199753;KR7035760008;20190923;1;0.8176206
KR00OZ;6771645;KR7006400006;20190923;1;1.0
KR71EX;BYZ6DH8;KR7091990002;20190923;1;1.0
KR056M;6194037;KR7035720002;20190923;1;1.0
KR03N1;6406055;KR7010950004;20190923;1;1.0
KR03HV;6407768;KR7009830001;20190923;1;1.0
KR812M;BYX56S9;KR7263750002;20190923;1;1.0
KR002D;6771720;KR7005930003;20190923;1;1.0
KR004F;6451055;KR7005380001;20190923;1;1.0
KR03T7;6499323;KR7011780004;20190923;1;1.0
KR00S3;6175076;KR7033780008;20190923;1;1.0
KR101D;B62B9W7;KR7088350004;20190923;1;1.0
KR007I;6449544;KR7012330007;20190923;1;1.0
KR17P8;B682TF7;KR7139480008;20190923;1;1.0
KR03KY;6772217;KR7010140002;20190923;1;1.0
KR055L;6683449;KR7035250000;20190923;1;1.0
KR06XE;B2492F5;KR7097950000;20190923;1;1.0
KR714N;BF20GG0;KR7079440004;20190923;1;1.0
KR01DP;6189516;KR7001040005;20190923;1;1.0
KR05BR;6264189;KR7036570000;20190923;1;1.0
KR00NY;6560393;KR7035420009;20190923;1;1.0
KR00DO;6537030;KR7003550001;20190923;1;1.0
KR10BN;B66CTX7;KR7081660003;20190923;1;1.0
KR053J;B39Z8L3;KR7034730002;20190923;1;1.0
KR04VA;6505316;KR7030200000;20190923;1;0.49
KR009K;6495730;KR7015760002;20190923;1;0.8179959
KR04YD;6290902;KR7032640005;20190923;1;0.6543425
KR18G0;6773812;KR7005931001;20190923;1;1.0
KR00EP;6450267;KR7000660001;20190923;1;1.0
KR063K;B0C5YV1;KR7068270008;20190923;1;1.0
KR718R;BF2S426;KR7251270005;20190923;1;1.0
KR003E;6693233;KR7005490008;20190923;1;1.0
KR06L2;B0RNRF5;KR7086790003;20190923;1;1.0
KR00IT;BGHWH98;KR7316140003;20190923;1;1.0
KR006H;6446620;KR7009540006;20190923;1;1.0
KR04DS;B00LR01;KR7018880005;20190923;1;1.0
KR503J;BRS2KY0;KR7018260000;20190923;1;1.0
KR01MY;B01LXY6;KR7001450006;20190923;1;1.0
KR06M3;B10S8B7;KR7088980008;20190923;1;1.0
KR03O2;B39Z8G8;KR7011070000;20190923;1;1.0
KR20DQ;B7F9Q79;KR7007070006;20190923;1;1.0
KR19UF;B3N3363;KR7047810007;20190923;1;1.0
KR039N;6249658;KR7006800007;20190923;1;1.0
KR00FQ;B01VZN9;KR7034220004;20190923;1;1.0
KR029M;6496766;KR7003490000;20190923;1;0.7534984
KR02O1;6535432;KR7004990008;20190923;1;1.0
KR00P0;6497004;KR7010060002;20190923;1;1.0
KR005G;6346913;KR7051910008;20190923;1;1.0
KR00Y9;6988337;KR7000100008;20190923;1;1.0
KR068P;6654586;KR7071050009;20190923;1;1.0
KR70ZH;BDVLJ72;KR7271560005;20190923;1;1.0
KR06K1;B0V3XR5;KR7086280005;20190923;1;1.0
KR03AO;6658373;KR7007310006;20190923;1;1.0
KR04IX;6173401;KR7021240007;20190923;1;1.0
KR00CN;6520739;KR7066570003;20190923;1;1.0
KR18K4;6346924;KR7051911006;20190923;1;1.0
KR008J;B3DF0Y6;KR7105560007;20190923;1;1.0
KR00U5;B0WGPZ5;KR7023530009;20190923;1;1.0
KR508O;6517407;KR7028300002;20190923;1;1.0
KR70SA;BD4HFT1;KR7267250009;20190923;1;1.0
KR05Q6;6344456;KR7051900009;20190923;1;1.0
KR048N;6224871;KR7017670001;20190923;1;0.6692161
KR10EQ;B613DJ9;KR7128940004;20190923;1;1.0
KR01W8;6490917;KR7002380004;20190923;1;1.0
KR02ZC;6537085;KR7005940002;20190923;1;1.0
KR043I;6408448;KR7016360000;20190923;1;1.0
KR17VE;6346935;KR7051901007;20190923;1;1.0
KR03ES;6440332;KR7008770000;20190923;1;1.0
KR209M;B0P5XC2;KR7084990001;20190923;1;1.0
KR18H1;6148272;KR7005382007;20190923;1;1.0
KR01ZB;6665931;KR7002790004;20190923;1;1.0
KR70VD;BYX9GP8;KR7241560002;20190923;1;1.0
KR71H0;BD95QN1;KR7282330000;20190923;1;1.0
KR00HS;B232R05;KR7096770003;20190923;1;1.0
KR18J3;6451022;KR7005381009;20190923;1;1.0
KR02T6;B3S98W7;KR7138930003;20190923;1;1.0
KR17RA;B1638D8;KR7090431008;20190923;1;1.0
KR00LW;6461850;KR7004020004;20190923;1;1.0
KR00GR;6490928;KR7000270009;20190923;1;1.0
KR03Q4;6440020;KR7011170008;20190923;1;1.0
KR20LY;B7T5KQ0;KR7161390000;20190923;1;1.0
KR00KV;6771689;KR7009150004;20190923;1;1.0
KR012E;6249584;KR7000210005;20190923;1;1.0
KR001C;6462972;KR7024110009;20190923;1;1.0
KR507N;BSXN8K7;KR7028260008;20190923;1;1.0
KR00JU;6155250;KR7000810002;20190923;1;1.0
KR00AL;6397502;KR7055550008;20190923;1;1.0
MX016Q;2639349;MXP001661018;20190923;1;0.507989
MX01QA;B0ZV104;MX01GA000004;20190923;1;0.5680501
MX01XH;2392545;MXP4948K1056;20190923;1;1.0
MX001K;2667470;MXP001691213;20190923;1;1.0
MX01J3;2406457;MXP225611567;20190923;1;1.0
MX003M;2643674;MXP370841019;20190923;1;1.0
MX00O7;B292SM8;MX01ME090003;20190923;1;1.0
MX00BU;2392471;MXP495211262;20190923;1;1.0
MX007Q;2448200;MXP554091415;20190923;1;0.49
MX00TC;BHHP0S4;MX01KO000002;20190923;1;1.0
MX024P;2393388;MX01PI000005;20190923;1;0.8521739
MX002L;BW1YVH8;MX01WA000038;20190923;1;1.0
MX008R;2421041;MXP370711014;20190923;1;1.0
MX00EX;2043423;MXP000511016;20190923;1;1.0
MX00I1;2491914;MXP606941179;20190923;1;1.0
MX005O;2967084;MX01EL000003;20190923;1;1.0
MX203O;B671GT8;MXCFFU000001;20190923;1;1.0
MX01O8;2242059;MXP320321310;20190923;1;1.0
MX00AT;2822398;MXP370641013;20190923;1;1.0
MX401O;B84XBP2;MX01IE060002;20190923;1;1.0
MX301N;BF1FXN2;MX41BS060005;20190923;1;1.0
MX004N;2380108;MXP4987V1378;20190923;1;1.0
MX00J2;2823885;MX01AC100006;20190923;1;1.0
MX00DW;BH3T8K8;MX01OR010004;20190923;1;1.0
MY24G6;B83X6P8;MYL5225OO007;20190923;1;1.0
MY008S;B1VXJL8;MYL3182OO002;20190923;1;1.0
MY242S;6555946;MYL3689OO006;20190923;1;1.0
MY00DX;B1VXKN7;MYL4715OO008;20190923;1;1.0
MY21K7;6695938;MYL5681OO001;20190923;1;1.0
MY00I2;6557997;MYL3816OO005;20190923;1;1.0
MY102N;B5KQGT3;MYL5183OO008;20190923;1;1.0
MY00N7;6703972;MYL6033OO004;20190923;1;1.0
MY223R;6629335;MYL4707OO005;20190923;1;1.0
MY00L5;6359881;MYL5398OO002;20190923;1;1.0
MY101M;6436892;MYL5819OO007;20190923;1;1.0
MY00J3;6244675;MYL1066OO009;20190923;1;1.0
MY007R;B1Y3WG1;MYL1961OO001;20190923;1;1.0
MY70G7;BF6RHY2;MYL5285OO001;20190923;1;1.0
MY00M6;6455217;MYL3336OO004;20190923;1;1.0
MY22MA;6188193;MYL5014OO005;20190923;1;1.0
MY23K9;B00MRS2;MYL7277OO006;20190923;1;1.0
MY00CW;6497446;MYL2445OO004;20190923;1;1.0
MY00G0;6868398;MYL4863OO006;20190923;1;1.0
MY501Q;BDFM1K8;MYL5246OO003;20190923;1;1.0
MY002M;6075745;MYL1023OO000;20190923;1;0.9379786
MY22AY;B2QPJK5;MYL5168OO009;20190923;1;1.0
MY208U;B05L892;MYL7113OO003;20190923;1;1.0
MY006Q;B2QZGV5;MYL6888OO001;20190923;1;1.0
MY003N;B29TTR1;MYL4197OO009;20190923;1;1.0
MY009T;B5387L5;MYL6012OO008;20190923;1;1.0
MY005P;6904612;MYL5347OO009;20190923;1;1.0
MY21OB;6436450;MYL1082OO006;20190923;1;1.0
MY001L;6556325;MYL1155OO000;20190923;1;1.0
MY004O;B012W42;MYL1295OO004;20190923;1;0.7428745
MY00FZ;6047023;MYL1015OO006;20190923;1;0.5287838
MY104P;6436126;MYL4677OO000;20190923;1;1.0
MY103O;B03J9L7;MYL5099OO006;20190923;1;0.7334963
MY245V;6297743;MYL3034OO005;20190923;1;1.0
MY00EY;6681669;MYL4065OO008;20190923;1;1.0
MY20L7;B00G234;MYL7084OO006;20190923;1;1.0
PH04KU;6563648;PHY594811127;20190923;1;1.0
PH20IQ;B77H110;PHY290451046;20190923;1;0.9076469
PH045F;B068DB9;PHY806761029;20190923;1;0.7132668
PH04BL;6074968;PHY0967S1694;20190923;1;0.9567089
PH402C;BFTCYP4;PHY7318T1017;20190923;1;1.0
PH04HR;6147105;PHY003341054;20190923;1;0.6775068
PH04AK;6514442;PHY6028G1361;20190923;1;0.67659
PH04IS;B1L8838;PHY603051020;20190923;1;0.9400705
PH046G;6818843;PHY8076N1120;20190923;1;0.7952286
PH047H;B1Z9Q99;PHY0005M1090;20190923;1;1.0
PH103A;6792334;PHY7571C1000;20190923;1;0.5841975
PH04GQ;6455819;PHY411571011;20190923;1;0.377804
PH104B;B56DTZ5;PHY751061151;20190923;1;1.0
PH1018;B725S29;PHY716171079;20190923;1;1.0
PH049J;B5VJH76;PHY077751022;20190923;1;0.8355964
PH04CM;6068411;PHY0001Z1040;20190923;1;0.9119927
PH205D;6474494;PHY4466S1007;20190923;1;0.6315125
PH04EO;6919519;PHY9297P1004;20190923;1;1.0
PH048I;B09JBT3;PHY0486V1154;20190923;1;0.7249664
PH044E;6055112;PHY0488F1004;20190923;1;0.7514559
PK20Q1;6732716;PK0080201012;20190923;1;1.0
PK21GS;6537557;PK0071501016;20190923;1;1.0
PK211D;6317867;PK0012101017;20190923;1;1.0
EW059;B544PW9;PLPGER000010;20190923;1;1.0
PL106H;7302215;PLOPTTC00011;20190923;1;1.0
EW041;B2QRCM4;PLCFRPT00013;20190923;1;1.0
B03NGS;B03NGS5;PLPKO0000016;20190923;1;1.0
B0L911;B0L9113;PLPGNIG00014;20190923;1;1.0
PL303G;B8W8F13;PLALIOR00045;20190923;1;1.0
547311;5473113;PLPEKAO00016;20190923;1;1.0
555255;5552551;PLTLKPL00017;20190923;1;1.0
PL704L;BD0YVN2;PLDINPL00011;20190923;1;1.0
B0B8Z4;B0B8Z41;PLLOTOS00025;20190923;1;1.0
715363;7153639;PLBZ00000044;20190923;1;1.0
712797;7127979;PLLPP0000011;20190923;1;1.0
407732;4077323;PLBIG0000016;20190923;1;1.0
581006;5810066;PLPKN0000018;20190923;1;1.0
526325;5263251;PLKGHM000017;20190923;1;1.0
414305;4143053;PLBRE0000012;20190923;1;1.0
PL001B;B63DG21;PLPZU0000011;20190923;1;1.0
EV013;B5B9C59;RU0009046510;20190923;1;1.0
715033;B59FPS3;RU0007775219;20190923;1;1.0
EV020;B59SNS8;RU0009024277;20190923;1;1.0
EV021;B59SS16;RU000A0J2Q06;20190923;1;1.0
RU501R;B6QPBP2;RU0007252813;20190923;1;1.0
EV019;B59L4L7;RU0007661625;20190923;1;1.0
EV022;B5B1TX2;RU0007288411;20190923;1;1.0
EV050;B59GLW2;RU000A0JKQU8;20190923;1;1.0
50058A;B5BHR47;RU0009029524;20190923;1;1.0
EV015;B59BXN2;RU0009033591;20190923;1;1.0
EV010;B57R0L9;RU000A0JNAA8;20190923;1;1.0
EV009;B59FPC7;RU0009046452;20190923;1;1.0
EV012;5036323;RU0009029557;20190923;1;1.0
EV023;4767981;RU0009029540;20190923;1;1.0
EV017;B5B1TP4;RU000A0JP5V6;20190923;1;1.0
NL0019;B07T3T9;US98387E2054;20190923;1;1.0
EV060;B5B2VL7;RU000A0JPNM1;20190923;1;1.0
TH00GQ;B5VSK29;TH1027010004;20190923;1;1.0
TH00JT;6905295;TH0471010Y04;20190923;1;0.9432146
TH80FX;BFN4H13;TH8319010006;20190923;1;1.0
TH50ZE;BSM67X3;TH6066010005;20190923;1;1.0
TH702J;B9L4K70;TH3545010003;20190923;1;0.6887827
TH21YB;B3L0Q89;TH0999010Z03;20190923;1;0.4333322
TH303G;BX8ZRM8;TH3871010Z01;20190923;1;0.6978497
TH510G;BFXP653;TH6068010Y02;20190923;1;1.0
TH302F;BKC5FV8;TH3740010Y09;20190923;1;1.0
TH00DN;B08YDG0;TH0737010Y08;20190923;1;0.7032147
TH223H;6491084;TH0121010001;20190923;1;0.44
TH207J;6304632;TH0465010005;20190923;1;0.8847976
TH00PZ;BYTBHS8;TH0450010Y08;20190923;1;0.4409272
TH00IS;B0300P1;TH0796010005;20190923;1;0.7696748
TH70CT;BF0NJD9;TH7545010004;20190923;1;1.0
TH003D;B1359K1;TH0355A10Z04;20190923;1;1.0
TH008I;6609917;TH0003010Z04;20190923;1;0.376733
TH103E;BYM8TY6;TH0375010Z06;20190923;1;0.487265
TH101C;BLZGSL6;TH0264A10Z04;20190923;1;0.35572
TH00MW;6581907;TH0143010Z08;20190923;1;0.4261364
TH007H;6412568;TH0268010Z03;20190923;1;0.6894701
TH224I;B018C06;TH0128B10Z09;20190923;1;0.6420335
TH50HW;BF2LWS7;TH0689010Z00;20190923;1;1.0
TH515L;BWX43R0;TH6488010005;20190923;1;1.0
TH00S2;B6SR7L4;TH0481B10Z00;20190923;1;0.4065592
TH20EQ;6418544;TH0661010007;20190923;1;0.6012024
TH006G;6888783;TH0016010009;20190923;1;0.6271447
TH00AK;BJFHBV6;TH0148A10Z06;20190923;1;0.4236839
TH20ZB;BF13JT4;TH0279010Y01;20190923;1;1.0
TH002C;BD0BDH1;TH0646010Z00;20190923;1;0.6136224
TH00R1;BDFLHW9;TH0765010Z08;20190923;1;1.0
TH21P2;BKXLD77;TH0201A10Y01;20190923;1;0.2349109
TH21HU;B0166D1;TH0168A10Z01;20190923;1;0.8108555
TH222G;6094018;TH0002010Z06;20190923;1;1.0
TH90AT;BF5BKP7;TH8351010005;20190923;1;1.0
TH20BN;BYV76L0;TH6999010007;20190923;1;0.9067358
TH21W9;BF5DGM2;TH0083B10Z02;20190923;1;0.5514913
TH00BL;B67QFW9;TH1074010006;20190923;1;0.71401
TH20T5;6418920;TH0528010Z00;20190923;1;1.0
TH004E;6889924;TH0015010000;20190923;1;0.5969507
TH005F;6077008;TH0001010006;20190923;1;0.3645909
TH009J;B4V9B00;TH0101A10Z01;20190923;1;0.6065201
TH00CM;6492827;TH0150010Z03;20190923;1;0.5564211
TH21T6;B435YH4;TH0991010008;20190923;1;0.9969481
TH00Q0;BDDW2W9;TH0221B10Z05;20190923;1;0.6505576
TH50XC;BF0F5R1;TH5456010Y00;20190923;1;0.8139535
TH806O;BYZFF24;TH8193010007;20190923;1;1.0
486993;B03MYS8;TRAISCTR91N2;20190923;1;1.0
400627;B03MYN3;TRATCELL91M1;20190923;1;1.0
526856;B03N0C7;TRASAHOL91Q5;20190923;1;1.0
740536;B03MS64;TREENKA00011;20190923;1;1.0
401112;B03MN70;TRAAKBNK91N6;20190923;1;1.0
436161;B03MYP5;TRAGARAN91N1;20190923;1;1.0
