STOXXID;SEDOL;ISIN;effectiveDate;weightFactor;capFactor
IN05GQ;B0C5QR1;INE043D01016;20220919;1;1.0
CN87T7;6741013;BMG2108V1019;20220919;1;1.0
550391;B03MV32;TRAKRDMR91G7;20220919;1;1.0
KR089S;6794749;KR7019171008;20220919;1;1.0
TW18WU;6438713;TW0003003000;20220919;1;1.0
KR08J2;B3NL0C2;KR7131290009;20220919;1;1.0
IN203A;6208411;INE548A01028;20220919;1;1.0
IN610C;BYYDY11;INE615P01015;20220919;1;1.0
CL7026;BSPC6B9;CL0002132620;20220919;1;1.0
AE21TK;B0VR4L8;AED000701014;20220919;1;0.6125
KR64CX;BD0M3Q3;KR7237690003;20220919;1;1.0
CN1N2P;BL6V047;CNE100003PJ8;20220919;1;1.0
IN60BM;B0YJJ27;INE389H01022;20220919;1;1.0
IN50T3;BN4MYC2;INE183A01024;20220919;1;1.0
TW01TJ;6318514;TW0001717007;20220919;1;1.0
712495;7124958;GRS204003008;20220919;1;1.0
IN06GR;BZ7PLF4;INE036D01028;20220919;1;0.74
IN821G;BD7Y7L5;INE818H01020;20220919;1;1.0
CN8CYH;B4LVMD6;HK0000056264;20220919;1;1.0
KR632M;BYSRH76;KR7214370009;20220919;1;1.0
IN08W9;B292TZ8;INE621H01010;20220919;1;1.0
KR64BW;BD0M415;KR7144510005;20220919;1;1.0
TW03ZR;6241513;TW0002458007;20220919;1;1.0
TW12D5;6621267;TW0002108008;20220919;1;1.0
KR09K4;BH3Q8S7;KR7298380007;20220919;1;1.0
TW01A0;6804886;TW0001409001;20220919;1;1.0
IN706I;BD0FRL5;INE976G01028;20220919;1;0.810396
KR82I3;BG10R65;KR7300720000;20220919;1;1.0
KR12N1;B13G6L4;KR7009420001;20220919;1;1.0
BR10HK;B010V49;BRRAPTACNPR4;20220919;1;1.0
IN40FO;BZ3D550;INE987B01026;20220919;1;1.0
IN1129;6415062;INE193E01025;20220919;1;1.0
TW03KC;6175667;TW0002392008;20220919;1;1.0
MY22VJ;B5VN637;MYL5199OO004;20220919;1;1.0
IN13AJ;BLF7FN0;INE596I01012;20220919;1;1.0
TW01SI;B680BR7;TW0003705000;20220919;1;1.0
KR51CT;B1Y3XY6;KR7086450004;20220919;1;1.0
SA20MQ;B136MP0;SA0007879170;20220919;1;0.5225552
TW08QN;6239187;TW0009933002;20220919;1;1.0
MX406T;B8F6ZF8;MX01VE0M0003;20220919;1;1.0
492667;B03MZB8;TRAVESTL91H6;20220919;1;1.0
SA22DJ;B1P6WF8;SA000A0LE310;20220919;1;0.5323772
SA24AI;B4P2SD7;SA12U0RHUHH8;20220919;1;0.6504713
KR308M;6219888;KR7032500001;20220919;1;1.0
BR3038;BHNWPB7;BRCOGNACNOR2;20220919;1;1.0
CN8FVH;BY9D3L9;KYG8875G1029;20220919;1;1.0
MY22F3;6093167;MYL7052OO003;20220919;1;1.0
TW10TJ;6580454;TW0002905007;20220919;1;1.0
TH12IV;BK1KX43;THA020010007;20220919;1;0.9718366
TW12NF;6129749;TW0002439007;20220919;1;1.0
KR181L;B235ZT9;KR7086520004;20220919;1;1.0
TW01I8;6194811;TW0001513000;20220919;1;1.0
MY703U;6891833;MYL4456OO009;20220919;1;1.0
MY10QB;BYXBL71;MYL5273OO007;20220919;1;1.0
MY237W;6917148;MYL2089OO000;20220919;1;1.0
CN1OSG;BMC6XV1;CNE1000048G6;20220919;1;1.0
KR305J;B94K2F7;KR7099190001;20220919;1;1.0
CN1QYO;BLBLMG8;US66981J1025;20220919;1;1.0
IN10JP;B097TX7;INE498B01024;20220919;1;1.0
IN01Z5;B170D88;INE203A01020;20220919;1;1.0
IN511C;BD3B130;INE421D01022;20220919;1;1.0
TW1594;6146629;TW0002428000;20220919;1;1.0
KR90QA;BJBW4Q1;KR7319660007;20220919;1;1.0
ZA201C;6342836;ZAE000029757;20220919;1;1.0
HK10XZ;6193788;KYG8701T1388;20220919;1;1.0
IN122A;6548333;INE439A01020;20220919;1;1.0
KR02MZ;6771054;KR7004690004;20220919;1;1.0
KY11BV;BKPS6M2;KYG6485S1021;20220919;1;1.0
TH708P;BYTM015;TH6789010001;20220919;1;1.0
TW08UR;6193915;TW0009940007;20220919;1;1.0
MY90MF;6711641;MYL7172OO009;20220919;1;1.0
KR02R4;6497134;KR7005250006;20220919;1;1.0
TW10E4;6740140;TW0006278005;20220919;1;1.0
IN10IO;6124896;INE133A01011;20220919;1;1.0
ID00XS;6666677;ID1000060403;20220919;1;1.0
BR05Y5;2667793;BRPCARACNOR3;20220919;1;1.0
KR037L;6166672;KR7006650006;20220919;1;1.0
TW14TN;6348607;TW0001709004;20220919;1;1.0
KR087Q;BKPN4N4;KR7357780006;20220919;1;1.0
IN507H;B1LDTB8;INE235A01022;20220919;1;1.0
B04QR1;B04QR13;PLCCC0000016;20220919;1;1.0
IN068J;6330637;INE780C01023;20220919;1;1.0
TW02UL;6307341;TW0002331006;20220919;1;1.0
IN807K;6124904;INE163A01018;20220919;1;1.0
IN18P3;BMFMT18;INE0BY001018;20220919;1;1.0
MY70H8;BF6RHX1;MYL5288OO005;20220919;1;1.0
CN8C5O;B27WLD2;KYG826001003;20220919;1;1.0
KR82DY;BD0BBZ5;KR7294870001;20220919;1;1.0
KY11K4;BL58D39;KYG9835C1087;20220919;1;1.0
CN1QZP;BN10NY4;US9851941099;20220919;1;1.0
IN70LX;BDFXQ84;INE871C01038;20220919;1;1.0
AE2280;B1GPBP7;AED000901010;20220919;1;1.0
406720;B03MPL8;TRAAYGAZ91E0;20220919;1;1.0
TW14YS;6876799;TW0001218006;20220919;1;1.0
TW802Z;B4TV1T7;TW0004739008;20220919;1;1.0
SA20X1;B137VW3;SA0007879345;20220919;1;0.5734348
SA215A;B1343N9;SA0007879451;20220919;1;0.5641262
SA2048;B128GY4;SA0007870062;20220919;1;0.5814643
KW207P;6503213;KW0EQ0100069;20220919;1;1.0
IN60JU;6397579;INE539A01019;20220919;1;1.0
IN712F;6399887;INE545A01016;20220919;1;1.0
CN1ABL;6295048;CNE100000585;20220919;1;1.0
TH12DQ;BKDQJX0;TH0825010Y01;20220919;1;1.0
CN1SKC;BMC5RM7;US16955F1075;20220919;1;1.0
TW07JF;6511788;TW0005534002;20220919;1;1.0
KR604L;B8CL0T5;KR7141080002;20220919;1;1.0
BR1159;2835545;BRSTBPACNOR3;20220919;1;1.0
TW05WQ;6186045;TW0003035002;20220919;1;1.0
KR90XH;B4PZYX8;KR7089980007;20220919;1;1.0
BR00EG;B614LY3;BRCIELACNOR3;20220919;1;1.0
TW01PF;6661519;TW0001710002;20220919;1;1.0
ZA20W7;6636421;ZAE000011953;20220919;1;1.0
TH00Z9;BKBD1T3;TH9451010002;20220919;1;1.0
TW04KD;6911377;TW0002606001;20220919;1;0.8228807
ZA211D;6777007;ZAE000006284;20220919;1;1.0
BR045B;B235JN1;BRMRVEACNOR2;20220919;1;1.0
CN8A1I;B0MSW50;KYG5636C1078;20220919;1;1.0
PL004E;B5P7L41;PLTAURN00011;20220919;1;1.0
IN40DM;B12G4M2;INE786A01032;20220919;1;1.0
IN027E;6139704;INE258A01016;20220919;1;1.0
BR804E;BFB3ZZ2;BRBKBRACNOR4;20220919;1;1.0
IN606H;BR0XHK6;INE059D01020;20220919;1;1.0
BR02X1;B5720R0;BRECORACNOR8;20220919;1;1.0
TW10UK;6571492;TW0006213002;20220919;1;1.0
MY80B3;B18TLC4;MYQ0128OO007;20220919;1;1.0
IN01TZ;6168902;INE438A01022;20220919;1;1.0
TW11F6;6105136;TW0002404001;20220919;1;1.0
CN0OH4;6208422;CNE100000221;20220919;1;1.0
TW070W;B3FJBY3;TW0003653002;20220919;1;1.0
IN09S6;B1WT346;INE232I01014;20220919;1;1.0
BR02JN;2200154;BRCPLEACNPB9;20220919;1;1.0
PL90K3;B3B61Y8;PLZATRM00012;20220919;1;1.0
KW227R;6769639;KW0EQ0400642;20220919;1;1.0
CN1SE6;BM8R675;US49639K1016;20220919;1;1.0
IN605G;B89K1V4;INE873D01024;20220919;1;1.0
TW111S;6432889;TW0002534005;20220919;1;1.0
KR116J;B679Q36;KR7096530001;20220919;1;1.0
CN92FP;BJ9JY53;KYG5140J1013;20220919;1;1.0
TW02A1;B01H720;TW0002059003;20220919;1;1.0
CN86N0;B4MGD82;US8740801043;20220919;1;1.0
TW13G9;6792431;TW0002351004;20220919;1;1.0
IN10OU;B53NR43;INE517F01014;20220919;1;1.0
BR10BE;B23F8S9;BRBRSRACNPB4;20220919;1;1.0
TW082Z;B1L8PB5;TW0006271000;20220919;1;1.0
CN57U5;BYMW733;CNE100001ZT0;20220919;1;1.0
ZA20NY;B12W5L6;ZAE000079711;20220919;1;1.0
IN80P2;BDRKN48;INE634I01029;20220919;1;1.0
TH21O1;BFWRH46;TH0480B10Z01;20220919;1;0.7595898
IN710D;B0LR6C3;INE499A01024;20220919;1;1.0
KR82YJ;BG0WBV5;KR7293940003;20220919;1;1.0
KR144K;6145916;KR7025540006;20220919;1;1.0
CN2B8K;BMBKL76;US74969N1037;20220919;1;1.0
BR906H;BJVHGR1;BRALSOACNOR5;20220919;1;1.0
699076;6990763;CNE1000004S4;20220919;1;1.0
KR715O;BF07GJ6;KR7145720009;20220919;1;1.0
TW1AVV;BWT3K58;TW0006533003;20220919;1;1.0
BR2059;B7XL4M8;BROIBRACNOR1;20220919;1;1.0
KR11Q3;6273204;KR7010780005;20220919;1;1.0
KR125J;6467568;KR7005950001;20220919;1;1.0
SA24QY;BP7RRL8;SA13J051UJH4;20220919;1;0.6450764
KR10NZ;6150493;KR7009970005;20220919;1;1.0
KR18I2;B3LF565;KR7011210002;20220919;1;1.0
MY50AZ;BGLKMM6;MYL5248OO009;20220919;1;1.0
CN1QLB;BJTL675;US91531W1062;20220919;1;1.0
SA24DL;B73DV67;SA132051ET14;20220919;1;0.5395287
KR023G;6870791;KR7003240009;20220919;1;1.0
ID4065;BH3WHX3;ID1000130008;20220919;1;1.0
KR02YB;6494997;KR7005880000;20220919;1;1.0
ID20IF;B2RJPM0;ID1000110802;20220919;1;1.0
CN92R1;BFWK4M2;CNE100002RY5;20220919;1;1.0
IN816K;BNGFSG1;INE036B01030;20220919;1;1.0
TW05TN;6295866;TW0003019006;20220919;1;1.0
TH21XA;6078971;TH0042010007;20220919;1;0.25
KR01Q2;B04PZG1;KR7001740000;20220919;1;1.0
TW12IA;6254061;TW0002850005;20220919;1;1.0
IN82BQ;BF2LSQ7;INE970X01018;20220919;1;1.0
KR1BE1;BGBN4S5;KR7299900001;20220919;1;1.0
PH703G;BYXYHM7;PHY9584X1055;20220919;1;1.0
QA21JM;BKM64B4;QA000T98R9J4;20220919;1;0.8487788
CL00QN;2311454;CLP3697S1034;20220919;1;1.0
KR20IV;B4X6994;KR7122870009;20220919;1;1.0
KR19F0;6662932;KR7000151001;20220919;1;1.0
KR82G1;BD83164;KR7298020009;20220919;1;1.0
IN07JV;B0FRZQ6;INE725A01022;20220919;1;1.0
KR11HU;6536684;KR7009240003;20220919;1;1.0
TW07VR;6520278;TW0006176001;20220919;1;1.0
CN10AA;B4X3RF7;BMG8162K1137;20220919;1;1.0
IN12JR;B03KTQ5;INE348B01021;20220919;1;1.0
TW1ASS;B429W95;KYG9721M1033;20220919;1;1.0
ID30GE;B8FQLP0;ID1000123904;20220919;1;1.0
MY50I7;B03DHR1;MYL7155OO004;20220919;1;1.0
ID202Z;6048156;ID1000106701;20220919;1;1.0
ZA215H;6040958;ZAE000049433;20220919;1;1.0
TW02C3;6870876;TW0002103009;20220919;1;1.0
BR16Z8;BMW5LZ8;BRONCOACNOR6;20220919;1;1.0
IN10W2;6135887;INE224A01026;20220919;1;1.0
IN60R2;BYZ5JH7;INE208C01025;20220919;1;1.0
ID7057;BH7HMM8;ID1000130305;20220919;1;1.0
TW03XP;6441573;TW0002455003;20220919;1;1.0
IN05BL;B1CKQW8;INE886H01027;20220919;1;1.0
KW226Q;6614728;KW0EQ0400634;20220919;1;1.0
KR05UA;6430140;KR7056190002;20220919;1;1.0
TW04QJ;6331191;TW0002614005;20220919;1;0.5598611
EG9058;BJGWQG0;EGS745L1C014;20220919;1;1.0
IN12NV;6570400;INE522D01027;20220919;1;1.0
HK40IN;BBPD5F0;KYG6501M1050;20220919;1;1.0
TW103T;B58KV47;TW0001789006;20220919;1;1.0
TH50IX;BKSRMB7;TH0705B10Z00;20220919;1;0.740405
TW05SM;6544892;TW0003017000;20220919;1;1.0
CN1PUJ;6351865;BMG2759B1072;20220919;1;1.0
TW02XO;6664723;TW0002340007;20220919;1;1.0
KR504K;BVG1NC6;KR7215000001;20220919;1;1.0
401224;B03MNB4;TRAAKSAW91E1;20220919;1;1.0
IN18R5;BNYGG39;INE418L01021;20220919;1;1.0
IN04U3;B0YVBS3;INE246F01010;20220919;1;1.0
CL00SP;B0LD0L8;CL0000001256;20220919;1;1.0
IN809M;6289922;INE269A01021;20220919;1;1.0
TW028Z;6181374;TW0002034006;20220919;1;1.0
IN0308;6099938;INE085A01013;20220919;1;1.0
KR51GX;B243QP5;KR7095340006;20220919;1;1.0
ID00KF;6092498;ID1000066004;20220919;1;1.0
KR03AO;6658373;KR7007310006;20220919;1;1.0
MX504S;B1KFX13;MX01OM000018;20220919;1;0.5951658
KR16SA;6698476;KR7003520004;20220919;1;1.0
KR07TB;BMD3GQ7;KR7353200009;20220919;1;1.0
TW04VO;6028653;TW0002704004;20220919;1;1.0
KR50ZF;6434562;KR7060250008;20220919;1;1.0
BR16W5;BN94NV5;BRARMLACNOR1;20220919;1;1.0
US3RVB;BMY5866;US98459U1034;20220919;1;1.0
IN50KU;6345482;INE482A01020;20220919;1;1.0
TW005U;6510536;TW0002498003;20220919;1;1.0
TH511H;BTLJQF5;TH6128010001;20220919;1;1.0
KR081K;BYXZYM9;KR7218410009;20220919;1;1.0
KR097R;BSXL1J1;KR7205470008;20220919;1;1.0
IN60NY;B7F8TD3;INE050A01025;20220919;1;1.0
CN87GU;B16NHT7;KYG811511131;20220919;1;1.0
KR82PA;BDHXP63;KR7166090001;20220919;1;1.0
TR106R;B586565;TREEGYO00017;20220919;1;1.0
KR02KX;6212564;KR7004490009;20220919;1;1.0
ET017;B29D241;TRETKHO00012;20220919;1;1.0
CN2517;6800839;CNE000000941;20220919;1;1.0
PL701I;B4XY9X2;PLBNFTS00018;20220919;1;1.0
TW05LF;6871073;TW0002913001;20220919;1;1.0
KR15VC;6153180;KR7017960006;20220919;1;1.0
TW11ZQ;6402666;TW0002031002;20220919;1;1.0
KR80UD;BD0CJ98;KR7140860008;20220919;1;1.0
KR13ET;B0JYPR4;KR7016710006;20220919;1;1.0
ID9026;BGT2TS9;ID1000145907;20220919;1;1.0
IN09T7;B0LNXC0;INE087H01022;20220919;1;1.0
ZA804L;BN898F0;ZAE000188843;20220919;1;1.0
BR1115;BFMXX80;BRANIMACNOR6;20220919;1;1.0
KR05CS;6201788;KR7036930006;20220919;1;1.0
BR3049;B03L0B0;BRGRNDACNOR3;20220919;1;1.0
IN50PZ;BWCGVX9;INE101D01020;20220919;1;1.0
TW02H8;6191328;TW0002204005;20220919;1;1.0
ID00SN;B2RHG43;ID1000110901;20220919;1;1.0
TH50VA;BXC7WB4;TH4539010Z03;20220919;1;0.8681786
TW301T;B6S2Z37;TW0002867009;20220919;1;1.0
KR801K;BF2RZ42;KR7285130001;20220919;1;1.0
KR526O;B17PYF7;KR7011000007;20220919;1;1.0
TH70AR;BYNGF85;TH7534010007;20220919;1;1.0
TW04WP;6107574;TW0002707007;20220919;1;1.0
KR11JW;6243081;KR7041510009;20220919;1;1.0
PL10DO;B6R2S06;PLJSW0000015;20220919;1;1.0
MY17JB;BN7GZ51;MYL5301OO006;20220919;1;1.0
SA2228;B128FN6;SA000A0DPSH3;20220919;1;0.6609118
457746;4577469;HU0000073507;20220919;1;1.0
SA23IP;B3D4VQ2;SA124060V8H1;20220919;1;0.4399995
IN0BIY;BKV0R07;INE270A01029;20220919;1;1.0
KR06CT;B064SH8;KR7073240004;20220919;1;1.0
593493;B03MWL7;TRANUHCM91F0;20220919;1;1.0
KR011D;6661111;KR7000150003;20220919;1;1.0
IN10Y4;B297KD8;INE668F01031;20220919;1;1.0
KR02N0;6896838;KR7004800009;20220919;1;1.0
KR06J0;B0TLGZ0;KR7085660009;20220919;1;1.0
IN05KU;B0838V7;INE530B01024;20220919;1;1.0
IN13CL;BPH04P0;INE00WC01027;20220919;1;1.0
TW16FB;6156770;TW0005388003;20220919;1;1.0
TW8074;B1LJ5C9;TW0009958009;20220919;1;1.0
TH908R;BPCQJV4;TH8878010Z01;20220919;1;0.7985373
BR03TY;B0W1X34;BRLIGTACNOR2;20220919;1;1.0
KR01EQ;6537115;KR7001120005;20220919;1;1.0
IN18XB;6293172;INE759A01021;20220919;1;1.0
IN81M0;BDDX4S2;INE371P01015;20220919;1;1.0
KR1AL7;BMY4SZ2;KR7348210006;20220919;1;1.0
IN04PY;6101048;INE113A01013;20220919;1;1.0
US03E3;B126TB6;US43289P1066;20220919;1;1.0
TW016W;6381237;TW0001312007;20220919;1;1.0
TW054Y;6923372;TW0002838000;20220919;1;1.0
IN20FM;B88SZ73;INE425B01027;20220919;1;1.0
ID80JM;BFZ8G27;ID1000143100;20220919;1;1.0
SA236D;B2NC4X7;SA11U0S23612;20220919;1;0.49
TW1AXX;BS65ZK9;TW0006491004;20220919;1;1.0
KR04JY;B123VB1;KR7022100002;20220919;1;1.0
SA24FN;B7J4PX9;SA1330R2TQ16;20220919;1;0.8925319
TW01VL;6136318;TW0001723005;20220919;1;1.0
ID20DA;6538527;ID1000092406;20220919;1;1.0
BR02LP;B0YBZJ2;BRCSMGACNOR5;20220919;1;1.0
KR1ASE;BN4GT29;KR7009900002;20220919;1;1.0
IN02V2;BKS8B79;INE172A01027;20220919;1;1.0
TW00YN;6918549;TW0001104008;20220919;1;1.0
IN05DN;6150062;INE383A01012;20220919;1;1.0
CN8FH3;BH4TZ73;KYG371091086;20220919;1;1.0
CN635D;BYYN347;CNE100002342;20220919;1;1.0
TH22BP;6806376;TH0021010Z06;20220919;1;0.8148876
ZA214G;6009205;ZAE000000220;20220919;1;1.0
KR02V8;6489302;KR7005440003;20220919;1;1.0
KR049O;6411189;KR7017800004;20220919;1;1.0
KR209M;B0P5XC2;KR7084990001;20220919;1;1.0
ID4043;B18THH1;ID1000103609;20220919;1;1.0
KR08Q9;BMGWZS6;KR7363280009;20220919;1;1.0
TW124W;6320832;TW0009938001;20220919;1;1.0
TH011C;B013LC6;TH0073A10Z05;20220919;1;0.9708738
TW7073;6546887;TW0006196009;20220919;1;1.0
KR90N7;BGKFGF3;KR7290650001;20220919;1;1.0
IN818M;B03RN31;INE050E01027;20220919;1;1.0
IN10QW;6152615;INE373A01013;20220919;1;1.0
KR197S;6548021;KR7003100005;20220919;1;1.0
TW11VM;6338921;TW0003030003;20220919;1;1.0
TW02NE;6161031;TW0002312006;20220919;1;1.0
IN0BAQ;BDGNPD1;INE466L01020;20220919;1;1.0
TW12QI;6096423;TW0002367000;20220919;1;1.0
KR07AS;BL61XC6;KR7344820006;20220919;1;1.0
ID20EB;B1Z5HY9;ID1000106206;20220919;1;1.0
MY22XL;6556789;MYL1171OO007;20220919;1;1.0
BR10Z2;BN6KT07;BRPETZACNOR2;20220919;1;1.0
IN0BK0;B1FXCV5;INE541A01023;20220919;1;1.0
TW07HD;6203687;TW0005522007;20220919;1;1.0
KR08O7;BD3HDJ8;KR728513K010;20220919;1;1.0
BR02OS;2189855;BRCYREACNOR7;20220919;1;1.0
TW04MF;6871772;TW0002608007;20220919;1;1.0
KR017J;6988423;KR7000670000;20220919;1;1.0
BR1137;BMC4304;BRSIMHACNOR0;20220919;1;1.0
AE213U;6001728;AEA000801018;20220919;1;0.7550019
KR202F;6771838;KR7003230000;20220919;1;1.0
IN06T4;B1KMXJ2;INE269B01029;20220919;1;1.0
BR026A;B01SCS4;BRBRAPACNPR2;20220919;1;1.0
TW06UP;B284BT3;TW0003576005;20220919;1;1.0
TH517N;BWX5FX3;TH4536010Z09;20220919;1;1.0
TW0380;6039020;TW0002363009;20220919;1;1.0
KR19WH;B6SKWR4;KR7031430002;20220919;1;1.0
KR502I;BV0M068;KR7213420003;20220919;1;1.0
TW05QK;6290355;TW0003010005;20220919;1;1.0
IN81GU;6139889;INE276A01018;20220919;1;1.0
TH409N;BGLZX73;TH4984010009;20220919;1;1.0
KR82CX;BD1QWN4;KR7272450008;20220919;1;1.0
IN80IV;B00FRJ2;INE399C01030;20220919;1;1.0
CN1S7Z;BGHKJ29;US65481N1000;20220919;1;1.0
KR10LX;B1GN4B8;KR7091700005;20220919;1;1.0
IN60W7;BF0VND1;INE477A01020;20220919;1;1.0
PH04HR;6147105;PHY003341054;20220919;1;0.9794319
IN03T1;B1CSBH2;INE230A01023;20220919;1;1.0
MY00M6;6455217;MYL3336OO004;20220919;1;1.0
KR066N;6562979;KR7069620003;20220919;1;1.0
KR10GS;B53YZC0;KR7108320003;20220919;1;1.0
KR10Q2;6285919;KR7039030002;20220919;1;1.0
SA20KO;B1362V6;SA0007879154;20220919;1;0.5179704
B07XWG;BGT2VX8;ES0105375002;20220919;1;1.0
IN19JY;BLD30W4;INE967H01017;20220919;1;1.0
IN40BK;B6XVH33;INE225D01027;20220919;1;1.0
TW1820;6188610;TW0001215002;20220919;1;1.0
TH20CO;6713658;TH0530010Z06;20220919;1;0.3598158
ID12NL;6202178;ID1000055007;20220919;1;1.0
TW02OF;6215273;TW0002313004;20220919;1;1.0
KR61WE;BZ0RDZ1;KR7079550000;20220919;1;1.0
TW702Y;BGSGT82;TW0004551007;20220919;1;1.0
PH04NX;B0684C7;PHY569991086;20220919;1;1.0
IN20CJ;B7L5LS7;INE745G01035;20220919;1;0.5766741
KR02BO;6251200;KR7003540002;20220919;1;1.0
SA25R0;BF12ZV5;SA14K0Q0SJ16;20220919;1;1.0
QA208A;6273420;QA0006929770;20220919;1;1.0
KR61XF;BYQ1MZ3;KR7192080000;20220919;1;1.0
TW08GD;B0VCF21;TW0008163007;20220919;1;1.0
ID00PK;B28T1S7;ID1000108103;20220919;1;1.0
KR82QB;BF2ZFP7;KR7178320008;20220919;1;1.0
SA24EM;B6WTLK3;SA132GSGS910;20220919;1;0.5475472
KR071J;B3BDFS1;KR7103140000;20220919;1;1.0
TH12T6;BMF7YJ6;THA385010006;20220919;1;1.0
IN81DR;BD203Z4;INE150G01020;20221219;1;1.0
PL702J;BZ059D5;PLXTRDM00011;20221219;1;1.0
ZA20BM;BMP3858;ZAE000190252;20221219;1;1.0
IN09ES;6101242;INE109A01011;20221219;1;1.0
KW20R9;6503183;KW0EQ0200653;20221219;1;1.0
KR197S;6548021;KR7003100005;20221219;1;1.0
BR0406;B1FRH89;BRMDIAACNOR7;20221219;1;1.0
IN81O2;BP95CX7;INE399G01023;20221219;1;1.0
SA23GN;B3BQB93;SA1230K1UGH7;20221219;1;0.7387306
KR08GZ;B3CBLB9;KR7100090000;20221219;1;1.0
KR02BO;6251200;KR7003540002;20221219;1;1.0
BR16W5;BN94NV5;BRARMLACNOR1;20221219;1;1.0
PH20HP;B7RLFB0;PHY0927M1046;20221219;1;1.0
TW05QK;6290355;TW0003010005;20221219;1;1.0
TW090Y;BYQKH22;TW0006592009;20221219;1;1.0
TW04MF;6871772;TW0002608007;20221219;1;1.0
PL90K3;B3B61Y8;PLZATRM00012;20221219;1;1.0
IN00RW;B02GZ11;INE531E01026;20221219;1;1.0
TW12IA;6254061;TW0002850005;20221219;1;1.0
IN405E;BJF6Z88;INE455I01029;20221219;1;1.0
ID20IF;B2RJPM0;ID1000110802;20221219;1;1.0
KR70AS;B1P1GJ5;KR7090460007;20221219;1;1.0
MY237W;6917148;MYL2089OO000;20221219;1;1.0
TW02B2;6621427;TW0002101003;20221219;1;1.0
KR12ZD;6614483;KR7069080000;20221219;1;1.0
BR10Y1;BJP5P29;BRHBSAACNOR0;20221219;1;1.0
TW08EB;B02FKB3;TW0008081001;20221219;1;1.0
IN60S3;B15T3F4;INE255A01020;20221219;1;1.0
TH70AR;BYNGF85;TH7534010007;20221219;1;1.0
TH001B;BK1W1V2;TH0637010Y00;20221219;1;0.4545455
TW02KB;B3KMM99;TW0002208006;20221219;1;1.0
IN19JY;BLD30W4;INE967H01017;20221219;1;1.0
IN821G;BD7Y7L5;INE818H01020;20221219;1;1.0
KR03AO;6658373;KR7007310006;20221219;1;1.0
B064B9;B064B91;PLEURCH00011;20221219;1;1.0
CL00PM;2932220;CLP9796J1008;20221219;1;1.0
TH10S3;BKY5RJ8;THA078010008;20221219;1;1.0
ID20A7;6291767;ID1000115306;20221219;1;1.0
SA20NR;B133NZ8;SA0007879188;20221219;1;0.4304998
TW022T;6988616;TW0001907004;20221219;1;1.0
KR71DW;BZ404M0;KR7003380003;20221219;1;1.0
SA20OS;B134V24;SA0007879196;20221219;1;0.594588
IN0BIY;BKV0R07;INE270A01029;20221219;1;1.0
KR21LZ;BMYH2M6;KR7395400005;20221219;1;1.0
KR13ET;B0JYPR4;KR7016710006;20221219;1;1.0
MY20TF;B1V7L36;MYL7106OO007;20221219;1;1.0
PL11U6;BLH1TK5;US44853H1086;20221219;1;1.0
IN304C;B00HR98;INE124G01033;20221219;1;0.3580486
BR046C;B23DZG0;BRMULTACNOR5;20221219;1;1.0
IN0218;6100250;INE058A01010;20221219;1;1.0
TW05ZT;6336248;TW0003042008;20221219;1;1.0
TW055Z;6328450;TW0002845005;20221219;1;1.0
585936;B03MTW7;TRAISGYO91Q3;20221219;1;1.0
ZA20X8;6079123;ZAE000026639;20221219;1;1.0
PH404E;B99R1B2;PHY1973T1008;20221219;1;1.0
MY00UE;6057680;MYL2291OO002;20221219;1;1.0
KW226Q;6614728;KW0EQ0400634;20221219;1;1.0
CN24IN;6018256;CNE000000SJ9;20221219;1;1.0
KR62ZI;BZ1G175;KR7145020004;20221219;1;1.0
MY90QJ;6535186;MYL9822OO007;20221219;1;1.0
QA208A;6273420;QA0006929770;20221219;1;1.0
TH21W9;BF5DGM2;TH0083B10Z02;20221219;1;0.379991
KR11Q3;6273204;KR7010780005;20221219;1;1.0
MY30G3;6808123;MYL6139OO009;20221219;1;1.0
SA24QY;BP7RRL8;SA13J051UJH4;20221219;1;0.6450764
PL90DW;BDC5PF3;PLATPRT00018;20221219;1;1.0
KR64BW;BD0M415;KR7144510005;20221219;1;1.0
IN0BAQ;BDGNPD1;INE466L01020;20221219;1;1.0
KR204H;6806116;KR7019170000;20221219;1;1.0
TW2090;B3KHQ81;TW0002727005;20221219;1;1.0
KR202F;6771838;KR7003230000;20221219;1;1.0
KR64CX;BD0M3Q3;KR7237690003;20221219;1;1.0
TW07VR;6520278;TW0006176001;20221219;1;1.0
KR1ASE;BN4GT29;KR7009900002;20221219;1;1.0
BR00FH;2036995;BRBRFSACNOR8;20221219;1;1.0
BR20DH;BL73BJ4;BRCBAVACNOR5;20221219;1;1.0
MY502R;B7W5GK3;MYL6399OO009;20221219;1;1.0
MX109T;BJ84772;US92837L1098;20221219;1;1.0
HK00WX;BJVBTY1;BMG8086V1467;20221219;1;1.0
IN80O1;BNHWKG5;INE602A01031;20221219;1;1.0
TW15LG;6825025;TW0001708006;20221219;1;1.0
TW05JD;6331373;TW0002903002;20221219;1;1.0
KR11JW;6243081;KR7041510009;20221219;1;1.0
IN18R5;BNYGG39;INE418L01021;20221219;1;1.0
MY70B2;B0KLDR0;MYQ0097OO004;20221219;1;1.0
BR05Y5;2667793;BRPCARACNOR3;20221219;1;1.0
CN1ABL;6295048;CNE100000585;20221219;1;1.0
486998;B03MY88;TRATSKBW91N0;20221219;1;1.0
IN03X5;6374798;INE510A01028;20221219;1;1.0
