Date;MSCIPriceUSD;Close
4/11/2022;1293.46;1213.216754
4/12/2022;1286.21;1205.498208
4/13/2022;1295.5;1215.339281
4/14/2022;1297.17;1218.379462
4/15/2022;1292.36;1213.497231
4/18/2022;1282.75;1202.620104
4/19/2022;1283.14;1201.608563
4/20/2022;1285.19;1202.133659
4/21/2022;1285.96;1200.006462
4/22/2022;1270.15;1187.906486
4/25/2022;1236.84;1154.009475
4/26/2022;1237.63;1155.904918
4/27/2022;1227.39;1146.698924
4/28/2022;1230.85;1152.124605
4/29/2022;1238.93;1162.451494
5/2/2022;1229.56;1155.220207
5/3/2022;1229.58;1155.862155
5/4/2022;1224.46;1151.473985
5/5/2022;1222.87;1148.307973
5/6/2022;1197.16;1121.947904
5/9/2022;1167.52;1093.391314
5/10/2022;1162.66;1089.699472
5/11/2022;1157.03;1086.421849
5/12/2022;1131.82;1063.246593
5/13/2022;1151.09;1083.705098
5/16/2022;1156.2;1089.894918
5/17/2022;1178.38;1110.428867
5/18/2022;1179.47;1112.72752
5/19/2022;1164.33;1098.465329
5/20/2022;1180.6;1114.339267
5/23/2022;1184.13;1118.501813
5/24/2022;1168.82;1102.781549
5/25/2022;1167.43;1104.074368
5/26/2022;1173.33;1110.586214
5/27/2022;1187.91;1123.738488
5/30/2022;1209.54;1144.581208
5/31/2022;1215.56;1153.640184
6/1/2022;1213.61;1150.721349
6/2/2022;1209.65;1146.877334
6/3/2022;1207.12;1144.394719
6/6/2022;1205.45;1144.929166
6/7/2022;1193.7;1133.536577
6/8/2022;1195.75;1137.534002
6/9/2022;1191.18;1131.451979
6/10/2022;1176.84;1117.539107
6/13/2022;1131.78;1076.480044
6/14/2022;1127.46;1075.329308
6/15/2022;1126.97;1072.942795
6/16/2022;1113.1;1058.95845
6/17/2022;1105.29;1051.961847
6/20/2022;1084.29;1034.057794
6/21/2022;1104.97;1054.105081
6/22/2022;1080.39;1029.931329
6/23/2022;1078.65;1028.655332
6/24/2022;1095.77;1046.976676
6/27/2022;1113.73;1064.184538
6/28/2022;1109.22;1061.733129
6/29/2022;1096.84;1047.777841
6/30/2022;1082.76;1034.051334
7/1/2022;1068.49;1020.347495
7/4/2022;1064.72;1018.692456
7/5/2022;1064.97;1020.55941
7/6/2022;1054.16;1007.365113
7/7/2022;1070.3;1023.299454
7/8/2022;1076.27;1029.102349
7/11/2022;1068.22;1019.597752
7/12/2022;1050.84;1001.894441
7/13/2022;1055.56;1006.956392
7/14/2022;1050.93;1003.300257
7/15/2022;1050.54;1000.528145
7/18/2022;1067.96;1017.475125
7/19/2022;1074.73;1023.435227
7/20/2022;1081.04;1028.074845
7/21/2022;1086.41;1032.986065
7/22/2022;1086.55;1031.717624
7/25/2022;1087.24;1032.372812
7/26/2022;1083.25;1029.362522
7/27/2022;1088.26;1032.836005
7/28/2022;1097.71;1041.258433
7/29/2022;1106.94;1047.18089
8/1/2022;1112.27;1050.457566
8/2/2022;1102.66;1041.875187
8/3/2022;1099.22;1038.603445
8/4/2022;1106.24;1044.458127
8/5/2022;1117.39;1055.576657
8/8/2022;1118.36;1055.963602
8/9/2022;1119.53;1056.822976
8/10/2022;1120.34;1056.249142
8/11/2022;1132.53;1069.568034
8/12/2022;1139.71;1077.088464
8/15/2022;1142.19;1078.888718
8/16/2022;1143.49;1079.298972
8/17/2022;1143.44;1079.114083
8/18/2022;1140.18;1075.137555
8/19/2022;1131.76;1066.942344
8/22/2022;1117.93;1054.23607
8/23/2022;1118.73;1054.336836
8/24/2022;1122.72;1057.175944
8/25/2022;1134.55;1069.518981
8/26/2022;1138.14;1072.82721
8/29/2022;1121.68;1055.815608
8/30/2022;1129.24;1062.867259
8/31/2022;1131.56;1065.540679
9/1/2022;1117.74;1051.135839
9/2/2022;1117.85;1048.957121
9/5/2022;1113.67;1045.119381
9/6/2022;1109.16;1041.235407
9/7/2022;1101.99;1034.952272
9/8/2022;1112;1043.246243
9/9/2022;1120.06;1052.012547
9/12/2022;1129.13;1060.542991
9/13/2022;1128.81;1061.711337
9/14/2022;1117.2;1049.840625
9/15/2022;1114.33;1047.539439
9/16/2022;1098.11;1030.205093
9/19/2022;1087.3;1020.325534
9/20/2022;1095.4;1027.104685
9/21/2022;1083.89;1016.095727
9/22/2022;1078.38;1010.429685
9/23/2022;1057.79;990.974434
9/26/2022;1020.72;956.5192641
9/27/2022;1026.41;963.2888044
9/28/2022;1005.84;943.0665301
9/29/2022;1005.51;942.7703346
9/30/2022;1015.96;950.4479656
10/3/2022;1017.05;951.6063371
10/4/2022;1039.6;973.7147209
10/5/2022;1041.35;976.395673
10/6/2022;1050.26;984.2170806
10/7/2022;1039.45;973.2707929
10/10/2022;1031.8;965.6462047
10/11/2022;1007.54;943.2497774
10/12/2022;1008.82;944.8127324
10/13/2022;995.14;931.9267045
10/14/2022;1005.27;942.8896822
10/17/2022;1007.95;945.2326489
10/18/2022;1021.18;958.9027291
10/19/2022;1012.33;949.9259669
10/20/2022;1010.4;948.2330024
10/21/2022;1005.52;943.0548955
10/24/2022;1003.24;939.9080623
10/25/2022;999.91;937.3104804
10/26/2022;1002.67;941.2967207
10/27/2022;1017.58;955.4252313
10/28/2022;1007.7;945.6026965
10/31/2022;1014.7;949.7023479
11/1/2022;1026.98;962.9182478
11/2/2022;1031;967.9259876
11/3/2022;1029.1;965.041835
11/4/2022;1041.54;978.7411062
11/7/2022;1052.77;990.0177157
11/8/2022;1054.81;992.9216383
11/9/2022;1059.92;997.8863362
11/10/2022;1047.39;987.8169859
11/11/2022;1077.96;1019.371382
11/14/2022;1084.84;1027.259872
11/15/2022;1095.84;1039.344346
11/16/2022;1088.35;1029.221072
11/17/2022;1077.95;1020.351562
11/18/2022;1077.02;1017.913334
11/21/2022;1070.83;1010.964179
11/22/2022;1069.02;1008.865695
11/23/2022;1074.66;1014.600082
11/24/2022;1091.48;1031.038309
11/25/2022;1088.95;1029.53443
11/28/2022;1085.43;1025.309336
11/29/2022;1094.9;1036.221498
11/30/2022;1108.78;1050.553796
12/1/2022;1121.42;1061.765511
12/2/2022;1123.56;1063.056732
12/5/2022;1125.99;1065.496779
12/6/2022;1108.52;1049.704134
12/7/2022;1101.26;1042.218083
12/8/2022;1106.95;1048.64976
12/9/2022;1112.97;1055.040214
12/12/2022;1103.55;1046.519347
12/13/2022;1105.53;1048.702909
12/14/2022;1116.42;1059.665918
12/15/2022;1106.37;1050.274866
12/16/2022;1097.14;1043.779797
12/19/2022;1097.73;1042.870064
12/20/2022;1091.14;1036.680071
12/21/2022;1091.82;1038.638849
12/22/2022;1097.69;1044.435094
12/23/2022;1085.52;1030.678709
12/26/2022;1091.97;1036.822126
12/27/2022;1096.68;1042.210145
12/28/2022;1092.68;1037.397103
12/29/2022;1091.66;1037.019553
12/30/2022;1094.41;1040.037807
1/2/2023;1093.43;1038.068842
1/3/2023;1094.49;1041.131988
1/4/2023;1098.2;1046.680776
1/5/2023;1098.86;1049.285748
1/6/2023;1105.24;1053.277342
1/9/2023;1127.12;1073.613002
1/10/2023;1129.66;1075.891172
1/11/2023;1132.35;1077.665711
1/12/2023;1134.83;1078.516646
1/13/2023;1140.31;1084.65717
1/16/2023;1143.96;1087.822737
1/17/2023;1139.88;1083.122237
1/18/2023;1143.45;1085.564073
1/19/2023;1141.64;1085.246674
1/20/2023;1144.49;1088.653038
1/23/2023;1146.01;1089.427988
1/24/2023;1144.81;1088.282626
1/25/2023;1145.85;1089.942112
1/26/2023;1151.72;1096.344782
1/27/2023;1148.75;1093.105661
1/30/2023;1147.83;1090.624014
1/31/2023;1158.59;1097.364002
2/1/2023;1164.88;1103.67438
2/2/2023;1178.12;1114.842436
2/3/2023;1171.6;1108.207067
2/6/2023;1152.96;1090.122443
2/7/2023;1152.89;1090.052979
2/8/2023;1157.17;1094.374682
2/9/2023;1154.84;1093.699263
2/10/2023;1146.32;1084.12855
2/13/2023;1143.18;1081.555595
2/14/2023;1143.2;1081.667107
2/15/2023;1136.33;1076.256028
2/16/2023;1146.26;1085.434841
2/17/2023;1138.16;1076.877094
2/20/2023;1146.13;1084.895585
2/21/2023;1142.63;1081.419967
2/22/2023;1129.32;1069.01124
2/23/2023;1137.54;1075.916575
2/24/2023;1128.55;1066.830563
2/27/2023;1120.83;1059.824324
2/28/2023;1124.68;1061.819223
3/1/2023;1132.99;1070.79817
3/2/2023;1131.65;1070.87816
3/3/2023;1140.38;1080.151234
3/6/2023;1148.88;1088.390102
3/7/2023;1145.38;1085.174974
3/8/2023;1139.98;1078.798959
3/9/2023;1136.09;1073.43756
3/10/2023;1119.2;1057.139363
3/13/2023;1115.94;1054.665637
3/14/2023;1097.12;1036.012854
3/15/2023;1100.53;1039.310986
3/16/2023;1091.68;1031.580719
3/17/2023;1102.17;1041.959495
3/20/2023;1094.74;1034.854373
3/21/2023;1101.99;1042.929094
3/22/2023;1108.19;1048.296128
3/23/2023;1116.68;1056.806743
3/24/2023;1113.09;1052.415925
3/27/2023;1110.05;1048.66479
3/28/2023;1112.81;1052.275352
3/29/2023;1121.71;1060.263755
3/30/2023;1128.22;1065.742445
3/31/2023;1133.19;1069.67422
4/3/2023;1133.73;1070.632377
4/4/2023;1135.35;1071.992813
4/5/2023;1135.51;1072.450834
4/6/2023;1134.51;1071.259515
4/7/2023;1139.2;1074.17245
4/10/2023;1142.8;1075.392407
4/11/2023;1155.19;1087.146004
4/12/2023;1156.6;1090.44351
4/13/2023;1162.1;1096.750186
4/14/2023;1166.35;1100.592387
4/17/2023;1164.94;1099.894663
4/18/2023;1160.97;1095.90001
4/19/2023;1152.84;1089.26912
4/20/2023;1147.51;1083.255483
4/21/2023;1136.28;1073.490916
4/24/2023;1135.4;1071.218181
4/25/2023;1121.15;1056.872916
4/26/2023;1123.78;1059.275799
4/27/2023;1131.42;1064.029703
4/28/2023;1138.5;1070.606574
5/1/2023;1138.95;1070.555823
5/2/2023;1139.93;1070.34032
5/3/2023;1136.83;1068.0199
5/4/2023;1144.19;1076.096768
5/5/2023;1146.8;1078.573451
5/8/2023;1151.92;1084.314729
5/9/2023;1142.93;1075.95551
5/10/2023;1144.28;1077.270042
5/11/2023;1140.22;1075.08709
5/12/2023;1136.02;1069.640424
5/15/2023;1135.22;1069.298489
5/16/2023;1136.45;1070.580539
5/17/2023;1138.15;1071.121389
5/18/2023;1140.13;1072.812246
5/19/2023;1143.27;1076.258953
5/22/2023;1150.48;1082.495644
5/23/2023;1150.91;1082.453027
5/24/2023;1147.32;1079.14034
5/25/2023;1142.39;1074.310674
5/26/2023;1146.53;1077.310166
5/29/2023;1152.16;1081.976251
5/30/2023;1150.51;1080.717265
5/31/2023;1148.13;1077.830812
6/1/2023;1157.21;1086.420277
6/2/2023;1170.87;1101.048222
6/5/2023;1175.5;1104.521546
6/6/2023;1177.12;1106.255763
6/7/2023;1187.32;1113.6642
6/8/2023;1182.97;1110.90418
6/9/2023;1192.35;1120.228216
6/12/2023;1193.59;1119.962766
6/13/2023;1205.4;1130.814979
6/14/2023;1207.19;1133.882025
6/15/2023;1212.93;1139.653642
6/16/2023;1221.6;1147.550201
6/19/2023;1219.08;1143.614616
6/20/2023;1213.35;1136.324618
6/21/2023;1208.17;1130.470007
6/22/2023;1202.94;1126.531579
6/23/2023;1190.83;1113.520481
6/26/2023;1190.57;1114.841664
6/27/2023;1190.5;1116.818885
6/28/2023;1187.41;1114.681537
6/29/2023;1188.09;1113.827157
6/30/2023;1196.02;1120.731767
7/3/2023;1212.6;1134.208069
7/4/2023;1216.31;1139.052756
7/5/2023;1214.64;1134.996586
7/6/2023;1203.97;1123.195765
7/7/2023;1200.59;1119.443945
7/10/2023;1199.12;1119.198776
7/11/2023;1213.61;1133.228266
7/12/2023;1220.22;1141.437031
7/13/2023;1229.85;1152.048473
7/14/2023;1241.55;1160.255731
7/17/2023;1245.06;1163.482868
7/18/2023;1245.7;1160.718339
7/19/2023;1244.74;1158.801721
7/20/2023;1247.67;1161.583239
7/21/2023;1245.73;1159.454027
7/24/2023;1246.95;1159.517313
7/25/2023;1258.22;1170.030966
7/26/2023;1249.28;1163.339585
7/27/2023;1251.35;1169.7339
7/28/2023;1260.38;1179.566395
7/31/2023;1269.4;1187.476446
8/1/2023;1263.2;1181.639503
8/2/2023;1237.67;1157.803455
8/3/2023;1236.88;1156.928684
8/4/2023;1241.53;1161.671937
8/7/2023;1239.04;1160.163943
8/8/2023;1231.9;1152.003652
8/9/2023;1236.87;1156.486177
8/10/2023;1232.37;1151.194092
8/11/2023;1227.97;1146.623308
8/14/2023;1213.95;1133.106942
8/15/2023;1214.65;1133.110864
8/16/2023;1209.98;1127.833387
8/17/2023;1211.84;1128.191064
8/18/2023;1205.6;1121.049941
8/21/2023;1208.96;1121.272016
8/22/2023;1220.33;1129.792914
8/23/2023;1224.28;1133.704319
8/24/2023;1234.61;1144.110815
8/25/2023;1227.44;1137.960169
8/28/2023;1233.2;1143.820931
8/29/2023;1242.58;1155.57286
8/30/2023;1249.93;1159.891494
8/31/2023;1249.69;1159.647148
9/1/2023;1252.1;1162.049249
9/4/2023;1258.02;1169.437473
9/5/2023;1254.9;1165.424182
9/6/2023;1251.49;1162.685675
9/7/2023;1246.13;1157.051597
9/8/2023;1249.87;1161.225605
9/11/2023;1252.69;1164.186885
9/12/2023;1241.33;1153.497498
9/13/2023;1241.49;1152.996917
9/14/2023;1252.69;1162.916481
9/15/2023;1253.62;1163.831857
9/18/2023;1245.9;1157.416785
9/19/2023;1243.07;1154.57469
9/20/2023;1238.61;1150.256011
9/21/2023;1220.81;1133.155232
9/22/2023;1226.12;1138.232065
9/25/2023;1222.36;1134.516326
9/26/2023;1212.61;1124.416877
9/27/2023;1216.25;1128.236172
9/28/2023;1215.44;1127.413275
9/29/2023;1222.45;1134.020409
10/2/2023;1221.19;1132.358837
10/3/2023;1212.25;1123.34612
10/4/2023;1197.47;1108.171401
10/5/2023;1199.94;1112.230184
10/6/2023;1205.2;1118.543121
10/9/2023;1197.49;1112.509875
10/10/2023;1206.43;1120.667759
10/11/2023;1216.82;1130.964542
10/12/2023;1223.36;1136.852832
10/13/2023;1212.76;1126.48083
10/16/2023;1207.77;1121.860717
10/17/2023;1211.89;1126.295844
10/18/2023;1198.14;1114.175507
10/19/2023;1188.51;1102.750188
10/20/2023;1179.55;1094.542861
10/23/2023;1166.93;1082.596807
10/24/2023;1176.51;1092.208008
10/25/2023;1171.66;1089.187527
10/26/2023;1157.3;1075.769075
10/27/2023;1166.3;1083.475782
10/30/2023;1170.93;1087.615472
10/31/2023;1162.79;1079.724306
11/1/2023;1163.93;1080.533817
11/2/2023;1184.66;1099.815933
11/3/2023;1202.29;1117.38858
11/6/2023;1228.68;1141.346408
11/7/2023;1224.36;1136.615163
11/8/2023;1225.3;1138.061764
11/9/2023;1221.38;1133.921903
11/10/2023;1214.47;1127.371262
11/13/2023;1214.43;1127.462149
11/14/2023;1224.14;1135.726891
11/15/2023;1243.09;1156.327729
11/16/2023;1246.22;1159.312709
11/17/2023;1250.06;1160.863149
11/20/2023;1259.53;1171.22468
11/21/2023;1262.78;1174.613972
11/22/2023;1256.33;1169.178411
11/23/2023;1261.08;1174.156548
11/24/2023;1259.15;1171.810497
11/27/2023;1257.11;1169.525881
11/28/2023;1267.59;1178.703175
11/29/2023;1270.76;1180.003155
11/30/2023;1273.46;1182.62057
12/1/2023;1274.98;1182.344626
12/4/2023;1277.54;1183.103021
12/5/2023;1271.49;1177.268129
12/6/2023;1274.92;1180.945144
12/7/2023;1270.94;1177.084148
12/8/2023;1275.18;1180.994484
12/11/2023;1271.28;1178.88544
12/12/2023;1271.31;1178.258071
12/13/2023;1272.69;1179.392756
12/14/2023;1296.76;1201.69302
12/15/2023;1300.19;1204.782811
12/18/2023;1296.26;1202.223187
12/19/2023;1294.28;1200.146477
12/20/2023;1288.27;1194.112315
12/21/2023;1292.66;1198.671031
12/22/2023;1297.03;1202.40451
12/25/2023;1295.87;1201.625633
12/26/2023;1302.98;1208.683642
12/27/2023;1311.34;1216.55734
12/28/2023;1321.24;1227.091862
12/29/2023;1327.42;1232.201651
1/2/2024;1320.37;1225.570591
1/3/2024;1311.79;1217.443222
1/4/2024;1310.71;1216.361437
1/5/2024;1314.56;1218.955581
1/8/2024;1311.17;1214.583208
1/9/2024;1310.55;1213.793311
1/10/2024;1309.07;1211.195181
1/11/2024;1315.31;1216.204656
1/12/2024;1314.14;1214.801498
1/15/2024;1313.47;1213.62694
1/16/2024;1299.88;1199.410479
1/17/2024;1277.39;1176.597865
1/18/2024;1277.16;1177.186636
1/19/2024;1284.56;1183.204474
1/22/2024;1287.04;1183.056043
1/23/2024;1281.9;1179.030548
1/24/2024;1292.42;1188.468672
1/25/2024;1294.79;1191.95219
1/26/2024;1294.4;1191.593018
1/29/2024;1299.63;1195.838236
1/30/2024;1298.82;1192.763019
1/31/2024;1304;1195.665466
2/1/2024;1307.14;1199.95983
2/2/2024;1313.48;1204.692582
2/5/2024;1304.56;1196.36491
2/6/2024;1318.45;1209.067505
2/7/2024;1322.31;1211.483579
2/8/2024;1319.15;1210.08929
2/9/2024;1313.14;1204.860862
2/12/2024;1305.3;1198.377146
2/13/2024;1307.47;1200.852754
2/14/2024;1308.82;1202.906001
2/15/2024;1318.94;1210.582227
2/16/2024;1330.11;1223.308472
2/19/2024;1334.88;1228.214242
2/20/2024;1334.82;1228.631512
2/21/2024;1334.5;1228.317874
2/22/2024;1344.71;1238.326417
2/23/2024;1343.39;1235.795441
2/26/2024;1344.45;1236.014792
2/27/2024;1342.75;1235.396494
2/28/2024;1333.71;1226.309745
2/29/2024;1338.82;1231.144415
3/1/2024;1344.33;1236.092993
3/4/2024;1348.34;1239.630217
3/5/2024;1345.1;1236.18587
3/6/2024;1342.29;1232.484931
3/7/2024;1344.77;1234.279035
3/8/2024;1346.31;1236.728863
3/11/2024;1344.6;1235.918892
3/12/2024;1346.79;1239.157345
3/13/2024;1331.81;1226.199762
3/14/2024;1335.97;1231.954864
3/15/2024;1329.2;1224.008192
3/18/2024;1333.76;1229.112059
3/19/2024;1326.49;1221.735571
3/20/2024;1327.19;1223.728572
3/21/2024;1346.13;1242.470878
3/22/2024;1339.14;1236.543847
3/25/2024;1338.66;1236.494249
3/26/2024;1333.32;1232.93722
3/27/2024;1337.11;1236.242199
3/28/2024;1337.58;1237.184166
3/29/2024;1337.76;1237.175906
4/1/2024;1347.4;1246.078154
4/2/2024;1348.96;1249.158987
4/3/2024;1350.52;1249.91301
4/4/2024;1357.07;1256.541858
4/5/2024;1355.73;1255.113013
4/8/2024;1359.55;1259.31056
4/9/2024;1365.63;1265.018062
4/10/2024;1367.05;1265.678379
4/11/2024;1360.97;1260.207
4/12/2024;1352.06;1251.002252
4/15/2024;1335.9;1235.465721
4/16/2024;1311.72;1212.988043
4/17/2024;1319.27;1218.874132
4/18/2024;1329.77;1227.343726
4/19/2024;1313.62;1214.487085
4/22/2024;1316.31;1218.724723
4/23/2024;1326.32;1226.443308
4/24/2024;1341.05;1239.238254
4/25/2024;1337.96;1236.822126
4/26/2024;1350.28;1248.215232
4/29/2024;1364.07;1261.877054
4/30/2024;1361.73;1258.742823
5/1/2024;1362.02;1258.644152
5/2/2024;1368.94;1265.645699
5/3/2024;1373.89;1270.801626
5/6/2024;1372.02;1270.389253
5/7/2024;1368.54;1267.165297
5/8/2024;1369.1;1266.992469
5/9/2024;1357.43;1256.363137
5/10/2024;1362.09;1262.149284
5/13/2024;1360.86;1262.77781
5/14/2024;1366.67;1267.771077
5/15/2024;1374.59;1275.185377
5/16/2024;1391.76;1291.975391
5/17/2024;1397.97;1297.713847
5/20/2024;1403.88;1301.835751
5/21/2024;1394.62;1296.364271
5/22/2024;1396.21;1297.133265
5/23/2024;1388.1;1289.735471
5/24/2024;1386.28;1286.569947
5/27/2024;1392.75;1293.238073
5/28/2024;1391.24;1291.766321
5/29/2024;1382.69;1282.085907
5/30/2024;1366.45;1267.163391
5/31/2024;1367.78;1267.356907
6/3/2024;1381.97;1281.160074
6/4/2024;1351.78;1255.947048
6/5/2024;1361.29;1264.657245
6/6/2024;1371.9;1275.46036
6/7/2024;1382.26;1286.170833
6/10/2024;1383.59;1287.174619
6/11/2024;1382.62;1284.9583
6/12/2024;1387.73;1288.77105
6/13/2024;1395.42;1295.635999
6/14/2024;1399.32;1298.899411
6/17/2024;1398.3;1298.418937
6/18/2024;1406.26;1306.354365
