Date;MSCIPriceUSD;Close
6/23/2022;941.4;950.95
6/24/2022;956.38;966.56
6/27/2022;971.86;982.42
6/28/2022;974.25;983.49
6/29/2022;958.3;965.65
6/30/2022;946.44;953.65
7/1/2022;939.03;946.37
7/4/2022;939;945.53
7/5/2022;937.74;945.02
7/6/2022;927.85;933.47
7/7/2022;940.46;946.66
7/8/2022;945.41;952.18
7/11/2022;927.98;934.65
7/12/2022;914.89;919.83
7/13/2022;917.87;923.72
7/14/2022;913.13;918.78
7/15/2022;909.73;914.88
7/18/2022;927.39;933.06
7/19/2022;926.84;931.55
7/20/2022;933.1;937.53
7/21/2022;937;941.01
7/22/2022;936.7;940.77
7/25/2022;933.59;938.54
7/26/2022;936.28;941.21
7/27/2022;936.24;940.92
7/28/2022;943.55;948.04
7/29/2022;939.93;944.37
8/1/2022;941.12;944.76
8/2/2022;930.98;933.97
8/3/2022;932.39;936.51
8/4/2022;940.69;944.84
8/5/2022;948.53;953.01
8/8/2022;947.5;950.9
8/9/2022;947.41;950.71
8/10/2022;943.17;945.22
8/11/2022;959.33;962.02
8/12/2022;961.73;964.87
8/15/2022;960;963.34
8/16/2022;959.26;962.28
8/17/2022;960.55;963.52
8/18/2022;954.87;957.58
8/19/2022;947.19;950.52
8/22/2022;938.15;940.48
8/23/2022;935.92;938.74
8/24/2022;931.74;934.46
8/25/2022;949.06;952.53
8/26/2022;951.96;955.56
8/29/2022;937.91;940.58
8/30/2022;938.96;943.62
8/31/2022;940.24;946.65
9/1/2022;923.24;929.73
9/2/2022;919.34;925.17
9/5/2022;915.35;921.59
9/6/2022;912.93;919.72
9/7/2022;904.68;910.86
9/8/2022;905.34;912.43
9/9/2022;917.71;924.86
9/12/2022;926;931.71
9/13/2022;926.81;934.3
9/14/2022;910.39;917.12
9/15/2022;906.63;913.13
9/16/2022;892.95;897.27
9/19/2022;887.67;891.58
9/20/2022;894.89;899.91
9/21/2022;881.57;887.56
9/22/2022;872.61;877.92
9/23/2022;856.75;862.88
9/26/2022;840.43;846.16
9/27/2022;843.56;848.91
9/28/2022;828.38;832.76
9/29/2022;825.96;830.72
9/30/2022;828.33;834.15
10/3/2022;828.67;833.44
10/4/2022;845.22;849.21
10/5/2022;860.23;864.82
10/6/2022;861.23;866.46
10/7/2022;849.09;854.88
10/10/2022;836.86;843.1
10/11/2022;817.8;823.53
10/12/2022;818.45;823.78
10/13/2022;808.22;813.19
10/14/2022;816.54;821.37
10/17/2022;818.85;822.75
10/18/2022;831.44;835.95
10/19/2022;818.99;824.49
10/20/2022;817.9;822.49
10/21/2022;818.16;822.52
10/24/2022;797.09;803.88
10/25/2022;798.74;804.01
10/26/2022;805.65;809.62
10/27/2022;812.89;817.61
10/28/2022;799.76;804.88
10/31/2022;802.2;808.24
11/1/2022;820.57;826.07
11/2/2022;825.71;830.32
11/3/2022;814.25;819.34
11/4/2022;837.02;840.11
11/7/2022;848.73;851.94
11/8/2022;851.25;854.18
11/9/2022;851.53;855.88
11/10/2022;841.39;843.78
11/11/2022;885.02;887.61
11/14/2022;888.85;891.34
11/15/2022;908.58;910.72
11/16/2022;902.59;905.82
11/17/2022;891.29;894.56
11/18/2022;891.9;895.1
11/21/2022;880.6;883.68
11/22/2022;877.16;880.55
11/23/2022;881.78;885.01
11/24/2022;894.33;897.66
11/25/2022;890.01;893.7
11/28/2022;880.33;883.61
11/29/2022;901.3;903.86
11/30/2022;919.6;921.04
12/1/2022;925.29;927.92
12/2/2022;921.07;923.61
12/5/2022;930.92;933.03
12/6/2022;920.2;921.19
12/7/2022;906.81;908.26
12/8/2022;916.69;917.41
12/9/2022;925.27;926.48
12/12/2022;911.36;912.52
12/13/2022;912.94;913.92
12/14/2022;920.94;922.35
12/15/2022;908.19;909.96
12/16/2022;905.42;907.03
12/19/2022;905.74;907.83
12/20/2022;899.54;901.24
12/21/2022;901.34;902.31
12/22/2022;911.81;913.1
12/23/2022;903.04;903.5
12/26/2022;904.65;905.51
12/27/2022;907.4;908.42
12/28/2022;908.15;909.07
12/29/2022;905.56;905.71
12/30/2022;904.55;904.89
1/2/2023;904.31;904.72
1/3/2023;910.41;910.32
1/4/2023;921.43;920.75
1/5/2023;930.68;929.15
1/6/2023;935.1;933.32
1/9/2023;958.58;956.88
1/10/2023;959.07;957.07
1/11/2023;961.75;959.74
1/12/2023;963.13;961.06
1/13/2023;974.04;971.41
1/16/2023;975.04;972.49
1/17/2023;971.71;970.49
1/18/2023;974.24;972.8
1/19/2023;972.21;970.89
1/20/2023;980.09;978.61
1/23/2023;982.39;980.61
1/24/2023;982.88;981.05
1/25/2023;984.83;982.72
1/26/2023;995.43;992.74
1/27/2023;994.23;991.13
1/30/2023;987.43;984.66
1/31/2023;975.6;973.19
2/1/2023;986.28;982.64
2/2/2023;988.9;985.07
2/3/2023;982.43;979.98
2/6/2023;959.51;957.56
2/7/2023;960.48;958.52
2/8/2023;965.27;963.82
2/9/2023;968.99;967.02
2/10/2023;958.74;957.47
2/13/2023;958.6;956.62
2/14/2023;959.51;958.32
2/15/2023;950.42;949.58
2/16/2023;956.35;956.12
2/17/2023;945.27;945.16
2/20/2023;950.74;950.04
2/21/2023;941.26;940.79
2/22/2023;928.85;927.95
2/23/2023;934.21;933.85
2/24/2023;919.2;919.36
2/27/2023;914.83;914.56
2/28/2023;911.77;911.34
3/1/2023;930.86;929.78
3/2/2023;926.94;925.96
3/3/2023;934.48;934.01
3/6/2023;939.89;940.19
3/7/2023;934.82;936.25
3/8/2023;925.07;926.18
3/9/2023;915.91;917.4
3/10/2023;903.51;903.87
3/13/2023;909.4;909.97
3/14/2023;893.9;894.69
3/15/2023;895.56;896.59
3/16/2023;890.34;891.16
3/17/2023;900;901.73
3/20/2023;891.88;892
3/21/2023;900.84;900.3
3/22/2023;909.38;908.84
3/23/2023;924.79;923.45
3/24/2023;919.49;918.45
3/27/2023;911.77;910.64
3/28/2023;918.09;916.48
3/29/2023;927.03;925.73
3/30/2023;932.35;931.09
3/31/2023;936.62;935.92
4/3/2023;935.58;934.35
4/4/2023;934.1;933.15
4/5/2023;934.32;934.16
4/6/2023;931.09;930.57
4/7/2023;933.58;933.28
4/10/2023;935.1;935.36
4/11/2023;942.26;942.02
4/12/2023;939.73;939.24
4/13/2023;943;941.47
4/14/2023;946.28;945.01
4/17/2023;949.39;947.08
4/18/2023;946.32;943.9
4/19/2023;936.7;934.7
4/20/2023;936.15;934.21
4/21/2023;927.6;925.96
4/24/2023;924.42;923.23
4/25/2023;913.28;912.73
4/26/2023;915.41;914.93
4/27/2023;919.5;918.75
4/28/2023;924.1;923.17
5/1/2023;923.81;923.18
5/2/2023;921.16;920.95
5/3/2023;917.08;916.26
5/4/2023;923.45;923.18
5/5/2023;928.47;927.21
5/8/2023;935.82;934.25
5/9/2023;929.02;927.69
5/10/2023;926.56;925.76
5/11/2023;924.84;924.36
5/12/2023;920.27;920.52
5/15/2023;924.51;924.68
5/16/2023;926.18;926.48
5/17/2023;922.95;923.75
5/18/2023;925.16;926.82
5/19/2023;924.29;925.99
5/22/2023;929.98;931.77
5/23/2023;925.57;927.87
5/24/2023;918.29;920.76
5/25/2023;911.77;914.51
5/26/2023;920.14;922.96
5/29/2023;919.09;922.53
5/30/2023;917.74;921.8
5/31/2023;906.58;911.61
6/1/2023;909.68;914.44
6/2/2023;931.02;935.09
6/5/2023;933.22;937.26
6/6/2023;934.93;939.19
6/7/2023;941.47;945.79
6/8/2023;940.21;944.2
6/9/2023;948.01;952.09
6/12/2023;948.78;952.95
6/13/2023;958.34;962.36
6/14/2023;959.91;963.34
6/15/2023;968.12;970.89
6/16/2023;974.21;977.35
6/19/2023;967.96;971.22
6/20/2023;958.33;961.95
6/21/2023;949.85;954.27
6/22/2023;946.88;952
6/23/2023;938.16;943.58
6/26/2023;935.66;940.71
6/27/2023;941.1;946.32
6/28/2023;938.3;944.08
6/29/2023;933.58;939.26
6/30/2023;935.86;941.21
7/3/2023;950.64;956.31
7/4/2023;953.42;958.54
7/5/2023;946.87;952.17
7/6/2023;931.33;937.02
7/7/2023;927.52;932.68
7/10/2023;928.67;933.9
7/11/2023;940.98;946.29
7/12/2023;951.06;955.39
7/13/2023;965.23;969.63
7/14/2023;972.76;977.82
7/17/2023;972.07;977.47
7/18/2023;966.73;971.82
7/19/2023;964.34;969.76
7/20/2023;962.89;966.82
7/21/2023;959.6;963.31
7/24/2023;958.53;962.25
7/25/2023;976.32;980.63
7/26/2023;975.96;979.59
7/27/2023;979.06;982.19
7/28/2023;986.67;988.71
7/31/2023;990.18;992.71
8/1/2023;986.57;990.31
8/2/2023;964.72;968.52
8/3/2023;960.76;964.15
8/4/2023;962.85;966.46
8/7/2023;961.24;965.33
8/8/2023;949.32;954.3
8/9/2023;953.78;958.48
8/10/2023;953.7;957.97
8/11/2023;943.65;948.15
8/14/2023;932.84;937.2
8/15/2023;928.6;933.33
8/16/2023;922.89;927.58
8/17/2023;921.09;925.73
8/18/2023;912.18;917.11
8/21/2023;907.78;912.81
8/22/2023;914.3;919.79
8/23/2023;917.63;922.7
8/24/2023;929.08;934.28
8/25/2023;918.42;923.42
8/28/2023;925.09;929.92
8/29/2023;934.07;938.86
8/30/2023;934.75;939.26
8/31/2023;927.2;932.74
9/1/2023;932.27;938.18
9/4/2023;941.55;948.24
9/5/2023;932.42;939.45
9/6/2023;928.24;935.85
9/7/2023;920.83;928.83
9/8/2023;921.09;929.38
9/11/2023;924.53;932.57
9/12/2023;922.84;931.06
9/13/2023;921.75;930.08
9/14/2023;928.89;937.37
9/15/2023;931.62;940.39
9/18/2023;923.27;931.34
9/19/2023;921.69;930.41
9/20/2023;918.26;926.62
9/21/2023;904.43;913.08
9/22/2023;911.98;920.01
9/25/2023;905.53;913.63
9/26/2023;895.86;903.98
9/27/2023;896.87;904.92
9/28/2023;892.92;900.83
9/29/2023;901.15;908.63
10/2/2023;899.93;908.46
10/3/2023;888.27;897.08
10/4/2023;877.58;886.34
10/5/2023;879.82;888.84
10/6/2023;886.54;895.39
10/9/2023;884.73;893.15
10/10/2023;893.36;901.49
10/11/2023;904.99;913.2
10/12/2023;910.52;918.83
10/13/2023;899.76;907.74
10/16/2023;894.93;902.8
10/17/2023;899.66;907.5
10/18/2023;892.02;900.11
10/19/2023;880.36;888.68
10/20/2023;875.42;883.95
10/23/2023;867.96;876.18
10/24/2023;870.68;878.62
10/25/2023;870.89;878.62
10/26/2023;861.55;868.88
10/27/2023;869.94;877.41
10/30/2023;871.94;878.67
10/31/2023;865.6;872.33
11/1/2023;866.34;873.25
11/2/2023;880.19;887.12
11/3/2023;896.87;903.15
11/6/2023;916.4;923.23
11/7/2023;908.6;915.73
11/8/2023;906;912.64
11/9/2023;904.43;911.46
11/10/2023;896.93;904.27
11/13/2023;900.66;908.01
11/14/2023;907.15;913.85
11/15/2023;930.21;936.86
11/16/2023;929.02;936.64
11/17/2023;923.6;930.81
11/20/2023;932.01;939.37
11/21/2023;934.91;943.2
11/22/2023;930.3;938.92
11/23/2023;934.53;942.77
11/24/2023;927.2;935.89
11/27/2023;924.57;933.08
11/28/2023;932.07;940.78
11/29/2023;929.76;938.88
11/30/2023;933.61;942.82
12/1/2023;928.92;937.62
12/4/2023;927.12;937.15
12/5/2023;919.36;930.3
12/6/2023;922.14;933.14
12/7/2023;917.55;928.73
12/8/2023;922.17;933.96
12/11/2023;920.49;931.96
12/12/2023;923.66;935.38
12/13/2023;920.72;932.05
12/14/2023;938.72;949.3
12/15/2023;946.65;957.5
12/18/2023;943.84;954.74
12/19/2023;944.49;954.71
12/20/2023;943.4;953.66
12/21/2023;944.22;954.62
12/22/2023;938.51;949.35
12/25/2023;939.42;950.25
12/26/2023;944.42;955.22
12/27/2023;955.11;965.61
12/28/2023;967.46;977.79
12/29/2023;968.26;979.15
1/2/2024;961.3;972.37
1/3/2024;948.77;960.49
1/4/2024;949.84;961.59
1/5/2024;947.77;959.71
1/8/2024;942.74;954.87
1/9/2024;939.19;951.72
1/10/2024;935.38;948.03
1/11/2024;940.84;953.33
1/12/2024;942.31;954.87
1/15/2024;941.23;953.97
1/16/2024;926.63;939.86
1/17/2024;906.45;919.18
1/18/2024;909.25;921.6
1/19/2024;918.3;930.77
1/22/2024;911.9;925.45
1/23/2024;917.41;929.68
1/24/2024;929.1;941.19
1/25/2024;934.75;947.16
1/26/2024;931.71;944.57
1/29/2024;936.52;950.2
1/30/2024;927.45;941.76
1/31/2024;922.92;937.67
2/1/2024;928.9;943.64
2/2/2024;934.66;950.58
2/5/2024;930.04;945.18
2/6/2024;945.68;960.17
2/7/2024;948.22;962.86
2/8/2024;943.48;958.34
2/9/2024;941.58;956.54
2/12/2024;942.08;956.65
2/13/2024;942.77;957.62
2/14/2024;944.73;959.55
2/15/2024;953.1;967.97
2/16/2024;961.16;975.93
2/19/2024;961.3;976.16
2/20/2024;963.77;978.57
2/21/2024;965.31;979.62
2/22/2024;973.66;988.19
2/23/2024;972.58;987.23
2/26/2024;968.61;983.42
2/27/2024;972.05;986.41
2/28/2024;963.52;978.01
2/29/2024;965.61;980.05
3/1/2024;969.15;983.81
3/4/2024;974.55;989.35
3/5/2024;966.37;981.11
3/6/2024;972.25;986.77
3/7/2024;974.44;989.35
3/8/2024;980.89;995.75
3/11/2024;982.76;996.98
3/12/2024;992.22;1006.2
3/13/2024;989.8;1003.09
3/14/2024;991.85;1006.16
3/15/2024;978.67;993.05
3/18/2024;981.81;995.56
3/19/2024;972.08;985.83
3/20/2024;976.19;989.28
3/21/2024;991.53;1006.59
3/22/2024;983;998.04
3/25/2024;979.98;995.3
3/26/2024;983.71;999.16
3/27/2024;980.55;996.07
3/28/2024;984.01;1000.16
3/29/2024;986.67;1002.88
4/1/2024;985.6;1001.6
4/2/2024;993.04;1009.18
4/3/2024;986.7;1002.61
4/4/2024;991.93;1008.37
4/5/2024;989.04;1005.71
4/8/2024;992.31;1008.99
4/9/2024;998.18;1013.94
4/10/2024;1000.56;1017.03
4/11/2024;997.91;1014.2
4/12/2024;985.25;1001.86
4/15/2024;974.89;991.98
4/16/2024;955.12;972.11
4/17/2024;957.59;974.95
4/18/2024;963.39;981.35
4/19/2024;949.75;967.54
4/22/2024;957.01;973.79
4/23/2024;964.1;980.6
4/24/2024;978.62;995.71
4/25/2024;972.87;989.31
4/26/2024;985.08;1000.98
4/29/2024;994.36;1010.04
4/30/2024;989.27;1005.83
5/1/2024;988.86;1005.38
5/2/2024;995.81;1010.65
5/3/2024;1003.93;1018.33
5/6/2024;1008.92;1023.75
5/7/2024;1010.37;1025.63
5/8/2024;1008.82;1023.78
5/9/2024;1005.89;1019.64
5/10/2024;1013.57;1027.56
5/13/2024;1020.26;1033.4
5/14/2024;1022.38;1035.96
5/15/2024;1025.87;1039.47
5/16/2024;1039.03;1052.9
5/17/2024;1040.19;1054.08
5/20/2024;1042.2;1055.95
5/21/2024;1034.13;1048.59
5/22/2024;1035.93;1050.84
5/23/2024;1032.22;1048.15
5/24/2024;1024.3;1039.63
5/27/2024;1031.24;1047.18
5/28/2024;1029.05;1045.46
5/29/2024;1014.01;1029.85
5/30/2024;1000.74;1015.3
5/31/2024;992.12;1007.67
6/3/2024;1011.37;1028.75
6/4/2024;994.96;1010.78
6/5/2024;1005.2;1022.01
6/6/2024;1015.1;1031.8
6/7/2024;1014.99;1032.6
6/10/2024;1012.33;1029.12
6/11/2024;1007.95;1025.32
6/12/2024;1010.64;1027.2
6/13/2024;1017.26;1034.56
6/14/2024;1018.53;1036.13
6/17/2024;1015.99;1033.63
6/18/2024;1023.18;1041.23
6/19/2024;1035.92;1054.79
6/20/2024;1036.38;1055.43
6/21/2024;1028.03;1047.06
