Date;MSCIPriceUSD;Close
4/11/2022;1293.46;1185.09144
4/12/2022;1286.21;1178.512792
4/13/2022;1295.5;1187.371733
4/14/2022;1297.17;1188.785516
4/15/2022;1292.36;1184.338943
4/18/2022;1282.75;1175.559812
4/19/2022;1283.14;1175.639622
4/20/2022;1285.19;1177.520865
4/21/2022;1285.96;1176.563141
4/22/2022;1270.15;1163.029598
4/25/2022;1236.84;1130.193369
4/26/2022;1237.63;1129.782916
4/27/2022;1227.39;1118.997127
4/28/2022;1230.85;1120.26269
4/29/2022;1238.93;1129.680303
5/2/2022;1229.56;1121.824691
5/3/2022;1229.58;1120.673143
5/4/2022;1224.46;1115.850322
5/5/2022;1222.87;1114.379532
5/6/2022;1197.16;1092.386099
5/9/2022;1167.52;1063.916632
5/10/2022;1162.66;1060.290965
5/11/2022;1157.03;1056.083824
5/12/2022;1131.82;1032.573996
5/13/2022;1151.09;1050.063848
5/16/2022;1156.2;1054.829662
5/17/2022;1178.38;1073.847312
5/18/2022;1179.47;1075.728554
5/19/2022;1164.33;1063.380763
5/20/2022;1180.6;1079.513841
5/23/2022;1184.13;1084.450677
5/24/2022;1168.82;1068.762257
5/25/2022;1167.43;1068.682446
5/26/2022;1173.33;1074.200757
5/27/2022;1187.91;1086.537146
5/30/2022;1209.54;1105.862635
5/31/2022;1215.56;1112.521093
6/1/2022;1213.61;1110.468828
6/2/2022;1209.65;1106.637935
6/3/2022;1207.12;1105.66881
6/6/2022;1205.45;1105.098737
6/7/2022;1193.7;1092.659735
6/8/2022;1195.75;1093.902495
6/9/2022;1191.18;1088.965659
6/10/2022;1176.84;1075.010261
6/13/2022;1131.78;1032.277557
6/14/2022;1127.46;1028.389657
6/15/2022;1126.97;1024.45615
6/16/2022;1113.1;1013.681762
6/17/2022;1105.29;1007.718794
6/20/2022;1084.29;987.5495964
6/21/2022;1104.97;1005.449902
6/22/2022;1080.39;981.9400739
6/23/2022;1078.65;976.9918365
6/24/2022;1095.77;994.7895289
6/27/2022;1113.73;1012.496009
6/28/2022;1109.22;1010.101701
6/29/2022;1096.84;997.2864505
6/30/2022;1082.76;984.7676381
7/1/2022;1068.49;972.1690154
7/4/2022;1064.72;968.8397866
7/5/2022;1064.97;970.9148538
7/6/2022;1054.16;959.2283486
7/7/2022;1070.3;974.7115428
7/8/2022;1076.27;980.1614448
7/11/2022;1068.22;973.4915857
7/12/2022;1050.84;957.632143
7/13/2022;1055.56;963.2302641
7/14/2022;1050.93;959.4449765
7/15/2022;1050.54;957.6093401
7/18/2022;1067.96;973.6854107
7/19/2022;1074.73;980.1614448
7/20/2022;1081.04;986.1016099
7/21/2022;1086.41;990.4341679
7/22/2022;1086.55;989.9895106
7/25/2022;1087.24;990.4569709
7/26/2022;1083.25;987.3101655
7/27/2022;1088.26;991.6199206
7/28/2022;1097.71;1000.022803
7/29/2022;1106.94;1008.425685
8/1/2022;1112.27;1013.750171
8/2/2022;1102.66;1005.153464
8/3/2022;1099.22;1003.272221
8/4/2022;1106.24;1009.691248
8/5/2022;1117.39;1019.804351
8/8/2022;1118.36;1020.773476
8/9/2022;1119.53;1021.7426
8/10/2022;1120.34;1022.084645
8/11/2022;1132.53;1033.600128
8/12/2022;1139.71;1039.882337
8/15/2022;1142.19;1041.375929
8/16/2022;1143.49;1041.592557
8/17/2022;1143.44;1041.261915
8/18/2022;1140.18;1038.707986
8/19/2022;1131.76;1029.849045
8/22/2022;1117.93;1016.817166
8/23/2022;1118.73;1016.69175
8/24/2022;1122.72;1019.849957
8/25/2022;1134.55;1031.388243
8/26/2022;1138.14;1033.46331
8/29/2022;1121.68;1016.315501
8/30/2022;1129.24;1023.566835
8/31/2022;1131.56;1026.303188
9/1/2022;1117.74;1012.165367
9/2/2022;1117.85;1011.766316
9/5/2022;1113.67;1007.342546
9/6/2022;1109.16;1005.210471
9/7/2022;1101.99;998.4950062
9/8/2022;1112;1006.647056
9/9/2022;1120.06;1013.214302
9/12/2022;1129.13;1020.750673
9/13/2022;1128.81;1022.335477
9/14/2022;1117.2;1011.583892
9/15/2022;1114.33;1008.494094
9/16/2022;1098.11;992.942491
9/19/2022;1087.3;981.8032563
9/20/2022;1095.4;988.1310713
9/21/2022;1083.89;977.7443335
9/22/2022;1078.38;971.5533361
9/23/2022;1057.79;953.0031468
9/26/2022;1020.72;917.8752223
9/27/2022;1026.41;924.317052
9/28/2022;1005.84;903.2699412
9/29/2022;1005.51;903.1787294
9/30/2022;1015.96;911.0799471
10/3/2022;1017.05;912.6419483
10/4/2022;1039.6;932.4577006
10/5/2022;1041.35;933.92849
10/6/2022;1050.26;943.2548912
10/7/2022;1039.45;935.1826515
10/10/2022;1031.8;928.501391
10/11/2022;1007.54;906.6675788
10/12/2022;1008.82;908.8110549
10/13/2022;995.14;896.2694395
10/14/2022;1005.27;908.3663976
10/17/2022;1007.95;911.5702102
10/18/2022;1021.18;925.2975783
10/19/2022;1012.33;917.5445797
10/20/2022;1010.4;915.0704611
10/21/2022;1005.52;910.8519177
10/24/2022;1003.24;907.7963242
10/25/2022;999.91;905.5730378
10/26/2022;1002.67;909.8029826
10/27/2022;1017.58;921.785926
10/28/2022;1007.7;911.9236558
10/31/2022;1014.7;915.99398
11/1/2022;1026.98;927.4182515
11/2/2022;1031;931.7166051
11/3/2022;1029.1;928.7978292
11/4/2022;1041.54;940.8947872
11/7/2022;1052.77;951.0078898
11/8/2022;1054.81;954.8273818
11/9/2022;1059.92;960.528116
11/10/2022;1047.39;950.4720208
11/11/2022;1077.96;980.5832991
11/14/2022;1084.84;987.8004287
11/15/2022;1095.84;999.2589045
11/16/2022;1088.35;991.3918913
11/17/2022;1077.95;982.3391253
11/18/2022;1077.02;980.5490947
11/21/2022;1070.83;973.9134401
11/22/2022;1069.02;972.1234095
11/23/2022;1074.66;977.8241437
11/24/2022;1091.48;994.3562731
11/25/2022;1088.95;993.5239659
11/28/2022;1085.43;988.1994801
11/29/2022;1094.9;998.8370502
11/30/2022;1108.78;1010.911205
12/1/2022;1121.42;1023.829069
12/2/2022;1123.56;1024.946413
12/5/2022;1125.99;1028.583482
12/6/2022;1108.52;1012.940667
12/7/2022;1101.26;1007.080312
12/8/2022;1106.95;1011.207644
12/9/2022;1112.97;1018.219547
12/12/2022;1103.55;1012.302185
12/13/2022;1105.53;1014.559675
12/14/2022;1116.42;1023.099375
12/15/2022;1106.37;1014.422858
12/16/2022;1097.14;1007.604779
12/19/2022;1097.73;1007.125918
12/20/2022;1091.14;1002.382907
12/21/2022;1091.82;1003.534455
12/22/2022;1097.69;1007.84421
12/23/2022;1085.52;995.3367994
12/26/2022;1091.97;1001.516395
12/27/2022;1096.68;1006.362019
12/28/2022;1092.68;1001.596206
12/29/2022;1091.66;1000.581475
12/30/2022;1094.41;1003.785288
1/2/2023;1093.43;1002.17768
1/3/2023;1094.49;1002.348703
1/4/2023;1098.2;1006.384822
1/5/2023;1098.86;1005.883158
1/6/2023;1105.24;1011.811921
1/9/2023;1127.12;1030.316505
1/10/2023;1129.66;1030.612943
1/11/2023;1132.35;1032.425776
1/12/2023;1134.83;1035.800611
1/13/2023;1140.31;1042.048616
1/16/2023;1143.96;1047.145072
1/17/2023;1139.88;1043.051945
1/18/2023;1143.45;1046.141743
1/19/2023;1141.64;1045.982122
1/20/2023;1144.49;1049.516578
1/23/2023;1146.01;1049.584987
1/24/2023;1144.81;1048.490446
1/25/2023;1145.85;1051.603046
1/26/2023;1151.72;1057.155562
1/27/2023;1148.75;1054.385005
1/30/2023;1147.83;1052.629179
1/31/2023;1158.59;1059.093811
2/1/2023;1164.88;1063.209741
2/2/2023;1178.12;1074.497195
2/3/2023;1171.6;1068.899074
2/6/2023;1152.96;1052.355543
2/7/2023;1152.89;1050.086651
2/8/2023;1157.17;1053.427281
2/9/2023;1154.84;1051.888083
2/10/2023;1146.32;1043.291376
2/13/2023;1143.18;1040.612031
2/14/2023;1143.2;1041.831988
2/15/2023;1136.33;1036.940758
2/16/2023;1146.26;1043.690427
2/17/2023;1138.16;1036.507502
2/20/2023;1146.13;1046.11894
2/21/2023;1142.63;1043.872851
2/22/2023;1129.32;1031.217221
2/23/2023;1137.54;1037.955489
2/24/2023;1128.55;1029.290373
2/27/2023;1120.83;1022.096046
2/28/2023;1124.68;1025.470881
3/1/2023;1132.99;1032.505587
3/2/2023;1131.65;1031.958316
3/3/2023;1140.38;1040.703243
3/6/2023;1148.88;1049.778812
3/7/2023;1145.38;1047.110868
3/8/2023;1139.98;1040.463812
3/9/2023;1136.09;1037.202992
3/10/2023;1119.2;1022.004834
3/13/2023;1115.94;1019.393898
3/14/2023;1097.12;1000.638482
3/15/2023;1100.53;1004.400967
3/16/2023;1091.68;996.4997492
3/17/2023;1102.17;1007.000502
3/20/2023;1094.74;1000.570073
3/21/2023;1101.99;1007.011903
3/22/2023;1108.19;1011.709308
3/23/2023;1116.68;1020.043782
3/24/2023;1113.09;1016.3041
3/27/2023;1110.05;1013.761572
3/28/2023;1112.81;1017.090801
3/29/2023;1121.71;1023.623843
3/30/2023;1128.22;1028.868518
3/31/2023;1133.19;1030.658549
4/3/2023;1133.73;1032.072331
4/4/2023;1135.35;1033.999179
4/5/2023;1135.51;1036.268071
4/6/2023;1134.51;1033.999179
4/7/2023;1139.2;1037.716058
4/10/2023;1142.8;1037.11178
4/11/2023;1155.19;1048.319424
4/12/2023;1156.6;1051.625849
4/13/2023;1162.1;1058.443928
4/14/2023;1166.35;1063.700005
4/17/2023;1164.94;1062.594062
4/18/2023;1160.97;1058.101884
4/19/2023;1152.84;1052.469558
4/20/2023;1147.51;1045.320837
4/21/2023;1136.28;1035.333151
4/24/2023;1135.4;1031.889907
4/25/2023;1121.15;1019.131664
4/26/2023;1123.78;1019.884161
4/27/2023;1131.42;1024.330734
4/28/2023;1138.5;1028.503671
5/1/2023;1138.95;1028.435262
5/2/2023;1139.93;1028.173029
5/3/2023;1136.83;1026.360195
5/4/2023;1144.19;1033.451909
5/5/2023;1146.8;1035.629589
5/8/2023;1151.92;1041.375929
5/9/2023;1142.93;1033.634332
5/10/2023;1144.28;1035.777808
5/11/2023;1140.22;1034.101792
5/12/2023;1136.02;1028.549277
5/15/2023;1135.22;1027.158298
5/16/2023;1136.45;1027.260911
5/17/2023;1138.15;1029.438592
5/18/2023;1140.13;1030.886578
5/19/2023;1143.27;1034.033383
5/22/2023;1150.48;1040.395403
5/23/2023;1150.91;1041.30752
5/24/2023;1147.32;1037.465226
5/25/2023;1142.39;1031.650477
5/26/2023;1146.53;1033.93077
5/29/2023;1152.16;1037.784467
5/30/2023;1150.51;1037.408218
5/31/2023;1148.13;1034.808683
6/1/2023;1157.21;1043.94126
6/2/2023;1170.87;1057.155562
6/5/2023;1175.5;1061.054864
6/6/2023;1177.12;1062.50285
6/7/2023;1187.32;1067.964154
6/8/2023;1182.97;1066.117116
6/9/2023;1192.35;1076.389839
6/12/2023;1193.59;1077.108132
6/13/2023;1205.4;1085.739043
6/14/2023;1207.19;1086.046883
6/15/2023;1212.93;1089.797966
6/16/2023;1221.6;1097.938614
6/19/2023;1219.08;1095.190861
6/20/2023;1213.35;1090.710083
6/21/2023;1208.17;1085.659233
6/22/2023;1202.94;1081.030237
6/23/2023;1190.83;1070.860127
6/26/2023;1190.57;1070.233046
6/27/2023;1190.5;1070.700506
6/28/2023;1187.41;1067.78173
6/29/2023;1188.09;1067.473891
6/30/2023;1196.02;1073.847312
7/3/2023;1212.6;1087.506271
7/4/2023;1216.31;1091.816026
7/5/2023;1214.64;1090.0602
7/6/2023;1203.97;1079.525243
7/7/2023;1200.59;1077.598395
7/10/2023;1199.12;1076.230218
7/11/2023;1213.61;1089.980389
7/12/2023;1220.22;1095.783737
7/13/2023;1229.85;1105.839832
7/14/2023;1241.55;1115.268847
7/17/2023;1245.06;1120.03466
7/18/2023;1245.7;1118.096411
7/19/2023;1244.74;1116.53441
7/20/2023;1247.67;1119.920646
7/21/2023;1245.73;1117.332512
7/24/2023;1246.95;1116.762439
7/25/2023;1258.22;1122.74821
7/26/2023;1249.28;1113.27359
7/27/2023;1251.35;1118.541068
7/28/2023;1260.38;1126.636111
7/31/2023;1269.4;1135.951111
8/1/2023;1263.2;1130.90026
8/2/2023;1237.67;1109.077849
8/3/2023;1236.88;1107.800885
8/4/2023;1241.53;1111.8028
8/7/2023;1239.04;1110.183792
8/8/2023;1231.9;1102.579012
8/9/2023;1236.87;1107.413235
8/10/2023;1232.37;1104.380444
8/11/2023;1227.97;1102.385187
8/14/2023;1213.95;1090.698682
8/15/2023;1214.65;1089.946185
8/16/2023;1209.98;1084.655904
8/17/2023;1211.84;1083.892005
8/18/2023;1205.6;1078.202673
8/21/2023;1208.96;1078.476308
8/22/2023;1220.33;1085.864459
8/23/2023;1224.28;1089.216491
8/24/2023;1234.61;1097.687782
8/25/2023;1227.44;1091.907238
8/28/2023;1233.2;1097.733388
8/29/2023;1242.58;1106.900169
8/30/2023;1249.93;1112.429881
8/31/2023;1249.69;1113.159575
9/1/2023;1252.1;1115.542482
9/4/2023;1258.02;1120.456515
9/5/2023;1254.9;1117.138687
9/6/2023;1251.49;1114.014685
9/7/2023;1246.13;1109.169061
9/8/2023;1249.87;1112.201852
9/11/2023;1252.69;1114.961007
9/12/2023;1241.33;1104.939116
9/13/2023;1241.49;1103.411319
9/14/2023;1252.69;1113.558626
9/15/2023;1253.62;1114.345328
9/18/2023;1245.9;1108.713002
9/19/2023;1243.07;1105.737219
9/20/2023;1238.61;1101.906326
9/21/2023;1220.81;1086.605555
9/22/2023;1226.12;1091.553792
9/25/2023;1222.36;1086.890592
9/26/2023;1212.61;1077.153737
9/27/2023;1216.25;1080.334747
9/28/2023;1215.44;1080.197929
9/29/2023;1222.45;1085.670634
10/2/2023;1221.19;1083.652574
10/3/2023;1212.25;1077.09673
10/4/2023;1197.47;1062.160806
10/5/2023;1199.94;1064.954166
10/6/2023;1205.2;1070.825922
10/9/2023;1197.49;1064.304282
10/10/2023;1206.43;1070.233046
10/11/2023;1216.82;1078.80695
10/12/2023;1223.36;1086.138095
10/13/2023;1212.76;1075.557532
10/16/2023;1207.77;1070.073425
10/17/2023;1211.89;1075.432116
10/18/2023;1198.14;1063.004515
10/19/2023;1188.51;1050.93036
10/20/2023;1179.55;1041.660966
10/23/2023;1166.93;1031.217221
10/24/2023;1176.51;1042.379258
10/25/2023;1171.66;1038.058102
10/26/2023;1157.3;1027.625758
10/27/2023;1166.3;1034.386829
10/30/2023;1170.93;1037.841474
10/31/2023;1162.79;1030.134081
11/1/2023;1163.93;1031.148812
11/2/2023;1184.66;1048.615862
11/3/2023;1202.29;1065.147991
11/6/2023;1228.68;1088.532403
11/7/2023;1224.36;1083.390341
11/8/2023;1225.3;1083.663976
11/9/2023;1221.38;1078.430702
11/10/2023;1214.47;1071.81785
11/13/2023;1214.43;1069.71998
11/14/2023;1224.14;1079.069184
11/15/2023;1243.09;1098.109637
11/16/2023;1246.22;1101.131026
11/17/2023;1250.06;1103.137684
11/20/2023;1259.53;1113.684043
11/21/2023;1262.78;1117.708761
11/22/2023;1256.33;1112.372874
11/23/2023;1261.08;1116.386191
11/24/2023;1259.15;1113.216582
11/27/2023;1257.11;1112.429881
11/28/2023;1267.59;1120.627537
11/29/2023;1270.76;1120.752953
11/30/2023;1273.46;1122.292151
12/1/2023;1274.98;1122.896429
12/4/2023;1277.54;1124.754868
12/5/2023;1271.49;1118.643681
12/6/2023;1274.92;1121.699275
12/7/2023;1270.94;1117.697359
12/8/2023;1275.18;1122.166735
12/11/2023;1271.28;1119.202353
12/12/2023;1271.31;1119.647011
12/13/2023;1272.69;1118.917317
12/14/2023;1296.76;1139.177726
12/15/2023;1300.19;1140.37488
12/18/2023;1296.26;1136.95444
12/19/2023;1294.28;1136.350162
12/20/2023;1288.27;1130.398595
12/21/2023;1292.66;1133.38578
12/22/2023;1297.03;1135.905505
12/25/2023;1295.87;1133.898846
12/26/2023;1302.98;1138.27701
12/27/2023;1311.34;1145.095088
12/28/2023;1321.24;1155.333607
12/29/2023;1327.42;1159.951202
1/2/2024;1320.37;1157.06663
1/3/2024;1311.79;1150.282756
1/4/2024;1310.71;1148.173485
1/5/2024;1314.56;1149.849501
1/8/2024;1311.17;1147.75163
1/9/2024;1310.55;1147.59201
1/10/2024;1309.07;1144.194372
1/11/2024;1315.31;1150.020523
1/12/2024;1314.14;1147.945455
1/15/2024;1313.47;1146.976331
1/16/2024;1299.88;1134.309299
1/17/2024;1277.39;1114.390934
1/18/2024;1277.16;1115.508277
1/19/2024;1284.56;1120.821362
1/22/2024;1287.04;1118.609477
1/23/2024;1281.9;1116.557213
1/24/2024;1292.42;1125.792402
1/25/2024;1294.79;1130.409997
1/26/2024;1294.4;1131.390523
1/29/2024;1299.63;1132.576276
1/30/2024;1298.82;1129.976741
1/31/2024;1304;1129.155835
2/1/2024;1307.14;1131.800976
2/2/2024;1313.48;1134.183883
2/5/2024;1304.56;1122.873626
2/6/2024;1318.45;1135.289825
2/7/2024;1322.31;1138.653259
2/8/2024;1319.15;1140.135449
2/9/2024;1313.14;1136.247549
2/12/2024;1305.3;1130.843253
2/13/2024;1307.47;1134.104073
2/14/2024;1308.82;1136.635199
2/15/2024;1318.94;1143.225247
2/16/2024;1330.11;1151.457108
2/19/2024;1334.88;1157.465682
2/20/2024;1334.82;1159.073289
2/21/2024;1334.5;1159.198705
2/22/2024;1344.71;1168.354084
2/23/2024;1343.39;1166.07379
2/26/2024;1344.45;1166.68947
2/27/2024;1342.75;1166.062389
2/28/2024;1333.71;1155.424819
2/29/2024;1338.82;1161.057144
3/1/2024;1344.33;1165.52652
3/4/2024;1348.34;1168.718931
3/5/2024;1345.1;1165.287089
3/6/2024;1342.29;1157.739317
3/7/2024;1344.77;1158.811055
3/8/2024;1346.31;1162.436722
3/11/2024;1344.6;1162.413919
3/12/2024;1346.79;1163.998723
3/13/2024;1331.81;1153.475168
3/14/2024;1335.97;1158.503215
3/15/2024;1329.2;1152.56305
3/18/2024;1333.76;1156.371141
3/19/2024;1326.49;1150.704611
3/20/2024;1327.19;1153.999635
3/21/2024;1346.13;1169.323209
3/22/2024;1339.14;1162.630547
3/25/2024;1338.66;1159.768778
3/26/2024;1333.32;1155.573038
3/27/2024;1337.11;1153.794409
3/28/2024;1337.58;1155.493228
3/29/2024;1337.76;1156.507958
4/1/2024;1347.4;1166.723674
4/2/2024;1348.96;1164.717016
4/3/2024;1350.52;1164.158344
4/4/2024;1357.07;1170.223925
4/5/2024;1355.73;1169.300406
4/8/2024;1359.55;1169.117982
4/9/2024;1365.63;1173.792584
4/10/2024;1367.05;1172.264788
4/11/2024;1360.97;1167.476171
4/12/2024;1352.06;1160.099421
4/15/2024;1335.9;1147.067542
4/16/2024;1311.72;1122.793816
4/17/2024;1319.27;1133.340174
4/18/2024;1329.77;1141.492224
4/19/2024;1313.62;1129.953938
4/22/2024;1316.31;1135.426643
4/23/2024;1326.32;1141.286998
4/24/2024;1341.05;1152.163999
4/25/2024;1337.96;1150.556392
4/26/2024;1350.28;1160.145027
4/29/2024;1364.07;1173.67857
4/30/2024;1361.73;1170.999225
5/1/2024;1362.02;1170.999225
5/2/2024;1368.94;1176.574543
5/3/2024;1373.89;1181.819218
5/6/2024;1372.02;1183.814475
5/7/2024;1368.54;1181.60259
5/8/2024;1369.1;1179.402107
5/9/2024;1357.43;1170.565969
5/10/2024;1362.09;1173.062891
5/13/2024;1360.86;1170.394947
5/14/2024;1366.67;1175.514206
5/15/2024;1374.59;1180.97551
5/16/2024;1391.76;1195.03352
5/17/2024;1397.97;1200.221188
5/20/2024;1403.88;1203.732841
5/21/2024;1394.62;1198.054909
5/22/2024;1396.21;1198.248734
5/23/2024;1388.1;1189.469604
5/24/2024;1386.28;1184.931819
5/27/2024;1392.75;1189.902859
5/28/2024;1391.24;1188.557486
5/29/2024;1382.69;1179.81256
5/30/2024;1366.45;1167.669996
5/31/2024;1367.78;1169.56264
6/3/2024;1381.97;1178.307566
6/4/2024;1351.78;1156.90701
6/5/2024;1361.29;1162.664751
6/6/2024;1371.9;1168.046244
6/7/2024;1382.26;1177.612076
6/10/2024;1383.59;1178.775026
6/11/2024;1382.62;1178.911844
6/12/2024;1387.73;1183.061978
6/13/2024;1395.42;1187.280522
6/14/2024;1399.32;1187.599763
6/17/2024;1398.3;1186.174579
6/18/2024;1406.26;1193.460118
