Date;MSCIPriceUSD;Close
3/30/2022;1087.02;1095.198417
3/31/2022;1079.91;1088.081103
4/1/2022;1083.75;1092.261223
4/4/2022;1098.7;1110.641253
4/5/2022;1094.07;1106.211159
4/6/2022;1080.59;1090.934972
4/7/2022;1065.04;1073.415964
4/8/2022;1066.8;1075.55463
4/11/2022;1051.52;1057.95924
4/12/2022;1050.23;1056.091379
4/13/2022;1058.66;1065.604277
4/14/2022;1056.81;1063.868347
4/15/2022;1052.59;1059.410478
4/18/2022;1046.71;1051.411311
4/19/2022;1036.61;1041.405409
4/20/2022;1036.26;1041.23876
4/21/2022;1028.03;1033.225706
4/22/2022;1017.31;1021.532479
4/25/2022;989.36;991.9244523
4/26/2022;992.53;996.4378711
4/27/2022;987.18;990.1260285
4/28/2022;996.71;1000.236087
4/29/2022;1017.87;1023.747526
5/2/2022;1014.44;1020.17151
5/3/2022;1011.3;1016.762143
5/4/2022;1006.19;1010.186439
5/5/2022;1001.35;1005.804951
5/6/2022;975.6;976.9885081
5/9/2022;959.7;960.4971704
5/10/2022;952.64;953.6159428
5/11/2022;956.42;958.1501927
5/12/2022;934.29;936.7913065
5/13/2022;950.08;953.4284623
5/16/2022;952.91;957.3100024
5/17/2022;974.96;981.001979
5/18/2022;977.2;983.4600562
5/19/2022;959.89;965.0730827
5/20/2022;979.2;986.7999861
5/23/2022;978.45;986.279207
5/24/2022;961.88;969.5865014
5/25/2022;964.34;970.7877652
5/26/2022;967.53;974.4609936
5/27/2022;986.64;995.5074124
5/30/2022;1007.37;1016.005277
5/31/2022;1019.27;1028.372045
6/1/2022;1009.99;1019.088289
6/2/2022;1003.92;1014.304066
6/3/2022;1003.26;1012.963927
6/6/2022;1013.28;1022.91428
6/7/2022;1003.52;1013.686074
6/8/2022;1015.55;1027.129118
6/9/2022;1009.32;1020.532583
6/10/2022;997.49;1008.707426
6/13/2022;961.37;972.7806131
6/14/2022;962.71;974.5651495
6/15/2022;964.82;976.2038677
6/16/2022;953.48;964.2398361
6/17/2022;950.19;961.1776551
6/20/2022;946.21;958.6293094
6/21/2022;961.87;974.0096518
6/22/2022;939.75;952.5743846
6/23/2022;941.4;955.379648
6/24/2022;956.38;970.9891331
6/27/2022;971.86;986.3486442
6/28/2022;974.25;987.4318647
6/29/2022;958.3;969.9614623
6/30/2022;946.44;958.3376732
7/1/2022;939.03;951.2897962
7/4/2022;939;950.9842725
7/5/2022;937.74;950.4634934
7/6/2022;927.85;939.3535396
7/7/2022;940.46;952.5882721
7/8/2022;945.41;957.8793876
7/11/2022;927.98;940.7492275
7/12/2022;914.89;926.1049196
7/13/2022;917.87;930.0420095
7/14/2022;913.13;925.2577856
7/15/2022;909.73;921.3554144
7/18/2022;927.39;939.1730028
7/19/2022;926.84;937.9786828
7/20/2022;933.1;943.8322397
7/21/2022;937;947.3041003
7/22/2022;936.7;946.9499705
7/25/2022;933.59;944.8113044
7/26/2022;936.28;946.9916328
7/27/2022;936.24;947.0194077
7/28/2022;943.55;954.3103149
7/29/2022;939.93;951.2759088
8/1/2022;941.12;951.9216748
8/2/2022;930.98;941.4922057
8/3/2022;932.39;943.3253481
8/4/2022;940.69;951.2828525
8/5/2022;948.53;959.6569802
8/8/2022;947.5;957.7613443
8/9/2022;947.41;957.6224699
8/10/2022;943.17;952.3799604
8/11/2022;959.33;968.8365795
8/12/2022;961.73;971.8154359
8/15/2022;960;970.4544665
8/16/2022;959.26;969.9336875
8/17/2022;960.55;971.3363191
8/18/2022;954.87;965.4410999
8/19/2022;947.19;958.1015866
8/22/2022;938.15;948.0054161
8/23/2022;935.92;946.5611221
8/24/2022;931.74;942.3393397
8/25/2022;949.06;959.6292053
8/26/2022;951.96;962.6358365
8/29/2022;937.91;947.9915287
8/30/2022;938.96;951.6300385
8/31/2022;940.24;954.1297781
9/1/2022;923.24;937.8050897
9/2/2022;919.34;933.2777836
9/5/2022;915.35;929.9725723
9/6/2022;912.93;928.3824602
9/7/2022;904.68;919.9319515
9/8/2022;905.34;921.7581502
9/9/2022;917.71;934.1318613
9/12/2022;926;941.0130889
9/13/2022;926.81;943.450335
9/14/2022;910.39;926.8062355
9/15/2022;906.63;922.6469465
9/16/2022;892.95;906.3153144
9/19/2022;887.67;900.4825886
9/20/2022;894.89;908.6692358
9/21/2022;881.57;896.6218797
9/22/2022;872.61;887.2547998
9/23/2022;856.75;871.9230636
9/26/2022;840.43;854.4179426
9/27/2022;843.56;857.3620803
9/28/2022;828.38;840.961011
9/29/2022;825.96;838.9751068
9/30/2022;828.33;842.6830538
10/3/2022;828.67;841.8012013
10/4/2022;845.22;857.8759157
10/5/2022;860.23;872.7493664
10/6/2022;861.23;874.526959
10/7/2022;849.09;863.0003819
10/10/2022;836.86;851.2585495
10/11/2022;817.8;831.9897233
10/12/2022;818.45;832.5591084
10/13/2022;808.22;822.1018644
10/14/2022;816.54;830.3371177
10/17/2022;818.85;831.9550047
10/18/2022;831.44;844.9467069
10/19/2022;818.99;833.5381731
10/20/2022;817.9;831.5314377
10/21/2022;818.16;831.3370135
10/24/2022;797.09;813.4013818
10/25/2022;798.74;813.5333125
10/26/2022;805.65;819.4910252
10/27/2022;812.89;827.5457418
10/28/2022;799.76;814.8109572
10/31/2022;802.2;818.102281
11/1/2022;820.57;835.9337569
11/2/2022;825.71;840.3569073
11/3/2022;814.25;829.7885637
11/4/2022;837.02;850.3628094
11/7/2022;848.73;862.3060098
11/8/2022;851.25;864.4516196
11/9/2022;851.53;866.1944936
11/10/2022;841.39;854.508211
11/11/2022;885.02;897.3370829
11/14/2022;888.85;901.3922161
11/15/2022;908.58;920.4110683
11/16/2022;902.59;915.0921779
11/17/2022;891.29;904.058605
11/18/2022;891.9;904.4335659
11/21/2022;880.6;893.3236121
11/22/2022;877.16;890.3864181
11/23/2022;881.78;894.7679061
11/24/2022;894.33;907.4471409
11/25/2022;890.01;903.6836441
11/28/2022;880.33;894.1221401
11/29/2022;901.3;913.8075895
11/30/2022;919.6;930.653057
12/1/2022;925.29;937.8050897
12/2/2022;921.07;933.9235496
12/5/2022;930.92;943.1448113
12/6/2022;920.2;931.375204
12/7/2022;906.81;918.8140124
12/8/2022;916.69;927.8547374
12/9/2022;925.27;936.7635316
12/12/2022;911.36;923.2441065
12/13/2022;912.94;924.6467382
12/14/2022;920.94;933.0903031
12/15/2022;908.19;920.8832413
12/16/2022;905.42;917.7377357
12/19/2022;905.74;918.1960212
12/20/2022;899.54;911.6411485
12/21/2022;901.34;912.5091136
12/22/2022;911.81;922.70944
12/23/2022;903.04;912.6688192
12/26/2022;904.65;915.1060653
12/27/2022;907.4;918.3071208
12/28/2022;908.15;918.7584627
12/29/2022;905.56;915.6476756
12/30/2022;904.55;915.1199528
1/2/2023;904.31;914.9880221
1/3/2023;910.41;920.7443669
1/4/2023;921.43;930.8127626
1/5/2023;930.68;939.0341284
1/6/2023;935.1;943.026768
1/9/2023;958.58;966.3576711
1/10/2023;959.07;966.7118009
1/11/2023;961.75;969.1143284
1/12/2023;963.13;970.21838
1/13/2023;974.04;980.4673124
1/16/2023;975.04;981.599139
1/17/2023;971.71;979.3632608
1/18/2023;974.24;981.724126
1/19/2023;972.21;979.9465333
1/20/2023;980.09;987.4804708
1/23/2023;982.39;989.4594313
1/24/2023;982.88;989.8066174
1/25/2023;984.83;991.1398118
1/26/2023;995.43;1000.791584
1/27/2023;994.23;998.9653856
1/30/2023;987.43;992.6604868
1/31/2023;975.6;982.1060306
2/1/2023;986.28;991.5286602
2/2/2023;988.9;994.2089366
2/3/2023;982.43;989.0011457
2/6/2023;959.51;966.8853939
2/7/2023;960.48;967.8714023
2/8/2023;965.27;973.0653057
2/9/2023;968.99;976.3149672
2/10/2023;958.74;966.8784502
2/13/2023;958.6;965.9757664
2/14/2023;959.51;967.6214283
2/15/2023;950.42;959.1223136
2/16/2023;956.35;965.4688748
2/17/2023;945.27;954.5741763
2/20/2023;950.74;959.7055862
2/21/2023;941.26;950.8940041
2/22/2023;928.85;938.2008819
2/23/2023;934.21;943.9850016
2/24/2023;919.2;929.8198104
2/27/2023;914.83;924.8619935
2/28/2023;911.77;922.1331111
3/1/2023;930.86;940.339548
3/2/2023;926.94;936.7843627
3/3/2023;934.48;944.846023
3/6/2023;939.89;950.9564976
3/7/2023;934.82;946.9013644
3/8/2023;925.07;937.2148735
3/9/2023;915.91;928.5977155
3/10/2023;903.51;915.0227407
3/13/2023;909.4;920.6124362
3/14/2023;893.9;905.2806999
3/15/2023;895.56;907.1624484
3/16/2023;890.34;901.6491338
3/17/2023;900;912.1410964
3/20/2023;891.88;902.6073673
3/21/2023;900.84;911.0023261
3/22/2023;909.38;919.3209041
3/23/2023;924.79;933.5833073
3/24/2023;919.49;928.4171788
3/27/2023;911.77;920.8485227
3/28/2023;918.09;926.3826685
3/29/2023;927.03;935.583099
3/30/2023;932.35;940.9158768
3/31/2023;936.62;945.8320314
4/3/2023;935.58;944.3877374
4/4/2023;934.1;943.3739541
4/5/2023;934.32;944.3530188
4/6/2023;931.09;941.0964136
4/7/2023;933.58;943.7141964
4/10/2023;935.1;945.7625942
4/11/2023;942.26;952.4632851
4/12/2023;939.73;950.0329827
4/13/2023;943;952.4355102
4/14/2023;946.28;956.0115266
4/17/2023;949.39;958.0529806
4/18/2023;946.32;955.0116307
4/19/2023;936.7;945.9292435
4/20/2023;936.15;945.3529146
4/21/2023;927.6;936.9371246
4/24/2023;924.42;934.3401729
4/25/2023;913.28;923.7023921
4/26/2023;915.41;926.021595
4/27/2023;919.5;929.9170225
4/28/2023;924.1;934.5970906
5/1/2023;923.81;934.5762594
5/2/2023;921.16;932.5070305
5/3/2023;917.08;928.0422178
5/4/2023;923.45;935.0137138
5/5/2023;928.47;938.64528
5/8/2023;935.82;945.7973128
5/9/2023;929.02;939.2007777
5/10/2023;926.56;937.2981981
5/11/2023;924.84;935.8122418
5/12/2023;920.27;931.7085026
5/15/2023;924.51;935.6733674
5/16/2023;926.18;937.3676353
5/17/2023;922.95;934.6040343
5/18/2023;925.16;937.4231851
5/19/2023;924.29;936.7079818
5/22/2023;929.98;942.3879457
5/23/2023;925.57;938.6036177
5/24/2023;918.29;931.7432212
5/25/2023;911.77;925.7021838
5/26/2023;920.14;934.0207617
5/29/2023;919.09;933.8193938
5/30/2023;917.74;933.1389091
5/31/2023;906.58;923.2441065
6/1/2023;909.68;926.1188071
6/2/2023;931.02;946.4569663
6/5/2023;933.22;948.505364
6/6/2023;934.93;950.1718571
6/7/2023;941.47;956.8100545
6/8/2023;940.21;955.1018991
6/9/2023;948.01;962.8858105
6/12/2023;948.78;963.7329445
6/13/2023;958.34;973.1902927
6/14/2023;959.91;974.4609936
6/15/2023;968.12;981.9810436
6/16/2023;974.21;988.5567476
6/19/2023;967.96;982.446273
6/20/2023;958.33;973.4541541
6/21/2023;949.85;965.9132729
6/22/2023;946.88;963.5176891
6/23/2023;938.16;954.7824879
6/26/2023;935.66;952.1369302
6/27/2023;941.1;957.6919071
6/28/2023;938.3;955.4629726
6/29/2023;933.58;950.9078915
6/30/2023;935.86;953.2270944
7/3/2023;950.64;968.0936014
7/4/2023;953.42;970.4891852
7/5/2023;946.87;964.0801305
7/6/2023;931.33;949.3663854
7/7/2023;927.52;944.894629
7/10/2023;928.67;946.0611742
7/11/2023;940.98;958.5459848
7/12/2023;951.06;967.6561469
7/13/2023;965.23;981.6616325
7/14/2023;972.76;989.764955
7/17/2023;972.07;989.417769
7/18/2023;966.73;984.1474846
7/19/2023;964.34;982.1268618
7/20/2023;962.89;979.3354859
7/21/2023;959.6;976.0302746
7/24/2023;958.53;974.974829
7/25/2023;976.32;992.9660105
7/26/2023;975.96;992.0286081
7/27/2023;979.06;994.7436031
7/28/2023;986.67;1001.347082
7/31/2023;990.18;1005.416102
8/1/2023;986.57;1002.93025
8/2/2023;964.72;981.1200222
8/3/2023;960.76;976.9260147
8/4/2023;962.85;979.307711
8/7/2023;961.24;978.3980835
8/8/2023;949.32;967.5242162
8/9/2023;953.78;971.6279554
8/10/2023;953.7;970.9127521
8/11/2023;943.65;961.1845988
8/14/2023;932.84;950.2829566
8/15/2023;928.6;946.5402909
8/16/2023;922.89;940.985314
8/17/2023;921.09;939.2910461
8/18/2023;912.18;930.6738881
8/21/2023;907.78;926.6048675
8/22/2023;914.3;933.7707878
8/23/2023;917.63;936.5482762
8/24/2023;929.08;948.0193035
8/25/2023;918.42;937.2634795
8/28/2023;925.09;943.7419713
8/29/2023;934.07;952.8660209
8/30/2023;934.75;953.3729125
8/31/2023;927.2;946.8527584
9/1/2023;932.27;952.2271986
9/4/2023;941.55;962.2122696
9/5/2023;932.42;953.6714926
9/6/2023;928.24;950.074645
9/7/2023;920.83;943.0753741
9/8/2023;921.09;943.8877895
9/11/2023;924.53;947.2902128
9/12/2023;922.84;945.1098844
9/13/2023;921.75;944.2002569
9/14/2023;928.89;951.5744888
9/15/2023;931.62;954.456133
9/18/2023;923.27;945.4987328
9/19/2023;921.69;944.5196681
9/20/2023;918.26;940.7075652
9/21/2023;904.43;927.1048155
9/22/2023;911.98;934.0624241
9/25/2023;905.53;927.9102871
9/26/2023;895.86;918.3626706
9/27/2023;896.87;919.4875534
9/28/2023;892.92;915.4601951
9/29/2023;901.15;923.257994
10/2/2023;899.93;923.0427386
10/3/2023;888.27;911.877235
10/4/2023;877.58;901.0728049
10/5/2023;879.82;903.4753324
10/6/2023;886.54;909.8913308
10/9/2023;884.73;907.2388293
10/10/2023;893.36;915.6685068
10/11/2023;904.99;927.2089713
10/12/2023;910.52;932.7083984
10/13/2023;899.76;921.7859251
10/16/2023;894.93;916.9044891
10/17/2023;899.66;921.563726
10/18/2023;892.02;913.8075895
10/19/2023;880.36;902.4476617
10/20/2023;875.42;897.4620699
10/23/2023;867.96;889.1018297
10/24/2023;870.68;891.9418116
10/25/2023;870.89;891.9834739
10/26/2023;861.55;882.1372774
10/27/2023;869.94;890.8169288
10/30/2023;871.94;892.3723223
10/31/2023;865.6;886.0743673
11/1/2023;866.34;886.8937263
11/2/2023;880.19;900.8089435
11/3/2023;896.87;916.6614589
11/6/2023;916.4;936.7218692
11/7/2023;908.6;929.4517932
11/8/2023;906;926.792348
11/9/2023;904.43;925.5077596
11/10/2023;896.93;918.4459952
11/13/2023;900.66;922.2094921
11/14/2023;907.15;928.1533174
11/15/2023;930.21;950.8384543
11/16/2023;929.02;950.748186
11/17/2023;923.6;945.4501267
11/20/2023;932.01;953.9284102
11/21/2023;934.91;957.6224699
11/22/2023;930.3;953.1090511
11/23/2023;934.53;957.1780717
11/24/2023;927.2;950.5676492
11/27/2023;924.57;947.859598
11/28/2023;932.07;955.6226782
11/29/2023;929.76;953.9978474
11/30/2023;933.61;957.8099504
12/1/2023;928.92;952.9562893
12/4/2023;927.12;952.8174149
12/5/2023;919.36;946.0681179
12/6/2023;922.14;949.0678054
12/7/2023;917.55;944.9779537
12/8/2023;922.17;949.9427143
12/11/2023;920.49;948.1095719
12/12/2023;923.66;951.220359
12/13/2023;920.72;948.0123598
12/14/2023;938.72;965.4341562
12/15/2023;946.65;973.4680415
12/18/2023;943.84;970.51696
12/19/2023;944.49;970.1836614
12/20/2023;943.4;968.6143804
12/21/2023;944.22;970.0239558
12/22/2023;938.51;965.2119571
12/25/2023;939.42;966.0799222
12/26/2023;944.42;971.0794015
12/27/2023;955.11;981.2866715
12/28/2023;967.46;993.7367635
12/29/2023;968.26;995.3754817
1/2/2024;961.3;988.6331285
1/3/2024;948.77;977.14127
1/4/2024;949.84;978.3008714
1/5/2024;947.77;976.4955039
1/8/2024;942.74;971.2946568
1/9/2024;939.19;968.3852376
1/10/2024;935.38;964.816165
1/11/2024;940.84;970.1350554
1/12/2024;942.31;971.7112801
1/15/2024;941.23;970.9266396
1/16/2024;926.63;957.0669722
1/17/2024;906.45;936.2635837
1/18/2024;909.25;938.4855744
1/19/2024;918.3;947.5262993
1/22/2024;911.9;942.0893657
1/23/2024;917.41;945.8250877
1/24/2024;929.1;957.4280457
1/25/2024;934.75;963.3302087
1/26/2024;931.71;960.8443565
1/29/2024;936.52;966.4965455
1/30/2024;927.45;958.1293615
1/31/2024;922.92;954.3103149
2/1/2024;928.9;960.184703
2/2/2024;934.66;967.0659306
2/5/2024;930.04;961.455404
2/6/2024;945.68;976.7524216
2/7/2024;948.22;979.9395896
2/8/2024;943.48;975.8080755
2/9/2024;941.58;973.7735653
2/12/2024;942.08;973.3430545
2/13/2024;942.77;974.377669
2/14/2024;944.73;976.4538416
2/15/2024;953.1;985.0501684
2/16/2024;961.16;993.1604347
2/19/2024;961.3;993.5492831
2/20/2024;963.77;995.792105
2/21/2024;965.31;996.7364511
2/22/2024;973.66;1005.471652
2/23/2024;972.58;1004.687012
2/26/2024;968.61;1000.923515
2/27/2024;972.05;1003.777384
2/28/2024;963.52;995.0907892
2/29/2024;965.61;997.5558102
3/1/2024;969.15;1001.479013
3/4/2024;974.55;1006.936777
3/5/2024;966.37;999.10426
3/6/2024;972.25;1004.624518
3/7/2024;974.44;1007.089539
3/8/2024;980.89;1013.255564
3/11/2024;982.76;1014.352672
3/12/2024;992.22;1023.060098
3/13/2024;989.8;1019.053571
3/14/2024;991.85;1022.567094
3/15/2024;978.67;1009.860084
3/18/2024;981.81;1012.65146
3/19/2024;972.08;1002.777488
3/20/2024;976.19;1006.054925
3/21/2024;991.53;1023.330903
3/22/2024;983;1014.956775
3/25/2024;979.98;1012.186231
3/26/2024;983.71;1015.831684
3/27/2024;980.55;1012.713953
3/28/2024;984.01;1016.803805
3/29/2024;986.67;1019.449363
4/1/2024;985.6;1019.025796
4/2/2024;993.04;1026.608339
4/3/2024;986.7;1020.608964
4/4/2024;991.93;1026.275041
4/5/2024;989.04;1023.733639
4/8/2024;992.31;1026.976357
4/9/2024;998.18;1032.003611
4/10/2024;1000.56;1034.808874
4/11/2024;997.91;1031.906399
4/12/2024;985.25;1019.76183
4/15/2024;974.89;1009.464292
4/16/2024;955.12;989.4386001
4/17/2024;957.59;992.6118807
4/18/2024;963.39;998.9237232
4/19/2024;949.75;985.2445926
4/22/2024;957.01;991.2161928
4/23/2024;964.1;997.833559
4/24/2024;978.62;1012.929209
4/25/2024;972.87;1006.853453
4/26/2024;985.08;1018.609173
4/29/2024;994.36;1027.899872
4/30/2024;989.27;1023.803076
5/1/2024;988.86;1023.351734
5/2/2024;995.81;1028.622019
5/3/2024;1003.93;1036.003194
5/6/2024;1008.92;1041.231816
5/7/2024;1010.37;1042.745547
5/8/2024;1008.82;1041.079054
5/9/2024;1005.89;1036.815609
5/10/2024;1013.57;1044.668958
5/13/2024;1020.26;1050.119779
5/14/2024;1022.38;1053.036142
5/15/2024;1025.87;1056.563552
5/16/2024;1039.03;1070.01354
5/17/2024;1040.19;1071.770302
5/20/2024;1042.2;1073.770093
5/21/2024;1034.13;1066.868035
5/22/2024;1035.93;1068.992813
5/23/2024;1032.22;1066.090338
5/24/2024;1024.3;1057.952297
5/27/2024;1031.24;1065.583446
5/28/2024;1029.05;1063.55588
5/29/2024;1014.01;1048.418568
5/30/2024;1000.74;1033.892303
5/31/2024;992.12;1026.774989
6/3/2024;1011.37;1047.599208
6/4/2024;994.96;1028.441482
6/5/2024;1005.2;1039.509773
6/6/2024;1015.1;1049.314308
6/7/2024;1014.99;1050.675277
6/10/2024;1012.33;1047.349234
6/11/2024;1007.95;1043.828768
6/12/2024;1010.64;1045.877166
6/13/2024;1017.26;1053.195848
6/14/2024;1018.53;1055.174808
6/17/2024;1015.99;1052.654237
6/18/2024;1023.18;1060.250668
6/19/2024;1035.92;1072.575773
6/20/2024;1036.38;1073.214596
6/21/2024;1028.03;1065.264035
