Date;MSCIPriceUSD;Close
7/13/2022;1055.56;1013.63
7/14/2022;1050.93;1009.21
7/15/2022;1050.54;1007.76
7/18/2022;1067.96;1024.54
7/19/2022;1074.73;1030.84
7/20/2022;1081.04;1035.71
7/21/2022;1086.41;1041.01
7/22/2022;1086.55;1039.88
7/25/2022;1087.24;1041.11
7/26/2022;1083.25;1037.11
7/27/2022;1088.26;1041.30
7/28/2022;1097.71;1049.99
7/29/2022;1106.94;1057.65
8/1/2022;1112.27;1062.29
8/2/2022;1102.66;1054.54
8/3/2022;1099.22;1051.11
8/4/2022;1106.24;1057.02
8/5/2022;1117.39;1067.70
8/8/2022;1118.36;1068.50
8/9/2022;1119.53;1069.62
8/10/2022;1120.34;1069.73
8/11/2022;1132.53;1082.70
8/12/2022;1139.71;1090.48
8/15/2022;1142.19;1092.53
8/16/2022;1143.49;1093.36
8/17/2022;1143.44;1093.48
8/18/2022;1140.18;1090.18
8/19/2022;1131.76;1080.41
8/22/2022;1117.93;1066.26
8/23/2022;1118.73;1067.67
8/24/2022;1122.72;1071.76
8/25/2022;1134.55;1083.02
8/26/2022;1138.14;1086.30
8/29/2022;1121.68;1069.47
8/30/2022;1129.24;1077.07
8/31/2022;1131.56;1078.89
9/1/2022;1117.74;1064.92
9/2/2022;1117.85;1062.99
9/5/2022;1113.67;1059.94
9/6/2022;1109.16;1056.20
9/7/2022;1101.99;1049.56
9/8/2022;1112.00;1058.12
9/9/2022;1120.06;1066.60
9/12/2022;1129.13;1075.51
9/13/2022;1128.81;1076.30
9/14/2022;1117.20;1064.82
9/15/2022;1114.33;1062.48
9/16/2022;1098.11;1044.66
9/19/2022;1087.30;1037.32
9/20/2022;1095.40;1044.71
9/21/2022;1083.89;1034.82
9/22/2022;1078.38;1029.41
9/23/2022;1057.79;1008.13
9/26/2022;1020.72;971.16
9/27/2022;1026.41;977.09
9/28/2022;1005.84;956.98
9/29/2022;1005.51;958.82
9/30/2022;1015.96;968.36
10/3/2022;1017.05;968.01
10/4/2022;1039.60;991.99
10/5/2022;1041.35;992.33
10/6/2022;1050.26;1001.45
10/7/2022;1039.45;991.49
10/10/2022;1031.80;985.89
10/11/2022;1007.54;961.79
10/12/2022;1008.82;963.52
10/13/2022;995.14;949.99
10/14/2022;1005.27;959.66
10/17/2022;1007.95;962.38
10/18/2022;1021.18;975.50
10/19/2022;1012.33;966.43
10/20/2022;1010.40;964.77
10/21/2022;1005.52;958.71
10/24/2022;1003.24;960.49
10/25/2022;999.91;958.13
10/26/2022;1002.67;960.88
10/27/2022;1017.58;976.80
10/28/2022;1007.70;969.21
10/31/2022;1014.70;976.03
11/1/2022;1026.98;987.75
11/2/2022;1031.00;990.32
11/3/2022;1029.10;987.13
11/4/2022;1041.54;999.23
11/7/2022;1052.77;1009.34
11/8/2022;1054.81;1014.23
11/9/2022;1059.92;1020.01
11/10/2022;1047.39;1009.59
11/11/2022;1077.96;1039.51
11/14/2022;1084.84;1043.29
11/15/2022;1095.84;1053.31
11/16/2022;1088.35;1044.49
11/17/2022;1077.95;1033.55
11/18/2022;1077.02;1032.47
11/21/2022;1070.83;1026.52
11/22/2022;1069.02;1026.79
11/23/2022;1074.66;1032.09
11/24/2022;1091.48;1049.21
11/25/2022;1088.95;1048.60
11/28/2022;1085.43;1045.71
11/29/2022;1094.90;1053.44
11/30/2022;1108.78;1065.82
12/1/2022;1121.42;1078.20
12/2/2022;1123.56;1078.78
12/5/2022;1125.99;1078.41
12/6/2022;1108.52;1061.79
12/7/2022;1101.26;1057.25
12/8/2022;1106.95;1059.43
12/9/2022;1112.97;1063.54
12/12/2022;1103.55;1058.14
12/13/2022;1105.53;1060.78
12/14/2022;1116.42;1072.10
12/15/2022;1106.37;1062.03
12/16/2022;1097.14;1052.71
12/19/2022;1097.73;1052.69
12/20/2022;1091.14;1047.30
12/21/2022;1091.82;1047.65
12/22/2022;1097.69;1052.27
12/23/2022;1085.52;1037.05
12/26/2022;1091.97;1044.94
12/27/2022;1096.68;1050.74
12/28/2022;1092.68;1046.31
12/29/2022;1091.66;1045.98
12/30/2022;1094.41;1049.12
1/2/2023;1093.43;1047.29
1/3/2023;1094.49;1048.48
1/4/2023;1098.20;1052.91
1/5/2023;1098.86;1055.02
1/6/2023;1105.24;1059.17
1/9/2023;1127.12;1078.95
1/10/2023;1129.66;1081.03
1/11/2023;1132.35;1083.02
1/12/2023;1134.83;1084.13
1/13/2023;1140.31;1090.37
1/16/2023;1143.96;1093.54
1/17/2023;1139.88;1088.87
1/18/2023;1143.45;1092.16
1/19/2023;1141.64;1090.87
1/20/2023;1144.49;1094.12
1/23/2023;1146.01;1094.39
1/24/2023;1144.81;1093.19
1/25/2023;1145.85;1093.96
1/26/2023;1151.72;1099.70
1/27/2023;1148.75;1095.78
1/30/2023;1147.83;1093.37
1/31/2023;1158.59;1101.04
2/1/2023;1164.88;1107.09
2/2/2023;1178.12;1118.23
2/3/2023;1171.60;1112.22
2/6/2023;1152.96;1094.08
2/7/2023;1152.89;1093.49
2/8/2023;1157.17;1098.01
2/9/2023;1154.84;1097.14
2/10/2023;1146.32;1088.44
2/13/2023;1143.18;1085.04
2/14/2023;1143.20;1084.84
2/15/2023;1136.33;1079.51
2/16/2023;1146.26;1087.89
2/17/2023;1138.16;1079.29
2/20/2023;1146.13;1087.83
2/21/2023;1142.63;1084.80
2/22/2023;1129.32;1072.11
2/23/2023;1137.54;1079.32
2/24/2023;1128.55;1070.51
2/27/2023;1120.83;1063.15
2/28/2023;1124.68;1066.02
3/1/2023;1132.99;1075.27
3/2/2023;1131.65;1075.18
3/3/2023;1140.38;1084.58
3/6/2023;1148.88;1092.67
3/7/2023;1145.38;1089.83
3/8/2023;1139.98;1084.63
3/9/2023;1136.09;1079.15
3/10/2023;1119.20;1063.06
3/13/2023;1115.94;1059.61
3/14/2023;1097.12;1040.84
3/15/2023;1100.53;1043.52
3/16/2023;1091.68;1036.42
3/17/2023;1102.17;1046.27
3/20/2023;1094.74;1041.38
3/21/2023;1101.99;1048.42
3/22/2023;1108.19;1053.82
3/23/2023;1116.68;1062.38
3/24/2023;1113.09;1057.69
3/27/2023;1110.05;1054.63
3/28/2023;1112.81;1057.93
3/29/2023;1121.71;1066.49
3/30/2023;1128.22;1071.60
3/31/2023;1133.19;1076.51
4/3/2023;1133.73;1076.63
4/4/2023;1135.35;1078.60
4/5/2023;1135.51;1079.84
4/6/2023;1134.51;1079.03
4/7/2023;1139.20;1082.27
4/10/2023;1142.80;1083.33
4/11/2023;1155.19;1093.41
4/12/2023;1156.60;1096.53
4/13/2023;1162.10;1103.22
4/14/2023;1166.35;1107.20
4/17/2023;1164.94;1105.92
4/18/2023;1160.97;1102.50
4/19/2023;1152.84;1095.65
4/20/2023;1147.51;1091.44
4/21/2023;1136.28;1082.90
4/24/2023;1135.40;1081.22
4/25/2023;1121.15;1068.13
4/26/2023;1123.78;1069.50
4/27/2023;1131.42;1074.66
4/28/2023;1138.50;1081.10
5/1/2023;1138.95;1080.87
5/2/2023;1139.93;1082.19
5/3/2023;1136.83;1081.93
5/4/2023;1144.19;1088.33
5/5/2023;1146.80;1089.75
5/8/2023;1151.92;1096.60
5/9/2023;1142.93;1090.20
5/10/2023;1144.28;1090.98
5/11/2023;1140.22;1088.05
5/12/2023;1136.02;1084.06
5/15/2023;1135.22;1082.11
5/16/2023;1136.45;1083.67
5/17/2023;1138.15;1085.69
5/18/2023;1140.13;1087.37
5/19/2023;1143.27;1091.57
5/22/2023;1150.48;1097.62
5/23/2023;1150.91;1099.12
5/24/2023;1147.32;1097.28
5/25/2023;1142.39;1094.48
5/26/2023;1146.53;1098.70
5/29/2023;1152.16;1104.66
5/30/2023;1150.51;1103.06
5/31/2023;1148.13;1101.50
6/1/2023;1157.21;1110.40
6/2/2023;1170.87;1123.39
6/5/2023;1175.50;1126.42
6/6/2023;1177.12;1128.15
6/7/2023;1187.32;1136.23
6/8/2023;1182.97;1132.89
6/9/2023;1192.35;1143.17
6/12/2023;1193.59;1143.91
6/13/2023;1205.40;1154.14
6/14/2023;1207.19;1157.91
6/15/2023;1212.93;1162.71
6/16/2023;1221.60;1170.77
6/19/2023;1219.08;1168.19
6/20/2023;1213.35;1165.34
6/21/2023;1208.17;1162.59
6/22/2023;1202.94;1157.09
6/23/2023;1190.83;1146.35
6/26/2023;1190.57;1146.33
6/27/2023;1190.50;1144.53
6/28/2023;1187.41;1141.88
6/29/2023;1188.09;1142.73
6/30/2023;1196.02;1150.03
7/3/2023;1212.60;1162.55
7/4/2023;1216.31;1166.04
7/5/2023;1214.64;1164.32
7/6/2023;1203.97;1153.86
7/7/2023;1200.59;1149.44
7/10/2023;1199.12;1146.95
7/11/2023;1213.61;1162.83
7/12/2023;1220.22;1172.23
7/13/2023;1229.85;1181.88
7/14/2023;1241.55;1193.78
7/17/2023;1245.06;1198.35
7/18/2023;1245.70;1199.52
7/19/2023;1244.74;1197.98
7/20/2023;1247.67;1201.81
7/21/2023;1245.73;1200.13
7/24/2023;1246.95;1201.46
7/25/2023;1258.22;1207.97
7/26/2023;1249.28;1200.76
7/27/2023;1251.35;1205.68
7/28/2023;1260.38;1211.18
7/31/2023;1269.40;1218.91
8/1/2023;1263.20;1214.38
8/2/2023;1237.67;1189.28
8/3/2023;1236.88;1186.57
8/4/2023;1241.53;1191.63
8/7/2023;1239.04;1194.67
8/8/2023;1231.90;1187.59
8/9/2023;1236.87;1191.80
8/10/2023;1232.37;1186.66
8/11/2023;1227.97;1184.28
8/14/2023;1213.95;1170.52
8/15/2023;1214.65;1171.91
8/16/2023;1209.98;1168.46
8/17/2023;1211.84;1168.22
8/18/2023;1205.60;1162.43
8/21/2023;1208.96;1166.32
8/22/2023;1220.33;1176.16
8/23/2023;1224.28;1182.50
8/24/2023;1234.61;1191.72
8/25/2023;1227.44;1184.26
8/28/2023;1233.20;1189.53
8/29/2023;1242.58;1198.09
8/30/2023;1249.93;1204.69
8/31/2023;1249.69;1205.06
9/1/2023;1252.10;1206.89
9/4/2023;1258.02;1211.79
9/5/2023;1254.90;1210.09
9/6/2023;1251.49;1206.24
9/7/2023;1246.13;1202.96
9/8/2023;1249.87;1207.87
9/11/2023;1252.69;1209.77
9/12/2023;1241.33;1196.75
9/13/2023;1241.49;1197.21
9/14/2023;1252.69;1209.80
9/15/2023;1253.62;1210.38
9/18/2023;1245.90;1203.51
9/19/2023;1243.07;1201.03
9/20/2023;1238.61;1197.39
9/21/2023;1220.81;1179.69
9/22/2023;1226.12;1184.45
9/25/2023;1222.36;1181.46
9/26/2023;1212.61;1171.02
9/27/2023;1216.25;1174.21
9/28/2023;1215.44;1173.04
9/29/2023;1222.45;1180.42
10/2/2023;1221.19;1178.57
10/3/2023;1212.25;1170.08
10/4/2023;1197.47;1154.56
10/5/2023;1199.94;1158.26
10/6/2023;1205.20;1164.02
10/9/2023;1197.49;1157.57
10/10/2023;1206.43;1167.76
10/11/2023;1216.82;1178.59
10/12/2023;1223.36;1184.36
10/13/2023;1212.76;1174.16
10/16/2023;1207.77;1170.11
10/17/2023;1211.89;1174.86
10/18/2023;1198.14;1161.70
10/19/2023;1188.51;1150.64
10/20/2023;1179.55;1141.56
10/23/2023;1166.93;1128.35
10/24/2023;1176.51;1138.00
10/25/2023;1171.66;1133.11
10/26/2023;1157.30;1119.77
10/27/2023;1166.30;1127.46
10/30/2023;1170.93;1130.56
10/31/2023;1162.79;1122.74
11/1/2023;1163.93;1123.35
11/2/2023;1184.66;1143.76
11/3/2023;1202.29;1161.14
11/6/2023;1228.68;1185.27
11/7/2023;1224.36;1180.20
11/8/2023;1225.30;1181.93
11/9/2023;1221.38;1177.91
11/10/2023;1214.47;1171.24
11/13/2023;1214.43;1171.86
11/14/2023;1224.14;1181.73
11/15/2023;1243.09;1201.79
11/16/2023;1246.22;1205.41
11/17/2023;1250.06;1208.25
11/20/2023;1259.53;1216.88
11/21/2023;1262.78;1220.18
11/22/2023;1256.33;1214.14
11/23/2023;1261.08;1218.67
11/24/2023;1259.15;1216.77
11/27/2023;1257.11;1215.27
11/28/2023;1267.59;1225.09
11/29/2023;1270.76;1227.21
11/30/2023;1273.46;1230.21
12/1/2023;1274.98;1231.16
12/4/2023;1277.54;1234.09
12/5/2023;1271.49;1229.14
12/6/2023;1274.92;1233.11
12/7/2023;1270.94;1229.88
12/8/2023;1275.18;1234.51
12/11/2023;1271.28;1232.40
12/12/2023;1271.31;1232.23
12/13/2023;1272.69;1233.36
12/14/2023;1296.76;1257.35
12/15/2023;1300.19;1260.56
12/18/2023;1296.26;1257.11
12/19/2023;1294.28;1255.02
12/20/2023;1288.27;1247.17
12/21/2023;1292.66;1252.74
12/22/2023;1297.03;1257.60
12/25/2023;1295.87;1256.21
12/26/2023;1302.98;1262.94
12/27/2023;1311.34;1270.34
12/28/2023;1321.24;1281.30
12/29/2023;1327.42;1286.58
1/2/2024;1320.37;1280.10
1/3/2024;1311.79;1272.37
1/4/2024;1310.71;1271.97
1/5/2024;1314.56;1275.52
1/8/2024;1311.17;1271.34
1/9/2024;1310.55;1270.62
1/10/2024;1309.07;1268.26
1/11/2024;1315.31;1273.77
1/12/2024;1314.14;1273.33
1/15/2024;1313.47;1272.80
1/16/2024;1299.88;1258.72
1/17/2024;1277.39;1236.83
1/18/2024;1277.16;1237.72
1/19/2024;1284.56;1245.61
1/22/2024;1287.04;1246.23
1/23/2024;1281.90;1240.92
1/24/2024;1292.42;1251.46
1/25/2024;1294.79;1253.56
1/26/2024;1294.40;1254.01
1/29/2024;1299.63;1259.80
1/30/2024;1298.82;1257.89
1/31/2024;1304.00;1262.32
2/1/2024;1307.14;1266.72
2/2/2024;1313.48;1272.19
2/5/2024;1304.56;1263.47
2/6/2024;1318.45;1276.59
2/7/2024;1322.31;1279.81
2/8/2024;1319.15;1277.90
2/9/2024;1313.14;1271.71
2/12/2024;1305.30;1263.14
2/13/2024;1307.47;1266.24
2/14/2024;1308.82;1269.19
2/15/2024;1318.94;1278.58
2/16/2024;1330.11;1289.81
2/19/2024;1334.88;1294.74
2/20/2024;1334.82;1295.18
2/21/2024;1334.50;1294.29
2/22/2024;1344.71;1304.84
2/23/2024;1343.39;1303.21
2/26/2024;1344.45;1303.15
2/27/2024;1342.75;1301.76
2/28/2024;1333.71;1291.31
2/29/2024;1338.82;1296.64
3/1/2024;1344.33;1302.13
3/4/2024;1348.34;1305.63
3/5/2024;1345.10;1303.03
3/6/2024;1342.29;1298.07
3/7/2024;1344.77;1299.48
3/8/2024;1346.31;1301.18
3/11/2024;1344.60;1298.09
3/12/2024;1346.79;1299.79
3/13/2024;1331.81;1284.06
3/14/2024;1335.97;1292.23
3/15/2024;1329.20;1284.32
3/18/2024;1333.76;1288.96
3/19/2024;1326.49;1280.36
3/20/2024;1327.19;1281.99
3/21/2024;1346.13;1301.92
3/22/2024;1339.14;1296.90
3/25/2024;1338.66;1296.34
3/26/2024;1333.32;1294.05
3/27/2024;1337.11;1297.09
3/28/2024;1337.58;1298.09
3/29/2024;1337.76;1298.54
4/1/2024;1347.40;1309.93
4/2/2024;1348.96;1313.18
4/3/2024;1350.52;1314.86
4/4/2024;1357.07;1322.19
4/5/2024;1355.73;1321.76
4/8/2024;1359.55;1325.01
4/9/2024;1365.63;1330.76
4/10/2024;1367.05;1331.17
4/11/2024;1360.97;1325.52
4/12/2024;1352.06;1316.99
4/15/2024;1335.90;1299.44
4/16/2024;1311.72;1276.98
4/17/2024;1319.27;1283.40
4/18/2024;1329.77;1291.60
4/19/2024;1313.62;1277.85
4/22/2024;1316.31;1282.98
4/23/2024;1326.32;1291.17
4/24/2024;1341.05;1305.06
4/25/2024;1337.96;1302.86
4/26/2024;1350.28;1314.33
4/29/2024;1364.07;1327.98
4/30/2024;1361.73;1325.24
5/1/2024;1362.02;1325.07
5/2/2024;1368.94;1331.77
5/3/2024;1373.89;1336.92
5/6/2024;1372.02;1335.43
5/7/2024;1368.54;1331.05
5/8/2024;1369.10;1332.10
5/9/2024;1357.43;1319.57
5/10/2024;1362.09;1325.24
5/13/2024;1360.86;1324.73
5/14/2024;1366.67;1332.06
5/15/2024;1374.59;1339.94
5/16/2024;1391.76;1357.42
5/17/2024;1397.97;1365.22
5/20/2024;1403.88;1369.46
5/21/2024;1394.62;1366.29
5/22/2024;1396.21;1366.44
5/23/2024;1388.10;1359.99
5/24/2024;1386.28;1357.41
5/27/2024;1392.75;1364.51
5/28/2024;1391.24;1362.35
5/29/2024;1382.69;1352.66
5/30/2024;1366.45;1336.92
5/31/2024;1367.78;1338.18
6/3/2024;1381.97;1353.22
6/4/2024;1351.78;1320.44
6/5/2024;1361.29;1331.96
6/6/2024;1371.90;1344.42
6/7/2024;1382.26;1356.16
6/10/2024;1383.59;1356.92
6/11/2024;1382.62;1356.51
6/12/2024;1387.73;1361.01
6/13/2024;1395.42;1367.93
6/14/2024;1399.32;1372.66
6/17/2024;1398.30;1371.38
6/18/2024;1406.26;1380.82
6/19/2024;1406.03;1379.74
6/20/2024;1409.25;1383.91
6/21/2024;1409.18;1382.84
